generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
23,0.15785714285714283,0.06126879452410181,0.0892857142857143,0.2321428571428571,2.22,0.7730302436358861,1.0,3.0,100.0,3.0,2.75
24,0.1610714285714286,0.06038233675881682,0.0892857142857143,0.2321428571428571,2.19,0.7613783354528613,1.0,3.0,100.0,3.0,2.75
25,0.16357142857142853,0.06251777731094611,0.0892857142857143,0.2321428571428571,2.12,0.8199531891048614,1.0,3.0,100.0,3.0,2.75
26,0.15428571428571428,0.06408498403146985,0.0892857142857143,0.2321428571428571,2.22,0.8358144881406749,1.0,3.0,100.0,3.0,2.75
27,0.15964285714285711,0.06288251324547717,0.0892857142857143,0.2321428571428571,2.17,0.8171767114754174,1.0,3.0,100.0,3.0,2.75
28,0.16535714285714287,0.06147348101640722,0.0892857142857143,0.2321428571428571,2.11,0.8027100562117272,1.0,3.0,100.0,3.0,2.75
29,0.165,0.06486431932631093,0.0892857142857143,0.2321428571428571,2.06,0.8740940475946534,1.0,3.0,100.0,3.0,2.75
30,0.1635714285714286,0.06494372236659929,0.0892857142857143,0.2321428571428571,2.08,0.8724747109298477,1.0,3.0,100.0,3.0,2.75
31,0.1610714285714286,0.0653028007233451,0.0892857142857143,0.2321428571428571,2.11,0.8749603165604459,1.0,3.0,100.0,3.0,2.75
32,0.16642857142857143,0.06354795519740329,0.0892857142857143,0.2321428571428571,2.06,0.8506681865665152,1.0,3.0,100.0,3.0,2.75
33,0.16785714285714284,0.06460957383809218,0.0892857142857143,0.2321428571428571,2.02,0.8759410523960658,1.0,3.0,100.0,3.0,2.75
34,0.16714285714285715,0.06528010781071203,0.0892857142857143,0.2321428571428571,2.02,0.8873977391647714,1.0,3.0,100.0,3.0,2.75
35,0.15964285714285714,0.0664682808899172,0.0892857142857143,0.2321428571428571,2.11,0.8977525248973661,1.0,3.0,100.0,3.0,2.75
36,0.16535714285714284,0.06513686176557709,0.0892857142857143,0.2321428571428571,2.05,0.8804842561071297,1.0,3.0,100.0,3.0,2.75
37,0.1607142857142857,0.06500717496831689,0.0892857142857143,0.2321428571428571,2.12,0.8678313851960605,1.0,3.0,100.0,3.0,2.75
38,0.1571428571428571,0.06309625907856452,0.0892857142857143,0.2321428571428571,2.2,0.816496580927726,1.0,3.0,100.0,3.0,2.75
39,0.15249999999999997,0.06477984695434659,0.0892857142857143,0.2321428571428571,2.23,0.8510836823388369,1.0,3.0,100.0,3.0,2.75
40,0.16178571428571428,0.06349420541120135,0.0892857142857143,0.2321428571428571,2.13,0.8367203894378397,1.0,3.0,100.0,3.0,2.75
41,0.15714285714285714,0.0643097598127514,0.0892857142857143,0.2321428571428571,2.18,0.8454273917655346,1.0,3.0,100.0,3.0,2.75
42,0.16607142857142856,0.06327467745675383,0.0892857142857143,0.2321428571428571,2.07,0.8439325934114776,1.0,3.0,100.0,3.0,2.75
43,0.16142857142857142,0.06069836817063215,0.0892857142857143,0.2321428571428571,2.18,0.7704124567628392,1.0,3.0,100.0,3.0,2.75
44,0.16107142857142853,0.05908823313478513,0.0892857142857143,0.2321428571428571,2.21,0.7288430017583494,1.0,3.0,100.0,3.0,2.75
45,0.16785714285714284,0.06091449038731724,0.0892857142857143,0.2321428571428571,2.08,0.8,1.0,3.0,100.0,3.0,2.75
46,0.1675,0.060637843397898385,0.0892857142857143,0.2321428571428571,2.09,0.792579218868258,1.0,3.0,100.0,3.0,2.75
47,0.16392857142857145,0.060296927279015346,0.0892857142857143,0.2321428571428571,2.15,0.7703468981143129,1.0,3.0,100.0,3.0,2.75
48,0.17178571428571426,0.05599841525277754,0.0892857142857143,0.2321428571428571,2.09,0.71201804539611,1.0,3.0,100.0,3.0,2.75
49,0.17,0.055981156826241114,0.0892857142857143,0.2321428571428571,2.12,0.7003606574508955,1.0,3.0,100.0,3.0,2.75
50,0.17607142857142857,0.050572633096423826,0.0892857142857143,0.2321428571428571,2.09,0.6210938542262158,1.0,3.0,100.0,3.0,2.75
51,0.17642857142857143,0.053798221239501225,0.0892857142857143,0.2321428571428571,2.04,0.6951491374031353,1.0,3.0,100.0,3.0,2.75
52,0.16821428571428576,0.05590630874649311,0.0892857142857143,0.2321428571428571,2.15,0.6871842709362768,1.0,3.0,100.0,3.0,2.75
53,0.16785714285714287,0.05698028822981895,0.0892857142857143,0.2321428571428571,2.14,0.7109532653097146,1.0,3.0,100.0,3.0,2.75
54,0.15964285714285711,0.060373801248047414,0.0892857142857143,0.2321428571428571,2.21,0.7560530150830439,1.0,3.0,100.0,3.0,2.75
55,0.1557142857142857,0.06175890242262842,0.0892857142857143,0.2321428571428571,2.24,0.7800543881581903,1.0,3.0,100.0,3.0,2.75
56,0.15857142857142859,0.06316156768352707,0.0892857142857143,0.2321428571428571,2.18,0.8211841659112981,1.0,3.0,100.0,3.0,2.75
57,0.14678571428571424,0.06256206977655757,0.0892857142857143,0.2321428571428571,2.33,0.7920692756152946,1.0,3.0,100.0,3.0,2.75
58,0.16142857142857142,0.05941114879476048,0.0892857142857143,0.2321428571428571,2.2,0.7385489458759964,1.0,3.0,100.0,3.0,2.75
59,0.15428571428571425,0.06035779391197482,0.0892857142857143,0.2321428571428571,2.28,0.7396422831820171,1.0,3.0,100.0,3.0,2.75
60,0.15714285714285714,0.06185895741317416,0.0892857142857143,0.2321428571428571,2.22,0.7859884081701064,1.0,3.0,100.0,3.0,2.75
61,0.15785714285714283,0.0625177773109461,0.0892857142857143,0.2321428571428571,2.2,0.8040302522073697,1.0,3.0,100.0,3.0,2.75
62,0.15928571428571428,0.06131924228441824,0.0892857142857143,0.2321428571428571,2.2,0.778498944161523,1.0,3.0,100.0,3.0,2.75
63,0.16035714285714284,0.05973878927232239,0.0892857142857143,0.2321428571428571,2.21,0.7425726505966548,1.0,3.0,100.0,3.0,2.75
64,0.16928571428571432,0.056780960803704206,0.0892857142857143,0.2321428571428571,2.12,0.7146377199022388,1.0,3.0,100.0,3.0,2.75
65,0.1782142857142857,0.05502360768431492,0.0892857142857143,0.2321428571428571,1.99,0.7316095442601369,1.0,3.0,100.0,3.0,2.75
66,0.1807142857142857,0.05659914490045941,0.0892857142857143,0.2321428571428571,1.92,0.7743358183604576,1.0,3.0,100.0,3.0,2.75
67,0.17428571428571427,0.057828676659213304,0.0892857142857143,0.2321428571428571,2.02,0.7651500150000295,1.0,3.0,100.0,3.0,2.75
68,0.16285714285714284,0.06066439678519758,0.0892857142857143,0.2321428571428571,2.16,0.7748574323087056,1.0,3.0,100.0,3.0,2.75
69,0.16785714285714287,0.060914490387317236,0.0892857142857143,0.2321428571428571,2.08,0.8,1.0,3.0,100.0,3.0,2.75
70,0.16571428571428573,0.060494253702176544,0.0892857142857143,0.2321428571428571,2.12,0.782123501575788,1.0,3.0,100.0,3.0,2.75
71,0.16214285714285714,0.06131924228441824,0.0892857142857143,0.2321428571428571,2.16,0.7877855422677295,1.0,3.0,100.0,3.0,2.75
72,0.16392857142857142,0.06029692727901534,0.0892857142857143,0.2321428571428571,2.15,0.7703468981143128,1.0,3.0,100.0,3.0,2.75
73,0.15571428571428572,0.059202596509940836,0.0892857142857143,0.2321428571428571,2.28,0.7118052168020874,1.0,3.0,100.0,3.0,2.75
74,0.15678571428571428,0.0615237609397634,0.0892857142857143,0.2321428571428571,2.23,0.7766152928775696,1.0,3.0,100.0,3.0,2.75
75,0.16785714285714284,0.0583211843519804,0.0892857142857143,0.2321428571428571,2.12,0.7423685817106696,1.0,3.0,100.0,3.0,2.75
76,0.1635714285714286,0.059993815389356324,0.0892857142857143,0.2321428571428571,2.16,0.7617099317995139,1.0,3.0,100.0,3.0,2.75
77,0.16785714285714284,0.06091449038731724,0.0892857142857143,0.2321428571428571,2.08,0.8,1.0,3.0,100.0,3.0,2.75
78,0.1617857142857143,0.06101065092154772,0.0892857142857143,0.2321428571428571,2.17,0.7792122414154677,1.0,3.0,100.0,3.0,2.75
79,0.16285714285714284,0.0593764409496515,0.0892857142857143,0.2321428571428571,2.18,0.743727983291817,1.0,3.0,100.0,3.0,2.75
80,0.1635714285714286,0.05869114573347267,0.0892857142857143,0.2321428571428571,2.18,0.7300200633744891,1.0,3.0,100.0,3.0,2.75
81,0.16821428571428573,0.059911077857534266,0.0892857142857143,0.2321428571428571,2.09,0.7797305932049851,1.0,3.0,100.0,3.0,2.75
82,0.1735714285714286,0.0573229485352731,0.0892857142857143,0.2321428571428571,2.04,0.751026233922893,1.0,3.0,100.0,3.0,2.75
83,0.17714285714285716,0.055704294808491345,0.0892857142857143,0.2321428571428571,2.0,0.7385489458759964,1.0,3.0,100.0,3.0,2.75
84,0.18428571428571425,0.05588902187764522,0.0892857142857143,0.2321428571428571,1.86,0.7787584005740461,1.0,3.0,100.0,3.0,2.75
85,0.18500000000000003,0.05487941467077883,0.0892857142857143,0.2321428571428571,1.86,0.7656778867530564,1.0,3.0,100.0,3.0,2.75
86,0.1935714285714286,0.04860452144869493,0.0892857142857143,0.2321428571428571,1.76,0.7123726184201268,1.0,3.0,100.0,3.0,2.75
87,0.19392857142857142,0.047144551545919726,0.0892857142857143,0.2321428571428571,1.77,0.6942039987778751,1.0,3.0,100.0,3.0,2.75
88,0.1910714285714286,0.0490517692523965,0.0892857142857143,0.2321428571428571,1.81,0.706320670013903,1.0,3.0,100.0,3.0,2.75
89,0.20142857142857143,0.043079031177958235,0.0892857142857143,0.2321428571428571,1.64,0.6744994402884964,1.0,3.0,100.0,3.0,2.75
90,0.19714285714285715,0.04998969178424256,0.0892857142857143,0.2321428571428571,1.66,0.7415517445863032,1.0,3.0,100.0,3.0,2.75
91,0.19892857142857143,0.052078772218341916,0.0892857142857143,0.2321428571428571,1.59,0.7666666666666667,1.0,3.0,100.0,3.0,2.75
92,0.2,0.04934637712198266,0.0892857142857143,0.2321428571428571,1.6,0.7385489458759964,1.0,3.0,100.0,3.0,2.75
93,0.18928571428571428,0.0583211843519804,0.0892857142857143,0.2321428571428571,1.72,0.8297498710363554,1.0,3.0,100.0,3.0,2.75
94,0.19857142857142857,0.05343778423707527,0.0892857142857143,0.2321428571428571,1.58,0.7808309482192478,1.0,3.0,100.0,3.0,2.75
95,0.20392857142857143,0.04715548171509131,0.0892857142857143,0.2321428571428571,1.53,0.7171069824248152,1.0,3.0,100.0,3.0,2.75
96,0.20107142857142854,0.04806474323620586,0.0892857142857143,0.2321428571428571,1.59,0.7260659179246174,1.0,3.0,100.0,3.0,2.75
97,0.1982142857142857,0.04878840214517801,0.0892857142857143,0.2321428571428571,1.65,0.7299508769967216,1.0,3.0,100.0,3.0,2.75
98,0.18857142857142858,0.05527707983925664,0.0892857142857143,0.2321428571428571,1.78,0.7859884081701064,1.0,3.0,100.0,3.0,2.75
99,0.18,0.06142420871114707,0.0892857142857143,0.2321428571428571,1.86,0.8530397222150722,1.0,3.0,100.0,3.0,2.75
100,0.17607142857142857,0.06159910387352257,0.0892857142857143,0.2321428571428571,1.93,0.8439325934114775,1.0,3.0,100.0,3.0,2.75
