generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.23446428571428574,0.051496305303440695,0.125,0.3214285714285714,3.62,1.316407722907038,1.0,6.0,100.0,39.0,2.446428571428571
2,0.19875,0.05813615185178308,0.125,0.3392857142857143,3.24,1.4221906562153555,1.0,6.0,100.0,28.000000000000004,2.482142857142857
3,0.15964285714285714,0.05454384402899645,0.0892857142857143,0.2857142857142857,3.29,1.2656694639277635,1.0,5.0,100.0,15.0,2.732142857142857
4,0.15982142857142856,0.05308066453070489,0.0892857142857143,0.25,2.96,1.2626731304432808,1.0,4.0,100.0,8.0,2.75
5,0.16642857142857143,0.05853507829191914,0.0892857142857143,0.25,2.59,1.2956414892580699,1.0,4.0,100.0,8.0,2.75
6,0.1846428571428571,0.06619635434361848,0.0892857142857143,0.2321428571428571,1.69,0.9287223764534009,1.0,3.0,100.0,3.0,2.75
7,0.17464285714285716,0.06789510595997945,0.0892857142857143,0.2321428571428571,1.85,0.9468181696950299,1.0,3.0,100.0,3.0,2.75
8,0.17285714285714285,0.06795675077034531,0.0892857142857143,0.2321428571428571,1.88,0.9458041311738148,1.0,3.0,100.0,3.0,2.75
9,0.17357142857142857,0.06609214409465508,0.0892857142857143,0.2321428571428571,1.9,0.915633026044735,1.0,3.0,100.0,3.0,2.75
10,0.17214285714285715,0.06635673162375658,0.0892857142857143,0.2321428571428571,1.92,0.9176165876989157,1.0,3.0,100.0,3.0,2.75
11,0.17142857142857143,0.0658930062332847,0.0892857142857143,0.2321428571428571,1.94,0.9081004705683532,1.0,3.0,100.0,3.0,2.75
12,0.17357142857142857,0.0649119728059794,0.0892857142857143,0.2321428571428571,1.92,0.8953301969754854,1.0,3.0,100.0,3.0,2.75
13,0.1842857142857143,0.06117198669568994,0.0892857142857143,0.2321428571428571,1.78,0.8596452169295767,1.0,3.0,100.0,3.0,2.75
14,0.17857142857142855,0.0630962590785645,0.0892857142857143,0.2321428571428571,1.86,0.8764021953879441,1.0,3.0,100.0,3.0,2.75
15,0.1832142857142857,0.0606293438578352,0.0892857142857143,0.2321428571428571,1.81,0.8491826135237996,1.0,3.0,100.0,3.0,2.75
16,0.18107142857142855,0.062016008931908076,0.0892857142857143,0.2321428571428571,1.83,0.865208563634144,1.0,3.0,100.0,3.0,2.75
17,0.18928571428571428,0.05832118435198041,0.0892857142857143,0.2321428571428571,1.72,0.8297498710363554,1.0,3.0,100.0,3.0,2.75
18,0.1832142857142857,0.06434080531843644,0.0892857142857143,0.2321428571428571,1.75,0.9031370691409835,1.0,3.0,100.0,3.0,2.75
19,0.19785714285714284,0.054653572500002086,0.0892857142857143,0.2321428571428571,1.58,0.7936617603859908,1.0,3.0,100.0,3.0,2.75
20,0.1814285714285714,0.062207882583599786,0.0892857142857143,0.2321428571428571,1.82,0.868994542647717,1.0,3.0,100.0,3.0,2.75
21,0.19107142857142853,0.05499550214924954,0.0892857142857143,0.2321428571428571,1.73,0.7895146188218007,1.0,3.0,100.0,3.0,2.75
22,0.18,0.06267009424960997,0.0892857142857143,0.2321428571428571,1.84,0.8729376850727675,1.0,3.0,100.0,3.0,2.75
23,0.17428571428571427,0.062949066982868,0.0892857142857143,0.2321428571428571,1.94,0.8624606564002696,1.0,3.0,100.0,3.0,2.75
24,0.17857142857142855,0.06185895741317416,0.0892857142857143,0.2321428571428571,1.88,0.8561128973034415,1.0,3.0,100.0,3.0,2.75
25,0.18535714285714286,0.05780973598026917,0.0892857142857143,0.2321428571428571,1.81,0.8127146181194542,1.0,3.0,100.0,3.0,2.75
26,0.17892857142857144,0.06329910704903759,0.0892857142857143,0.2321428571428571,1.85,0.8804842561071295,1.0,3.0,100.0,3.0,2.75
27,0.17928571428571427,0.06226998490772388,0.0892857142857143,0.2321428571428571,1.86,0.8647998542314793,1.0,3.0,100.0,3.0,2.75
28,0.17107142857142857,0.06446883490561787,0.0892857142857143,0.2321428571428571,1.97,0.8814015468948797,1.0,3.0,100.0,3.0,2.75
29,0.18178571428571427,0.05986805219371501,0.0892857142857143,0.2321428571428571,1.85,0.8333333333333334,1.0,3.0,100.0,3.0,2.75
30,0.18535714285714286,0.05780973598026917,0.0892857142857143,0.2321428571428571,1.81,0.8127146181194543,1.0,3.0,100.0,3.0,2.75
31,0.1882142857142857,0.055107838284995964,0.0892857142857143,0.2321428571428571,1.79,0.7823172003862641,1.0,3.0,100.0,3.0,2.75
32,0.18357142857142855,0.059528138370731606,0.0892857142857143,0.2321428571428571,1.82,0.8333939371902429,1.0,3.0,100.0,3.0,2.75
33,0.18642857142857142,0.05964921853901343,0.0892857142857143,0.2321428571428571,1.76,0.8423152316650516,1.0,3.0,100.0,3.0,2.75
34,0.17607142857142857,0.06405984852425038,0.0892857142857143,0.2321428571428571,1.89,0.8864296789692772,1.0,3.0,100.0,3.0,2.75
35,0.16785714285714287,0.06695977618293512,0.0892857142857143,0.2321428571428571,1.98,0.9209130295966108,1.0,3.0,100.0,3.0,2.75
36,0.16678571428571426,0.06619635434361847,0.0892857142857143,0.2321428571428571,2.01,0.9044781965756876,1.0,3.0,100.0,3.0,2.75
37,0.15892857142857142,0.06703189227942392,0.0892857142857143,0.2321428571428571,2.11,0.9089343299499784,1.0,3.0,100.0,3.0,2.75
38,0.165,0.06604534214560534,0.0892857142857143,0.2321428571428571,2.04,0.8980337668844341,1.0,3.0,100.0,3.0,2.75
39,0.165,0.06486431932631091,0.0892857142857143,0.2321428571428571,2.06,0.8740940475946531,1.0,3.0,100.0,3.0,2.75
40,0.16857142857142857,0.06512202522533828,0.0892857142857143,0.2321428571428571,2.0,0.8876253645985945,1.0,3.0,100.0,3.0,2.75
41,0.16892857142857143,0.06418040918143439,0.0892857142857143,0.2321428571428571,2.01,0.8703302519588455,1.0,3.0,100.0,3.0,2.75
42,0.16678571428571426,0.065018074647912,0.0892857142857143,0.2321428571428571,2.03,0.8814015468948797,1.0,3.0,100.0,3.0,2.75
43,0.16857142857142857,0.06392394599823414,0.0892857142857143,0.2321428571428571,2.02,0.8643325211229224,1.0,3.0,100.0,3.0,2.75
44,0.16821428571428573,0.062438384387974145,0.0892857142857143,0.2321428571428571,2.05,0.8333333333333335,1.0,3.0,100.0,3.0,2.75
45,0.15928571428571425,0.06256721802829039,0.0892857142857143,0.2321428571428571,2.18,0.808790092756714,1.0,3.0,100.0,3.0,2.75
46,0.18107142857142858,0.056811584857181574,0.0892857142857143,0.2321428571428571,1.91,0.7797305932049852,1.0,3.0,100.0,3.0,2.75
47,0.18642857142857142,0.05562560004100327,0.0892857142857143,0.2321428571428571,1.82,0.7834139223535498,1.0,3.0,100.0,3.0,2.75
48,0.19035714285714284,0.05468538791309736,0.0892857142857143,0.2321428571428571,1.75,0.7833494518006403,1.0,3.0,100.0,3.0,2.75
49,0.18928571428571428,0.05419906504566628,0.0892857142857143,0.2321428571428571,1.78,0.7730302436358862,1.0,3.0,100.0,3.0,2.75
