generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.24625,0.06807111968059724,0.1071428571428571,0.4642857142857143,3.08,1.548410719924064,1.0,8.0,100.0,31.0,2.3392857142857144
2,0.2182142857142857,0.05315373478644838,0.1071428571428571,0.2857142857142857,2.86,1.8587494438330023,1.0,8.0,100.0,14.000000000000002,2.3392857142857144
3,0.20839285714285713,0.04980474915656893,0.1071428571428571,0.2857142857142857,2.79,1.986291402426526,1.0,8.0,100.0,13.0,2.5
4,0.21892857142857147,0.05684559223388704,0.1071428571428571,0.2857142857142857,2.39,2.647258921597923,1.0,8.0,100.0,8.0,2.464285714285714
5,0.21696428571428572,0.05492957345164324,0.1071428571428571,0.25,2.33,2.554674859226441,1.0,8.0,100.0,4.0,2.464285714285714
6,0.2114285714285714,0.05530038285443086,0.1071428571428571,0.25,2.41,2.478574859336174,1.0,8.0,100.0,4.0,2.464285714285714
7,0.23339285714285715,0.031111706987696965,0.0892857142857143,0.25,1.29,0.49838121792844325,1.0,3.0,100.0,3.0,2.7321428571428568
8,0.23446428571428568,0.03344668035420169,0.0892857142857143,0.25,1.26,0.5049252369900864,1.0,3.0,100.0,3.0,2.7321428571428568
9,0.2269642857142857,0.04390956193066023,0.0892857142857143,0.25,1.36,0.6116710015534611,1.0,3.0,100.0,3.0,2.7321428571428568
10,0.22,0.047746042779618636,0.0892857142857143,0.25,1.47,0.6583573068132103,1.0,3.0,100.0,3.0,2.7321428571428568
11,0.22910714285714284,0.0394881149776714,0.0892857142857143,0.25,1.34,0.5724305789148302,1.0,3.0,100.0,3.0,2.7321428571428568
12,0.22107142857142859,0.045951595893076375,0.0892857142857143,0.25,1.46,0.6422812876966387,1.0,3.0,100.0,3.0,2.7321428571428568
13,0.22267857142857142,0.047852175551475994,0.0892857142857143,0.25,1.42,0.654124443725189,1.0,3.0,100.0,3.0,2.7321428571428568
14,0.21035714285714285,0.05928414956470565,0.0892857142857143,0.25,1.57,0.7687718133556283,1.0,3.0,100.0,3.0,2.7321428571428568
15,0.21357142857142858,0.05842712664520515,0.0892857142857143,0.25,1.52,0.7585206228927039,1.0,3.0,100.0,3.0,2.7321428571428568
16,0.20821428571428574,0.06442085362822537,0.0892857142857143,0.25,1.57,0.8196451560389909,1.0,3.0,100.0,3.0,2.7321428571428568
17,0.2130357142857143,0.06124434395148859,0.0892857142857143,0.25,1.51,0.7848952835000388,1.0,3.0,100.0,3.0,2.7321428571428568
18,0.22,0.0545473871024374,0.0892857142857143,0.25,1.43,0.7142842712828137,1.0,3.0,100.0,3.0,2.7321428571428568
19,0.21517857142857147,0.06013618974672551,0.0892857142857143,0.25,1.48,0.7717224601860151,1.0,3.0,100.0,3.0,2.7321428571428568
20,0.21678571428571428,0.05737574296914677,0.0892857142857143,0.25,1.47,0.744745906095807,1.0,3.0,100.0,3.0,2.7321428571428568
21,0.22535714285714284,0.04780671892912219,0.0892857142857143,0.25,1.37,0.6459665063087461,1.0,3.0,100.0,3.0,2.7321428571428568
22,0.20660714285714285,0.06264824718773648,0.0892857142857143,0.25,1.61,0.8027100562117273,1.0,3.0,100.0,3.0,2.7321428571428568
23,0.20339285714285713,0.061697068756428254,0.0892857142857143,0.25,1.67,0.7920692756152945,1.0,3.0,100.0,3.0,2.7321428571428568
24,0.19964285714285712,0.06586269238809278,0.0892857142857143,0.25,1.7,0.8348471099367218,1.0,3.0,100.0,3.0,2.7321428571428568
25,0.19696428571428573,0.06615912046558071,0.0892857142857143,0.25,1.74,0.8362977576162328,1.0,3.0,100.0,3.0,2.7321428571428568
26,0.19000000000000003,0.0682235493811849,0.0892857142857143,0.25,1.83,0.8534540634292148,1.0,3.0,100.0,3.0,2.7321428571428568
27,0.1942857142857143,0.0663450808938584,0.0892857142857143,0.25,1.78,0.8358144881406749,1.0,3.0,100.0,3.0,2.7321428571428568
28,0.18839285714285714,0.06740923602920311,0.0892857142857143,0.25,1.86,0.8411151808609493,1.0,3.0,100.0,3.0,2.7321428571428568
29,0.18839285714285714,0.06868724999363644,0.0892857142857143,0.25,1.85,0.8572330399888264,1.0,3.0,100.0,3.0,2.7321428571428568
30,0.19214285714285714,0.06667632892256427,0.0892857142857143,0.25,1.81,0.837203135988567,1.0,3.0,100.0,3.0,2.7321428571428568
31,0.1975,0.0650477917638875,0.0892857142857143,0.25,1.74,0.8241310085125539,1.0,3.0,100.0,3.0,2.7321428571428568
32,0.19910714285714284,0.06566653756552233,0.0892857142857143,0.25,1.71,0.832363071518843,1.0,3.0,100.0,3.0,2.7321428571428568
33,0.19642857142857145,0.06594187016749968,0.0892857142857143,0.25,1.75,0.8333333333333334,1.0,3.0,100.0,3.0,2.7321428571428568
34,0.20017857142857143,0.06605387622242484,0.0892857142857143,0.25,1.69,0.837203135988567,1.0,3.0,100.0,3.0,2.7321428571428568
35,0.19321428571428573,0.07094805907985444,0.0892857142857143,0.25,1.76,0.8889898932513408,1.0,3.0,100.0,3.0,2.7321428571428568
36,0.18196428571428572,0.0713696997648645,0.0892857142857143,0.25,1.92,0.883976324012211,1.0,3.0,100.0,3.0,2.7321428571428568
37,0.17017857142857146,0.07323012182234183,0.0892857142857143,0.25,2.06,0.896908269804914,1.0,3.0,100.0,3.0,2.7321428571428568
38,0.16857142857142862,0.07440238091428449,0.0892857142857143,0.25,2.07,0.9129262530097069,1.0,3.0,100.0,3.0,2.7321428571428568
39,0.15999999999999998,0.07338236961754815,0.0892857142857143,0.25,2.18,0.8919392106839767,1.0,3.0,100.0,3.0,2.7321428571428568
40,0.15249999999999997,0.07357962380279637,0.0892857142857143,0.25,2.26,0.8946530279410227,1.0,3.0,100.0,3.0,2.7321428571428568
41,0.16,0.074558067171393,0.0892857142857143,0.25,2.17,0.9107106782035332,1.0,3.0,100.0,3.0,2.7321428571428568
42,0.16696428571428576,0.07436145926067227,0.0892857142857143,0.25,2.09,0.9111542241585779,1.0,3.0,100.0,3.0,2.7321428571428568
43,0.17392857142857146,0.07467461885606581,0.0892857142857143,0.25,2.0,0.9211323729436766,1.0,3.0,100.0,3.0,2.7321428571428568
44,0.18517857142857141,0.07433026573645954,0.0892857142857143,0.25,1.85,0.9252354327740622,1.0,3.0,100.0,3.0,2.7321428571428568
45,0.17982142857142858,0.07370362288228459,0.0892857142857143,0.25,1.93,0.912926253009707,1.0,3.0,100.0,3.0,2.7321428571428568
46,0.1942857142857143,0.06764320341660432,0.0892857142857143,0.25,1.77,0.8510836823388369,1.0,3.0,100.0,3.0,2.7321428571428568
47,0.18678571428571428,0.06911010010787295,0.0892857142857143,0.25,1.87,0.8605260312768293,1.0,3.0,100.0,3.0,2.7321428571428568
48,0.19267857142857145,0.06427443984828464,0.0892857142857143,0.25,1.82,0.8087900927567141,1.0,3.0,100.0,3.0,2.7321428571428568
49,0.19696428571428573,0.06209049518112039,0.0892857142857143,0.25,1.77,0.7895146188218007,1.0,3.0,100.0,3.0,2.7321428571428568
50,0.20017857142857143,0.05761523501750599,0.0892857142857143,0.25,1.75,0.7436600722307894,1.0,3.0,100.0,3.0,2.7321428571428568
51,0.20392857142857143,0.05749687415880445,0.0892857142857143,0.25,1.69,0.7479939501726932,1.0,3.0,100.0,3.0,2.7321428571428568
52,0.20928571428571427,0.056015668361993294,0.0892857142857143,0.25,1.61,0.7371114795831993,1.0,3.0,100.0,3.0,2.7321428571428568
53,0.205,0.057848724736313854,0.0892857142857143,0.25,1.67,0.7528397417562896,1.0,3.0,100.0,3.0,2.7321428571428568
54,0.21303571428571427,0.05527329217133946,0.0892857142857143,0.25,1.55,0.7299508769967216,1.0,3.0,100.0,3.0,2.7321428571428568
55,0.21357142857142858,0.053776663145572313,0.0892857142857143,0.25,1.55,0.7159792333764037,1.0,3.0,100.0,3.0,2.7321428571428568
56,0.20500000000000004,0.057848724736313854,0.0892857142857143,0.25,1.67,0.7528397417562896,1.0,3.0,100.0,3.0,2.7321428571428568
57,0.20285714285714287,0.058625252431307354,0.0892857142857143,0.25,1.7,0.7587869106393281,1.0,3.0,100.0,3.0,2.7321428571428568
58,0.2055357142857143,0.058016355412605684,0.0892857142857143,0.25,1.66,0.7550503361372738,1.0,3.0,100.0,3.0,2.7321428571428568
59,0.20660714285714285,0.05527329217133946,0.0892857142857143,0.25,1.66,0.7278028371042323,1.0,3.0,100.0,3.0,2.7321428571428568
60,0.20446428571428574,0.056147479238705396,0.0892857142857143,0.25,1.69,0.7343656645656367,1.0,3.0,100.0,3.0,2.7321428571428568
61,0.2007142857142857,0.060762013326179656,0.0892857142857143,0.25,1.72,0.7795362516758073,1.0,3.0,100.0,3.0,2.7321428571428568
62,0.19428571428571428,0.06228860353122495,0.0892857142857143,0.25,1.81,0.7874649262672022,1.0,3.0,100.0,3.0,2.7321428571428568
63,0.20071428571428573,0.05931348121467275,0.0892857142857143,0.25,1.73,0.7634980634744877,1.0,3.0,100.0,3.0,2.7321428571428568
64,0.20446428571428568,0.05916422774072052,0.0892857142857143,0.25,1.67,0.7661394761854378,1.0,3.0,100.0,3.0,2.7321428571428568
65,0.20071428571428573,0.060762013326179656,0.0892857142857143,0.25,1.72,0.7795362516758073,1.0,3.0,100.0,3.0,2.7321428571428568
66,0.20017857142857143,0.059105401747809344,0.0892857142857143,0.25,1.74,0.7603826787755086,1.0,3.0,100.0,3.0,2.7321428571428568
67,0.18517857142857141,0.06292526930911961,0.0892857142857143,0.25,1.94,0.7761599335344761,1.0,3.0,100.0,3.0,2.7321428571428568
68,0.18035714285714288,0.06659802434014939,0.0892857142857143,0.25,1.98,0.8162491202216553,1.0,3.0,100.0,3.0,2.7321428571428568
69,0.18089285714285716,0.0656312116063708,0.0892857142857143,0.25,1.98,0.8037789534819918,1.0,3.0,100.0,3.0,2.7321428571428568
70,0.17178571428571432,0.06699728624083487,0.0892857142857143,0.25,2.09,0.8052228501376736,1.0,3.0,100.0,3.0,2.7321428571428568
71,0.1755357142857143,0.06720249837987584,0.0892857142857143,0.25,2.04,0.8155062875603749,1.0,3.0,100.0,3.0,2.7321428571428568
72,0.17232142857142857,0.06740923602920311,0.0892857142857143,0.25,2.08,0.8125281657899746,1.0,3.0,100.0,3.0,2.7321428571428568
73,0.16910714285714284,0.06746082144790941,0.0892857142857143,0.25,2.12,0.8075402232218604,1.0,3.0,100.0,3.0,2.7321428571428568
74,0.17982142857142858,0.06356695956858453,0.0892857142857143,0.25,2.01,0.7719187689508437,1.0,3.0,100.0,3.0,2.7321428571428568
75,0.1910714285714286,0.05773837416811279,0.0892857142857143,0.25,1.89,0.723278171336114,1.0,3.0,100.0,3.0,2.7321428571428568
76,0.1878571428571429,0.06312075772405323,0.0892857142857143,0.25,1.9,0.7849596270902193,1.0,3.0,100.0,3.0,2.7321428571428568
77,0.19375,0.0620344441697581,0.0892857142857143,0.25,1.82,0.7834139223535498,1.0,3.0,100.0,3.0,2.7321428571428568
78,0.1830357142857143,0.06432853912686545,0.0892857142857143,0.25,1.96,0.7903457880234858,1.0,3.0,100.0,3.0,2.7321428571428568
79,0.18357142857142858,0.06330419536079969,0.0892857142857143,0.25,1.96,0.77746025264604,1.0,3.0,100.0,3.0,2.7321428571428568
80,0.1808928571428572,0.06429247799916198,0.0892857142857143,0.25,1.99,0.7848952835000388,1.0,3.0,100.0,3.0,2.7321428571428568
81,0.16750000000000004,0.0647977444120591,0.0892857142857143,0.25,2.16,0.7617099317995139,1.0,3.0,100.0,3.0,2.7321428571428568
82,0.16053571428571428,0.06373092133299,0.0892857142857143,0.25,2.25,0.7299508769967216,1.0,3.0,100.0,3.0,2.7321428571428568
83,0.16535714285714287,0.06287226795592853,0.0892857142857143,0.25,2.2,0.7247430753394787,1.0,3.0,100.0,3.0,2.7321428571428568
84,0.15785714285714286,0.06236302243892605,0.0892857142857143,0.25,2.29,0.7005769628014332,1.0,3.0,100.0,3.0,2.7321428571428568
85,0.16053571428571428,0.05949647640834938,0.0892857142857143,0.25,2.28,0.6525784135708029,1.0,3.0,100.0,3.0,2.7321428571428568
86,0.15892857142857142,0.05621197952331421,0.0892857142857143,0.25,2.32,0.5839607015973772,1.0,3.0,100.0,3.0,2.7321428571428568
87,0.17071428571428576,0.056201664452207416,0.0892857142857143,0.25,2.18,0.6257117159804119,1.0,3.0,100.0,3.0,2.7321428571428568
88,0.1675,0.059186272414306976,0.0892857142857143,0.25,2.2,0.6666666666666666,1.0,3.0,100.0,3.0,2.7321428571428568
89,0.16964285714285715,0.05823828283977952,0.0892857142857143,0.25,2.18,0.6572055933413774,1.0,3.0,100.0,3.0,2.7321428571428568
90,0.17125000000000004,0.06113063887508813,0.0892857142857143,0.25,2.14,0.7109532653097146,1.0,3.0,100.0,3.0,2.7321428571428568
91,0.18357142857142858,0.05444099459408617,0.0892857142857143,0.25,2.02,0.6510287119923236,1.0,3.0,100.0,3.0,2.7321428571428568
92,0.18571428571428572,0.054377059170273453,0.0892857142857143,0.25,1.99,0.6589707309451797,1.0,3.0,100.0,3.0,2.7321428571428568
93,0.18625,0.054746315774754105,0.0892857142857143,0.25,1.98,0.6663635674617903,1.0,3.0,100.0,3.0,2.7321428571428568
94,0.18089285714285716,0.06009761308346813,0.0892857142857143,0.25,2.02,0.7244642743769252,1.0,3.0,100.0,3.0,2.7321428571428568
95,0.18678571428571428,0.058178520604603365,0.0892857142857143,0.25,1.95,0.7159792333764036,1.0,3.0,100.0,3.0,2.7321428571428568
96,0.17660714285714285,0.061225407769865195,0.0892857142857143,0.25,2.07,0.7282884321503675,1.0,3.0,100.0,3.0,2.7321428571428568
97,0.17017857142857146,0.06301733939905003,0.0892857142857143,0.25,2.14,0.7388224318864349,1.0,3.0,100.0,3.0,2.7321428571428568
98,0.17714285714285716,0.06439384844840607,0.0892857142857143,0.25,2.04,0.77746025264604,1.0,3.0,100.0,3.0,2.7321428571428568
99,0.17178571428571432,0.06568640006872707,0.0892857142857143,0.25,2.1,0.7849596270902193,1.0,3.0,100.0,3.0,2.7321428571428568
100,0.16696428571428576,0.06432853912686544,0.0892857142857143,0.25,2.17,0.7528397417562896,1.0,3.0,100.0,3.0,2.7321428571428568
