generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.23625000000000004,0.0607479640910541,0.125,0.3928571428571429,3.81,1.4048616884363967,1.0,6.0,100.0,43.0,2.3928571428571432
2,0.21821428571428572,0.06874373343378415,0.1071428571428571,0.3214285714285714,3.31,1.3610379283562388,1.0,5.0,100.0,28.999999999999996,2.5892857142857144
3,0.16875,0.058231369052987224,0.0892857142857143,0.4107142857142857,3.61,1.4967641866049006,1.0,5.0,100.0,15.0,2.75
4,0.21178571428571427,0.05069985364634569,0.0892857142857143,0.2857142857142857,1.9,0.8226589066968623,1.0,4.0,100.0,10.0,2.732142857142857
5,0.20875000000000005,0.04705393850945634,0.0892857142857143,0.2321428571428571,1.53,0.7171069824248152,1.0,3.0,100.0,3.0,2.732142857142857
6,0.20714285714285716,0.05384131153174347,0.0892857142857143,0.2321428571428571,1.36,0.7590531049680359,1.0,3.0,100.0,3.0,2.75
7,0.2025,0.05721833939589713,0.0892857142857143,0.2321428571428571,1.43,0.8072274534579219,1.0,3.0,100.0,3.0,2.75
8,0.20178571428571432,0.0570650173297509,0.0892857142857143,0.2321428571428571,1.45,0.8087276451565163,1.0,3.0,100.0,3.0,2.75
9,0.1914285714285714,0.06299816922667023,0.0892857142857143,0.2321428571428571,1.6,0.8876253645985945,1.0,3.0,100.0,3.0,2.75
10,0.18964285714285714,0.06231445350184794,0.0892857142857143,0.2321428571428571,1.65,0.8804842561071297,1.0,3.0,100.0,3.0,2.75
11,0.18535714285714286,0.0629316674176538,0.0892857142857143,0.2321428571428571,1.73,0.8859737552261324,1.0,3.0,100.0,3.0,2.75
12,0.19071428571428573,0.05891900530164181,0.0892857142857143,0.2321428571428571,1.68,0.8394322275481592,1.0,3.0,100.0,3.0,2.75
13,0.1832142857142857,0.05934062722256295,0.0892857142857143,0.2321428571428571,1.83,0.829445476194667,1.0,3.0,100.0,3.0,2.75
14,0.165,0.06366139037282482,0.0892857142857143,0.2321428571428571,2.08,0.8490041700769678,1.0,3.0,100.0,3.0,2.75
