generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
19,0.1792857142857143,0.06455571007396625,0.0892857142857143,0.25,2.01,0.7848952835000388,1.0,3.0,100.0,3.0,2.7321428571428568
20,0.18196428571428572,0.06225834544054663,0.0892857142857143,0.25,1.99,0.7587203474644434,1.0,3.0,100.0,3.0,2.7321428571428568
21,0.17660714285714288,0.06400325754116942,0.0892857142857143,0.25,2.05,0.7703468981143127,1.0,3.0,100.0,3.0,2.7321428571428568
22,0.17125,0.06391260774347599,0.0892857142857143,0.25,2.12,0.7558525857024843,1.0,3.0,100.0,3.0,2.7321428571428568
23,0.1760714285714286,0.06495859963121307,0.0892857142857143,0.25,2.05,0.7833494518006403,1.0,3.0,100.0,3.0,2.7321428571428568
24,0.18410714285714286,0.06631667366459901,0.0892857142857143,0.25,1.93,0.819645156038991,1.0,3.0,100.0,3.0,2.7321428571428568
25,0.1830357142857143,0.0695262093371028,0.0892857142857143,0.25,1.92,0.8608194357762265,1.0,3.0,100.0,3.0,2.7321428571428568
26,0.18303571428571427,0.06826390389612322,0.0892857142857143,0.25,1.93,0.8439325934114775,1.0,3.0,100.0,3.0,2.7321428571428568
27,0.1792857142857143,0.0684780207957011,0.0892857142857143,0.25,1.98,0.8406346808612327,1.0,3.0,100.0,3.0,2.7321428571428568
28,0.17982142857142858,0.07007442041880574,0.0892857142857143,0.25,1.96,0.8636310472988948,1.0,3.0,100.0,3.0,2.7321428571428568
29,0.17714285714285716,0.07082537515773402,0.0892857142857143,0.25,1.99,0.8703302519588454,1.0,3.0,100.0,3.0,2.7321428571428568
30,0.1825,0.0692106971045085,0.0892857142857143,0.25,1.93,0.8558178792384757,1.0,3.0,100.0,3.0,2.7321428571428568
31,0.18035714285714288,0.06789131060495611,0.0892857142857143,0.25,1.97,0.834302466771258,1.0,3.0,100.0,3.0,2.7321428571428568
32,0.18410714285714286,0.06499206102509308,0.0892857142857143,0.25,1.94,0.8017657281452499,1.0,3.0,100.0,3.0,2.7321428571428568
33,0.18517857142857141,0.06152768732837059,0.0892857142857143,0.25,1.95,0.7571210756756961,1.0,3.0,100.0,3.0,2.7321428571428568
34,0.18678571428571428,0.0625023190664374,0.0892857142857143,0.25,1.92,0.7743358183604576,1.0,3.0,100.0,3.0,2.7321428571428568
35,0.17767857142857144,0.06477760942444406,0.0892857142857143,0.25,2.03,0.7843803447642765,1.0,3.0,100.0,3.0,2.7321428571428568
36,0.18785714285714283,0.060302268915552716,0.0892857142857143,0.25,1.92,0.7477913607363482,1.0,3.0,100.0,3.0,2.7321428571428568
37,0.18410714285714289,0.06363988361587353,0.0892857142857143,0.25,1.95,0.7833494518006402,1.0,3.0,100.0,3.0,2.7321428571428568
38,0.18464285714285716,0.06259501127080797,0.0892857142857143,0.25,1.95,0.7703468981143129,1.0,3.0,100.0,3.0,2.7321428571428568
39,0.18410714285714289,0.06499206102509308,0.0892857142857143,0.25,1.94,0.8017657281452499,1.0,3.0,100.0,3.0,2.7321428571428568
40,0.1889285714285714,0.0637149991224401,0.0892857142857143,0.25,1.88,0.7949334512518592,1.0,3.0,100.0,3.0,2.7321428571428568
41,0.19,0.06291835862112896,0.0892857142857143,0.25,1.87,0.786951668968895,1.0,3.0,100.0,3.0,2.7321428571428568
42,0.18142857142857147,0.06464545808070216,0.0892857142857143,0.25,1.98,0.7911122460552521,1.0,3.0,100.0,3.0,2.7321428571428568
43,0.17607142857142857,0.06758317901181644,0.0892857142857143,0.25,2.03,0.8221061889187953,1.0,3.0,100.0,3.0,2.7321428571428568
44,0.1755357142857143,0.0658956946913053,0.0892857142857143,0.25,2.05,0.7961396760860394,1.0,3.0,100.0,3.0,2.7321428571428568
45,0.16482142857142862,0.07023970025314177,0.0892857142857143,0.25,2.15,0.8453676505795952,1.0,3.0,100.0,3.0,2.7321428571428568
46,0.15785714285714286,0.06898414756997052,0.0892857142857143,0.25,2.24,0.8179797730328722,1.0,3.0,100.0,3.0,2.7321428571428568
47,0.15839285714285714,0.07073322257263699,0.0892857142857143,0.25,2.22,0.8478135872866622,1.0,3.0,100.0,3.0,2.7321428571428568
48,0.15089285714285713,0.0695262093371028,0.0892857142857143,0.25,2.31,0.8250497383231333,1.0,3.0,100.0,3.0,2.7321428571428568
49,0.14982142857142855,0.0683827049872474,0.0892857142857143,0.25,2.33,0.8047209190618557,1.0,3.0,100.0,3.0,2.7321428571428568
50,0.15357142857142855,0.06724777654937654,0.0892857142857143,0.25,2.3,0.7849596270902193,1.0,3.0,100.0,3.0,2.7321428571428568
51,0.15303571428571427,0.06797452253812242,0.0892857142857143,0.25,2.3,0.7977240352174657,1.0,3.0,100.0,3.0,2.7321428571428568
52,0.15571428571428572,0.06686735408756363,0.0892857142857143,0.25,2.28,0.7795362516758073,1.0,3.0,100.0,3.0,2.7321428571428568
53,0.16964285714285715,0.06659802434014939,0.0892857142857143,0.25,2.12,0.7949334512518592,1.0,3.0,100.0,3.0,2.7321428571428568
54,0.17071428571428574,0.06998542122237651,0.0892857142857143,0.25,2.08,0.8490041700769677,1.0,3.0,100.0,3.0,2.7321428571428568
55,0.17392857142857146,0.06986104681944523,0.0892857142857143,0.25,2.04,0.8518547796758351,1.0,3.0,100.0,3.0,2.7321428571428568
56,0.1819642857142857,0.0713696997648645,0.0892857142857143,0.25,1.92,0.883976324012211,1.0,3.0,100.0,3.0,2.7321428571428568
57,0.1707142857142857,0.07242807192634951,0.0892857142857143,0.25,2.06,0.8855746294030923,1.0,3.0,100.0,3.0,2.7321428571428568
58,0.17392857142857146,0.0723078991674057,0.0892857142857143,0.25,2.02,0.8873977391647714,1.0,3.0,100.0,3.0,2.7321428571428568
59,0.18089285714285716,0.07195222015447264,0.0892857142857143,0.25,1.93,0.8905224887841424,1.0,3.0,100.0,3.0,2.7321428571428568
60,0.1825,0.07288292133713156,0.0892857142857143,0.25,1.9,0.904534033733291,1.0,3.0,100.0,3.0,2.7321428571428568
61,0.1792857142857143,0.07218752635351179,0.0892857142857143,0.25,1.95,0.8918825850158448,1.0,3.0,100.0,3.0,2.7321428571428568
62,0.1835714285714286,0.07107053122190142,0.0892857142857143,0.25,1.9,0.8819171036881969,1.0,3.0,100.0,3.0,2.7321428571428568
63,0.18678571428571428,0.06911010010787295,0.0892857142857143,0.25,1.87,0.8605260312768293,1.0,3.0,100.0,3.0,2.7321428571428568
64,0.1830357142857143,0.06952620933710281,0.0892857142857143,0.25,1.92,0.8608194357762264,1.0,3.0,100.0,3.0,2.7321428571428568
65,0.175,0.07303390830650644,0.0892857142857143,0.25,2.0,0.8989331499509894,1.0,3.0,100.0,3.0,2.7321428571428568
66,0.15196428571428572,0.07185546136784522,0.0892857142857143,0.25,2.28,0.8655003807572293,1.0,3.0,100.0,3.0,2.7321428571428568
67,0.1546428571428571,0.0720669524822176,0.0892857142857143,0.25,2.25,0.8689364217539193,1.0,3.0,100.0,3.0,2.7321428571428568
68,0.1525,0.07117650328349973,0.0892857142857143,0.25,2.28,0.8537498983243798,1.0,3.0,100.0,3.0,2.7321428571428568
69,0.15303571428571427,0.07048689334607323,0.0892857142857143,0.25,2.28,0.8418354166265926,1.0,3.0,100.0,3.0,2.7321428571428568
70,0.15410714285714286,0.07032219449761958,0.0892857142857143,0.25,2.27,0.8391313449880264,1.0,3.0,100.0,3.0,2.7321428571428568
71,0.17017857142857143,0.0708151419035508,0.0892857142857143,0.25,2.08,0.8608194357762265,1.0,3.0,100.0,3.0,2.7321428571428568
72,0.16267857142857142,0.07088060920073912,0.0892857142857143,0.25,2.17,0.8534540634292149,1.0,3.0,100.0,3.0,2.7321428571428568
73,0.1594642857142857,0.07171007839368325,0.0892857142857143,0.25,2.2,0.864566219253764,1.0,3.0,100.0,3.0,2.7321428571428568
74,0.15089285714285713,0.07076600168466589,0.0892857142857143,0.25,2.3,0.8468599159080072,1.0,3.0,100.0,3.0,2.7321428571428568
75,0.15357142857142855,0.07223569954963308,0.0892857142857143,0.25,2.26,0.8717797887081347,1.0,3.0,100.0,3.0,2.7321428571428568
76,0.16696428571428573,0.07198444418123705,0.0892857142857143,0.25,2.11,0.8749603165604459,1.0,3.0,100.0,3.0,2.7321428571428568
77,0.1594642857142857,0.07171007839368325,0.0892857142857143,0.25,2.2,0.864566219253764,1.0,3.0,100.0,3.0,2.7321428571428568
78,0.15624999999999997,0.06868724999363644,0.0892857142857143,0.25,2.26,0.8117819282232754,1.0,3.0,100.0,3.0,2.7321428571428568
79,0.15839285714285714,0.06822992273346945,0.0892857142857143,0.25,2.24,0.8055363982396381,1.0,3.0,100.0,3.0,2.7321428571428568
80,0.17446428571428568,0.07023970025314177,0.0892857142857143,0.25,2.03,0.8581751840181855,1.0,3.0,100.0,3.0,2.7321428571428568
81,0.1707142857142857,0.07121721978089963,0.0892857142857143,0.25,2.07,0.867540352160211,1.0,3.0,100.0,3.0,2.7321428571428568
82,0.16375,0.07179088306002393,0.0892857142857143,0.25,2.15,0.8689364217539193,1.0,3.0,100.0,3.0,2.7321428571428568
83,0.16750000000000004,0.07359538129816982,0.0892857142857143,0.25,2.09,0.9,1.0,3.0,100.0,3.0,2.7321428571428568
84,0.16964285714285715,0.07283517621485244,0.0892857142857143,0.25,2.07,0.8905224887841424,1.0,3.0,100.0,3.0,2.7321428571428568
85,0.18410714285714289,0.06631667366459901,0.0892857142857143,0.25,1.93,0.819645156038991,1.0,3.0,100.0,3.0,2.7321428571428568
86,0.18732142857142853,0.06683916882933179,0.0892857142857143,0.25,1.88,0.8321810214882652,1.0,3.0,100.0,3.0,2.7321428571428568
87,0.19375,0.06477760942444408,0.0892857142857143,0.25,1.8,0.816496580927726,1.0,3.0,100.0,3.0,2.7321428571428568
88,0.18410714285714289,0.06888953204393182,0.0892857142857143,0.25,1.91,0.85392735006669,1.0,3.0,100.0,3.0,2.7321428571428568
89,0.1782142857142857,0.06777164812386414,0.0892857142857143,0.25,2.0,0.8287754140107481,1.0,3.0,100.0,3.0,2.7321428571428568
90,0.1867857142857143,0.06387858090416725,0.0892857142857143,0.25,1.91,0.7925792188682581,1.0,3.0,100.0,3.0,2.7321428571428568
91,0.20017857142857146,0.05761523501750599,0.0892857142857143,0.25,1.75,0.7436600722307894,1.0,3.0,100.0,3.0,2.7321428571428568
92,0.19589285714285715,0.05873146887310565,0.0892857142857143,0.25,1.81,0.7479939501726932,1.0,3.0,100.0,3.0,2.7321428571428568
93,0.19803571428571431,0.055147277092223286,0.0892857142857143,0.25,1.8,0.7106690545187014,1.0,3.0,100.0,3.0,2.7321428571428568
94,0.19375,0.05767558092042375,0.0892857142857143,0.25,1.85,0.7299508769967216,1.0,3.0,100.0,3.0,2.7321428571428568
95,0.1975,0.05797886826353713,0.0892857142857143,0.25,1.79,0.7425726505966547,1.0,3.0,100.0,3.0,2.7321428571428568
96,0.1975,0.05945992242484082,0.0892857142857143,0.25,1.78,0.7598511284282845,1.0,3.0,100.0,3.0,2.7321428571428568
97,0.1857142857142857,0.0632492199310979,0.0892857142857143,0.25,1.93,0.7818005635787949,1.0,3.0,100.0,3.0,2.7321428571428568
98,0.1867857142857143,0.06387858090416723,0.0892857142857143,0.25,1.91,0.7925792188682581,1.0,3.0,100.0,3.0,2.7321428571428568
99,0.1883928571428571,0.06061632662743048,0.0892857142857143,0.25,1.91,0.7533762390570582,1.0,3.0,100.0,3.0,2.7321428571428568
100,0.18625000000000003,0.06218380126002725,0.0892857142857143,0.25,1.93,0.7687718133556284,1.0,3.0,100.0,3.0,2.7321428571428568
