generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.25553571428571425,0.06389244587805631,0.1428571428571429,0.4642857142857143,3.05,1.5529379129946443,1.0,7.0,100.0,38.0,2.321428571428571
2,0.23642857142857143,0.06212498291646158,0.1428571428571429,0.4107142857142857,2.54,1.5790292376436015,1.0,5.0,100.0,18.0,2.375
3,0.2766071428571428,0.030824640670734524,0.0892857142857143,0.2857142857142857,1.1,0.3333333333333333,1.0,3.0,100.0,4.0,2.696428571428571
4,0.2603571428571428,0.046812707699340435,0.0892857142857143,0.2857142857142857,1.27,0.5096047190685833,1.0,3.0,100.0,6.0,2.7321428571428568
5,0.2189285714285714,0.0542952543451379,0.0892857142857143,0.2857142857142857,1.7,0.6276459144608478,1.0,3.0,100.0,7.000000000000001,2.7321428571428568
6,0.18517857142857141,0.05236465458773469,0.0892857142857143,0.25,2.01,0.6275654418770874,1.0,3.0,100.0,3.0,2.7321428571428568
7,0.17125000000000004,0.056702340166292525,0.0892857142857143,0.25,2.17,0.6365151334819269,1.0,3.0,100.0,3.0,2.7321428571428568
8,0.17392857142857143,0.05757748671035633,0.0892857142857143,0.25,2.13,0.661418738375885,1.0,3.0,100.0,3.0,2.7321428571428568
9,0.17446428571428574,0.05495771270284778,0.0892857142857143,0.25,2.14,0.6198729097503973,1.0,3.0,100.0,3.0,2.7321428571428568
10,0.17875000000000005,0.05387091611406343,0.0892857142857143,0.25,2.09,0.6210938542262157,1.0,3.0,100.0,3.0,2.7321428571428568
11,0.17875,0.05387091611406343,0.0892857142857143,0.25,2.09,0.6210938542262158,1.0,3.0,100.0,3.0,2.7321428571428568
12,0.18410714285714289,0.056394758075591134,0.0892857142857143,0.25,2.0,0.6816498108607268,1.0,3.0,100.0,3.0,2.7321428571428568
13,0.18410714285714289,0.057916335761613466,0.0892857142857143,0.25,1.99,0.7034546786030248,1.0,3.0,100.0,3.0,2.7321428571428568
14,0.18571428571428572,0.057486789641642104,0.0892857142857143,0.25,1.97,0.7028800779936817,1.0,3.0,100.0,3.0,2.7321428571428568
15,0.18892857142857145,0.06371499912244008,0.0892857142857143,0.25,1.88,0.7949334512518592,1.0,3.0,100.0,3.0,2.7321428571428568
16,0.19375000000000003,0.05614747923870539,0.0892857142857143,0.25,1.86,0.7109532653097146,1.0,3.0,100.0,3.0,2.7321428571428568
17,0.1792857142857143,0.0631941966758538,0.0892857142857143,0.25,2.02,0.7651500150000294,1.0,3.0,100.0,3.0,2.7321428571428568
18,0.18410714285714286,0.06499206102509308,0.0892857142857143,0.25,1.94,0.8017657281452499,1.0,3.0,100.0,3.0,2.7321428571428568
19,0.1932142857142857,0.06316666707460149,0.0892857142857143,0.25,1.82,0.7962031109832427,1.0,3.0,100.0,3.0,2.7321428571428568
20,0.19910714285714287,0.06013618974672551,0.0892857142857143,0.25,1.75,0.7703468981143128,1.0,3.0,100.0,3.0,2.7321428571428568
21,0.19428571428571428,0.06366948515197547,0.0892857142857143,0.25,1.8,0.8040302522073697,1.0,3.0,100.0,3.0,2.7321428571428568
22,0.19214285714285714,0.06667632892256427,0.0892857142857143,0.25,1.81,0.837203135988567,1.0,3.0,100.0,3.0,2.7321428571428568
23,0.1916071428571429,0.0637491132755094,0.0892857142857143,0.25,1.84,0.8005048911831087,1.0,3.0,100.0,3.0,2.7321428571428568
24,0.18785714285714283,0.06841025430627054,0.0892857142857143,0.25,1.86,0.8530397222150722,1.0,3.0,100.0,3.0,2.7321428571428568
25,0.19803571428571431,0.06525913451938298,0.0892857142857143,0.25,1.73,0.8270062840990956,1.0,3.0,100.0,3.0,2.7321428571428568
26,0.18410714285714286,0.07014057908856616,0.0892857142857143,0.25,1.9,0.8703882797784891,1.0,3.0,100.0,3.0,2.7321428571428568
27,0.1798214285714286,0.07370362288228459,0.0892857142857143,0.25,1.93,0.9129262530097071,1.0,3.0,100.0,3.0,2.7321428571428568
28,0.18196428571428572,0.07014057908856618,0.0892857142857143,0.25,1.93,0.8675403521602109,1.0,3.0,100.0,3.0,2.7321428571428568
29,0.1878571428571429,0.06841025430627054,0.0892857142857143,0.25,1.86,0.8530397222150722,1.0,3.0,100.0,3.0,2.7321428571428568
30,0.1830357142857143,0.06826390389612322,0.0892857142857143,0.25,1.93,0.8439325934114775,1.0,3.0,100.0,3.0,2.7321428571428568
31,0.18089285714285716,0.06429247799916198,0.0892857142857143,0.25,1.99,0.7848952835000388,1.0,3.0,100.0,3.0,2.7321428571428568
32,0.17392857142857146,0.0660209529904426,0.0892857142857143,0.25,2.07,0.7946157193349132,1.0,3.0,100.0,3.0,2.7321428571428568
33,0.16589285714285715,0.06735761110412776,0.0892857142857143,0.25,2.16,0.8005048911831087,1.0,3.0,100.0,3.0,2.7321428571428568
34,0.17071428571428574,0.07121721978089963,0.0892857142857143,0.25,2.07,0.867540352160211,1.0,3.0,100.0,3.0,2.7321428571428568
35,0.17232142857142863,0.07238603415459915,0.0892857142857143,0.25,2.04,0.8867145122657158,1.0,3.0,100.0,3.0,2.7321428571428568
36,0.1675,0.07592197684279563,0.0892857142857143,0.25,2.07,0.9347932305266144,1.0,3.0,100.0,3.0,2.7321428571428568
37,0.16857142857142862,0.07440238091428449,0.0892857142857143,0.25,2.07,0.912926253009707,1.0,3.0,100.0,3.0,2.7321428571428568
38,0.1610714285714286,0.07430100991380602,0.0892857142857143,0.25,2.16,0.9069874655287484,1.0,3.0,100.0,3.0,2.7321428571428568
39,0.17660714285714285,0.07524503879132975,0.0892857142857143,0.25,1.96,0.9311663154725407,1.0,3.0,100.0,3.0,2.7321428571428568
40,0.16910714285714284,0.07479680266102078,0.0892857142857143,0.25,2.06,0.919156398470078,1.0,3.0,100.0,3.0,2.7321428571428568
41,0.1755357142857143,0.07338829495726612,0.0892857142857143,0.25,1.99,0.9044781965756876,1.0,3.0,100.0,3.0,2.7321428571428568
