generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.23803571428571427,0.06500990005954009,0.1071428571428571,0.4107142857142857,3.55,1.783057186209385,1.0,8.0,100.0,40.0,2.321428571428571
2,0.21642857142857141,0.061140385784365626,0.1071428571428571,0.4107142857142857,3.02,1.5826074891287687,1.0,8.0,100.0,18.0,2.3571428571428568
3,0.23785714285714285,0.059082781738150694,0.0892857142857143,0.3392857142857143,2.05,1.366075260064985,1.0,8.0,100.0,11.0,2.678571428571429
4,0.26107142857142857,0.05412651335100562,0.1071428571428571,0.2857142857142857,1.66,1.8102960302590614,1.0,8.0,100.0,4.0,2.3928571428571423
5,0.2510714285714285,0.06430074379385355,0.1071428571428571,0.2857142857142857,1.98,2.197243452118765,1.0,8.0,100.0,4.0,2.3928571428571423
6,0.25285714285714284,0.061268794524101826,0.1071428571428571,0.2857142857142857,1.82,1.9299866540596815,1.0,8.0,100.0,4.0,2.3928571428571423
7,0.25071428571428567,0.06216644656848896,0.1071428571428571,0.2857142857142857,1.85,1.9299604852813632,1.0,8.0,100.0,4.0,2.3928571428571423
8,0.2421428571428571,0.06571287406727709,0.1071428571428571,0.2857142857142857,1.97,1.930379143164274,1.0,8.0,100.0,4.0,2.3928571428571423
9,0.24178571428571424,0.0633723393212953,0.1071428571428571,0.2857142857142857,1.93,1.8216154446761885,1.0,8.0,100.0,4.0,2.3928571428571423
10,0.24499999999999994,0.06441385337244902,0.1071428571428571,0.2857142857142857,1.93,1.9293323281185208,1.0,8.0,100.0,4.0,2.3928571428571423
11,0.23053571428571426,0.0638117347132646,0.1071428571428571,0.2857142857142857,2.27,2.1313200727542667,1.0,8.0,100.0,7.000000000000001,2.446428571428571
12,0.1867857142857143,0.04648403835167625,0.1071428571428571,0.2321428571428571,3.27,2.4857370916669543,1.0,8.0,100.0,4.0,2.446428571428571
13,0.18767857142857147,0.04648923498278591,0.1071428571428571,0.2321428571428571,3.25,2.495956325699226,1.0,8.0,100.0,4.0,2.446428571428571
14,0.1903571428571429,0.04556019982259369,0.1071428571428571,0.2321428571428571,3.1,2.42670329642684,1.0,8.0,100.0,4.0,2.446428571428571
15,0.17660714285714285,0.05256357137077411,0.1071428571428571,0.2321428571428571,3.61,2.831621586314246,1.0,8.0,100.0,7.000000000000001,2.535714285714286
16,0.1603571428571428,0.05461230271196781,0.1071428571428571,0.2321428571428571,4.22,3.083288287959247,1.0,8.0,100.0,5.0,2.535714285714286
17,0.16142857142857142,0.05274861132486533,0.1071428571428571,0.2321428571428571,3.92,2.894369315995065,1.0,8.0,100.0,5.0,2.535714285714286
18,0.16267857142857142,0.05219460902128066,0.1071428571428571,0.2321428571428571,3.85,2.868762447432338,1.0,8.0,100.0,5.0,2.535714285714286
19,0.16732142857142854,0.05080361977163278,0.1071428571428571,0.2321428571428571,3.48,2.6532998322843198,1.0,8.0,100.0,5.0,2.535714285714286
20,0.1653571428571428,0.050227528073517644,0.1071428571428571,0.2321428571428571,3.56,2.667878512521842,1.0,8.0,100.0,5.0,2.535714285714286
21,0.16339285714285715,0.047373215557499,0.1071428571428571,0.2321428571428571,3.53,2.540400827357046,1.0,8.0,100.0,6.0,2.535714285714286
22,0.16517857142857142,0.049631124881454734,0.1071428571428571,0.2321428571428571,3.5,2.5839442092985823,1.0,8.0,100.0,5.0,2.535714285714286
23,0.16214285714285712,0.04886624304505391,0.1071428571428571,0.2321428571428571,3.67,2.621029946375657,1.0,8.0,100.0,5.0,2.535714285714286
24,0.1607142857142857,0.05151787980697794,0.1071428571428571,0.2321428571428571,3.9,2.8051179776770296,1.0,8.0,100.0,5.0,2.535714285714286
25,0.16714285714285712,0.05327116429138564,0.1071428571428571,0.2321428571428571,3.59,2.7564250013157965,1.0,8.0,100.0,5.0,2.535714285714286
26,0.15803571428571428,0.051728460164711665,0.1071428571428571,0.2321428571428571,4.09,2.864251978080733,1.0,8.0,100.0,5.0,2.535714285714286
27,0.15553571428571428,0.04975557396710153,0.1071428571428571,0.2321428571428571,4.02,2.7004675988660285,1.0,8.0,100.0,5.0,2.535714285714286
28,0.15392857142857141,0.048674716169978774,0.1071428571428571,0.2321428571428571,4.18,2.7501331464553354,1.0,8.0,100.0,5.0,2.535714285714286
