generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.24035714285714285,0.03204651265594348,0.1428571428571429,0.3214285714285714,3.47,1.5072551813870743,1.0,7.0,100.0,34.0,2.4107142857142856
2,0.22142857142857142,0.035623983962408644,0.1428571428571429,0.2857142857142857,2.77,1.0811049342167849,1.0,5.0,100.0,22.0,2.428571428571429
3,0.20107142857142857,0.042969729461204156,0.125,0.2857142857142857,2.15,0.8689364217539193,1.0,5.0,100.0,12.0,2.5000000000000004
4,0.16339285714285715,0.03133042115310616,0.125,0.2321428571428571,2.61,0.680092091209163,1.0,4.0,100.0,5.0,2.5178571428571432
5,0.16928571428571432,0.03381302951155861,0.1071428571428571,0.2321428571428571,2.47,0.7171069824248153,1.0,4.0,100.0,4.0,2.6071428571428577
6,0.1707142857142857,0.03379778468232946,0.1071428571428571,0.2321428571428571,2.45,0.7159792333764037,1.0,4.0,100.0,4.0,2.6071428571428577
7,0.17589285714285716,0.03818770906299162,0.1071428571428571,0.2321428571428571,2.33,0.841535393303109,1.0,4.0,100.0,4.0,2.6071428571428577
8,0.1826785714285714,0.03771924502244008,0.1071428571428571,0.2321428571428571,2.18,0.8333939371902429,1.0,4.0,100.0,4.0,2.6071428571428577
9,0.1798214285714286,0.03859712347611925,0.1071428571428571,0.2321428571428571,2.26,0.8601150968318018,1.0,4.0,100.0,4.0,2.6071428571428577
10,0.17982142857142858,0.0410243471911662,0.1071428571428571,0.2321428571428571,2.26,0.9279062996930785,1.0,4.0,100.0,4.0,2.6071428571428577
11,0.18214285714285716,0.042697514165755096,0.1071428571428571,0.2321428571428571,2.21,0.9774735523043809,1.0,4.0,100.0,4.0,2.6071428571428577
12,0.17732142857142857,0.041181075798438244,0.1071428571428571,0.2321428571428571,2.31,0.9287223764534009,1.0,4.0,100.0,4.0,2.6071428571428577
13,0.17196428571428568,0.04221615107595309,0.1071428571428571,0.2321428571428571,2.42,0.9553676113032473,1.0,4.0,100.0,4.0,2.6071428571428577
14,0.17589285714285716,0.04181135977489273,0.1071428571428571,0.2321428571428571,2.34,0.9451631252505216,1.0,4.0,100.0,4.0,2.6071428571428577
15,0.17446428571428574,0.04313693840023249,0.1071428571428571,0.2321428571428571,2.37,0.9811866655877833,1.0,4.0,100.0,4.0,2.6071428571428577
16,0.16928571428571432,0.042658268731354546,0.1071428571428571,0.2321428571428571,2.48,0.9690149116447584,1.0,4.0,100.0,4.0,2.6071428571428577
17,0.16910714285714284,0.0441407550506555,0.1071428571428571,0.2321428571428571,2.49,1.010000500049881,1.0,4.0,100.0,4.0,2.6071428571428577
18,0.17089285714285715,0.04375966188921033,0.1071428571428571,0.2321428571428571,2.46,0.99919159243052,1.0,4.0,100.0,4.0,2.6071428571428577
19,0.17089285714285715,0.04070907981704581,0.1071428571428571,0.2321428571428571,2.46,0.9147500624584165,1.0,4.0,100.0,4.0,2.6071428571428577
20,0.16875000000000004,0.03698801878030375,0.1071428571428571,0.2321428571428571,2.51,0.8102250591438446,1.0,4.0,100.0,4.0,2.6071428571428577
21,0.17517857142857143,0.03744842877295904,0.1071428571428571,0.2321428571428571,2.37,0.8245598764789552,1.0,4.0,100.0,5.0,2.6071428571428577
22,0.17589285714285716,0.04024115296151215,0.1071428571428571,0.2321428571428571,2.34,0.9014018263378727,1.0,4.0,100.0,5.0,2.6071428571428577
23,0.17482142857142857,0.04234109403004484,0.1071428571428571,0.2321428571428571,2.37,0.9603766096293852,1.0,4.0,100.0,5.0,2.6071428571428577
24,0.16767857142857145,0.04446356493212044,0.1071428571428571,0.2321428571428571,2.52,1.019803902718557,1.0,4.0,100.0,4.0,2.6071428571428577
25,0.1675,0.04260538125222073,0.1071428571428571,0.2321428571428571,2.52,0.9690149116447585,1.0,4.0,100.0,5.0,2.6071428571428577
26,0.17178571428571426,0.044816042144277216,0.1071428571428571,0.2321428571428571,2.42,1.026713891082328,1.0,4.0,100.0,5.0,2.6071428571428577
27,0.17107142857142857,0.04412068352249153,0.1071428571428571,0.2321428571428571,2.44,1.0082488068753945,1.0,4.0,100.0,4.0,2.6071428571428577
28,0.16785714285714287,0.04147295726484786,0.1071428571428571,0.2321428571428571,2.51,0.9373829893308651,1.0,4.0,100.0,4.0,2.6071428571428577
29,0.16964285714285715,0.04697206589274221,0.1071428571428571,0.2321428571428571,2.48,1.0869287655656839,1.0,4.0,100.0,4.0,2.6071428571428577
