generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.23696428571428568,0.04699640277553639,0.125,0.4107142857142857,3.59,1.621166807636345,1.0,8.0,100.0,43.0,2.482142857142857
2,0.20607142857142857,0.052534456303980265,0.125,0.4107142857142857,2.87,1.5482476245971466,1.0,6.0,100.0,24.0,2.5
3,0.20196428571428576,0.04531030634479946,0.125,0.2857142857142857,2.26,1.001211387482305,1.0,5.0,100.0,10.0,2.5178571428571432
4,0.16607142857142862,0.044362394629999066,0.125,0.2857142857142857,2.73,1.0811049342167849,1.0,5.0,100.0,10.0,2.5178571428571432
5,0.1617857142857143,0.03946894173104705,0.125,0.2321428571428571,2.69,0.9918353561642042,1.0,4.0,100.0,5.0,2.5178571428571432
6,0.1628571428571429,0.040868987879248586,0.125,0.2321428571428571,2.66,1.0271073434405456,1.0,4.0,100.0,5.0,2.5178571428571432
7,0.16053571428571428,0.03861714662692519,0.125,0.2321428571428571,2.71,0.9670845491747478,1.0,4.0,100.0,5.0,2.5178571428571432
8,0.15964285714285714,0.03797159317529958,0.125,0.2321428571428571,2.73,0.9519252156349344,1.0,4.0,100.0,5.0,2.5178571428571432
9,0.1623214285714286,0.03908144124364499,0.125,0.2321428571428571,2.66,0.9663008712287149,1.0,4.0,100.0,5.0,2.5178571428571432
10,0.16589285714285715,0.04023474908600279,0.125,0.2321428571428571,2.58,0.9865765724632494,1.0,4.0,100.0,5.0,2.5178571428571432
11,0.1623214285714286,0.039081441243644995,0.125,0.2321428571428571,2.7,0.9898474527915803,1.0,4.0,100.0,5.0,2.5178571428571432
12,0.16464285714285712,0.040016810011393185,0.125,0.2321428571428571,2.66,1.017225380506933,1.0,4.0,100.0,5.0,2.5178571428571432
13,0.16642857142857143,0.04099489387031589,0.125,0.2321428571428571,2.62,1.042336148497521,1.0,4.0,100.0,5.0,2.5178571428571432
14,0.17053571428571426,0.04173425254509577,0.125,0.2321428571428571,2.53,1.0584436831041273,1.0,4.0,100.0,5.0,2.5178571428571432
15,0.17160714285714287,0.040996072409431844,0.125,0.2321428571428571,2.5,1.0298573010888745,1.0,4.0,100.0,5.0,2.5178571428571432
16,0.16875000000000004,0.03975800004157286,0.125,0.2321428571428571,2.54,0.9787644241490381,1.0,4.0,100.0,5.0,2.5178571428571432
