generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.23660714285714285,0.06774288816646816,0.1428571428571429,0.4464285714285714,3.9,1.4805131515522556,1.0,6.0,100.0,33.0,2.25
2,0.20232142857142857,0.04869291053303455,0.1428571428571429,0.4107142857142857,3.65,1.4590366269521402,1.0,6.0,100.0,25.0,2.428571428571429
3,0.18250000000000002,0.04221042837810486,0.1428571428571429,0.3392857142857143,3.89,1.7517379537436124,1.0,6.0,100.0,14.000000000000002,2.428571428571429
4,0.21357142857142855,0.03823365006805238,0.0892857142857143,0.3392857142857143,1.75,1.122542208605543,1.0,6.0,100.0,9.0,2.75
5,0.21499999999999997,0.03947710169758612,0.0892857142857143,0.2321428571428571,1.32,0.6175873552900363,1.0,3.0,100.0,3.0,2.75
6,0.2125,0.04135629611317205,0.0892857142857143,0.2321428571428571,1.37,0.6459665063087461,1.0,3.0,100.0,3.0,2.75
7,0.21678571428571425,0.03739032611949514,0.0892857142857143,0.2321428571428571,1.29,0.5910955416799719,1.0,3.0,100.0,3.0,2.75
8,0.21035714285714285,0.046495123795905036,0.0892857142857143,0.2321428571428571,1.37,0.69128777501037,1.0,3.0,100.0,3.0,2.75
9,0.2025,0.0544492770227043,0.0892857142857143,0.2321428571428571,1.47,0.7843803447642765,1.0,3.0,100.0,3.0,2.75
10,0.1975,0.05730833723280035,0.0892857142857143,0.2321428571428571,1.55,0.8211226608993473,1.0,3.0,100.0,3.0,2.75
11,0.19214285714285712,0.05947617141331805,0.0892857142857143,0.2321428571428571,1.64,0.8470984344075708,1.0,3.0,100.0,3.0,2.75
12,0.1878571428571429,0.061570861077526545,0.0892857142857143,0.2321428571428571,1.7,0.8703882797784892,1.0,3.0,100.0,3.0,2.75
13,0.1914285714285714,0.05788212276734863,0.0892857142857143,0.2321428571428571,1.68,0.8273115763993903,1.0,3.0,100.0,3.0,2.75
14,0.1896428571428571,0.05713722014043217,0.0892857142857143,0.2321428571428571,1.73,0.8147007878585694,1.0,3.0,100.0,3.0,2.75
15,0.19642857142857142,0.05126718304037665,0.0892857142857143,0.2321428571428571,1.66,0.7550503361372738,1.0,3.0,100.0,3.0,2.75
