generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.2117857142857143,0.05595468356687823,0.1071428571428571,0.3392857142857143,3.76,2.025693546278495,1.0,8.0,100.0,31.0,2.446428571428571
2,0.19089285714285714,0.08041003550256531,0.0892857142857143,0.3392857142857143,4.04,2.806629957292503,1.0,8.0,100.0,17.0,2.7321428571428568
3,0.17553571428571427,0.05963490714398866,0.0892857142857143,0.3035714285714286,3.17,2.0843573241038724,1.0,8.0,100.0,12.0,2.7321428571428568
4,0.18910714285714283,0.058876075265880845,0.0892857142857143,0.2857142857142857,2.05,0.8333333333333334,1.0,4.0,100.0,7.000000000000001,2.7321428571428568
5,0.18625,0.05932081186102881,0.0892857142857143,0.25,1.95,0.7299508769967216,1.0,3.0,100.0,3.0,2.7321428571428568
6,0.1846428571428571,0.05676620999681586,0.0892857142857143,0.25,1.99,0.6889459083603477,1.0,3.0,100.0,3.0,2.7321428571428568
7,0.18839285714285714,0.05295916356558005,0.0892857142857143,0.25,1.96,0.6500971178418364,1.0,3.0,100.0,3.0,2.7321428571428568
8,0.19214285714285714,0.05032362797401963,0.0892857142857143,0.25,1.92,0.6305360874492099,1.0,3.0,100.0,3.0,2.7321428571428568
9,0.18410714285714286,0.05483097234918378,0.0892857142857143,0.25,2.01,0.6589707309451797,1.0,3.0,100.0,3.0,2.7321428571428568
10,0.17607142857142855,0.05936233509101756,0.0892857142857143,0.25,2.09,0.6976873775321413,1.0,3.0,100.0,3.0,2.7321428571428568
11,0.18517857142857141,0.057130173105244916,0.0892857142857143,0.25,1.98,0.69602043392737,1.0,3.0,100.0,3.0,2.7321428571428568
12,0.19000000000000003,0.05557925695202767,0.0892857142857143,0.25,1.92,0.6916529754030112,1.0,3.0,100.0,3.0,2.7321428571428568
13,0.19589285714285715,0.05247525700177748,0.0892857142857143,0.25,1.85,0.6723244767373876,1.0,3.0,100.0,3.0,2.7321428571428568
14,0.18410714285714289,0.0593989491295885,0.0892857142857143,0.25,1.98,0.7244642743769252,1.0,3.0,100.0,3.0,2.7321428571428568
15,0.19160714285714284,0.056517991782938044,0.0892857142857143,0.25,1.89,0.7091750791795302,1.0,3.0,100.0,3.0,2.7321428571428568
16,0.18839285714285714,0.05614747923870538,0.0892857142857143,0.25,1.94,0.6936945446031137,1.0,3.0,100.0,3.0,2.7321428571428568
17,0.18785714285714283,0.05734542019262431,0.0892857142857143,0.25,1.94,0.708106024133492,1.0,3.0,100.0,3.0,2.7321428571428568
18,0.1932142857142857,0.05265449042371482,0.0892857142857143,0.25,1.89,0.6650738547884982,1.0,3.0,100.0,3.0,2.7321428571428568
19,0.18892857142857145,0.051653997289586195,0.0892857142857143,0.25,1.96,0.6343691688790073,1.0,3.0,100.0,3.0,2.7321428571428568
20,0.1835714285714286,0.0528193968419351,0.0892857142857143,0.25,2.03,0.6269212893420538,1.0,3.0,100.0,3.0,2.7321428571428568
21,0.17982142857142858,0.05631245244665326,0.0892857142857143,0.25,2.06,0.6639337924884384,1.0,3.0,100.0,3.0,2.7321428571428568
22,0.17767857142857144,0.05614747923870538,0.0892857142857143,0.25,2.09,0.6528105515091006,1.0,3.0,100.0,3.0,2.7321428571428568
23,0.17339285714285715,0.057109872785476266,0.0892857142857143,0.25,2.14,0.6516490348695874,1.0,3.0,100.0,3.0,2.7321428571428568
24,0.18410714285714289,0.049846122214415735,0.0892857142857143,0.25,2.04,0.5846521887568555,1.0,3.0,100.0,3.0,2.7321428571428568
25,0.18035714285714285,0.05357142857142856,0.0892857142857143,0.25,2.07,0.6236905474591539,1.0,3.0,100.0,3.0,2.7321428571428568
26,0.18410714285714286,0.05791633576161347,0.0892857142857143,0.25,1.99,0.7034546786030248,1.0,3.0,100.0,3.0,2.7321428571428568
27,0.18035714285714288,0.05971290310957636,0.0892857142857143,0.25,2.03,0.7171069824248153,1.0,3.0,100.0,3.0,2.7321428571428568
28,0.1792857142857143,0.06180269641252715,0.0892857142857143,0.25,2.03,0.744745906095807,1.0,3.0,100.0,3.0,2.7321428571428568
29,0.1830357142857143,0.0601361897467255,0.0892857142857143,0.25,1.99,0.7316095442601369,1.0,3.0,100.0,3.0,2.7321428571428568
30,0.17714285714285713,0.06163360527099885,0.0892857142857143,0.25,2.06,0.7360829992726241,1.0,3.0,100.0,3.0,2.7321428571428568
31,0.18035714285714288,0.06255795087012238,0.0892857142857143,0.25,2.01,0.7587203474644434,1.0,3.0,100.0,3.0,2.7321428571428568
32,0.18196428571428572,0.06225834544054663,0.0892857142857143,0.25,1.99,0.7587203474644434,1.0,3.0,100.0,3.0,2.7321428571428568
33,0.18946428571428572,0.05978810372422574,0.0892857142857143,0.25,1.9,0.7453559924999299,1.0,3.0,100.0,3.0,2.7321428571428568
34,0.18464285714285716,0.061189886634517326,0.0892857142857143,0.25,1.96,0.751026233922893,1.0,3.0,100.0,3.0,2.7321428571428568
35,0.18625,0.05783619550250587,0.0892857142857143,0.25,1.96,0.7095310729167141,1.0,3.0,100.0,3.0,2.7321428571428568
36,0.17339285714285715,0.060078315462971106,0.0892857142857143,0.25,2.12,0.7003606574508955,1.0,3.0,100.0,3.0,2.7321428571428568
37,0.18357142857142855,0.05754727023663512,0.0892857142857143,0.25,2.0,0.6963106238227914,1.0,3.0,100.0,3.0,2.7321428571428568
38,0.17821428571428574,0.05957681622527246,0.0892857142857143,0.25,2.06,0.7081060241334918,1.0,3.0,100.0,3.0,2.7321428571428568
39,0.16482142857142862,0.062369994659020385,0.0892857142857143,0.25,2.21,0.7148497051899099,1.0,3.0,100.0,3.0,2.7321428571428568
40,0.1594642857142857,0.06264824718773647,0.0892857142857143,0.25,2.27,0.708605117199426,1.0,3.0,100.0,3.0,2.7321428571428568
