generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.23910714285714285,0.06440460186743445,0.1071428571428571,0.4107142857142857,3.58,1.7476102008575636,1.0,8.0,100.0,34.0,2.4285714285714284
2,0.23267857142857146,0.07388694270999648,0.0892857142857143,0.4107142857142857,2.38,1.3316656236958784,1.0,8.0,100.0,24.0,2.678571428571429
3,0.2144642857142857,0.06717565247088943,0.0892857142857143,0.2857142857142857,2.62,1.973460274377332,1.0,8.0,100.0,14.000000000000002,2.6964285714285716
4,0.20142857142857143,0.06791882212377275,0.0892857142857143,0.2857142857142857,2.84,1.9884515065596629,1.0,8.0,100.0,13.0,2.6964285714285716
5,0.19910714285714282,0.06678517412256188,0.0892857142857143,0.2857142857142857,2.84,1.957735240712409,1.0,8.0,100.0,11.0,2.6964285714285716
6,0.19928571428571426,0.06163569564408601,0.0892857142857143,0.2857142857142857,2.3,0.9481507786158797,1.0,8.0,100.0,5.0,2.6964285714285716
7,0.20214285714285715,0.06043032654313626,0.0892857142857143,0.25,2.14,0.5321957564959752,1.0,3.0,100.0,3.0,2.6964285714285716
8,0.2,0.06278921949939516,0.0892857142857143,0.25,2.12,0.5908391567007972,1.0,3.0,100.0,3.0,2.6964285714285716
9,0.20285714285714285,0.06088910405973532,0.0892857142857143,0.25,2.1,0.5773502691896257,1.0,3.0,100.0,3.0,2.6964285714285716
10,0.19767857142857145,0.07435626124872942,0.0892857142857143,0.3392857142857143,2.01,0.8225975119502045,1.0,4.0,100.0,10.0,2.7321428571428568
11,0.1567857142857143,0.0786230644968255,0.0892857142857143,0.25,2.17,0.9749902874419111,1.0,3.0,100.0,3.0,2.7321428571428568
12,0.1605357142857143,0.07729744911751105,0.0892857142857143,0.25,2.14,0.9536744462839242,1.0,3.0,100.0,3.0,2.7321428571428568
13,0.16482142857142856,0.07617927237699688,0.0892857142857143,0.25,2.1,0.937436866561092,1.0,3.0,100.0,3.0,2.7321428571428568
14,0.16642857142857143,0.07511586597360606,0.0892857142857143,0.25,2.09,0.9221735413706253,1.0,3.0,100.0,3.0,2.7321428571428568
15,0.17125,0.07281726372299288,0.0892857142857143,0.25,2.05,0.8918825850158448,1.0,3.0,100.0,3.0,2.7321428571428568
16,0.17017857142857146,0.07081514190355079,0.0892857142857143,0.25,2.08,0.8608194357762265,1.0,3.0,100.0,3.0,2.7321428571428568
17,0.17017857142857146,0.0708151419035508,0.0892857142857143,0.25,2.08,0.8608194357762265,1.0,3.0,100.0,3.0,2.7321428571428568
18,0.17232142857142863,0.06740923602920311,0.0892857142857143,0.25,2.08,0.8125281657899744,1.0,3.0,100.0,3.0,2.7321428571428568
19,0.17875,0.06812787754982105,0.0892857142857143,0.25,1.99,0.8347866115772863,1.0,3.0,100.0,3.0,2.7321428571428568
20,0.18571428571428572,0.06724777654937654,0.0892857142857143,0.25,1.9,0.834847109936722,1.0,3.0,100.0,3.0,2.7321428571428568
21,0.175,0.06810447066039944,0.0892857142857143,0.25,2.04,0.8277998098891574,1.0,3.0,100.0,3.0,2.7321428571428568
22,0.1675,0.0687062392351162,0.0892857142857143,0.25,2.13,0.8245598764789552,1.0,3.0,100.0,3.0,2.7321428571428568
23,0.17446428571428574,0.06642150150898968,0.0892857142857143,0.25,2.06,0.8017657281452499,1.0,3.0,100.0,3.0,2.7321428571428568
24,0.1808928571428572,0.06563121160637081,0.0892857142857143,0.25,1.98,0.8037789534819918,1.0,3.0,100.0,3.0,2.7321428571428568
25,0.17875,0.06939265745805465,0.0892857142857143,0.25,1.98,0.8525659428271147,1.0,3.0,100.0,3.0,2.7321428571428568
26,0.18517857142857147,0.06822992273346945,0.0892857142857143,0.25,1.9,0.8468599159080074,1.0,3.0,100.0,3.0,2.7321428571428568
27,0.18035714285714285,0.07283517621485244,0.0892857142857143,0.25,1.93,0.9017939472142865,1.0,3.0,100.0,3.0,2.7321428571428568
28,0.18035714285714285,0.07283517621485244,0.0892857142857143,0.25,1.93,0.9017939472142865,1.0,3.0,100.0,3.0,2.7321428571428568
29,0.17767857142857146,0.07238603415459915,0.0892857142857143,0.25,1.97,0.8927881647236969,1.0,3.0,100.0,3.0,2.7321428571428568
30,0.17446428571428574,0.07386078201991698,0.0892857142857143,0.25,2.0,0.9101004495564368,1.0,3.0,100.0,3.0,2.7321428571428568
31,0.17232142857142857,0.07357765387859477,0.0892857142857143,0.25,2.03,0.9040313751594727,1.0,3.0,100.0,3.0,2.7321428571428568
32,0.17071428571428574,0.07361901121732044,0.0892857142857143,0.25,2.05,0.9031370691409836,1.0,3.0,100.0,3.0,2.7321428571428568
33,0.17446428571428574,0.07267380484704372,0.0892857142857143,0.25,2.01,0.8932406102942185,1.0,3.0,100.0,3.0,2.7321428571428568
34,0.17660714285714288,0.07047044078277599,0.0892857142857143,0.25,2.0,0.864566219253764,1.0,3.0,100.0,3.0,2.7321428571428568
35,0.19267857142857145,0.06692585477306771,0.0892857142857143,0.25,1.8,0.8408749651825216,1.0,3.0,100.0,3.0,2.7321428571428568
36,0.19535714285714284,0.0668066326015219,0.0892857142857143,0.25,1.76,0.8423152316650516,1.0,3.0,100.0,3.0,2.7321428571428568
37,0.20071428571428573,0.06491395760846291,0.0892857142857143,0.25,1.69,0.8250497383231333,1.0,3.0,100.0,3.0,2.7321428571428568
38,0.19053571428571428,0.06720249837987585,0.0892857142857143,0.25,1.83,0.841535393303109,1.0,3.0,100.0,3.0,2.7321428571428568
39,0.1894642857142857,0.06666545878621291,0.0892857142857143,0.25,1.85,0.8333333333333334,1.0,3.0,100.0,3.0,2.7321428571428568
40,0.19160714285714284,0.06509902190556494,0.0892857142857143,0.25,1.83,0.8171767114754176,1.0,3.0,100.0,3.0,2.7321428571428568
41,0.1932142857142857,0.06717013814379147,0.0892857142857143,0.25,1.79,0.8444112167838032,1.0,3.0,100.0,3.0,2.7321428571428568
42,0.18517857142857141,0.06822992273346945,0.0892857142857143,0.25,1.9,0.8468599159080072,1.0,3.0,100.0,3.0,2.7321428571428568
43,0.18410714285714286,0.06631667366459901,0.0892857142857143,0.25,1.93,0.819645156038991,1.0,3.0,100.0,3.0,2.7321428571428568
44,0.1819642857142857,0.06363988361587353,0.0892857142857143,0.25,1.98,0.7782394012491051,1.0,3.0,100.0,3.0,2.7321428571428568
45,0.18839285714285714,0.06342085992083621,0.0892857142857143,0.25,1.89,0.7900262110470857,1.0,3.0,100.0,3.0,2.7321428571428568
46,0.18089285714285716,0.06563121160637081,0.0892857142857143,0.25,1.98,0.8037789534819918,1.0,3.0,100.0,3.0,2.7321428571428568
47,0.17714285714285716,0.06704054099790126,0.0892857142857143,0.25,2.02,0.8162491202216553,1.0,3.0,100.0,3.0,2.7321428571428568
48,0.18517857142857141,0.06292526930911961,0.0892857142857143,0.25,1.94,0.7761599335344761,1.0,3.0,100.0,3.0,2.7321428571428568
49,0.18785714285714283,0.06172760197845961,0.0892857142857143,0.25,1.91,0.7666666666666667,1.0,3.0,100.0,3.0,2.7321428571428568
50,0.18303571428571427,0.06826390389612322,0.0892857142857143,0.25,1.93,0.8439325934114775,1.0,3.0,100.0,3.0,2.7321428571428568
51,0.18035714285714288,0.06527912098338667,0.0892857142857143,0.25,1.99,0.7976607212735414,1.0,3.0,100.0,3.0,2.7321428571428568
52,0.17767857142857146,0.06610651928814071,0.0892857142857143,0.25,2.02,0.8037789534819918,1.0,3.0,100.0,3.0,2.7321428571428568
53,0.17178571428571426,0.06828301086861839,0.0892857142857143,0.25,2.08,0.8248660742229859,1.0,3.0,100.0,3.0,2.7321428571428568
54,0.17392857142857143,0.06860490254392336,0.0892857142857143,0.25,2.05,0.8333333333333335,1.0,3.0,100.0,3.0,2.7321428571428568
55,0.17392857142857146,0.07109500033304883,0.0892857142857143,0.25,2.03,0.8698658900466594,1.0,3.0,100.0,3.0,2.7321428571428568
56,0.18571428571428578,0.06852880168573192,0.0892857142857143,0.25,1.89,0.8515582864088137,1.0,3.0,100.0,3.0,2.7321428571428568
57,0.20392857142857143,0.06044631467118889,0.0892857142857143,0.25,1.67,0.7792122414154677,1.0,3.0,100.0,3.0,2.7321428571428568
58,0.20875,0.05890889084977138,0.0892857142857143,0.25,1.6,0.7654139963827327,1.0,3.0,100.0,3.0,2.7321428571428568
59,0.21142857142857147,0.06095255005387797,0.0892857142857143,0.25,1.54,0.7839294959021854,1.0,3.0,100.0,3.0,2.7321428571428568
60,0.2092857142857143,0.06191516729066309,0.0892857142857143,0.25,1.57,0.7946157193349132,1.0,3.0,100.0,3.0,2.7321428571428568
61,0.205,0.06078109387723128,0.0892857142857143,0.25,1.65,0.7833494518006403,1.0,3.0,100.0,3.0,2.7321428571428568
