generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
59,0.20178571428571432,0.05971290310957637,0.0892857142857143,0.25,1.71,0.7692971999287284,1.0,3.0,100.0,3.0,2.7321428571428568
60,0.20232142857142857,0.05990435713460728,0.0892857142857143,0.25,1.7,0.7719841941125453,1.0,3.0,100.0,3.0,2.7321428571428568
61,0.20017857142857146,0.06472388550110326,0.0892857142857143,0.25,1.7,0.8226589066968623,1.0,3.0,100.0,3.0,2.7321428571428568
62,0.20339285714285715,0.06445459419180627,0.0892857142857143,0.25,1.65,0.8211226608993472,1.0,3.0,100.0,3.0,2.7321428571428568
63,0.20285714285714285,0.06291835862112896,0.0892857142857143,0.25,1.67,0.8047209190618556,1.0,3.0,100.0,3.0,2.7321428571428568
64,0.19696428571428573,0.06347568669564929,0.0892857142857143,0.25,1.76,0.8055363982396382,1.0,3.0,100.0,3.0,2.7321428571428568
65,0.1975,0.06231652103626356,0.0892857142857143,0.25,1.76,0.7928977668570322,1.0,3.0,100.0,3.0,2.7321428571428568
66,0.16035714285714284,0.06070155201328276,0.0892857142857143,0.25,2.29,0.6860073327640606,1.0,3.0,100.0,5.0,2.75
67,0.15428571428571428,0.05357263105913526,0.0892857142857143,0.2321428571428571,2.38,0.5276209229966514,1.0,3.0,100.0,3.0,2.75
68,0.15607142857142853,0.05411699116007983,0.0892857142857143,0.2321428571428571,2.35,0.5573204290227127,1.0,3.0,100.0,3.0,2.75
69,0.15642857142857142,0.05590285180037375,0.0892857142857143,0.2321428571428571,2.32,0.6175873552900363,1.0,3.0,100.0,3.0,2.75
70,0.15678571428571428,0.0576311657680099,0.0892857142857143,0.2321428571428571,2.29,0.6711214796175431,1.0,3.0,100.0,3.0,2.75
71,0.15214285714285714,0.06072807754395913,0.0892857142857143,0.2321428571428571,2.3,0.7453559924999299,1.0,3.0,100.0,3.0,2.75
72,0.15464285714285714,0.060714285714285686,0.0892857142857143,0.2321428571428571,2.27,0.7501514998500455,1.0,3.0,100.0,3.0,2.75
73,0.17285714285714288,0.06074928962939556,0.0892857142857143,0.2321428571428571,2.0,0.816496580927726,1.0,3.0,100.0,3.0,2.75
74,0.16678571428571431,0.06134760091909165,0.0892857142857143,0.2321428571428571,2.09,0.8052228501376736,1.0,3.0,100.0,3.0,2.75
75,0.16178571428571428,0.06470024279911375,0.0892857142857143,0.2321428571428571,2.11,0.8633385983225443,1.0,3.0,100.0,3.0,2.75
76,0.17392857142857143,0.06271838778013207,0.0892857142857143,0.2321428571428571,1.95,0.8572330399888264,1.0,3.0,100.0,3.0,2.75
77,0.16785714285714287,0.06340181175704243,0.0892857142857143,0.2321428571428571,2.04,0.8518547796758351,1.0,3.0,100.0,3.0,2.75
78,0.1775,0.06369679743684584,0.0892857142857143,0.2321428571428571,1.87,0.8836906081367454,1.0,3.0,100.0,3.0,2.75
79,0.1825,0.06025417713908901,0.0892857142857143,0.2321428571428571,1.83,0.8415353933031089,1.0,3.0,100.0,3.0,2.75
80,0.18892857142857142,0.05544348105807149,0.0892857142857143,0.2321428571428571,1.77,0.7895146188218007,1.0,3.0,100.0,3.0,2.75
81,0.18928571428571428,0.05560706744010875,0.0892857142857143,0.2321428571428571,1.76,0.7928977668570322,1.0,3.0,100.0,3.0,2.75
82,0.18107142857142858,0.05815637085865299,0.0892857142857143,0.2321428571428571,1.89,0.8027100562117272,1.0,3.0,100.0,3.0,2.75
83,0.1882142857142857,0.052226997286043415,0.0892857142857143,0.2321428571428571,1.83,0.7393007889659368,1.0,3.0,100.0,3.0,2.75
84,0.18035714285714285,0.054995502149249545,0.0892857142857143,0.2321428571428571,1.95,0.7436600722307894,1.0,3.0,100.0,3.0,2.75
85,0.18035714285714285,0.05773837416811277,0.0892857142857143,0.2321428571428571,1.91,0.7925792188682582,1.0,3.0,100.0,3.0,2.75
86,0.17678571428571427,0.05818294954192741,0.0892857142857143,0.2321428571428571,1.97,0.7843803447642764,1.0,3.0,100.0,3.0,2.75
87,0.17392857142857143,0.05890478990154959,0.0892857142857143,0.2321428571428571,2.01,0.7848952835000387,1.0,3.0,100.0,3.0,2.75
88,0.17071428571428574,0.06050703102911218,0.0892857142857143,0.2321428571428571,2.04,0.8030245854570611,1.0,3.0,100.0,4.0,2.75
89,0.16821428571428573,0.059911077857534266,0.0892857142857143,0.2321428571428571,2.09,0.7797305932049851,1.0,3.0,100.0,4.0,2.75
90,0.17285714285714288,0.05814861645428296,0.0892857142857143,0.2321428571428571,2.04,0.7643575238345105,1.0,3.0,100.0,4.0,2.75
91,0.17142857142857143,0.058431536738931096,0.0892857142857143,0.2321428571428571,2.06,0.7630348761506398,1.0,3.0,100.0,4.0,2.75
92,0.16500000000000004,0.06118462249023288,0.0892857142857143,0.2321428571428571,2.12,0.7949334512518592,1.0,3.0,100.0,4.0,2.75
93,0.16750000000000004,0.060637843397898385,0.0892857142857143,0.2321428571428571,2.09,0.792579218868258,1.0,3.0,100.0,4.0,2.75
94,0.16142857142857142,0.06195885082893363,0.0892857142857143,0.2321428571428571,2.16,0.8005048911831087,1.0,3.0,100.0,4.0,2.75
95,0.16249999999999998,0.06162419771461784,0.0892857142857143,0.2321428571428571,2.15,0.7961396760860395,1.0,3.0,100.0,4.0,2.75
96,0.16749999999999995,0.060637843397898385,0.0892857142857143,0.2321428571428571,2.09,0.7925792188682581,1.0,3.0,100.0,4.0,2.75
97,0.17535714285714285,0.06114565373707133,0.0892857142857143,0.2321428571428571,1.95,0.8333333333333335,1.0,3.0,100.0,4.0,2.75
98,0.1675,0.06553912756366084,0.0892857142857143,0.2321428571428571,2.01,0.8932406102942185,1.0,3.0,100.0,4.0,2.75
99,0.15749999999999997,0.06697805293784886,0.0892857142857143,0.2321428571428571,2.13,0.9062632792478857,1.0,3.0,100.0,4.0,2.75
100,0.16035714285714284,0.0670549530497903,0.0892857142857143,0.2321428571428571,2.09,0.9111542241585779,1.0,3.0,100.0,4.0,2.75
