generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
54,0.1735714285714286,0.059959444824868494,0.0892857142857143,0.2321428571428571,2.0,0.8040302522073697,1.0,3.0,100.0,3.0,2.75
55,0.17285714285714282,0.06074928962939556,0.0892857142857143,0.2321428571428571,2.0,0.816496580927726,1.0,3.0,100.0,3.0,2.75
56,0.17178571428571432,0.05999703662028508,0.0892857142857143,0.2321428571428571,2.03,0.7971540286886503,1.0,3.0,100.0,3.0,2.75
57,0.17857142857142858,0.05664010436419705,0.0892857142857143,0.2321428571428571,1.96,0.7643575238345105,1.0,3.0,100.0,3.0,2.75
58,0.17642857142857143,0.05794886108395609,0.0892857142857143,0.2321428571428571,1.98,0.7782394012491052,1.0,3.0,100.0,3.0,2.75
59,0.15964285714285714,0.06288251324547717,0.0892857142857143,0.2321428571428571,2.17,0.8171767114754176,1.0,3.0,100.0,3.0,2.75
60,0.15285714285714283,0.061457760104451205,0.0892857142857143,0.2321428571428571,2.28,0.766469012729639,1.0,3.0,100.0,3.0,2.75
61,0.1546428571428571,0.06320948571792682,0.0892857142857143,0.2321428571428571,2.23,0.8147007878585694,1.0,3.0,100.0,3.0,2.75
62,0.14357142857142857,0.06143679263084296,0.0892857142857143,0.2321428571428571,2.38,0.7625051746802387,1.0,3.0,100.0,3.0,2.75
63,0.15107142857142855,0.06088381390915411,0.0892857142857143,0.2321428571428571,2.31,0.7479939501726932,1.0,3.0,100.0,3.0,2.75
64,0.1514285714285714,0.06125617609239058,0.0892857142857143,0.2321428571428571,2.3,0.7587869106393281,1.0,3.0,100.0,3.0,2.75
65,0.15678571428571428,0.0615237609397634,0.0892857142857143,0.2321428571428571,2.23,0.7766152928775696,1.0,3.0,100.0,3.0,2.75
66,0.16571428571428573,0.06049425370217654,0.0892857142857143,0.2321428571428571,2.12,0.782123501575788,1.0,3.0,100.0,3.0,2.75
67,0.15357142857142855,0.06217059141274919,0.0892857142857143,0.2321428571428571,2.26,0.7865022940753946,1.0,3.0,100.0,3.0,2.75
68,0.15964285714285714,0.061640921266664817,0.0892857142857143,0.2321428571428571,2.19,0.7874649262672021,1.0,3.0,100.0,3.0,2.75
69,0.17428571428571427,0.060443117383906675,0.0892857142857143,0.2321428571428571,1.98,0.8162491202216553,1.0,3.0,100.0,3.0,2.75
70,0.1725,0.06050170747082412,0.0892857142857143,0.2321428571428571,2.01,0.8102250591438447,1.0,3.0,100.0,3.0,2.75
71,0.18178571428571427,0.057227345548614285,0.0892857142857143,0.2321428571428571,1.89,0.7900262110470855,1.0,3.0,100.0,3.0,2.75
72,0.18535714285714286,0.05364833344769535,0.0892857142857143,0.2321428571428571,1.87,0.7474535896541461,1.0,3.0,100.0,3.0,2.75
73,0.18928571428571428,0.054199065045666274,0.0892857142857143,0.2321428571428571,1.78,0.7730302436358861,1.0,3.0,100.0,3.0,2.75
74,0.1896428571428571,0.0529229631916325,0.0892857142857143,0.2321428571428571,1.79,0.7560530150830439,1.0,3.0,100.0,4.0,2.75
75,0.1957142857142857,0.05101020306102034,0.0892857142857143,0.2321428571428571,1.68,0.7504880566886613,1.0,3.0,100.0,4.0,2.75
76,0.17500000000000004,0.0583211843519804,0.0892857142857143,0.2321428571428571,2.0,0.778498944161523,1.0,3.0,100.0,4.0,2.75
77,0.17714285714285716,0.0570751763692041,0.0892857142857143,0.2321428571428571,1.98,0.7651500150000294,1.0,3.0,100.0,4.0,2.75
78,0.1782142857142857,0.057765145178786496,0.0892857142857143,0.2321428571428571,1.95,0.7833494518006403,1.0,3.0,100.0,3.0,2.75
79,0.18035714285714285,0.054995502149249545,0.0892857142857143,0.2321428571428571,1.95,0.7436600722307894,1.0,3.0,100.0,3.0,2.75
80,0.18285714285714286,0.05070620629502507,0.0892857142857143,0.2321428571428571,1.96,0.6804633002817294,1.0,3.0,100.0,3.0,2.75
81,0.18571428571428572,0.04934637712198266,0.0892857142857143,0.2321428571428571,1.92,0.6768912897813195,1.0,3.0,100.0,3.0,2.75
82,0.18428571428571427,0.050051509233809785,0.0892857142857143,0.2321428571428571,1.94,0.6789772463124969,1.0,3.0,100.0,3.0,2.75
83,0.18821428571428572,0.04757979984324299,0.0892857142857143,0.2321428571428571,1.89,0.6650738547884982,1.0,3.0,100.0,3.0,2.75
84,0.18999999999999997,0.04690481684133287,0.0892857142857143,0.2321428571428571,1.86,0.6669696281304606,1.0,3.0,100.0,3.0,2.75
85,0.1882142857142857,0.04757979984324299,0.0892857142857143,0.2321428571428571,1.89,0.6650738547884981,1.0,3.0,100.0,3.0,2.75
86,0.18071428571428572,0.05234158300118444,0.0892857142857143,0.2321428571428571,1.98,0.69602043392737,1.0,3.0,100.0,3.0,2.75
87,0.17428571428571427,0.0550903008634638,0.0892857142857143,0.2321428571428571,2.06,0.7081060241334919,1.0,3.0,100.0,3.0,2.75
88,0.17285714285714288,0.0568036468730914,0.0892857142857143,0.2321428571428571,2.06,0.7360829992726241,1.0,3.0,100.0,3.0,2.75
89,0.16857142857142857,0.060186784094116826,0.0892857142857143,0.2321428571428571,2.08,0.7872724939930137,1.0,3.0,100.0,3.0,2.75
90,0.17464285714285716,0.055350451115347164,0.0892857142857143,0.2321428571428571,2.05,0.7159792333764037,1.0,3.0,100.0,3.0,2.75
91,0.16821428571428573,0.05727235506876466,0.0892857142857143,0.2321428571428571,2.13,0.7199186261535594,1.0,3.0,100.0,3.0,2.75
92,0.175,0.056980288229818946,0.0892857142857143,0.2321428571428571,2.02,0.7518327774528889,1.0,3.0,100.0,3.0,2.75
93,0.1792857142857143,0.05431304848396487,0.0892857142857143,0.2321428571428571,1.98,0.7244642743769252,1.0,3.0,100.0,3.0,2.75
94,0.18178571428571427,0.05302025260357766,0.0892857142857143,0.2321428571428571,1.95,0.7159792333764037,1.0,3.0,100.0,3.0,2.75
95,0.1839285714285714,0.051361337725832366,0.0892857142857143,0.2321428571428571,1.93,0.7,1.0,3.0,100.0,3.0,2.75
96,0.18964285714285714,0.04834271548630225,0.0892857142857143,0.2321428571428571,1.85,0.6871842709362768,1.0,3.0,100.0,3.0,2.75
97,0.19142857142857142,0.04922089344239677,0.0892857142857143,0.2321428571428571,1.8,0.7106690545187014,1.0,3.0,100.0,3.0,2.75
98,0.1875,0.05476072838939756,0.0892857142857143,0.2321428571428571,1.81,0.7745314647572362,1.0,3.0,100.0,3.0,2.75
99,0.19035714285714284,0.05026599008089479,0.0892857142857143,0.2321428571428571,1.81,0.7204796382208931,1.0,3.0,100.0,3.0,2.75
100,0.1957142857142857,0.04624087935942836,0.0892857142857143,0.2321428571428571,1.74,0.6907761700954349,1.0,3.0,100.0,3.0,2.75
