generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
26,0.19464285714285715,0.04088632294342766,0.1071428571428571,0.2321428571428571,1.91,0.9438262980061961,1.0,4.0,100.0,4.0,2.6071428571428577
27,0.1839285714285714,0.04683472037683949,0.1071428571428571,0.2321428571428571,2.14,1.082645469265545,1.0,4.0,100.0,4.0,2.6071428571428577
28,0.18875,0.04577426339148656,0.1071428571428571,0.2321428571428571,2.03,1.0584436831041273,1.0,4.0,100.0,4.0,2.6071428571428577
29,0.18232142857142855,0.04626699323444402,0.1071428571428571,0.2321428571428571,2.18,1.0672346972385685,1.0,4.0,100.0,4.0,2.6071428571428577
30,0.18,0.04364357804719845,0.1071428571428571,0.2321428571428571,2.24,0.9961542211541506,1.0,4.0,100.0,4.0,2.6071428571428577
31,0.17821428571428574,0.04403299160423504,0.1071428571428571,0.2321428571428571,2.28,1.0058415241563512,1.0,4.0,100.0,4.0,2.6071428571428577
32,0.18089285714285716,0.0448788854347382,0.1071428571428571,0.2321428571428571,2.25,1.0384039812533599,1.0,4.0,100.0,4.0,2.6071428571428577
33,0.1767857142857143,0.04676589635673693,0.1071428571428571,0.2321428571428571,2.35,1.0859525446781408,1.0,4.0,100.0,4.0,2.6071428571428577
34,0.17178571428571426,0.046231126398037635,0.1071428571428571,0.2321428571428571,2.46,1.067613216384089,1.0,4.0,100.0,4.0,2.6071428571428577
35,0.17839285714285713,0.04614151184829402,0.1071428571428571,0.2321428571428571,2.31,1.0702119114238708,1.0,4.0,100.0,4.0,2.6071428571428577
36,0.17892857142857138,0.04388644902658751,0.1071428571428571,0.2321428571428571,2.3,1.0100505037878156,1.0,4.0,100.0,4.0,2.6071428571428577
37,0.1782142857142857,0.04511689163200308,0.1071428571428571,0.2321428571428571,2.31,1.041512109745957,1.0,4.0,100.0,4.0,2.6071428571428577
38,0.17767857142857144,0.0430262865916695,0.1071428571428571,0.2321428571428571,2.32,0.9835002426398924,1.0,4.0,100.0,4.0,2.6071428571428577
39,0.17750000000000005,0.04192252919286983,0.1071428571428571,0.2321428571428571,2.3,0.9481507786158797,1.0,4.0,100.0,4.0,2.6071428571428577
40,0.17642857142857146,0.04094772449113446,0.1071428571428571,0.2321428571428571,2.31,0.9177816909936874,1.0,4.0,100.0,4.0,2.6071428571428577
41,0.17732142857142855,0.04346423962002863,0.1071428571428571,0.2321428571428571,2.29,0.9877532918986226,1.0,4.0,100.0,4.0,2.6071428571428577
42,0.16589285714285715,0.046820619696641884,0.1071428571428571,0.2321428571428571,2.57,1.0848357879737776,1.0,4.0,100.0,4.0,2.6071428571428577
43,0.17339285714285715,0.04884085943764832,0.1071428571428571,0.2321428571428571,2.41,1.1379140937911283,1.0,4.0,100.0,4.0,2.6071428571428577
44,0.17535714285714285,0.0496314493728744,0.1071428571428571,0.2321428571428571,2.37,1.1604161566290159,1.0,4.0,100.0,4.0,2.6071428571428577
45,0.17392857142857143,0.04879632384070478,0.1071428571428571,0.2321428571428571,2.4,1.1370704872299224,1.0,4.0,100.0,4.0,2.6071428571428577
46,0.17946428571428574,0.04661930795553201,0.1071428571428571,0.2321428571428571,2.27,1.0811049342167849,1.0,4.0,100.0,4.0,2.6071428571428577
47,0.17535714285714285,0.04696383648877925,0.1071428571428571,0.2321428571428571,2.37,1.0885538548686946,1.0,4.0,100.0,4.0,2.6071428571428577
48,0.16875,0.04696349356565327,0.1071428571428571,0.2321428571428571,2.53,1.0866964115653879,1.0,4.0,100.0,4.0,2.6071428571428577
49,0.17357142857142857,0.042854136498691034,0.1071428571428571,0.2321428571428571,2.43,0.9770601131181564,1.0,4.0,100.0,4.0,2.6071428571428577
50,0.1730357142857143,0.04290033597824112,0.1071428571428571,0.2321428571428571,2.46,0.9787644241490381,1.0,4.0,100.0,4.0,2.6071428571428577
51,0.17785714285714288,0.0410765258145727,0.1071428571428571,0.2321428571428571,2.34,0.9344149576774299,1.0,4.0,100.0,4.0,2.6071428571428577
52,0.17482142857142854,0.03958913068245025,0.1071428571428571,0.2321428571428571,2.4,0.8876253645985946,1.0,4.0,100.0,4.0,2.6071428571428577
53,0.175,0.03956512210049978,0.1071428571428571,0.2321428571428571,2.39,0.886429678969277,1.0,4.0,100.0,4.0,2.6071428571428577
54,0.17642857142857138,0.0405525127133132,0.1071428571428571,0.2321428571428571,2.34,0.912538915733062,1.0,4.0,100.0,4.0,2.6071428571428577
55,0.1805357142857143,0.03922951181177647,0.1071428571428571,0.2321428571428571,2.26,0.8832904506457773,1.0,4.0,100.0,4.0,2.6071428571428577
56,0.185,0.03769062728144886,0.1071428571428571,0.2321428571428571,2.15,0.8453676505795953,1.0,4.0,100.0,4.0,2.6071428571428577
57,0.17982142857142858,0.040629880738477696,0.1071428571428571,0.2321428571428571,2.27,0.9195409482755814,1.0,4.0,100.0,4.0,2.6071428571428577
58,0.18053571428571427,0.04200504222660995,0.1071428571428571,0.2321428571428571,2.27,0.9624778627914703,1.0,4.0,100.0,4.0,2.6071428571428577
59,0.18285714285714286,0.04360222931404311,0.1071428571428571,0.2321428571428571,2.22,1.01085022719401,1.0,4.0,100.0,5.0,2.6071428571428577
60,0.18732142857142858,0.04158890393518188,0.1071428571428571,0.2321428571428571,2.12,0.9669278643981126,1.0,4.0,100.0,4.0,2.6071428571428577
61,0.17678571428571427,0.04205140859411888,0.1071428571428571,0.2321428571428571,2.36,0.9589556609124114,1.0,4.0,100.0,4.0,2.6071428571428577
62,0.17428571428571427,0.040856375940087244,0.1071428571428571,0.2321428571428571,2.42,0.9231041177035298,1.0,4.0,100.0,4.0,2.6071428571428577
63,0.18017857142857147,0.04132474113718872,0.1071428571428571,0.2321428571428571,2.29,0.9459643147859674,1.0,4.0,100.0,4.0,2.6071428571428577
64,0.18,0.04058427128401474,0.1071428571428571,0.2321428571428571,2.3,0.9265990819042822,1.0,4.0,100.0,4.0,2.6071428571428577
65,0.17767857142857144,0.04150207131354746,0.1071428571428571,0.2321428571428571,2.34,0.9451631252505217,1.0,4.0,100.0,4.0,2.6071428571428577
66,0.17857142857142855,0.042848123148980836,0.1071428571428571,0.2321428571428571,2.31,0.9815983667138783,1.0,4.0,100.0,4.0,2.6071428571428577
67,0.1775,0.04453052244692397,0.1071428571428571,0.2321428571428571,2.33,1.0254833794928915,1.0,4.0,100.0,4.0,2.6071428571428577
68,0.16910714285714284,0.04798660903277752,0.1071428571428571,0.2321428571428571,2.52,1.114459600891931,1.0,4.0,100.0,4.0,2.6071428571428577
69,0.16642857142857143,0.046515901883279025,0.1071428571428571,0.2321428571428571,2.57,1.0754843869934452,1.0,4.0,100.0,4.0,2.6071428571428577
70,0.17535714285714285,0.04302666089440497,0.1071428571428571,0.2321428571428571,2.36,0.9797958971132712,1.0,4.0,100.0,4.0,2.6071428571428577
71,0.18374999999999997,0.04218867504681474,0.1071428571428571,0.2321428571428571,2.16,0.9610600208292736,1.0,4.0,100.0,4.0,2.6071428571428577
72,0.18732142857142853,0.03751717465568982,0.1071428571428571,0.2321428571428571,2.1,0.8468599159080074,1.0,4.0,100.0,4.0,2.6071428571428577
73,0.18482142857142855,0.039022055696189856,0.1071428571428571,0.2321428571428571,2.15,0.8804842561071295,1.0,4.0,100.0,4.0,2.6071428571428577
74,0.1833928571428571,0.040756525391490585,0.1071428571428571,0.2321428571428571,2.18,0.9252900173251715,1.0,4.0,100.0,4.0,2.6071428571428577
75,0.17928571428571427,0.040761662013275614,0.1071428571428571,0.2321428571428571,2.28,0.922009224520563,1.0,4.0,100.0,4.0,2.6071428571428577
76,0.17053571428571426,0.039919700759914,0.1071428571428571,0.2321428571428571,2.48,0.8930709700666334,1.0,4.0,100.0,4.0,2.6071428571428577
77,0.16928571428571432,0.041896398220844844,0.1071428571428571,0.2321428571428571,2.5,0.9481507786158797,1.0,4.0,100.0,4.0,2.6071428571428577
78,0.17,0.042658268731354546,0.1071428571428571,0.2321428571428571,2.48,0.9690149116447586,1.0,4.0,100.0,4.0,2.6071428571428577
79,0.16928571428571423,0.04189639822084484,0.1071428571428571,0.2321428571428571,2.5,0.9481507786158797,1.0,4.0,100.0,4.0,2.6071428571428577
80,0.16089285714285712,0.04399749985869319,0.1071428571428571,0.2321428571428571,2.69,1.011998722401078,1.0,4.0,100.0,4.0,2.6071428571428577
81,0.16285714285714284,0.04612650097221558,0.1071428571428571,0.2321428571428571,2.65,1.0671873729054748,1.0,4.0,100.0,4.0,2.6071428571428577
82,0.15964285714285714,0.04517682111376547,0.1071428571428571,0.2321428571428571,2.72,1.0452393278695806,1.0,4.0,100.0,4.0,2.6071428571428577
83,0.16785714285714284,0.046593391540323055,0.1071428571428571,0.2321428571428571,2.53,1.0773611607567217,1.0,4.0,100.0,4.0,2.6071428571428577
84,0.165,0.045694327353154734,0.1071428571428571,0.2321428571428571,2.59,1.0550025132815102,1.0,4.0,100.0,4.0,2.6071428571428577
85,0.16124999999999998,0.048254352439706265,0.1071428571428571,0.2321428571428571,2.69,1.1254179919326226,1.0,4.0,100.0,4.0,2.6071428571428577
86,0.1669642857142857,0.04858165317643685,0.1071428571428571,0.2321428571428571,2.56,1.1310136688793462,1.0,4.0,100.0,4.0,2.6071428571428577
87,0.17107142857142854,0.04863499575194164,0.1071428571428571,0.2321428571428571,2.45,1.1315047637120361,1.0,4.0,100.0,4.0,2.6071428571428577
88,0.16839285714285715,0.04729700355246893,0.1071428571428571,0.2321428571428571,2.52,1.0961825402806604,1.0,4.0,100.0,4.0,2.6071428571428577
89,0.16660714285714284,0.048560432398432544,0.1071428571428571,0.2321428571428571,2.58,1.129762646029526,1.0,4.0,100.0,4.0,2.6071428571428577
90,0.16375,0.04762276771183241,0.1071428571428571,0.2321428571428571,2.64,1.105724315833862,1.0,4.0,100.0,4.0,2.6071428571428577
91,0.16910714285714284,0.04798660903277752,0.1071428571428571,0.2321428571428571,2.52,1.114459600891931,1.0,4.0,100.0,4.0,2.6071428571428577
92,0.17089285714285712,0.045914781176529175,0.1071428571428571,0.2321428571428571,2.48,1.0586822378825864,1.0,4.0,100.0,4.0,2.6071428571428577
93,0.17089285714285715,0.045914781176529175,0.1071428571428571,0.2321428571428571,2.48,1.0586822378825862,1.0,4.0,100.0,4.0,2.6071428571428577
94,0.1725,0.04653943916789559,0.1071428571428571,0.2321428571428571,2.43,1.0754843869934452,1.0,4.0,100.0,4.0,2.6071428571428577
95,0.17035714285714285,0.045574337099075844,0.1071428571428571,0.2321428571428571,2.48,1.0490977364412053,1.0,4.0,100.0,4.0,2.6071428571428577
96,0.16642857142857143,0.044025676060065966,0.1071428571428571,0.2321428571428571,2.58,1.0068452580895306,1.0,4.0,100.0,4.0,2.6071428571428577
97,0.17107142857142862,0.04448420582780231,0.1071428571428571,0.2321428571428571,2.47,1.0195562512656913,1.0,4.0,100.0,4.0,2.6071428571428577
98,0.16732142857142857,0.04334550694804447,0.1071428571428571,0.2321428571428571,2.55,0.9885710532241613,1.0,4.0,100.0,4.0,2.6071428571428577
99,0.17571428571428568,0.049588598146871644,0.1071428571428571,0.2321428571428571,2.35,1.1579762911688178,1.0,4.0,100.0,4.0,2.6071428571428577
100,0.18,0.05205773953719591,0.1071428571428571,0.2321428571428571,2.25,1.2257753678897503,1.0,4.0,100.0,4.0,2.6071428571428577
