generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
48,0.16357142857142853,0.06954219053702357,0.0892857142857143,0.2321428571428571,2.0,0.9639984073082949,1.0,3.0,100.0,3.0,2.75
49,0.1610714285714286,0.06987764286358464,0.0892857142857143,0.2321428571428571,2.03,0.9687542766279014,1.0,3.0,100.0,3.0,2.75
50,0.15749999999999997,0.06924791816563272,0.0892857142857143,0.2321428571428571,2.09,0.9544684913657974,1.0,3.0,100.0,3.0,2.75
51,0.1642857142857143,0.06782010837183243,0.0892857142857143,0.2321428571428571,2.02,0.9318169499868675,1.0,3.0,100.0,3.0,2.75
52,0.16714285714285715,0.06760700459794877,0.0892857142857143,0.2321428571428571,1.98,0.9318169499868675,1.0,3.0,100.0,3.0,2.75
53,0.16785714285714284,0.06460957383809217,0.0892857142857143,0.2321428571428571,2.02,0.8759410523960658,1.0,3.0,100.0,3.0,2.75
54,0.16642857142857143,0.062319622209274804,0.0892857142857143,0.2321428571428571,2.08,0.824866074222986,1.0,3.0,100.0,3.0,2.75
55,0.1607142857142857,0.06133604898400324,0.0892857142857143,0.2321428571428571,2.18,0.7834139223535498,1.0,3.0,100.0,3.0,2.75
56,0.1564285714285714,0.06118462249023289,0.0892857142857143,0.2321428571428571,2.24,0.7669959767057636,1.0,3.0,100.0,3.0,2.75
57,0.14928571428571424,0.061520619648451985,0.0892857142857143,0.2321428571428571,2.32,0.7638287395970013,1.0,3.0,100.0,3.0,2.75
58,0.15357142857142855,0.0621705914127492,0.0892857142857143,0.2321428571428571,2.26,0.7865022940753947,1.0,3.0,100.0,3.0,2.75
59,0.15499999999999997,0.059787295618533014,0.0892857142857143,0.2321428571428571,2.28,0.7258572083190239,1.0,3.0,100.0,3.0,2.75
60,0.15714285714285714,0.05930696432389719,0.0892857142857143,0.2321428571428571,2.26,0.7194273817250477,1.0,3.0,100.0,3.0,2.75
61,0.1582142857142857,0.06033110558042662,0.0892857142857143,0.2321428571428571,2.23,0.7501514998500455,1.0,3.0,100.0,3.0,2.75
62,0.1725,0.0578899128687917,0.0892857142857143,0.2321428571428571,2.05,0.7571210756756961,1.0,3.0,100.0,3.0,2.75
63,0.17357142857142854,0.06123513959460604,0.0892857142857143,0.2321428571428571,1.98,0.8285316206788046,1.0,3.0,100.0,3.0,2.75
64,0.17535714285714285,0.059868052193715014,0.0892857142857143,0.2321428571428571,1.97,0.8097262288308102,1.0,3.0,100.0,3.0,2.75
65,0.16571428571428573,0.06175890242262842,0.0892857142857143,0.2321428571428571,2.1,0.8102873913406629,1.0,3.0,100.0,3.0,2.75
66,0.1582142857142857,0.06159910387352257,0.0892857142857143,0.2321428571428571,2.21,0.7823172003862641,1.0,3.0,100.0,3.0,2.75
67,0.1532142857142857,0.06181624540724058,0.0892857142857143,0.2321428571428571,2.27,0.7766152928775695,1.0,3.0,100.0,3.0,2.75
68,0.14178571428571426,0.0618495841337184,0.0892857142857143,0.2321428571428571,2.39,0.7771353768420235,1.0,3.0,100.0,3.0,2.75
69,0.13785714285714284,0.0620710387605512,0.0892857142857143,0.2321428571428571,2.42,0.7936617603859908,1.0,3.0,100.0,3.0,2.75
70,0.15,0.06350333594017574,0.0892857142857143,0.2321428571428571,2.28,0.8174856746652067,1.0,3.0,100.0,3.0,2.75
71,0.1407142857142857,0.06305949326457834,0.0892857142857143,0.2321428571428571,2.38,0.8137703743822469,1.0,3.0,100.0,3.0,2.75
72,0.14285714285714285,0.06309625907856452,0.0892857142857143,0.2321428571428571,2.36,0.8105366721929964,1.0,3.0,100.0,3.0,2.75
73,0.14321428571428568,0.06350232150178654,0.0892857142857143,0.2321428571428571,2.35,0.8211226608993472,1.0,3.0,100.0,3.0,2.75
74,0.14857142857142855,0.0656422530108005,0.0892857142857143,0.2321428571428571,2.26,0.8717797887081348,1.0,3.0,100.0,3.0,2.75
75,0.13499999999999995,0.06341806654817146,0.0892857142857143,0.2321428571428571,2.42,0.8430344421831594,1.0,3.0,100.0,3.0,2.75
76,0.14107142857142857,0.06468431021222544,0.0892857142857143,0.2321428571428571,2.35,0.8572330399888265,1.0,3.0,100.0,3.0,2.75
77,0.15285714285714286,0.06629845750026192,0.0892857142857143,0.2321428571428571,2.2,0.8876253645985945,1.0,3.0,100.0,3.0,2.75
78,0.15714285714285714,0.06550078247348054,0.0892857142857143,0.2321428571428571,2.16,0.8729376850727674,1.0,3.0,100.0,3.0,2.75
79,0.1464285714285714,0.06340181175704243,0.0892857142857143,0.2321428571428571,2.32,0.8150106896491753,1.0,3.0,100.0,3.0,2.75
80,0.1514285714285714,0.06493181810064526,0.0892857142857143,0.2321428571428571,2.24,0.8542230210530325,1.0,3.0,100.0,3.0,2.75
81,0.15892857142857142,0.06347797011693877,0.0892857142857143,0.2321428571428571,2.17,0.829445476194667,1.0,3.0,100.0,3.0,2.75
82,0.15678571428571428,0.0627676704812087,0.0892857142857143,0.2321428571428571,2.21,0.8077278269468264,1.0,3.0,100.0,3.0,2.75
83,0.15428571428571425,0.06408498403146985,0.0892857142857143,0.2321428571428571,2.22,0.835814488140675,1.0,3.0,100.0,3.0,2.75
84,0.16357142857142853,0.0625177773109461,0.0892857142857143,0.2321428571428571,2.12,0.8199531891048611,1.0,3.0,100.0,3.0,2.75
85,0.1614285714285714,0.06319419667585378,0.0892857142857143,0.2321428571428571,2.14,0.8290191356493088,1.0,3.0,100.0,3.0,2.75
86,0.16678571428571431,0.06134760091909165,0.0892857142857143,0.2321428571428571,2.09,0.8052228501376736,1.0,3.0,100.0,3.0,2.75
87,0.16464285714285715,0.060892277929479176,0.0892857142857143,0.2321428571428571,2.13,0.7869516689688949,1.0,3.0,100.0,3.0,2.75
88,0.17178571428571426,0.06252086850120293,0.0892857142857143,0.2321428571428571,1.99,0.846800275785682,1.0,3.0,100.0,3.0,2.75
89,0.1832142857142857,0.05802329481943212,0.0892857142857143,0.2321428571428571,1.85,0.8087276451565163,1.0,3.0,100.0,3.0,2.75
90,0.18249999999999997,0.05895726049643315,0.0892857142857143,0.2321428571428571,1.85,0.8211226608993472,1.0,3.0,100.0,3.0,2.75
91,0.1814285714285714,0.05967081414398548,0.0892857142857143,0.2321428571428571,1.86,0.8290191356493088,1.0,3.0,100.0,3.0,2.75
92,0.18,0.058853367115753674,0.0892857142857143,0.2321428571428571,1.9,0.810287391340663,1.0,3.0,100.0,3.0,2.75
93,0.17214285714285718,0.06025096965580767,0.0892857142857143,0.2321428571428571,2.02,0.8037789534819918,1.0,3.0,100.0,3.0,2.75
94,0.1657142857142857,0.06049425370217653,0.0892857142857143,0.2321428571428571,2.12,0.782123501575788,1.0,3.0,100.0,3.0,2.75
95,0.16607142857142854,0.05949674709480269,0.0892857142857143,0.2321428571428571,2.13,0.7608474807008885,1.0,3.0,100.0,3.0,2.75
96,0.17714285714285716,0.0570751763692041,0.0892857142857143,0.2321428571428571,1.98,0.7651500150000295,1.0,3.0,100.0,3.0,2.75
97,0.17464285714285716,0.05807656182662087,0.0892857142857143,0.2321428571428571,2.01,0.7719187689508437,1.0,3.0,100.0,3.0,2.75
98,0.17821428571428574,0.057765145178786496,0.0892857142857143,0.2321428571428571,1.95,0.7833494518006403,1.0,3.0,100.0,3.0,2.75
99,0.1767857142857143,0.05818294954192742,0.0892857142857143,0.2321428571428571,1.97,0.7843803447642765,1.0,3.0,100.0,3.0,2.75
100,0.17607142857142855,0.05903587894740065,0.0892857142857143,0.2321428571428571,1.97,0.7971540286886503,1.0,3.0,100.0,3.0,2.75
