generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
68,0.18214285714285716,0.05743073230052637,0.0892857142857143,0.2321428571428571,1.88,0.7949334512518592,1.0,3.0,100.0,3.0,2.75
69,0.17857142857142858,0.060596396879521265,0.0892857142857143,0.2321428571428571,1.9,0.8348471099367218,1.0,3.0,100.0,3.0,2.75
70,0.17714285714285713,0.0634871029808256,0.0892857142857143,0.2321428571428571,1.88,0.8793937305515279,1.0,3.0,100.0,3.0,2.75
71,0.17464285714285716,0.06438884624625228,0.0892857142857143,0.2321428571428571,1.91,0.8887057892227213,1.0,3.0,100.0,3.0,2.75
72,0.18678571428571428,0.05850976058835283,0.0892857142857143,0.2321428571428571,1.77,0.8270062840990955,1.0,3.0,100.0,3.0,2.75
73,0.18642857142857142,0.05833885476121847,0.0892857142857143,0.2321428571428571,1.78,0.8236406002522206,1.0,3.0,100.0,3.0,2.75
74,0.1775,0.06122146199480776,0.0892857142857143,0.2321428571428571,1.91,0.8420153793072304,1.0,3.0,100.0,3.0,2.75
75,0.17285714285714285,0.06445384459339495,0.0892857142857143,0.2321428571428571,1.94,0.8855746294030922,1.0,3.0,100.0,3.0,2.75
76,0.1792857142857143,0.06349927808938145,0.0892857142857143,0.2321428571428571,1.84,0.8844332774281067,1.0,3.0,100.0,3.0,2.75
77,0.1832142857142857,0.06434080531843644,0.0892857142857143,0.2321428571428571,1.75,0.9031370691409835,1.0,3.0,100.0,3.0,2.75
78,0.18178571428571427,0.0636239386226812,0.0892857142857143,0.2321428571428571,1.79,0.8909760848857751,1.0,3.0,100.0,3.0,2.75
79,0.17999999999999997,0.06267009424960997,0.0892857142857143,0.2321428571428571,1.84,0.8729376850727675,1.0,3.0,100.0,3.0,2.75
80,0.16928571428571432,0.06562262256297652,0.0892857142857143,0.2321428571428571,1.98,0.8987083885648157,1.0,3.0,100.0,3.0,2.75
81,0.17714285714285716,0.06225756939869653,0.0892857142857143,0.2321428571428571,1.9,0.8587046857760456,1.0,3.0,100.0,3.0,2.75
82,0.16964285714285715,0.06224825614185936,0.0892857142857143,0.2321428571428571,2.03,0.834302466771258,1.0,3.0,100.0,3.0,2.75
83,0.16285714285714284,0.0643738373075989,0.0892857142857143,0.2321428571428571,2.1,0.8587046857760456,1.0,3.0,100.0,3.0,2.75
84,0.16678571428571426,0.06619635434361847,0.0892857142857143,0.2321428571428571,2.01,0.9044781965756876,1.0,3.0,100.0,3.0,2.75
85,0.1707142857142857,0.06541811670948428,0.0892857142857143,0.2321428571428571,1.96,0.8980337668844343,1.0,3.0,100.0,3.0,2.75
86,0.17357142857142854,0.06370994362028402,0.0892857142857143,0.2321428571428571,1.94,0.8740940475946534,1.0,3.0,100.0,3.0,2.75
87,0.1807142857142857,0.0618214557683735,0.0892857142857143,0.2321428571428571,1.84,0.8612886750783282,1.0,3.0,100.0,3.0,2.75
88,0.17464285714285713,0.06438884624625228,0.0892857142857143,0.2321428571428571,1.91,0.8887057892227213,1.0,3.0,100.0,3.0,2.75
89,0.17678571428571427,0.0644848207310889,0.0892857142857143,0.2321428571428571,1.87,0.89504810547317,1.0,3.0,100.0,3.0,2.75
90,0.1775,0.06489907011024898,0.0892857142857143,0.2321428571428571,1.85,0.9031370691409836,1.0,3.0,100.0,3.0,2.75
91,0.1742857142857143,0.06535900572180152,0.0892857142857143,0.2321428571428571,1.9,0.904534033733291,1.0,3.0,100.0,3.0,2.75
92,0.17678571428571427,0.0644848207310889,0.0892857142857143,0.2321428571428571,1.87,0.8950481054731703,1.0,3.0,100.0,3.0,2.75
93,0.16892857142857143,0.06537378847948762,0.0892857142857143,0.2321428571428571,1.99,0.8932406102942185,1.0,3.0,100.0,3.0,2.75
94,0.16178571428571428,0.06588420687637297,0.0892857142857143,0.2321428571428571,2.09,0.8887057892227211,1.0,3.0,100.0,3.0,2.75
95,0.16464285714285715,0.0645886321563962,0.0892857142857143,0.2321428571428571,2.07,0.8675403521602109,1.0,3.0,100.0,3.0,2.75
96,0.16142857142857142,0.06319419667585378,0.0892857142857143,0.2321428571428571,2.14,0.8290191356493088,1.0,3.0,100.0,3.0,2.75
97,0.16392857142857142,0.06280870985953894,0.0892857142857143,0.2321428571428571,2.11,0.8274946977156259,1.0,3.0,100.0,3.0,2.75
98,0.165,0.06243528911390378,0.0892857142857143,0.2321428571428571,2.1,0.8226589066968623,1.0,3.0,100.0,3.0,2.75
99,0.16678571428571426,0.06134760091909166,0.0892857142857143,0.2321428571428571,2.09,0.8052228501376736,1.0,3.0,100.0,3.0,2.75
100,0.15785714285714283,0.06374229190549621,0.0892857142857143,0.2321428571428571,2.18,0.8333939371902428,1.0,3.0,100.0,3.0,2.75
