generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
32,0.1864285714285714,0.05699837433985378,0.0892857142857143,0.2321428571428571,1.8,0.8040302522073697,1.0,3.0,100.0,3.0,2.75
33,0.1907142857142857,0.05341366862402485,0.0892857142857143,0.2321428571428571,1.76,0.7669959767057636,1.0,3.0,100.0,3.0,2.75
34,0.18357142857142858,0.059528138370731606,0.0892857142857143,0.2321428571428571,1.82,0.8333939371902428,1.0,3.0,100.0,3.0,2.75
35,0.185,0.06025096965580766,0.0892857142857143,0.2321428571428571,1.78,0.8478135872866622,1.0,3.0,100.0,3.0,2.75
36,0.195,0.055123032870429634,0.0892857142857143,0.2321428571428571,1.64,0.7979772407579534,1.0,3.0,100.0,3.0,2.75
37,0.19142857142857142,0.05514640098071259,0.0892857142857143,0.2321428571428571,1.72,0.7923880286064321,1.0,3.0,100.0,3.0,2.75
38,0.19249999999999998,0.05417409919988273,0.0892857142857143,0.2321428571428571,1.71,0.7823172003862641,1.0,3.0,100.0,3.0,2.75
39,0.19464285714285715,0.052108450962576415,0.0892857142857143,0.2321428571428571,1.69,0.7613783354528612,1.0,3.0,100.0,3.0,2.75
40,0.1925,0.05558273402400404,0.0892857142857143,0.2321428571428571,1.69,0.8001893715259096,1.0,3.0,100.0,3.0,2.75
41,0.1935714285714286,0.05459696598817929,0.0892857142857143,0.2321428571428571,1.68,0.7898344027949048,1.0,3.0,100.0,3.0,2.75
42,0.1982142857142857,0.05186060912492728,0.0892857142857143,0.2321428571428571,1.61,0.7640270765734508,1.0,3.0,100.0,3.0,2.75
43,0.19714285714285715,0.05151287782824804,0.0892857142857143,0.2321428571428571,1.64,0.7590531049680359,1.0,3.0,100.0,3.0,2.75
44,0.19928571428571426,0.04587723483547418,0.0892857142857143,0.2321428571428571,1.66,0.6994947671662235,1.0,3.0,100.0,3.0,2.75
45,0.1907142857142857,0.05043615172619989,0.0892857142857143,0.2321428571428571,1.8,0.7247430753394787,1.0,3.0,100.0,3.0,2.75
46,0.20035714285714284,0.04621719002585288,0.0892857142857143,0.2321428571428571,1.63,0.7057484028184606,1.0,3.0,100.0,3.0,2.75
47,0.20107142857142857,0.04806474323620586,0.0892857142857143,0.2321428571428571,1.59,0.7260659179246174,1.0,3.0,100.0,3.0,2.75
48,0.20392857142857138,0.045486615155646296,0.0892857142857143,0.2321428571428571,1.55,0.7017294652672371,1.0,3.0,100.0,3.0,2.75
49,0.20142857142857143,0.04974165374300756,0.0892857142857143,0.2321428571428571,1.56,0.7429126408395486,1.0,3.0,100.0,3.0,2.75
50,0.19714285714285712,0.04998969178424256,0.0892857142857143,0.2321428571428571,1.66,0.7415517445863032,1.0,3.0,100.0,3.0,2.75
51,0.19142857142857142,0.052267685487274625,0.0892857142857143,0.2321428571428571,1.76,0.7537113559452372,1.0,3.0,100.0,3.0,2.75
52,0.19392857142857142,0.051830788464571925,0.0892857142857143,0.2321428571428571,1.71,0.7560530150830441,1.0,3.0,100.0,3.0,2.75
53,0.1975,0.050111964929207976,0.0892857142857143,0.2321428571428571,1.65,0.7436600722307896,1.0,3.0,100.0,3.0,2.75
54,0.19142857142857142,0.052267685487274625,0.0892857142857143,0.2321428571428571,1.76,0.7537113559452372,1.0,3.0,100.0,3.0,2.75
55,0.1875,0.05333038605028967,0.0892857142857143,0.2321428571428571,1.83,0.7528397417562896,1.0,3.0,100.0,3.0,2.75
56,0.18964285714285714,0.0529229631916325,0.0892857142857143,0.2321428571428571,1.79,0.7560530150830441,1.0,3.0,100.0,3.0,2.75
57,0.1875,0.05476072838939755,0.0892857142857143,0.2321428571428571,1.81,0.7745314647572362,1.0,3.0,100.0,3.0,2.75
58,0.1842857142857143,0.0544883058001941,0.0892857142857143,0.2321428571428571,1.88,0.7558525857024843,1.0,3.0,100.0,3.0,2.75
59,0.1817857142857143,0.05586019854132336,0.0892857142857143,0.2321428571428571,1.91,0.7666666666666667,1.0,3.0,100.0,3.0,2.75
60,0.16964285714285712,0.05971290310957634,0.0892857142857143,0.2321428571428571,2.07,0.7818005635787949,1.0,3.0,100.0,3.0,2.75
61,0.17,0.058677972992708965,0.0892857142857143,0.2321428571428571,2.08,0.7611793083064853,1.0,3.0,100.0,3.0,2.75
62,0.17214285714285715,0.057627812291776055,0.0892857142857143,0.2321428571428571,2.06,0.7496800664418135,1.0,3.0,100.0,3.0,2.75
63,0.17928571428571427,0.05287059615851781,0.0892857142857143,0.2321428571428571,2.0,0.6963106238227914,1.0,3.0,100.0,3.0,2.75
64,0.17892857142857144,0.05407888562973944,0.0892857142857143,0.2321428571428571,1.99,0.717670192393766,1.0,3.0,100.0,3.0,2.75
65,0.1825,0.05198963433149031,0.0892857142857143,0.2321428571428571,1.95,0.7017294652672371,1.0,3.0,100.0,3.0,2.75
66,0.18,0.05334125636881751,0.0892857142857143,0.2321428571428571,1.98,0.7103847300206168,1.0,3.0,100.0,3.0,2.75
67,0.1807142857142857,0.05521644597399184,0.0892857142857143,0.2321428571428571,1.94,0.7496800664418135,1.0,3.0,100.0,3.0,2.75
68,0.17321428571428574,0.05840396818974899,0.0892857142857143,0.2321428571428571,2.03,0.7713951678941896,1.0,3.0,100.0,3.0,2.75
69,0.17392857142857143,0.06020283690001775,0.0892857142857143,0.2321428571428571,1.99,0.8102250591438447,1.0,3.0,100.0,3.0,2.75
70,0.18107142857142858,0.058156370858652995,0.0892857142857143,0.2321428571428571,1.89,0.8027100562117273,1.0,3.0,100.0,3.0,2.75
71,0.17249999999999996,0.06422054577219424,0.0892857142857143,0.2321428571428571,1.95,0.8804842561071297,1.0,3.0,100.0,3.0,2.75
72,0.17357142857142857,0.06609214409465508,0.0892857142857143,0.2321428571428571,1.9,0.915633026044735,1.0,3.0,100.0,3.0,2.75
73,0.16857142857142857,0.06745437542797705,0.0892857142857143,0.2321428571428571,1.96,0.9311663154725406,1.0,3.0,100.0,3.0,2.75
74,0.16857142857142857,0.06859081616253677,0.0892857142857143,0.2321428571428571,1.94,0.9515537533185108,1.0,3.0,100.0,3.0,2.75
75,0.18035714285714285,0.06527912098338666,0.0892857142857143,0.2321428571428571,1.79,0.9133687230480493,1.0,3.0,100.0,3.0,2.75
76,0.17249999999999996,0.06658448088111356,0.0892857142857143,0.2321428571428571,1.91,0.9221735413706255,1.0,3.0,100.0,3.0,2.75
77,0.17321428571428568,0.06586856067272043,0.0892857142857143,0.2321428571428571,1.91,0.911154224158578,1.0,3.0,100.0,3.0,2.75
78,0.16392857142857142,0.0663984632850269,0.0892857142857143,0.2321428571428571,2.05,0.9031370691409835,1.0,3.0,100.0,3.0,2.75
79,0.16535714285714284,0.06631303083204944,0.0892857142857143,0.2321428571428571,2.03,0.9040313751594727,1.0,3.0,100.0,3.0,2.75
80,0.15214285714285714,0.06793778909393325,0.0892857142857143,0.2321428571428571,2.18,0.9252900173251715,1.0,3.0,100.0,3.0,2.75
81,0.14535714285714285,0.06700882357280274,0.0892857142857143,0.2321428571428571,2.27,0.9084897001912213,1.0,3.0,100.0,3.0,2.75
82,0.15035714285714283,0.0673999177874047,0.0892857142857143,0.2321428571428571,2.21,0.9133687230480493,1.0,3.0,100.0,3.0,2.75
83,0.15928571428571428,0.06732819588892447,0.0892857142857143,0.2321428571428571,2.1,0.915633026044735,1.0,3.0,100.0,3.0,2.75
84,0.15964285714285711,0.06529490843087608,0.0892857142857143,0.2321428571428571,2.13,0.8721852272923859,1.0,3.0,100.0,3.0,2.75
85,0.16214285714285714,0.06499131762572988,0.0892857142857143,0.2321428571428571,2.1,0.8703882797784892,1.0,3.0,100.0,3.0,2.75
86,0.16214285714285714,0.06379078357618807,0.0892857142857143,0.2321428571428571,2.12,0.8442317648177382,1.0,3.0,100.0,3.0,2.75
87,0.15035714285714286,0.06264439103296603,0.0892857142857143,0.2321428571428571,2.29,0.7951240294584375,1.0,3.0,100.0,3.0,2.75
88,0.15249999999999997,0.06357531969218973,0.0892857142857143,0.2321428571428571,2.25,0.8211226608993472,1.0,3.0,100.0,3.0,2.75
89,0.14785714285714285,0.061235139594606046,0.0892857142857143,0.2321428571428571,2.34,0.7550503361372737,1.0,3.0,100.0,3.0,2.75
90,0.15749999999999997,0.0621902756505189,0.0892857142857143,0.2321428571428571,2.21,0.7951240294584375,1.0,3.0,100.0,3.0,2.75
91,0.15,0.05973986761901549,0.0892857142857143,0.2321428571428571,2.34,0.7137891491854926,1.0,3.0,100.0,3.0,2.75
92,0.15892857142857142,0.05840396818974899,0.0892857142857143,0.2321428571428571,2.25,0.701729465267237,1.0,3.0,100.0,3.0,2.75
93,0.16178571428571423,0.05842161355989811,0.0892857142857143,0.2321428571428571,2.21,0.7148497051899099,1.0,3.0,100.0,3.0,2.75
94,0.16214285714285712,0.06004533434723088,0.0892857142857143,0.2321428571428571,2.18,0.7571877794400365,1.0,3.0,100.0,3.0,2.75
95,0.1607142857142857,0.058761350478347275,0.0892857142857143,0.2321428571428571,2.22,0.718865548463464,1.0,3.0,100.0,3.0,2.75
96,0.1625,0.05906206184211174,0.0892857142857143,0.2321428571428571,2.19,0.7343656645656367,1.0,3.0,100.0,3.0,2.75
97,0.1610714285714286,0.05908823313478513,0.0892857142857143,0.2321428571428571,2.21,0.7288430017583493,1.0,3.0,100.0,3.0,2.75
98,0.16785714285714284,0.06091449038731724,0.0892857142857143,0.2321428571428571,2.08,0.8,1.0,3.0,100.0,3.0,2.75
99,0.16392857142857142,0.0615656295083166,0.0892857142857143,0.2321428571428571,2.13,0.7996842811353425,1.0,3.0,100.0,3.0,2.75
100,0.16285714285714284,0.06192557092814189,0.0892857142857143,0.2321428571428571,2.14,0.8042814724141586,1.0,3.0,100.0,3.0,2.75
