generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
69,0.16357142857142853,0.043572670481201004,0.125,0.2321428571428571,2.76,1.1644567814906641,1.0,4.0,100.0,4.0,2.5178571428571432
70,0.1641071428571429,0.04452148001869476,0.125,0.2321428571428571,2.75,1.1923578203363165,1.0,4.0,100.0,4.0,2.5178571428571432
71,0.16625,0.04430390807673723,0.125,0.2321428571428571,2.69,1.1780398031381527,1.0,4.0,100.0,5.0,2.5178571428571432
72,0.17035714285714285,0.04627569458470666,0.125,0.2321428571428571,2.58,1.2241674144437347,1.0,4.0,100.0,5.0,2.5178571428571432
73,0.17107142857142857,0.04484478143294607,0.125,0.2321428571428571,2.54,1.167056212022455,1.0,4.0,100.0,5.0,2.5178571428571432
74,0.16875,0.04500216158715016,0.125,0.2321428571428571,2.63,1.1947274741018294,1.0,4.0,100.0,5.0,2.5178571428571432
75,0.17017857142857146,0.044936265248087796,0.125,0.2321428571428571,2.58,1.1821910833599438,1.0,4.0,100.0,4.0,2.5178571428571432
76,0.19232142857142853,0.039877721649847056,0.1071428571428571,0.2321428571428571,1.94,0.8969082698049139,1.0,4.0,100.0,4.0,2.6071428571428577
77,0.19357142857142853,0.04074585495408065,0.1071428571428571,0.2321428571428571,1.91,0.9221735413706253,1.0,4.0,100.0,4.0,2.6071428571428577
78,0.19607142857142854,0.0403694160806142,0.1071428571428571,0.2321428571428571,1.86,0.9213516640723501,1.0,4.0,100.0,4.0,2.6071428571428577
79,0.1957142857142857,0.04254031519419282,0.1071428571428571,0.2321428571428571,1.87,0.9811866655877834,1.0,4.0,100.0,4.0,2.6071428571428577
80,0.19267857142857142,0.04640601905369022,0.1071428571428571,0.2321428571428571,1.94,1.0807778717575633,1.0,4.0,100.0,4.0,2.6071428571428577
81,0.195,0.04860187060625897,0.1071428571428571,0.2321428571428571,1.89,1.1449934938723894,1.0,4.0,100.0,4.0,2.6071428571428577
82,0.18874999999999997,0.050460094529946514,0.1071428571428571,0.2321428571428571,2.03,1.1845384388576476,1.0,4.0,100.0,4.0,2.6071428571428577
83,0.1882142857142857,0.05253445630398026,0.1071428571428571,0.2321428571428571,2.04,1.2384415100186905,1.0,4.0,100.0,4.0,2.6071428571428577
84,0.1855357142857143,0.05431156586173269,0.1071428571428571,0.2321428571428571,2.1,1.2831463854387959,1.0,4.0,100.0,4.0,2.6071428571428577
85,0.1833928571428571,0.053412161036686626,0.1071428571428571,0.2321428571428571,2.15,1.2583057392117916,1.0,4.0,100.0,4.0,2.6071428571428577
86,0.18749999999999997,0.05308824910808598,0.1071428571428571,0.2321428571428571,2.05,1.2502524997500757,1.0,4.0,100.0,4.0,2.6071428571428577
87,0.18392857142857139,0.05296676554129789,0.1071428571428571,0.2321428571428571,2.13,1.244421897342641,1.0,4.0,100.0,4.0,2.6071428571428577
88,0.18142857142857138,0.050489767838241356,0.1071428571428571,0.2321428571428571,2.19,1.178039803138153,1.0,4.0,100.0,4.0,2.6071428571428577
89,0.17785714285714285,0.05182457366719416,0.1071428571428571,0.2321428571428571,2.27,1.213185139135071,1.0,4.0,100.0,4.0,2.6071428571428577
90,0.17696428571428569,0.05257582552272479,0.1071428571428571,0.2321428571428571,2.3,1.2350111437766564,1.0,4.0,100.0,4.0,2.6071428571428577
91,0.17160714285714285,0.0524408723592113,0.1071428571428571,0.2321428571428571,2.42,1.232391122488262,1.0,4.0,100.0,4.0,2.6071428571428577
92,0.17732142857142855,0.05283006745805999,0.1071428571428571,0.2321428571428571,2.29,1.2414963275471784,1.0,4.0,100.0,4.0,2.6071428571428577
93,0.17410714285714285,0.05228586164118677,0.1071428571428571,0.2321428571428571,2.36,1.2269696595493083,1.0,4.0,100.0,4.0,2.6071428571428577
94,0.17,0.05060192214570744,0.1071428571428571,0.2321428571428571,2.45,1.1838560518556096,1.0,4.0,100.0,4.0,2.6071428571428577
95,0.16767857142857145,0.05024516014827813,0.1071428571428571,0.2321428571428571,2.51,1.1763236687822676,1.0,4.0,100.0,4.0,2.6071428571428577
96,0.16714285714285712,0.048258691004550505,0.1071428571428571,0.2321428571428571,2.52,1.1234866364235145,1.0,4.0,100.0,4.0,2.6071428571428577
97,0.16660714285714284,0.04789254521787171,0.1071428571428571,0.2321428571428571,2.54,1.1139156524656977,1.0,4.0,100.0,4.0,2.6071428571428577
98,0.16821428571428573,0.04590951952138011,0.1071428571428571,0.2321428571428571,2.49,1.0588253449512395,1.0,4.0,100.0,4.0,2.6071428571428577
99,0.16946428571428573,0.04798929386117024,0.1071428571428571,0.2321428571428571,2.46,1.1139156524656977,1.0,4.0,100.0,4.0,2.6071428571428577
100,0.17339285714285715,0.048509995845904735,0.1071428571428571,0.2321428571428571,2.36,1.1238462096880975,1.0,4.0,100.0,4.0,2.6071428571428577
