generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
80,0.16285714285714284,0.04716231178446494,0.1071428571428571,0.2321428571428571,2.66,1.0937840903778207,1.0,4.0,100.0,5.0,2.6071428571428577
81,0.16607142857142854,0.04819056388267777,0.1071428571428571,0.2321428571428571,2.6,1.119162746219357,1.0,4.0,100.0,5.0,2.6071428571428577
82,0.165,0.04604542763288979,0.1071428571428571,0.2321428571428571,2.62,1.0615407137122377,1.0,4.0,100.0,5.0,2.6071428571428577
83,0.15892857142857142,0.04676589635673694,0.1071428571428571,0.2321428571428571,2.75,1.0859525446781408,1.0,4.0,100.0,5.0,2.6071428571428577
84,0.15553571428571428,0.04723158109934158,0.1071428571428571,0.2321428571428571,2.82,1.1044446476840657,1.0,4.0,100.0,5.0,2.6071428571428577
85,0.16017857142857142,0.0470375069096679,0.1071428571428571,0.2321428571428571,2.72,1.09249043635876,1.0,4.0,100.0,5.0,2.6071428571428577
86,0.16107142857142853,0.04822263569403621,0.1071428571428571,0.2321428571428571,2.7,1.1236664374387368,1.0,4.0,100.0,5.0,2.6071428571428577
87,0.16517857142857142,0.04878014901103369,0.1071428571428571,0.2321428571428571,2.61,1.1361373512071862,1.0,4.0,100.0,5.0,2.6071428571428577
88,0.1632142857142857,0.05114263343683691,0.1071428571428571,0.2321428571428571,2.66,1.1994948431685226,1.0,4.0,100.0,5.0,2.6071428571428577
89,0.16910714285714284,0.0515463193301648,0.1071428571428571,0.2321428571428571,2.51,1.2101840581272976,1.0,4.0,100.0,5.0,2.6071428571428577
90,0.16839285714285712,0.049623336450819525,0.1071428571428571,0.2321428571428571,2.53,1.1586739198433926,1.0,4.0,100.0,5.0,2.6071428571428577
91,0.1707142857142857,0.048644266750494436,0.1071428571428571,0.2321428571428571,2.49,1.1325755042059107,1.0,4.0,100.0,5.0,2.6071428571428577
92,0.17357142857142857,0.048495718092046475,0.1071428571428571,0.2321428571428571,2.43,1.1304330090185741,1.0,4.0,100.0,5.0,2.6071428571428577
93,0.16732142857142854,0.05054938079729462,0.1071428571428571,0.2321428571428571,2.56,1.1833866825362032,1.0,4.0,100.0,5.0,2.6071428571428577
94,0.16714285714285712,0.053632721069566396,0.1071428571428571,0.2321428571428571,2.55,1.2663077641455704,1.0,4.0,100.0,5.0,2.6071428571428577
95,0.16178571428571428,0.053107660690290735,0.1071428571428571,0.2321428571428571,2.67,1.2557343217690147,1.0,4.0,100.0,4.0,2.6071428571428577
96,0.16357142857142853,0.052430122533880734,0.1071428571428571,0.2321428571428571,2.64,1.2351747105800723,1.0,4.0,100.0,4.0,2.6071428571428577
97,0.16732142857142854,0.053940228855767505,0.1071428571428571,0.2321428571428571,2.55,1.2742595393943,1.0,4.0,100.0,4.0,2.6071428571428577
98,0.16249999999999998,0.055287567411548666,0.1071428571428571,0.2321428571428571,2.66,1.3121037160286384,1.0,4.0,100.0,4.0,2.6071428571428577
99,0.165,0.05378864093112869,0.1071428571428571,0.2321428571428571,2.6,1.2712834523274565,1.0,4.0,100.0,4.0,2.6071428571428577
100,0.1619642857142857,0.050332267965151035,0.1071428571428571,0.2321428571428571,2.67,1.1811225614010195,1.0,4.0,100.0,4.0,2.6071428571428577
