generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
57,0.18357142857142858,0.05408484138857401,0.0892857142857143,0.2321428571428571,1.9,0.7453559924999299,1.0,3.0,100.0,4.0,2.75
58,0.1775,0.05454384402899644,0.0892857142857143,0.2321428571428571,2.01,0.717670192393766,1.0,3.0,100.0,4.0,2.75
59,0.17999999999999997,0.05477131483238607,0.0892857142857143,0.2321428571428571,1.96,0.7374539876076227,1.0,3.0,100.0,4.0,2.75
60,0.17785714285714288,0.0561787352910996,0.0892857142857143,0.2321428571428571,1.98,0.7518327774528889,1.0,3.0,100.0,4.0,2.75
61,0.17357142857142854,0.05595813731096782,0.0892857142857143,0.2321428571428571,2.06,0.722229992188196,1.0,3.0,100.0,4.0,2.75
62,0.18,0.05334125636881751,0.0892857142857143,0.2321428571428571,1.98,0.7103847300206168,1.0,3.0,100.0,4.0,2.75
63,0.18964285714285714,0.04834271548630225,0.0892857142857143,0.2321428571428571,1.85,0.6871842709362768,1.0,3.0,100.0,4.0,2.75
64,0.185,0.05198591693601656,0.0892857142857143,0.2321428571428571,1.9,0.7177405625652734,1.0,3.0,100.0,4.0,2.75
65,0.18607142857142858,0.05108970247949592,0.0892857142857143,0.2321428571428571,1.89,0.7091750791795303,1.0,3.0,100.0,4.0,2.75
66,0.18642857142857147,0.051287283877471446,0.0892857142857143,0.2321428571428571,1.88,0.7146377199022388,1.0,3.0,100.0,4.0,2.75
67,0.1975,0.04350608967958864,0.0892857142857143,0.2321428571428571,1.73,0.6644660649838722,1.0,3.0,100.0,4.0,2.75
68,0.19321428571428573,0.043399347937043274,0.0892857142857143,0.2321428571428571,1.83,0.6365151334819269,1.0,3.0,100.0,4.0,2.75
69,0.1925,0.04970926605498632,0.0892857142857143,0.2321428571428571,1.77,0.7227193316379688,1.0,3.0,100.0,4.0,2.75
70,0.1910714285714286,0.05210845096257641,0.0892857142857143,0.2321428571428571,1.77,0.7501514998500455,1.0,3.0,100.0,4.0,2.75
71,0.18607142857142858,0.05258103267251273,0.0892857142857143,0.2321428571428571,1.87,0.7338152686370382,1.0,3.0,100.0,4.0,2.75
72,0.18857142857142858,0.055277079839256636,0.0892857142857143,0.2321428571428571,1.78,0.7859884081701065,1.0,3.0,100.0,4.0,2.75
73,0.19285714285714284,0.05287546969829482,0.0892857142857143,0.2321428571428571,1.72,0.766469012729639,1.0,3.0,100.0,4.0,2.75
74,0.20392857142857143,0.043754141070913855,0.0892857142857143,0.2321428571428571,1.57,0.685418105828829,1.0,3.0,100.0,4.0,2.75
75,0.20821428571428569,0.03900925948148404,0.0892857142857143,0.2321428571428571,1.51,0.6434597143880914,1.0,3.0,100.0,4.0,2.75
76,0.20964285714285716,0.03718300361153946,0.0892857142857143,0.2321428571428571,1.49,0.6275654418770873,1.0,3.0,100.0,4.0,2.75
77,0.2025,0.045134022460983386,0.0892857142857143,0.2321428571428571,1.59,0.6976873775321414,1.0,3.0,100.0,4.0,2.75
78,0.18642857142857142,0.05699837433985379,0.0892857142857143,0.2321428571428571,1.8,0.8040302522073697,1.0,3.0,100.0,4.0,2.75
79,0.18857142857142858,0.05800663884836315,0.0892857142857143,0.2321428571428571,1.74,0.8241310085125538,1.0,3.0,100.0,4.0,2.75
80,0.17607142857142857,0.06405984852425038,0.0892857142857143,0.2321428571428571,1.89,0.8864296789692773,1.0,3.0,100.0,4.0,2.75
81,0.1642857142857143,0.06667053173706247,0.0892857142857143,0.2321428571428571,2.04,0.9092121131323904,1.0,3.0,100.0,4.0,2.75
82,0.16785714285714284,0.06695977618293512,0.0892857142857143,0.2321428571428571,1.98,0.9209130295966108,1.0,3.0,100.0,4.0,2.75
83,0.18214285714285716,0.06133604898400324,0.0892857142857143,0.2321428571428571,1.82,0.857291954324485,1.0,3.0,100.0,4.0,2.75
84,0.19285714285714284,0.054317792603158443,0.0892857142857143,0.2321428571428571,1.7,0.7849596270902193,1.0,3.0,100.0,4.0,2.75
85,0.19678571428571426,0.05139143079285008,0.0892857142857143,0.2321428571428571,1.65,0.7571210756756963,1.0,3.0,100.0,4.0,2.75
86,0.20642857142857143,0.04063503336925197,0.0892857142857143,0.2321428571428571,1.54,0.6578200914591107,1.0,3.0,100.0,4.0,2.75
87,0.20392857142857143,0.04195017953941307,0.0892857142857143,0.2321428571428571,1.59,0.668104510060841,1.0,3.0,100.0,4.0,2.75
88,0.20107142857142857,0.04642857142857141,0.0892857142857143,0.2321428571428571,1.61,0.7091750791795302,1.0,3.0,100.0,4.0,2.75
89,0.19464285714285712,0.05357142857142855,0.0892857142857143,0.2321428571428571,1.67,0.7792122414154677,1.0,3.0,100.0,4.0,2.75
90,0.18785714285714283,0.05351006586653984,0.0892857142857143,0.2321428571428571,1.82,0.7571877794400365,1.0,3.0,100.0,4.0,2.75
91,0.1875,0.05476072838939755,0.0892857142857143,0.2321428571428571,1.81,0.7745314647572362,1.0,3.0,100.0,4.0,2.75
92,0.1867857142857143,0.05580481600343726,0.0892857142857143,0.2321428571428571,1.81,0.7874649262672022,1.0,3.0,100.0,4.0,2.75
93,0.18,0.05885336711575367,0.0892857142857143,0.2321428571428571,1.9,0.810287391340663,1.0,3.0,100.0,4.0,2.75
94,0.17714285714285713,0.05972261173546109,0.0892857142857143,0.2321428571428571,1.94,0.8142667272032569,1.0,3.0,100.0,4.0,2.75
95,0.18607142857142855,0.05682065548109396,0.0892857142857143,0.2321428571428571,1.81,0.8001893715259096,1.0,3.0,100.0,4.0,2.75
96,0.17035714285714285,0.06275945938518884,0.0892857142857143,0.2321428571428571,2.01,0.8468002757856821,1.0,3.0,100.0,4.0,2.75
97,0.1707142857142857,0.06177141815939135,0.0892857142857143,0.2321428571428571,2.02,0.8285316206788047,1.0,3.0,100.0,4.0,2.75
98,0.17428571428571427,0.060443117383906675,0.0892857142857143,0.2321428571428571,1.98,0.8162491202216553,1.0,3.0,100.0,4.0,2.75
99,0.17321428571428574,0.062248256141859366,0.0892857142857143,0.2321428571428571,1.97,0.8463230035055329,1.0,3.0,100.0,4.0,2.75
100,0.17392857142857143,0.06271838778013207,0.0892857142857143,0.2321428571428571,1.95,0.8572330399888265,1.0,3.0,100.0,4.0,2.75
