generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
36,0.22084415584415584,0.013485608076428119,0.20779220779220775,0.24675324675324672,3.93,1.7422555913110294,1.0,6.0,100.0,5.0,1.1168831168831166
37,0.22071428571428572,0.01310113182556109,0.20779220779220775,0.24675324675324672,3.9,1.6787441193290353,1.0,6.0,100.0,4.0,1.1168831168831166
38,0.2197402597402597,0.013492712371129418,0.20779220779220775,0.24675324675324672,4.11,1.7746531884832988,1.0,6.0,100.0,4.0,1.1168831168831166
39,0.22097402597402596,0.014664547545641372,0.20779220779220775,0.24675324675324672,3.99,1.8936096682678762,1.0,6.0,100.0,5.0,1.1168831168831166
40,0.2205844155844156,0.014751421871753578,0.20779220779220775,0.24675324675324672,4.05,1.9089105253886034,1.0,6.0,100.0,5.0,1.1168831168831166
41,0.2185064935064935,0.012999305477211212,0.20779220779220775,0.24675324675324672,4.26,1.7327504847566029,1.0,6.0,100.0,5.0,1.1168831168831166
42,0.2194155844155844,0.01190189940899639,0.20779220779220775,0.24675324675324672,4.07,1.5907243760010847,1.0,6.0,100.0,5.0,1.1168831168831166
43,0.2187012987012987,0.012170305931382918,0.20779220779220775,0.24675324675324672,4.23,1.6566669715260987,1.0,6.0,100.0,5.0,1.1168831168831166
44,0.21928571428571428,0.012204379604571386,0.20779220779220775,0.24675324675324672,4.09,1.621166807636345,1.0,6.0,100.0,5.0,1.1168831168831166
45,0.22038961038961039,0.013621519503129198,0.20779220779220775,0.24675324675324672,4.01,1.7723749973730534,1.0,6.0,100.0,5.0,1.1168831168831166
46,0.2207792207792208,0.01456385523019547,0.2012987012987013,0.24675324675324672,4.04,1.9170684690828115,1.0,8.0,100.0,5.0,1.1168831168831166
47,0.2203246753246753,0.01451273352440019,0.2012987012987013,0.24675324675324672,4.06,1.8953425105566624,1.0,8.0,100.0,5.0,1.1168831168831166
48,0.2175974025974026,0.012365248749224234,0.2012987012987013,0.24675324675324672,4.34,1.7069081268584299,1.0,8.0,100.0,5.0,1.1168831168831166
49,0.2174675324675325,0.011434674231894645,0.2012987012987013,0.24675324675324672,4.27,1.5689860329898326,1.0,8.0,100.0,5.0,1.1168831168831166
50,0.21753246753246758,0.012705193590994045,0.2012987012987013,0.24675324675324672,4.29,1.7132578688722035,1.0,8.0,100.0,5.0,1.1168831168831166
51,0.21896103896103894,0.014150914948262223,0.2012987012987013,0.24675324675324672,4.22,1.8993885246775521,1.0,8.0,100.0,5.0,1.1168831168831166
52,0.22045454545454543,0.014978349291275169,0.2012987012987013,0.24675324675324672,4.01,1.9923844909042931,1.0,8.0,100.0,5.0,1.1168831168831166
53,0.22019480519480517,0.015528974584843837,0.2012987012987013,0.24675324675324672,4.08,2.043368183992678,1.0,8.0,100.0,5.0,1.1168831168831166
54,0.21928571428571428,0.01535687556812821,0.2012987012987013,0.24675324675324672,4.17,2.055075018906447,1.0,8.0,100.0,5.0,1.1168831168831166
55,0.22155844155844157,0.01702530464466127,0.2012987012987013,0.24675324675324672,4.02,2.3049354161727122,1.0,8.0,100.0,5.0,1.1168831168831166
56,0.22025974025974027,0.015490116559215788,0.2012987012987013,0.24675324675324672,4.11,2.107681957109097,1.0,8.0,100.0,5.0,1.1168831168831166
57,0.22006493506493502,0.016429879307211986,0.2012987012987013,0.24675324675324672,4.3,2.401598794069644,1.0,8.0,100.0,5.0,1.1168831168831166
58,0.21941558441558442,0.016310196571023908,0.2012987012987013,0.24675324675324672,4.4,2.3910607932822865,1.0,8.0,100.0,5.0,1.1168831168831166
59,0.21798701298701295,0.01514462653322251,0.2012987012987013,0.24675324675324672,4.53,2.176342033427799,1.0,8.0,100.0,5.0,1.1168831168831166
60,0.21701298701298696,0.014685589265582569,0.2012987012987013,0.24675324675324672,4.61,2.1028840225084244,1.0,8.0,100.0,5.0,1.1168831168831166
61,0.2166883116883117,0.015155871639955154,0.2012987012987013,0.24675324675324672,4.69,2.241459661502168,1.0,8.0,100.0,5.0,1.1168831168831166
62,0.21811688311688307,0.015280136586317074,0.2012987012987013,0.24675324675324672,4.47,2.194828632780411,1.0,8.0,100.0,5.0,1.1168831168831166
63,0.21798701298701295,0.01542329475926048,0.2012987012987013,0.24675324675324672,4.46,2.199265258391465,1.0,8.0,100.0,5.0,1.1168831168831166
64,0.217987012987013,0.014335565887334275,0.2012987012987013,0.24675324675324672,4.39,2.107681957109097,1.0,8.0,100.0,5.0,1.1168831168831166
65,0.2214285714285714,0.01556746202779888,0.2012987012987013,0.24675324675324672,3.89,2.07386332503111,1.0,8.0,100.0,5.0,1.1168831168831166
66,0.2231818181818182,0.017624539000187237,0.2012987012987013,0.24675324675324672,3.91,2.474496173593993,1.0,8.0,100.0,5.0,1.1168831168831166
67,0.2209090909090909,0.016866963685007758,0.2012987012987013,0.24675324675324672,4.21,2.4915817863316865,1.0,8.0,100.0,5.0,1.1168831168831166
68,0.2214935064935065,0.017581955314773093,0.2012987012987013,0.24675324675324672,4.26,2.6462094101609273,1.0,8.0,100.0,5.0,1.1168831168831166
69,0.21987012987012985,0.01691839823579704,0.2012987012987013,0.24675324675324672,4.55,2.656704877866717,1.0,8.0,100.0,5.0,1.1168831168831166
70,0.21850649350649348,0.016750277100187262,0.2012987012987013,0.24675324675324672,4.77,2.6623260127151593,1.0,8.0,100.0,5.0,1.1168831168831166
71,0.21876623376623378,0.01603100450006738,0.2012987012987013,0.24675324675324672,4.64,2.576192476653807,1.0,8.0,100.0,6.0,1.1168831168831166
72,0.2207792207792208,0.016458499540595417,0.2012987012987013,0.24675324675324672,4.33,2.5586257359304536,1.0,8.0,100.0,6.0,1.1168831168831166
73,0.22,0.015229461616283786,0.2012987012987013,0.24675324675324672,4.42,2.4543509088633564,1.0,8.0,100.0,6.0,1.1168831168831166
74,0.22110389610389608,0.01651984580354301,0.2012987012987013,0.24675324675324672,4.32,2.5893332085010736,1.0,8.0,100.0,5.0,1.1168831168831166
75,0.21909090909090911,0.016474536177039846,0.2012987012987013,0.24675324675324672,4.62,2.6045027055916727,1.0,8.0,100.0,6.0,1.1168831168831166
76,0.21876623376623375,0.016450604813245378,0.2012987012987013,0.24675324675324672,4.58,2.570933093197287,1.0,8.0,100.0,5.0,1.1168831168831166
77,0.21902597402597404,0.017139373510622738,0.2012987012987013,0.24675324675324672,4.56,2.656495755119834,1.0,8.0,100.0,5.0,1.1168831168831166
78,0.2203246753246753,0.017074640967018096,0.2012987012987013,0.24675324675324672,4.27,2.597026271439212,1.0,8.0,100.0,5.0,1.1168831168831166
79,0.2188961038961039,0.01588688826501428,0.2012987012987013,0.24675324675324672,4.44,2.4916831356504483,1.0,8.0,100.0,5.0,1.1168831168831166
80,0.2209090909090909,0.015580588974431344,0.2012987012987013,0.24675324675324672,4.05,2.3154073315749675,1.0,8.0,100.0,5.0,1.1168831168831166
81,0.21935064935064935,0.014075468616457846,0.2012987012987013,0.24675324675324672,4.17,2.1369996903995276,1.0,8.0,100.0,5.0,1.1168831168831166
82,0.21655844155844156,0.013513372500240066,0.2012987012987013,0.24675324675324672,4.68,2.3001097909676074,1.0,8.0,100.0,5.0,1.1168831168831166
83,0.22000000000000003,0.015313131412024592,0.2012987012987013,0.24675324675324672,4.16,2.338608755027422,1.0,8.0,100.0,5.0,1.1168831168831166
84,0.22136363636363637,0.015800865800865788,0.2012987012987013,0.24675324675324672,4.01,2.3548574341886463,1.0,8.0,100.0,5.0,1.1168831168831166
85,0.2207792207792208,0.01668977785016923,0.2012987012987013,0.24675324675324672,4.18,2.532136878550836,1.0,8.0,100.0,5.0,1.1168831168831166
86,0.22155844155844154,0.01599336626988033,0.2012987012987013,0.24675324675324672,3.99,2.371953122673721,1.0,8.0,100.0,5.0,1.1168831168831166
87,0.22136363636363637,0.014595843036149648,0.2012987012987013,0.24675324675324672,3.89,2.088424083253962,1.0,8.0,100.0,5.0,1.1168831168831166
88,0.22045454545454543,0.01500675775547362,0.2012987012987013,0.24675324675324672,4.08,2.1958638805304354,1.0,8.0,100.0,5.0,1.1168831168831166
89,0.2192207792207792,0.015882195954843404,0.2012987012987013,0.24675324675324672,4.48,2.51251413383632,1.0,8.0,100.0,5.0,1.1168831168831166
90,0.21987012987012988,0.015825779714882703,0.2012987012987013,0.24675324675324672,4.4,2.502523978431828,1.0,8.0,100.0,5.0,1.1168831168831166
91,0.22012987012987012,0.016728013359273607,0.2012987012987013,0.24675324675324672,4.39,2.593289709066751,1.0,8.0,100.0,5.0,1.1168831168831166
92,0.21974025974025976,0.01576375883639231,0.2012987012987013,0.24675324675324672,4.33,2.4455897225227887,1.0,8.0,100.0,5.0,1.1168831168831166
93,0.22025974025974027,0.01540740790976917,0.2012987012987013,0.24675324675324672,4.25,2.3884190282581184,1.0,8.0,100.0,5.0,1.1168831168831166
94,0.22207792207792207,0.016867468706601205,0.2012987012987013,0.24675324675324672,4.12,2.547646963475326,1.0,8.0,100.0,6.0,1.1168831168831166
95,0.22214285714285714,0.01717512039976057,0.2012987012987013,0.24675324675324672,4.04,2.4900610515415162,1.0,8.0,100.0,6.0,1.1168831168831166
96,0.2229220779220779,0.017218710260199943,0.2012987012987013,0.24675324675324672,3.91,2.425016921736232,1.0,8.0,100.0,6.0,1.1168831168831166
97,0.22097402597402596,0.01680308278502218,0.2012987012987013,0.24675324675324672,4.19,2.4687746930103778,1.0,8.0,100.0,6.0,1.1168831168831166
98,0.2205844155844156,0.016573385698766818,0.2012987012987013,0.24675324675324672,4.21,2.4383095651195594,1.0,8.0,100.0,6.0,1.1168831168831166
99,0.21987012987012985,0.01686797371307447,0.2012987012987013,0.24675324675324672,4.39,2.593289709066751,1.0,8.0,100.0,6.0,1.1168831168831166
100,0.21915584415584416,0.015969247250021645,0.2012987012987013,0.24675324675324672,4.4,2.441228371045192,1.0,8.0,100.0,6.0,1.1168831168831166
