generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
29,0.22227272727272726,0.017677624354453702,0.2012987012987013,0.24675324675324672,4.0,2.522624895547565,1.0,8.0,100.0,5.0,1.1168831168831166
30,0.22246753246753243,0.01742928323740033,0.2012987012987013,0.24675324675324672,3.96,2.510261767508349,1.0,8.0,100.0,5.0,1.1168831168831166
31,0.22318181818181818,0.01698460400269858,0.2012987012987013,0.24675324675324672,3.75,2.3110406943429385,1.0,8.0,100.0,5.0,1.1168831168831166
32,0.22577922077922077,0.016557959264839182,0.2012987012987013,0.24675324675324672,3.4,2.1881222058831145,1.0,8.0,100.0,5.0,1.1168831168831166
33,0.22616883116883119,0.01808728540344281,0.2012987012987013,0.24675324675324672,3.49,2.5165914096714874,1.0,8.0,100.0,5.0,1.1168831168831166
34,0.22727272727272727,0.017753236629106574,0.2012987012987013,0.24675324675324672,3.29,2.396525262402492,1.0,8.0,100.0,5.0,1.1168831168831166
35,0.22616883116883116,0.017144342813436776,0.2012987012987013,0.24675324675324672,3.4,2.287427208092802,1.0,8.0,100.0,5.0,1.1168831168831166
36,0.22506493506493508,0.016948580939802883,0.2012987012987013,0.24675324675324672,3.53,2.2583403220287703,1.0,8.0,100.0,5.0,1.1168831168831166
37,0.22584415584415585,0.017082745949512354,0.2012987012987013,0.24675324675324672,3.43,2.2929624435818323,1.0,8.0,100.0,5.0,1.1168831168831166
38,0.22642857142857145,0.01772093954420077,0.2012987012987013,0.24675324675324672,3.46,2.4429655765239118,1.0,8.0,100.0,5.0,1.1168831168831166
39,0.22662337662337667,0.017765228009487065,0.2012987012987013,0.24675324675324672,3.41,2.4291786864924307,1.0,8.0,100.0,5.0,1.1168831168831166
40,0.22545454545454546,0.016995258198553357,0.2012987012987013,0.24675324675324672,3.53,2.337463876456142,1.0,8.0,100.0,5.0,1.1168831168831166
41,0.22435064935064936,0.017810123779864913,0.2012987012987013,0.24675324675324672,3.73,2.489797363058068,1.0,8.0,100.0,5.0,1.1168831168831166
42,0.2263636363636364,0.017825541785480892,0.2012987012987013,0.24675324675324672,3.48,2.4882755376997845,1.0,8.0,100.0,5.0,1.1168831168831166
43,0.22402597402597405,0.018539518438995956,0.2012987012987013,0.24675324675324672,3.9,2.691175253012007,1.0,8.0,100.0,5.0,1.1168831168831166
44,0.22227272727272726,0.017312450439403652,0.2012987012987013,0.24675324675324672,4.06,2.557697828481344,1.0,8.0,100.0,5.0,1.1168831168831166
45,0.22331168831168832,0.01629974784619167,0.2012987012987013,0.24675324675324672,3.81,2.398210612397114,1.0,8.0,100.0,5.0,1.1168831168831166
46,0.2220779220779221,0.016587385608585272,0.2012987012987013,0.24675324675324672,3.98,2.3994107020624287,1.0,8.0,100.0,6.0,1.1168831168831166
47,0.22331168831168832,0.01784643639304348,0.2012987012987013,0.24675324675324672,3.93,2.606344241083726,1.0,8.0,100.0,5.0,1.1168831168831166
48,0.2227922077922078,0.016809165073908772,0.2012987012987013,0.24675324675324672,3.95,2.4592640765033345,1.0,8.0,100.0,5.0,1.1168831168831166
49,0.22097402597402596,0.01636650441602888,0.2012987012987013,0.24675324675324672,4.12,2.3795424396766327,1.0,8.0,100.0,5.0,1.1168831168831166
50,0.22480519480519479,0.0174087442471852,0.2012987012987013,0.24675324675324672,3.67,2.42485030257519,1.0,8.0,100.0,5.0,1.1168831168831166
51,0.22681818181818184,0.017297683131355854,0.2012987012987013,0.24675324675324672,3.44,2.4672399006324306,1.0,8.0,100.0,5.0,1.1168831168831166
52,0.2262987012987013,0.017810123779864913,0.2012987012987013,0.24675324675324672,3.55,2.5241260113576187,1.0,8.0,100.0,6.0,1.1168831168831166
53,0.2249350649350649,0.017475651426071954,0.2012987012987013,0.24675324675324672,3.69,2.4646797894749866,1.0,8.0,100.0,6.0,1.1168831168831166
54,0.2238311688311688,0.016803082785022176,0.2012987012987013,0.24675324675324672,3.75,2.337118142525365,1.0,8.0,100.0,6.0,1.1168831168831166
55,0.220974025974026,0.01641846912717327,0.2012987012987013,0.24675324675324672,4.15,2.379945674619783,1.0,8.0,100.0,6.0,1.1168831168831166
56,0.22370129870129865,0.016876935063369184,0.2012987012987013,0.24675324675324672,3.74,2.268003171037991,1.0,8.0,100.0,6.0,1.1168831168831166
57,0.22681818181818184,0.017273042895586423,0.2012987012987013,0.24675324675324672,3.37,2.2681590452491323,1.0,8.0,100.0,6.0,1.1168831168831166
58,0.22532467532467532,0.01605237767769624,0.2012987012987013,0.24675324675324672,3.48,2.081568949837908,1.0,8.0,100.0,6.0,1.1168831168831166
59,0.22785714285714284,0.01633107396521917,0.2012987012987013,0.24675324675324672,3.16,2.1068431073024585,1.0,8.0,100.0,6.0,1.1168831168831166
60,0.22954545454545458,0.01712744130141524,0.2012987012987013,0.24675324675324672,2.99,2.240558191634623,1.0,8.0,100.0,6.0,1.1168831168831166
61,0.22844155844155847,0.017545216697665504,0.2012987012987013,0.24675324675324672,3.16,2.3643821667198877,1.0,8.0,100.0,6.0,1.1168831168831166
62,0.22616883116883119,0.01785025447620707,0.2012987012987013,0.24675324675324672,3.48,2.476067263001773,1.0,8.0,100.0,6.0,1.1168831168831166
63,0.22532467532467532,0.0176449474929494,0.2012987012987013,0.24675324675324672,3.54,2.40546515798143,1.0,8.0,100.0,6.0,1.1168831168831166
64,0.22396103896103892,0.018676736059489028,0.2012987012987013,0.24675324675324672,3.9,2.6723424446380633,1.0,8.0,100.0,6.0,1.1168831168831166
65,0.22551948051948054,0.018106113827589147,0.2012987012987013,0.24675324675324672,3.64,2.5446319017004235,1.0,8.0,100.0,6.0,1.1168831168831166
66,0.22129870129870127,0.017110149710029065,0.2012987012987013,0.24675324675324672,4.14,2.4782691907495003,1.0,8.0,100.0,6.0,1.1168831168831166
67,0.219025974025974,0.016583662015854587,0.2012987012987013,0.24675324675324672,4.49,2.504521164339855,1.0,8.0,100.0,6.0,1.1168831168831166
68,0.22123376623376625,0.018302642896418555,0.2012987012987013,0.24675324675324672,4.34,2.7125596395249634,1.0,8.0,100.0,6.0,1.1168831168831166
69,0.22344155844155844,0.018368612810429914,0.2012987012987013,0.24675324675324672,4.0,2.670451859014338,1.0,8.0,100.0,6.0,1.1168831168831166
70,0.22233766233766236,0.017732112104028388,0.2012987012987013,0.24675324675324672,4.14,2.636266107565583,1.0,8.0,100.0,6.0,1.1168831168831166
71,0.22045454545454543,0.017738236004012246,0.2012987012987013,0.24675324675324672,4.45,2.6982036673133165,1.0,8.0,100.0,6.0,1.1168831168831166
72,0.2218181818181818,0.018313460577794462,0.2012987012987013,0.24675324675324672,4.23,2.711200114452281,1.0,8.0,100.0,6.0,1.1168831168831166
73,0.22415584415584416,0.017668586990819767,0.2012987012987013,0.24675324675324672,3.93,2.6409938441519483,1.0,8.0,100.0,6.0,1.1168831168831166
74,0.22337662337662337,0.017535989656954964,0.2012987012987013,0.24675324675324672,3.98,2.577995462769593,1.0,8.0,100.0,6.0,1.1168831168831166
75,0.22551948051948054,0.017114505353547672,0.2012987012987013,0.24675324675324672,3.62,2.4650281208058535,1.0,8.0,100.0,6.0,1.1168831168831166
76,0.22623376623376626,0.017309128893546445,0.2012987012987013,0.24675324675324672,3.52,2.430779066202206,1.0,8.0,100.0,6.0,1.1168831168831166
77,0.22512987012987015,0.017119481874887942,0.2012987012987013,0.24675324675324672,3.67,2.4946609656090213,1.0,8.0,100.0,6.0,1.1168831168831166
78,0.22584415584415585,0.017622726453534902,0.2012987012987013,0.24675324675324672,3.58,2.5353261699195215,1.0,8.0,100.0,6.0,1.1168831168831166
79,0.2243506493506493,0.018071265818817968,0.2012987012987013,0.24675324675324672,3.87,2.646343007459788,1.0,8.0,100.0,6.0,1.1168831168831166
80,0.22168831168831166,0.018459397948648974,0.2012987012987013,0.24675324675324672,4.3,2.73584511346101,1.0,8.0,100.0,6.0,1.1168831168831166
81,0.22370129870129873,0.018118341810839857,0.2012987012987013,0.24675324675324672,3.92,2.5924521366474793,1.0,8.0,100.0,6.0,1.1168831168831166
82,0.22324675324675325,0.01870601701232117,0.2012987012987013,0.24675324675324672,4.04,2.7410828797275273,1.0,8.0,100.0,6.0,1.1168831168831166
83,0.22402597402597402,0.017279083003116067,0.2012987012987013,0.24675324675324672,3.77,2.415668550413021,1.0,8.0,100.0,6.0,1.1168831168831166
84,0.22383116883116883,0.016777716180704814,0.2012987012987013,0.24675324675324672,3.72,2.348780040099046,1.0,8.0,100.0,6.0,1.1168831168831166
85,0.22441558441558437,0.01759224774716659,0.2012987012987013,0.24675324675324672,3.75,2.5559398042262815,1.0,8.0,100.0,6.0,1.1168831168831166
86,0.22103896103896103,0.017091220894400405,0.2012987012987013,0.24675324675324672,4.18,2.5480434165306627,1.0,8.0,100.0,6.0,1.1168831168831166
87,0.2218831168831169,0.016408089350802908,0.2012987012987013,0.24675324675324672,3.92,2.347059195820776,1.0,8.0,100.0,6.0,1.1168831168831166
88,0.22363636363636366,0.016518427730163553,0.2012987012987013,0.24675324675324672,3.66,2.216649578425817,1.0,8.0,100.0,6.0,1.1168831168831166
89,0.22571428571428573,0.017294358749297113,0.2012987012987013,0.24675324675324672,3.45,2.2846656144164665,1.0,8.0,100.0,6.0,1.1168831168831166
90,0.22545454545454546,0.017219328639517726,0.2012987012987013,0.24675324675324672,3.49,2.2851960992705225,1.0,8.0,100.0,6.0,1.1168831168831166
91,0.2236363636363636,0.017026305279687827,0.2012987012987013,0.24675324675324672,3.76,2.348952055188815,1.0,8.0,100.0,6.0,1.1168831168831166
92,0.22201298701298697,0.01560012217390586,0.2012987012987013,0.24675324675324672,3.91,2.188560709644121,1.0,8.0,100.0,6.0,1.1168831168831166
93,0.2216883116883117,0.01656220296653431,0.2012987012987013,0.24675324675324672,4.01,2.359142970562733,1.0,8.0,100.0,6.0,1.1168831168831166
94,0.2209090909090909,0.016275821166098124,0.2012987012987013,0.24675324675324672,4.16,2.3983159074482225,1.0,8.0,100.0,6.0,1.1168831168831166
95,0.21954545454545457,0.014671516421964771,0.2012987012987013,0.24675324675324672,4.27,2.228624615489939,1.0,8.0,100.0,6.0,1.1168831168831166
96,0.21818181818181823,0.014178578146125003,0.2012987012987013,0.24675324675324672,4.43,2.1800518944800977,1.0,8.0,100.0,6.0,1.1168831168831166
97,0.21876623376623375,0.016084053188211902,0.2012987012987013,0.24675324675324672,4.49,2.455646965710263,1.0,8.0,100.0,6.0,1.1168831168831166
98,0.21941558441558442,0.016336289144890413,0.2012987012987013,0.24675324675324672,4.37,2.443937045594318,1.0,8.0,100.0,6.0,1.1168831168831166
99,0.22103896103896103,0.016326509316460004,0.2012987012987013,0.24675324675324672,4.18,2.4010940267412533,1.0,8.0,100.0,6.0,1.1168831168831166
100,0.21896103896103894,0.01601465670298823,0.2012987012987013,0.24675324675324672,4.57,2.400568114577729,1.0,8.0,100.0,6.0,1.1168831168831166
