generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
15,0.2251948051948052,0.016062456998436125,0.20779220779220775,0.24675324675324672,3.28,1.8317072678655602,1.0,6.0,100.0,4.0,1.1168831168831166
16,0.22584415584415585,0.01570583250433686,0.20779220779220775,0.24675324675324672,3.17,1.7468875641025559,1.0,6.0,100.0,4.0,1.1168831168831166
17,0.22564935064935068,0.01596924725002164,0.20779220779220775,0.24675324675324672,3.18,1.7660090256813183,1.0,6.0,100.0,4.0,1.1168831168831166
18,0.22681818181818184,0.016045875811297874,0.20779220779220775,0.24675324675324672,3.11,1.8196181195542378,1.0,6.0,100.0,4.0,1.1168831168831166
19,0.22577922077922077,0.015020374733497144,0.20779220779220775,0.24675324675324672,3.24,1.7414727309743534,1.0,6.0,100.0,4.0,1.1168831168831166
20,0.22675324675324673,0.015789675432331094,0.20779220779220775,0.24675324675324672,3.17,1.8480401849669084,1.0,6.0,100.0,4.0,1.1168831168831166
21,0.2228571428571429,0.013932523526797828,0.20779220779220775,0.24675324675324672,3.57,1.6712361601611854,1.0,6.0,100.0,4.0,1.1168831168831166
22,0.22253246753246753,0.014023173983583308,0.20779220779220775,0.24675324675324672,3.61,1.687116959894493,1.0,6.0,100.0,4.0,1.1168831168831166
23,0.2227922077922078,0.015213092390452602,0.20779220779220775,0.24675324675324672,3.69,1.8839835294911522,1.0,6.0,100.0,4.0,1.1168831168831166
24,0.2229220779220779,0.014418515029716854,0.20779220779220775,0.24675324675324672,3.65,1.7887132105217283,1.0,6.0,100.0,4.0,1.1168831168831166
25,0.22279220779220776,0.01487333889885366,0.20779220779220775,0.24675324675324672,3.73,1.8794744591039916,1.0,6.0,100.0,4.0,1.1168831168831166
26,0.22227272727272726,0.015189557010486729,0.20779220779220775,0.24675324675324672,3.86,1.9541202262363129,1.0,6.0,100.0,4.0,1.1168831168831166
27,0.22259740259740257,0.015111545638807386,0.20779220779220775,0.24675324675324672,3.74,1.8942763336648718,1.0,6.0,100.0,4.0,1.1168831168831166
28,0.22409090909090906,0.01581164420270644,0.20779220779220775,0.24675324675324672,3.57,1.9553345834749953,1.0,6.0,100.0,4.0,1.1168831168831166
29,0.2245454545454545,0.015586055272524116,0.20779220779220775,0.24675324675324672,3.49,1.9095454004457806,1.0,6.0,100.0,4.0,1.1168831168831166
30,0.22409090909090906,0.015319110198459305,0.20779220779220775,0.24675324675324672,3.55,1.8929694486000912,1.0,6.0,100.0,4.0,1.1168831168831166
31,0.22058441558441558,0.014222218255884328,0.20779220779220775,0.24675324675324672,4.03,1.8502252115170559,1.0,6.0,100.0,4.0,1.1168831168831166
32,0.21967532467532463,0.013248547231347342,0.20779220779220775,0.24675324675324672,4.12,1.7539565662705665,1.0,6.0,100.0,4.0,1.1168831168831166
33,0.21961038961038956,0.013194589310933489,0.20779220779220775,0.24675324675324672,4.11,1.740167181101235,1.0,6.0,100.0,4.0,1.1168831168831166
34,0.21883116883116888,0.011765309664601936,0.20779220779220775,0.24675324675324672,4.1,1.5602382620431516,1.0,6.0,100.0,4.0,1.1168831168831166
35,0.21974025974025974,0.012199667387641132,0.20779220779220775,0.24675324675324672,3.96,1.569404442146862,1.0,6.0,100.0,4.0,1.1168831168831166
36,0.22058441558441555,0.011978946704795096,0.20779220779220775,0.24675324675324672,3.82,1.5067524781141164,1.0,6.0,100.0,4.0,1.1168831168831166
37,0.2211038961038961,0.013481817588523449,0.20779220779220775,0.24675324675324672,3.83,1.6940478091830762,1.0,6.0,100.0,5.0,1.1168831168831166
38,0.2220779220779221,0.013844202360753923,0.20779220779220775,0.24675324675324672,3.65,1.6659089186544762,1.0,6.0,100.0,5.0,1.1168831168831166
39,0.22162337662337664,0.013171165845329805,0.20779220779220775,0.24675324675324672,3.7,1.6049166881048922,1.0,6.0,100.0,5.0,1.1168831168831166
40,0.22363636363636363,0.013321163635129491,0.20779220779220775,0.24675324675324672,3.44,1.5590725033516146,1.0,6.0,100.0,5.0,1.1168831168831166
41,0.2220779220779221,0.01278872633551509,0.20779220779220775,0.24675324675324672,3.64,1.553880772307018,1.0,6.0,100.0,4.0,1.1168831168831166
42,0.2218181818181818,0.012509930532552714,0.20779220779220775,0.24675324675324672,3.65,1.5134080878613148,1.0,6.0,100.0,4.0,1.1168831168831166
43,0.22110389610389608,0.012187616778077085,0.20779220779220775,0.24675324675324672,3.76,1.5183723342627609,1.0,6.0,100.0,4.0,1.1168831168831166
44,0.21896103896103894,0.010884513458607267,0.20779220779220775,0.24675324675324672,4.01,1.4319231964054637,1.0,6.0,100.0,4.0,1.1168831168831166
45,0.2194155844155844,0.011352433525086218,0.20779220779220775,0.24675324675324672,3.92,1.4402581137919115,1.0,6.0,100.0,4.0,1.1168831168831166
46,0.21850649350649348,0.01108977355623334,0.20779220779220775,0.24675324675324672,4.04,1.4419403313563013,1.0,6.0,100.0,4.0,1.1168831168831166
47,0.22051948051948048,0.012030922505650061,0.20779220779220775,0.24675324675324672,3.84,1.5223586166129706,1.0,6.0,100.0,4.0,1.1168831168831166
48,0.22181818181818183,0.01230395777338121,0.20779220779220775,0.24675324675324672,3.67,1.5112707877608809,1.0,6.0,100.0,4.0,1.1168831168831166
49,0.22149350649350652,0.011299786890267767,0.20779220779220775,0.24675324675324672,3.73,1.441484924610309,1.0,6.0,100.0,4.0,1.1168831168831166
50,0.222012987012987,0.011916205011574709,0.20779220779220775,0.24675324675324672,3.63,1.454043473986395,1.0,6.0,100.0,4.0,1.1168831168831166
51,0.22246753246753243,0.011805785109208237,0.20779220779220775,0.24675324675324672,3.58,1.4367471678212644,1.0,6.0,100.0,5.0,1.1168831168831166
52,0.2235714285714286,0.012595941930191512,0.20779220779220775,0.24675324675324672,3.46,1.500302999700091,1.0,6.0,100.0,5.0,1.1168831168831166
53,0.22324675324675322,0.01368266721149706,0.20779220779220775,0.24675324675324672,3.48,1.5984841304034003,1.0,6.0,100.0,5.0,1.1168831168831166
54,0.22272727272727275,0.012904763819023684,0.20779220779220775,0.24675324675324672,3.49,1.4804790379529804,1.0,6.0,100.0,5.0,1.1168831168831166
55,0.22155844155844157,0.011684667177079593,0.20779220779220775,0.24675324675324672,3.59,1.3491111926379566,1.0,6.0,100.0,5.0,1.1168831168831166
56,0.22090909090909094,0.012243577550189538,0.20779220779220775,0.24675324675324672,3.71,1.465392008089896,1.0,6.0,100.0,5.0,1.1168831168831166
57,0.22435064935064936,0.013290914959101697,0.20779220779220775,0.24675324675324672,3.35,1.5333003949031323,1.0,6.0,100.0,5.0,1.1168831168831166
58,0.22337662337662337,0.014208585752487755,0.20779220779220775,0.24675324675324672,3.49,1.6726860996250277,1.0,6.0,100.0,4.0,1.1168831168831166
59,0.22194805194805198,0.013097392662821354,0.20779220779220775,0.24675324675324672,3.58,1.518771433319269,1.0,6.0,100.0,5.0,1.1168831168831166
60,0.21909090909090906,0.012842565446418285,0.20779220779220775,0.24675324675324672,3.98,1.6016405730539311,1.0,6.0,100.0,5.0,1.1168831168831166
61,0.21837662337662336,0.011770919474882974,0.2012987012987013,0.24675324675324672,3.99,1.4872861869930085,1.0,8.0,100.0,6.0,1.1168831168831166
62,0.21915584415584416,0.01270100253246305,0.2012987012987013,0.24675324675324672,3.9,1.6049166881048922,1.0,8.0,100.0,5.0,1.1168831168831166
63,0.21876623376623378,0.013333148058838373,0.2012987012987013,0.24675324675324672,4.08,1.8677486041983402,1.0,8.0,100.0,5.0,1.1168831168831166
64,0.21837662337662336,0.013802761554329317,0.2012987012987013,0.24675324675324672,4.18,1.9714118409060666,1.0,8.0,100.0,5.0,1.1168831168831166
65,0.21623376623376622,0.013068744523668104,0.2012987012987013,0.24675324675324672,4.61,2.1028840225084244,1.0,8.0,100.0,5.0,1.1168831168831166
66,0.21564935064935067,0.012184820731634257,0.2012987012987013,0.24675324675324672,4.67,2.0843573241038724,1.0,8.0,100.0,5.0,1.1168831168831166
67,0.2154545454545455,0.01194066354953923,0.2012987012987013,0.24675324675324672,4.72,2.0698899595013365,1.0,8.0,100.0,5.0,1.1168831168831166
68,0.21675324675324678,0.012477886076562469,0.2012987012987013,0.24675324675324672,4.44,2.001615509148709,1.0,8.0,100.0,5.0,1.1168831168831166
69,0.21519480519480522,0.013085680550193702,0.2012987012987013,0.24675324675324672,4.83,2.220451314576395,1.0,8.0,100.0,5.0,1.1168831168831166
70,0.21662337662337663,0.014724401020178258,0.2012987012987013,0.24675324675324672,4.71,2.33244571861877,1.0,8.0,100.0,5.0,1.1168831168831166
71,0.21545454545454545,0.013226829473620067,0.2012987012987013,0.24675324675324672,4.79,2.15225979431439,1.0,8.0,100.0,6.0,1.1168831168831166
72,0.21642857142857147,0.014089834506547673,0.2012987012987013,0.24675324675324672,4.64,2.222565630031649,1.0,8.0,100.0,6.0,1.1168831168831166
73,0.21642857142857147,0.013998855092536249,0.2012987012987013,0.24675324675324672,4.74,2.276893151696501,1.0,8.0,100.0,6.0,1.1168831168831166
74,0.21766233766233767,0.015179038362485846,0.2012987012987013,0.24675324675324672,4.61,2.3990528434060274,1.0,8.0,100.0,6.0,1.1168831168831166
75,0.21863636363636366,0.016013991805404575,0.2012987012987013,0.24675324675324672,4.52,2.508490632337552,1.0,8.0,100.0,6.0,1.1168831168831166
76,0.21896103896103894,0.01601465670298822,0.2012987012987013,0.24675324675324672,4.43,2.4587711474546703,1.0,8.0,100.0,6.0,1.1168831168831166
77,0.22428571428571428,0.01790659556705318,0.2012987012987013,0.24675324675324672,3.8,2.597590180816587,1.0,8.0,100.0,5.0,1.1168831168831166
78,0.22675324675324673,0.01784130455713207,0.2012987012987013,0.24675324675324672,3.48,2.5603030123701203,1.0,8.0,100.0,5.0,1.1168831168831166
79,0.2266233766233766,0.01826175714080048,0.2012987012987013,0.24675324675324672,3.48,2.5994560425542335,1.0,8.0,100.0,5.0,1.1168831168831166
80,0.22370129870129868,0.018832978150446253,0.2012987012987013,0.24675324675324672,4.0,2.774341308665842,1.0,8.0,100.0,5.0,1.1168831168831166
81,0.2244805194805195,0.018044849618479818,0.2012987012987013,0.24675324675324672,3.73,2.545961349258702,1.0,8.0,100.0,5.0,1.1168831168831166
82,0.22214285714285711,0.017974848496359542,0.2012987012987013,0.24675324675324672,4.1,2.6188901959772695,1.0,8.0,100.0,5.0,1.1168831168831166
83,0.22084415584415584,0.018003260134628628,0.2012987012987013,0.24675324675324672,4.28,2.6017864880295094,1.0,8.0,100.0,5.0,1.1168831168831166
84,0.22045454545454546,0.017617771207900104,0.2012987012987013,0.24675324675324672,4.29,2.5831427104645734,1.0,8.0,100.0,5.0,1.1168831168831166
85,0.2185714285714286,0.016822462414073848,0.2012987012987013,0.24675324675324672,4.55,2.532116932848118,1.0,8.0,100.0,5.0,1.1168831168831166
86,0.2209090909090909,0.016714768287691684,0.2012987012987013,0.24675324675324672,4.13,2.3641044602533743,1.0,8.0,100.0,5.0,1.1168831168831166
87,0.21987012987012985,0.014709930998581009,0.2012987012987013,0.24675324675324672,4.16,2.092410528118662,1.0,8.0,100.0,5.0,1.1168831168831166
88,0.21935064935064932,0.014783868131631754,0.2012987012987013,0.24675324675324672,4.28,2.183871088066539,1.0,8.0,100.0,5.0,1.1168831168831166
89,0.218961038961039,0.016356742653562892,0.2012987012987013,0.24675324675324672,4.5,2.4720661623652207,1.0,8.0,100.0,5.0,1.1168831168831166
90,0.2181818181818182,0.015959242499796623,0.2012987012987013,0.24675324675324672,4.63,2.4064517657767626,1.0,8.0,100.0,5.0,1.1168831168831166
91,0.2171428571428571,0.01623232316818413,0.2012987012987013,0.24675324675324672,4.88,2.5476469634753265,1.0,8.0,100.0,5.0,1.1168831168831166
92,0.22155844155844154,0.01712507873277149,0.2012987012987013,0.24675324675324672,4.17,2.558625735930454,1.0,8.0,100.0,5.0,1.1168831168831166
93,0.22435064935064936,0.017738236004012243,0.2012987012987013,0.24675324675324672,3.75,2.5361029517387856,1.0,8.0,100.0,5.0,1.1168831168831166
94,0.2246753246753247,0.017991545770424954,0.2012987012987013,0.24675324675324672,3.7,2.552479483786602,1.0,8.0,100.0,5.0,1.1168831168831166
95,0.22337662337662337,0.017560260934532147,0.2012987012987013,0.24675324675324672,3.85,2.495956325699226,1.0,8.0,100.0,6.0,1.1168831168831166
96,0.22220779220779224,0.01718218648879352,0.2012987012987013,0.24675324675324672,4.05,2.4837858038067453,1.0,8.0,100.0,5.0,1.1168831168831166
97,0.22220779220779224,0.01805251901471258,0.2012987012987013,0.24675324675324672,4.19,2.6843918484378535,1.0,8.0,100.0,5.0,1.1168831168831166
98,0.2161038961038961,0.016356742653562892,0.2012987012987013,0.24675324675324672,5.13,2.6117643713231735,1.0,8.0,100.0,6.0,1.1168831168831166
99,0.21616883116883115,0.016722792997159036,0.2012987012987013,0.24675324675324672,5.1,2.64193072956086,1.0,8.0,100.0,5.0,1.1168831168831166
100,0.21909090909090911,0.01774411776025628,0.2012987012987013,0.24675324675324672,4.65,2.7056805189650666,1.0,8.0,100.0,5.0,1.1168831168831166
