generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
70,0.2187012987012987,0.010954721755601408,0.20779220779220775,0.24675324675324672,4.06,1.455189251463794,1.0,6.0,100.0,5.0,1.1168831168831166
71,0.21896103896103894,0.01111681691271155,0.20779220779220775,0.24675324675324672,4.07,1.4924388554891408,1.0,6.0,100.0,5.0,1.1168831168831166
72,0.22051948051948048,0.01148762959607378,0.20779220779220775,0.24675324675324672,3.85,1.4796600756234317,1.0,6.0,100.0,5.0,1.1168831168831166
73,0.22188311688311693,0.013054233746225562,0.20779220779220775,0.24675324675324672,3.65,1.5723301886761007,1.0,6.0,100.0,5.0,1.1168831168831166
74,0.22253246753246753,0.013931759259109179,0.20779220779220775,0.24675324675324672,3.58,1.6525462447112005,1.0,6.0,100.0,5.0,1.1168831168831166
75,0.22194805194805198,0.012801375590299134,0.20779220779220775,0.24675324675324672,3.65,1.5529379129946443,1.0,6.0,100.0,5.0,1.1168831168831166
76,0.22370129870129873,0.013450188647383189,0.20779220779220775,0.24675324675324672,3.48,1.6173303854678474,1.0,6.0,100.0,5.0,1.1168831168831166
77,0.2224025974025974,0.012999305477211204,0.20779220779220775,0.24675324675324672,3.61,1.575667246828236,1.0,6.0,100.0,5.0,1.1168831168831166
78,0.2240909090909091,0.013735948162075259,0.20779220779220775,0.24675324675324672,3.41,1.6149240842775856,1.0,6.0,100.0,5.0,1.1168831168831166
79,0.22454545454545458,0.013570143366836205,0.20779220779220775,0.24675324675324672,3.36,1.5924062219664856,1.0,6.0,100.0,5.0,1.1168831168831166
80,0.22525974025974027,0.012911198094622647,0.20779220779220775,0.24675324675324672,3.25,1.4796600756234317,1.0,6.0,100.0,5.0,1.1168831168831166
81,0.2242857142857143,0.013640267302298127,0.20779220779220775,0.24675324675324672,3.38,1.5940546104227737,1.0,6.0,100.0,5.0,1.1168831168831166
82,0.2235714285714286,0.013287068929951042,0.20779220779220775,0.24675324675324672,3.43,1.5390867028169268,1.0,6.0,100.0,5.0,1.1168831168831166
83,0.22525974025974027,0.013957415733558801,0.20779220779220775,0.24675324675324672,3.26,1.599368562270685,1.0,6.0,100.0,5.0,1.1168831168831166
84,0.22266233766233767,0.012044190836331271,0.20779220779220775,0.24675324675324672,3.48,1.3742215427233153,1.0,6.0,100.0,5.0,1.1168831168831166
85,0.22266233766233767,0.012563438840633285,0.20779220779220775,0.24675324675324672,3.47,1.4174596710989413,1.0,6.0,100.0,5.0,1.1168831168831166
86,0.22051948051948053,0.011487629596073775,0.20779220779220775,0.24675324675324672,3.77,1.4131775214284674,1.0,6.0,100.0,5.0,1.1168831168831166
87,0.22266233766233767,0.013256260526364399,0.20779220779220775,0.24675324675324672,3.6,1.6143297699232972,1.0,6.0,100.0,5.0,1.1168831168831166
88,0.2238961038961039,0.013828195361965773,0.20779220779220775,0.24675324675324672,3.44,1.6349713493304134,1.0,6.0,100.0,5.0,1.1168831168831166
89,0.22636363636363632,0.013875547068938553,0.20779220779220775,0.24675324675324672,3.12,1.5523198670689522,1.0,6.0,100.0,5.0,1.1168831168831166
90,0.22577922077922075,0.013685001619787205,0.20779220779220775,0.24675324675324672,3.19,1.5485085688748346,1.0,6.0,100.0,5.0,1.1168831168831166
91,0.22532467532467532,0.01416355050210791,0.20779220779220775,0.24675324675324672,3.25,1.6166744767071581,1.0,6.0,100.0,5.0,1.1168831168831166
92,0.22623376623376623,0.014289887647237275,0.20779220779220775,0.24675324675324672,3.17,1.6395059615566507,1.0,6.0,100.0,5.0,1.1168831168831166
93,0.22493506493506493,0.014637366323316268,0.20779220779220775,0.24675324675324672,3.32,1.6989598719406667,1.0,6.0,100.0,5.0,1.1168831168831166
94,0.22376623376623375,0.014221170065736796,0.20779220779220775,0.24675324675324672,3.49,1.7085347257492045,1.0,6.0,100.0,5.0,1.1168831168831166
95,0.22441558441558446,0.01388475263425088,0.20779220779220775,0.24675324675324672,3.38,1.6316317667360558,1.0,6.0,100.0,5.0,1.1168831168831166
96,0.22337662337662337,0.013936191428276876,0.20779220779220775,0.24675324675324672,3.48,1.6359595460657443,1.0,6.0,100.0,5.0,1.1168831168831166
97,0.22506493506493505,0.015030721053605124,0.20779220779220775,0.24675324675324672,3.3,1.7320508075688772,1.0,6.0,100.0,5.0,1.1168831168831166
98,0.22571428571428573,0.014212182407589653,0.20779220779220775,0.24675324675324672,3.2,1.6080605044147394,1.0,6.0,100.0,5.0,1.1168831168831166
99,0.22551948051948056,0.01405351341885267,0.20779220779220775,0.24675324675324672,3.22,1.5927867707165628,1.0,6.0,100.0,5.0,1.1168831168831166
100,0.22519480519480517,0.013654623182810818,0.20779220779220775,0.24675324675324672,3.24,1.5382004440451207,1.0,6.0,100.0,5.0,1.1168831168831166
