generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.26162337662337665,0.05407157046971883,0.2012987012987013,0.37662337662337664,3.97,1.8719352056471972,1.0,8.0,83.33333333333334,41.0,1.006493506493506
2,0.244025974025974,0.044600205616211336,0.2012987012987013,0.3701298701298701,4.04,1.9223302357694778,1.0,8.0,100.0,28.999999999999996,1.0129870129870127
3,0.22402597402597402,0.02686869250486024,0.2012987012987013,0.3441558441558441,4.65,2.4837858038067453,1.0,8.0,100.0,16.0,1.1168831168831166
4,0.21402597402597404,0.015107035402730559,0.2012987012987013,0.24675324675324672,5.52,2.638028036089063,1.0,8.0,100.0,6.0,1.1168831168831166
5,0.21675324675324678,0.015187453863693691,0.2012987012987013,0.24675324675324672,5.02,2.601398225430456,1.0,8.0,100.0,5.0,1.1168831168831166
6,0.21636363636363637,0.013993529701430725,0.2012987012987013,0.24675324675324672,4.96,2.4532806318450113,1.0,8.0,100.0,5.0,1.1168831168831166
7,0.21519480519480522,0.014358276355563047,0.2012987012987013,0.24675324675324672,5.21,2.4712283781491537,1.0,8.0,100.0,5.0,1.1168831168831166
8,0.2168181818181818,0.015578265216922254,0.2012987012987013,0.24675324675324672,4.97,2.548340715846373,1.0,8.0,100.0,5.0,1.1168831168831166
9,0.21506493506493507,0.014365986771577065,0.2012987012987013,0.24675324675324672,5.15,2.3714420451989486,1.0,8.0,100.0,5.0,1.1168831168831166
10,0.21584415584415584,0.01525293542330399,0.2012987012987013,0.24675324675324672,5.06,2.4569834506499384,1.0,8.0,100.0,5.0,1.1168831168831166
11,0.21551948051948053,0.014289142493504083,0.2012987012987013,0.24675324675324672,4.97,2.226810918934715,1.0,8.0,100.0,5.0,1.1168831168831166
12,0.21487012987012988,0.014595843036149653,0.2012987012987013,0.24675324675324672,5.09,2.2966598495742603,1.0,8.0,100.0,5.0,1.1168831168831166
13,0.21701298701298696,0.015883804903059146,0.2012987012987013,0.24675324675324672,4.75,2.42201602310175,1.0,8.0,100.0,6.0,1.1168831168831166
14,0.21474025974025973,0.014035317627679735,0.2012987012987013,0.24675324675324672,5.0,2.2696949467968492,1.0,8.0,100.0,6.0,1.1168831168831166
15,0.2149350649350649,0.014723822492349808,0.2012987012987013,0.24675324675324672,5.02,2.3397314876590936,1.0,8.0,100.0,6.0,1.1168831168831166
16,0.21389610389610392,0.013495868635031645,0.2012987012987013,0.24675324675324672,5.1,2.213366191796988,1.0,8.0,100.0,6.0,1.1168831168831166
17,0.21422077922077917,0.014163400145147392,0.2012987012987013,0.24675324675324672,5.08,2.2682703774132627,1.0,8.0,100.0,6.0,1.1168831168831166
18,0.2146103896103896,0.014978349291275162,0.2012987012987013,0.24675324675324672,5.1,2.3505855707147796,1.0,8.0,100.0,6.0,1.1168831168831166
19,0.21467532467532469,0.01432263603163508,0.2012987012987013,0.24675324675324672,5.01,2.1950127125100685,1.0,8.0,100.0,6.0,1.1168831168831166
20,0.2146103896103896,0.015536652287154156,0.2012987012987013,0.24675324675324672,5.15,2.3756976646743992,1.0,8.0,100.0,6.0,1.1168831168831166
21,0.21415584415584413,0.01595870873694091,0.2012987012987013,0.24675324675324672,5.35,2.4674650632549673,1.0,8.0,100.0,6.0,1.1168831168831166
22,0.21545454545454543,0.016622782194540588,0.2012987012987013,0.24675324675324672,5.23,2.569655874456989,1.0,8.0,100.0,5.0,1.1168831168831166
23,0.21577922077922074,0.015794395229174318,0.2012987012987013,0.24675324675324672,5.1,2.5085711656098764,1.0,8.0,100.0,5.0,1.1168831168831166
24,0.2158441558441558,0.016253300591214905,0.2012987012987013,0.24675324675324672,5.1,2.544552509724937,1.0,8.0,100.0,5.0,1.1168831168831166
25,0.21701298701298696,0.015722095062627596,0.2012987012987013,0.24675324675324672,4.82,2.459284613069583,1.0,8.0,100.0,5.0,1.1168831168831166
26,0.21558441558441557,0.013689513680382593,0.2012987012987013,0.24675324675324672,4.95,2.2624515174223885,1.0,8.0,100.0,5.0,1.1168831168831166
27,0.216038961038961,0.014471588412272326,0.2012987012987013,0.24675324675324672,4.9,2.2984404022789633,1.0,8.0,100.0,5.0,1.1168831168831166
28,0.21474025974025973,0.013728504379924745,0.2012987012987013,0.24675324675324672,5.12,2.275384305424852,1.0,8.0,100.0,5.0,1.1168831168831166
29,0.21493506493506495,0.014490559066717557,0.2012987012987013,0.24675324675324672,5.14,2.378438499724073,1.0,8.0,100.0,5.0,1.1168831168831166
30,0.21292207792207793,0.012631059226461652,0.2012987012987013,0.24675324675324672,5.33,2.2295309104850016,1.0,8.0,100.0,5.0,1.1168831168831166
31,0.21233766233766235,0.012904763819023684,0.2012987012987013,0.24675324675324672,5.51,2.302809000531588,1.0,8.0,100.0,5.0,1.1168831168831166
32,0.21506493506493507,0.01497564768421189,0.2012987012987013,0.24675324675324672,5.17,2.4579493793638534,1.0,8.0,100.0,5.0,1.1168831168831166
33,0.21506493506493507,0.014454655597460656,0.2012987012987013,0.24675324675324672,5.15,2.4220160231017496,1.0,8.0,100.0,5.0,1.1168831168831166
34,0.21766233766233764,0.015539530447543616,0.2012987012987013,0.24675324675324672,4.73,2.4571273364387825,1.0,8.0,100.0,5.0,1.1168831168831166
35,0.2203246753246753,0.015312436052794929,0.2012987012987013,0.24675324675324672,4.21,2.2486584103559717,1.0,8.0,100.0,5.0,1.1168831168831166
36,0.22045454545454546,0.015481728024089677,0.2012987012987013,0.24675324675324672,4.23,2.3218548837104573,1.0,8.0,100.0,5.0,1.1168831168831166
37,0.222012987012987,0.015268982996928636,0.2012987012987013,0.24675324675324672,3.95,2.1806078292646998,1.0,8.0,100.0,5.0,1.1168831168831166
38,0.2212987012987013,0.014815524656842362,0.2012987012987013,0.24675324675324672,4.05,2.1806078292646998,1.0,8.0,100.0,5.0,1.1168831168831166
39,0.2212987012987013,0.015708544099893116,0.2012987012987013,0.24675324675324672,4.16,2.3729110962501463,1.0,8.0,100.0,5.0,1.1168831168831166
40,0.21974025974025974,0.01464318473047985,0.2012987012987013,0.24675324675324672,4.32,2.2512847061806354,1.0,8.0,100.0,5.0,1.1168831168831166
41,0.22012987012987006,0.01523561301381295,0.2012987012987013,0.24675324675324672,4.26,2.2813251509691566,1.0,8.0,100.0,5.0,1.1168831168831166
42,0.21753246753246752,0.015838692571901403,0.2012987012987013,0.24675324675324672,4.73,2.4323368652928457,1.0,8.0,100.0,5.0,1.1168831168831166
43,0.21603896103896106,0.013870481403820327,0.2012987012987013,0.24675324675324672,4.83,2.169834514008342,1.0,8.0,100.0,5.0,1.1168831168831166
44,0.21655844155844153,0.014806753947145083,0.2012987012987013,0.24675324675324672,4.79,2.2843118894058247,1.0,8.0,100.0,5.0,1.1168831168831166
45,0.216038961038961,0.014113996637874092,0.2012987012987013,0.24675324675324672,4.89,2.224269259189125,1.0,8.0,100.0,6.0,1.1168831168831166
46,0.21623376623376622,0.014490559066717564,0.2012987012987013,0.24675324675324672,4.85,2.208226126614443,1.0,8.0,100.0,6.0,1.1168831168831166
47,0.21616883116883115,0.014861880017822224,0.2012987012987013,0.24675324675324672,4.93,2.332272486116266,1.0,8.0,100.0,5.0,1.1168831168831166
48,0.21668831168831168,0.014929360282564063,0.2012987012987013,0.24675324675324672,4.81,2.29929721366501,1.0,8.0,100.0,6.0,1.1168831168831166
49,0.21766233766233764,0.013766456526232264,0.2012987012987013,0.24675324675324672,4.54,2.138724249205917,1.0,8.0,100.0,6.0,1.1168831168831166
50,0.2164935064935065,0.012628529996376474,0.2012987012987013,0.24675324675324672,4.58,1.9497733616028714,1.0,8.0,100.0,5.0,1.1168831168831166
51,0.21688311688311684,0.012954175986330418,0.2012987012987013,0.24675324675324672,4.56,1.9296726052976871,1.0,8.0,100.0,5.0,1.1168831168831166
52,0.2158441558441558,0.013056354303774694,0.2012987012987013,0.24675324675324672,4.76,1.9751997725329309,1.0,8.0,100.0,5.0,1.1168831168831166
53,0.21597402597402596,0.014016034686259954,0.2012987012987013,0.24675324675324672,4.81,2.043442332354051,1.0,8.0,100.0,5.0,1.1168831168831166
54,0.216038961038961,0.013808931627525592,0.2012987012987013,0.24675324675324672,4.83,2.132267726287123,1.0,8.0,100.0,5.0,1.1168831168831166
55,0.21616883116883112,0.015752271726482067,0.2012987012987013,0.24675324675324672,5.04,2.4737817121961183,1.0,8.0,100.0,5.0,1.1168831168831166
56,0.21435064935064932,0.014607510611734232,0.2012987012987013,0.24675324675324672,5.29,2.392306692949571,1.0,8.0,100.0,5.0,1.1168831168831166
57,0.21564935064935065,0.01388398573693218,0.2012987012987013,0.24675324675324672,4.94,2.246523689362898,1.0,8.0,100.0,5.0,1.1168831168831166
58,0.2175974025974026,0.015374615408282211,0.2012987012987013,0.24675324675324672,4.67,2.3314061305260707,1.0,8.0,100.0,6.0,1.1168831168831166
59,0.2179220779220779,0.015941084536382655,0.2012987012987013,0.24675324675324672,4.73,2.424017034976979,1.0,8.0,100.0,5.0,1.1168831168831166
60,0.2179220779220779,0.014833911911398144,0.2012987012987013,0.24675324675324672,4.61,2.2603074788598785,1.0,8.0,100.0,5.0,1.1168831168831166
61,0.21785714285714286,0.014806753947145085,0.2012987012987013,0.24675324675324672,4.65,2.324115993558659,1.0,8.0,100.0,6.0,1.1168831168831166
62,0.22058441558441555,0.015944691071309646,0.2012987012987013,0.24675324675324672,4.24,2.353248345963039,1.0,8.0,100.0,6.0,1.1168831168831166
63,0.21948051948051947,0.01676616167189357,0.2012987012987013,0.24675324675324672,4.5,2.5524794837866014,1.0,8.0,100.0,6.0,1.1168831168831166
64,0.21896103896103894,0.01598803923170509,0.2012987012987013,0.24675324675324672,4.51,2.4597569067702687,1.0,8.0,100.0,6.0,1.1168831168831166
65,0.22292207792207794,0.016716679282208696,0.2012987012987013,0.24675324675324672,3.86,2.3741877930710698,1.0,8.0,100.0,6.0,1.1168831168831166
66,0.22253246753246755,0.015604489891540613,0.2012987012987013,0.24675324675324672,3.82,2.1573459189804063,1.0,8.0,100.0,6.0,1.1168831168831166
67,0.2227922077922078,0.01621591567446476,0.2012987012987013,0.24675324675324672,3.85,2.2890825651118374,1.0,8.0,100.0,6.0,1.1168831168831166
68,0.225,0.016468200985316782,0.2012987012987013,0.24675324675324672,3.5,2.190429135575903,1.0,8.0,100.0,6.0,1.1168831168831166
69,0.22383116883116883,0.016051183654783818,0.2012987012987013,0.24675324675324672,3.64,2.176643695641934,1.0,8.0,100.0,5.0,1.1168831168831166
70,0.22396103896103892,0.01542992095354469,0.2012987012987013,0.24675324675324672,3.58,2.075250988836451,1.0,8.0,100.0,5.0,1.1168831168831166
71,0.2227922077922078,0.015951100675536692,0.2012987012987013,0.24675324675324672,3.76,2.202477943342246,1.0,8.0,100.0,5.0,1.1168831168831166
72,0.2218831168831169,0.015880452743654464,0.2012987012987013,0.24675324675324672,3.85,2.1898526309901647,1.0,8.0,100.0,5.0,1.1168831168831166
73,0.22064935064935068,0.014967113092030587,0.2012987012987013,0.24675324675324672,3.97,2.153010577181298,1.0,8.0,100.0,5.0,1.1168831168831166
74,0.22097402597402596,0.015317998042790663,0.2012987012987013,0.24675324675324672,3.92,2.1587501060108885,1.0,8.0,100.0,5.0,1.1168831168831166
75,0.21974025974025974,0.014643184730479842,0.2012987012987013,0.24675324675324672,4.11,2.1267654579504796,1.0,8.0,100.0,5.0,1.1168831168831166
76,0.21889610389610392,0.015061151800055485,0.2012987012987013,0.24675324675324672,4.31,2.2594135289825754,1.0,8.0,100.0,5.0,1.1168831168831166
77,0.21935064935064935,0.01492722047581529,0.2012987012987013,0.24675324675324672,4.23,2.210420683028368,1.0,8.0,100.0,5.0,1.1168831168831166
78,0.22058441558441566,0.015093919879168001,0.2012987012987013,0.24675324675324672,3.97,2.110364035809074,1.0,8.0,100.0,5.0,1.1168831168831166
79,0.22090909090909094,0.013996573030167995,0.2012987012987013,0.24675324675324672,3.76,1.859292794846927,1.0,8.0,100.0,5.0,1.1168831168831166
80,0.2220779220779221,0.014238530118162559,0.2012987012987013,0.24675324675324672,3.63,1.8293620900646368,1.0,8.0,100.0,5.0,1.1168831168831166
81,0.2214935064935065,0.014764120454942792,0.2012987012987013,0.24675324675324672,3.81,2.0135651080718606,1.0,8.0,100.0,5.0,1.1168831168831166
82,0.21876623376623372,0.013554912505769883,0.2012987012987013,0.24675324675324672,4.19,2.008542363068906,1.0,8.0,100.0,5.0,1.1168831168831166
83,0.21954545454545457,0.015296851721858327,0.2012987012987013,0.24675324675324672,4.24,2.283537924919456,1.0,8.0,100.0,5.0,1.1168831168831166
84,0.21870129870129873,0.01614180960570044,0.2012987012987013,0.24675324675324672,4.51,2.4761284541017092,1.0,8.0,100.0,5.0,1.1168831168831166
