generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
13,0.22538961038961033,0.016046937520449042,0.20779220779220775,0.24675324675324672,3.28,1.8481768248080528,1.0,6.0,100.0,4.0,1.1168831168831166
14,0.22623376623376623,0.015655311216703386,0.20779220779220775,0.24675324675324672,3.25,1.8606776217607424,1.0,6.0,100.0,4.0,1.1168831168831166
15,0.226038961038961,0.016476475034472533,0.20779220779220775,0.24675324675324672,3.31,1.9781380899801468,1.0,6.0,100.0,4.0,1.1168831168831166
16,0.2266883116883117,0.016793955221385465,0.20779220779220775,0.24675324675324672,3.31,2.06801031589948,1.0,6.0,100.0,4.0,1.1168831168831166
17,0.22831168831168833,0.016631491525799603,0.20779220779220775,0.24675324675324672,3.06,1.9838743850752183,1.0,6.0,100.0,4.0,1.1168831168831166
18,0.22967532467532467,0.016056489743639612,0.20779220779220775,0.24675324675324672,2.84,1.8407288850569028,1.0,6.0,100.0,4.0,1.1168831168831166
19,0.22902597402597402,0.01592865577679067,0.20779220779220775,0.24675324675324672,2.95,1.8768929838238708,1.0,6.0,100.0,4.0,1.1168831168831166
20,0.22876623376623376,0.016454746781885642,0.20779220779220775,0.24675324675324672,2.96,1.9117922206530433,1.0,6.0,100.0,4.0,1.1168831168831166
21,0.2271428571428571,0.01658687205928536,0.20779220779220775,0.24675324675324672,3.18,1.9765289440498124,1.0,6.0,100.0,4.0,1.1168831168831166
22,0.2252597402597402,0.015681814447341954,0.20779220779220775,0.24675324675324672,3.46,1.956186766816161,1.0,6.0,100.0,4.0,1.1168831168831166
23,0.22506493506493505,0.01585804214245953,0.20779220779220775,0.24675324675324672,3.44,1.9401135028756447,1.0,6.0,100.0,5.0,1.1168831168831166
24,0.22383116883116877,0.01649610926855225,0.20779220779220775,0.24675324675324672,3.67,2.069767956544741,1.0,6.0,100.0,5.0,1.1168831168831166
25,0.22558441558441558,0.01642274887369791,0.20779220779220775,0.24675324675324672,3.43,2.0313452774857446,1.0,6.0,100.0,4.0,1.1168831168831166
26,0.22610389610389614,0.015862338841621883,0.20779220779220775,0.24675324675324672,3.32,1.9326017424574302,1.0,6.0,100.0,5.0,1.1168831168831166
27,0.22519480519480517,0.01622077402181402,0.20779220779220775,0.24675324675324672,3.42,1.9703868255812722,1.0,6.0,100.0,5.0,1.1168831168831166
28,0.22506493506493508,0.015938412502884212,0.20779220779220775,0.24675324675324672,3.47,1.9717960842794566,1.0,6.0,100.0,5.0,1.1168831168831166
29,0.22487012987012986,0.01495786178859217,0.20779220779220775,0.24675324675324672,3.43,1.8271521142162326,1.0,6.0,100.0,5.0,1.1168831168831166
30,0.22441558441558437,0.013416739287694674,0.20779220779220775,0.24675324675324672,3.39,1.5947831618540913,1.0,6.0,100.0,5.0,1.1168831168831166
31,0.225,0.01394764740343643,0.20779220779220775,0.24675324675324672,3.33,1.6456554372595187,1.0,6.0,100.0,5.0,1.1168831168831166
32,0.22616883116883116,0.013815098945055776,0.20779220779220775,0.24675324675324672,3.17,1.5830861051002931,1.0,6.0,100.0,5.0,1.1168831168831166
33,0.22688311688311685,0.014112940409940093,0.20779220779220775,0.24675324675324672,3.07,1.57797338380595,1.0,6.0,100.0,5.0,1.1168831168831166
34,0.2244805194805195,0.013821263510608799,0.20779220779220775,0.24675324675324672,3.36,1.6113235666257837,1.0,6.0,100.0,5.0,1.1168831168831166
35,0.22525974025974022,0.014844675111302663,0.20779220779220775,0.24675324675324672,3.32,1.7516514574203477,1.0,6.0,100.0,5.0,1.1168831168831166
36,0.22512987012987015,0.01539012099442374,0.20779220779220775,0.24675324675324672,3.35,1.8222807332315927,1.0,6.0,100.0,5.0,1.1168831168831166
37,0.2249350649350649,0.015236172108619243,0.20779220779220775,0.24675324675324672,3.37,1.8071407183054606,1.0,6.0,100.0,5.0,1.1168831168831166
38,0.22623376623376623,0.015736716995991003,0.20779220779220775,0.24675324675324672,3.2,1.820200899112874,1.0,6.0,100.0,5.0,1.1168831168831166
39,0.2246753246753247,0.015798304849798533,0.20779220779220775,0.24675324675324672,3.33,1.8037839015903105,1.0,6.0,100.0,5.0,1.1168831168831166
40,0.22396103896103894,0.014924794990625408,0.20779220779220775,0.24675324675324672,3.41,1.7238376262328658,1.0,6.0,100.0,5.0,1.1168831168831166
41,0.225,0.015343557228092879,0.20779220779220775,0.24675324675324672,3.33,1.7869052305677273,1.0,6.0,100.0,5.0,1.1168831168831166
42,0.22441558441558437,0.015452676825574843,0.20779220779220775,0.24675324675324672,3.44,1.844018449041126,1.0,6.0,100.0,5.0,1.1168831168831166
43,0.22376623376623375,0.014922654529244971,0.20779220779220775,0.24675324675324672,3.49,1.778065002050024,1.0,6.0,100.0,5.0,1.1168831168831166
44,0.22350649350649351,0.014539854809360084,0.20779220779220775,0.24675324675324672,3.52,1.743559577416269,1.0,6.0,100.0,5.0,1.1168831168831166
45,0.2246103896103896,0.014769888929036168,0.20779220779220775,0.24675324675324672,3.36,1.7204650534085253,1.0,6.0,100.0,5.0,1.1168831168831166
46,0.2242207792207792,0.014952165833705186,0.20779220779220775,0.24675324675324672,3.42,1.7591320173726175,1.0,6.0,100.0,5.0,1.1168831168831166
47,0.22415584415584416,0.01483850516492559,0.20779220779220775,0.24675324675324672,3.38,1.7043023395649213,1.0,6.0,100.0,5.0,1.1168831168831166
48,0.22305194805194806,0.014662223850807015,0.20779220779220775,0.24675324675324672,3.49,1.690705429246872,1.0,6.0,100.0,5.0,1.1168831168831166
49,0.222012987012987,0.013711119838991969,0.20779220779220775,0.24675324675324672,3.61,1.613672641504278,1.0,6.0,100.0,5.0,1.1168831168831166
50,0.22305194805194803,0.014398414172781456,0.20779220779220775,0.24675324675324672,3.48,1.6543789460004914,1.0,6.0,100.0,5.0,1.1168831168831166
51,0.22363636363636366,0.013884752634250876,0.20779220779220775,0.24675324675324672,3.38,1.5555699855030565,1.0,6.0,100.0,5.0,1.1168831168831166
52,0.22616883116883116,0.014710944363378413,0.20779220779220775,0.24675324675324672,3.15,1.6537377315791295,1.0,6.0,100.0,5.0,1.1168831168831166
53,0.22584415584415587,0.014522268396268424,0.20779220779220775,0.24675324675324672,3.15,1.5978204852330262,1.0,6.0,100.0,4.0,1.1168831168831166
54,0.22435064935064936,0.013947647403436432,0.20779220779220775,0.24675324675324672,3.4,1.6514456476895412,1.0,6.0,100.0,4.0,1.1168831168831166
55,0.2268181818181818,0.015312436052794927,0.20779220779220775,0.24675324675324672,3.16,1.7962924780409972,1.0,6.0,100.0,4.0,1.1168831168831166
56,0.22837662337662337,0.01511084100315921,0.20779220779220775,0.24675324675324672,2.98,1.752228018924201,1.0,6.0,100.0,4.0,1.1168831168831166
57,0.22798701298701304,0.015385692421486862,0.20779220779220775,0.24675324675324672,2.96,1.711045518879252,1.0,6.0,100.0,4.0,1.1168831168831166
58,0.22818181818181815,0.015499462361762719,0.20779220779220775,0.24675324675324672,2.94,1.722225480609495,1.0,6.0,100.0,5.0,1.1168831168831166
59,0.22863636363636367,0.015561852353262922,0.20779220779220775,0.24675324675324672,2.85,1.6719612870681382,1.0,6.0,100.0,5.0,1.1168831168831166
60,0.23084415584415585,0.0159158159090973,0.20779220779220775,0.24675324675324672,2.64,1.7204650534085253,1.0,6.0,100.0,4.0,1.1168831168831166
61,0.23175324675324674,0.01562740038140744,0.20779220779220775,0.24675324675324672,2.53,1.6603212540549694,1.0,6.0,100.0,4.0,1.1168831168831166
62,0.23045454545454547,0.015179459248353252,0.20779220779220775,0.24675324675324672,2.63,1.5676979197781593,1.0,6.0,100.0,4.0,1.1168831168831166
63,0.23389610389610394,0.01435708977018391,0.20779220779220775,0.24675324675324672,2.29,1.4722689148303572,1.0,6.0,100.0,4.0,1.1168831168831166
64,0.23376623376623373,0.014118371597522297,0.20779220779220775,0.24675324675324672,2.34,1.512373210313092,1.0,6.0,100.0,4.0,1.1168831168831166
65,0.23331168831168828,0.01439486404903328,0.20779220779220775,0.24675324675324672,2.41,1.5833413077949103,1.0,6.0,100.0,4.0,1.1168831168831166
66,0.2335064935064935,0.01470703528584234,0.20779220779220775,0.24675324675324672,2.4,1.632993161855452,1.0,6.0,100.0,4.0,1.1168831168831166
67,0.2331818181818182,0.01544647400336569,0.20779220779220775,0.24675324675324672,2.43,1.707115234611426,1.0,6.0,100.0,4.0,1.1168831168831166
68,0.23,0.01591059675305958,0.20779220779220775,0.24675324675324672,2.75,1.7545035845739467,1.0,6.0,100.0,4.0,1.1168831168831166
69,0.228051948051948,0.015886486121305998,0.20779220779220775,0.24675324675324672,2.99,1.8062461771655745,1.0,6.0,100.0,4.0,1.1168831168831166
70,0.22571428571428573,0.016227074575177202,0.20779220779220775,0.24675324675324672,3.28,1.896727644543559,1.0,6.0,100.0,5.0,1.1168831168831166
71,0.22370129870129873,0.014978349291275162,0.20779220779220775,0.24675324675324672,3.43,1.7247749084586326,1.0,6.0,100.0,4.0,1.1168831168831166
72,0.2261038961038961,0.01586233884162188,0.20779220779220775,0.24675324675324672,3.24,1.8592927948469269,1.0,6.0,100.0,4.0,1.1168831168831166
73,0.22948051948051948,0.01620343486771679,0.20779220779220775,0.24675324675324672,2.87,1.8676133962840913,1.0,6.0,100.0,4.0,1.1168831168831166
74,0.22714285714285712,0.01530478501612901,0.20779220779220775,0.24675324675324672,3.1,1.766695254199807,1.0,6.0,100.0,4.0,1.1168831168831166
75,0.2276623376623376,0.015493965513569933,0.20779220779220775,0.24675324675324672,3.05,1.7887132105217285,1.0,6.0,100.0,4.0,1.1168831168831166
76,0.2257142857142857,0.015584415584415581,0.20779220779220775,0.24675324675324672,3.28,1.8317072678655602,1.0,6.0,100.0,4.0,1.1168831168831166
77,0.22571428571428573,0.015419566273654666,0.20779220779220775,0.24675324675324672,3.3,1.834021909257456,1.0,6.0,100.0,4.0,1.1168831168831166
78,0.22720779220779222,0.015649188712288997,0.20779220779220775,0.24675324675324672,3.15,1.8606776217607426,1.0,6.0,100.0,4.0,1.1168831168831166
79,0.22512987012987012,0.015223167843220267,0.20779220779220775,0.24675324675324672,3.37,1.8238321294361595,1.0,6.0,100.0,4.0,1.1168831168831166
80,0.22318181818181818,0.014287950166698619,0.20779220779220775,0.24675324675324672,3.6,1.7580981459830651,1.0,6.0,100.0,4.0,1.1168831168831166
81,0.22435064935064933,0.014921370105033735,0.20779220779220775,0.24675324675324672,3.49,1.8284784202536637,1.0,6.0,100.0,4.0,1.1168831168831166
82,0.2235714285714286,0.015172723673448076,0.20779220779220775,0.24675324675324672,3.58,1.8596187292511923,1.0,6.0,100.0,4.0,1.1168831168831166
83,0.22246753246753243,0.015378077832017622,0.20779220779220775,0.24675324675324672,3.68,1.8688299153548598,1.0,6.0,100.0,4.0,1.1168831168831166
84,0.2242207792207792,0.01657338569876682,0.20779220779220775,0.24675324675324672,3.54,2.0171987777834164,1.0,6.0,100.0,4.0,1.1168831168831166
85,0.22480519480519476,0.016785964531813247,0.20779220779220775,0.24675324675324672,3.47,2.032339548501687,1.0,6.0,100.0,5.0,1.1168831168831166
86,0.22227272727272723,0.016634948377922534,0.20779220779220775,0.24675324675324672,3.84,2.077877705153929,1.0,6.0,100.0,4.0,1.1168831168831166
87,0.22428571428571423,0.016978709988720562,0.20779220779220775,0.24675324675324672,3.62,2.11669649227376,1.0,6.0,100.0,4.0,1.1168831168831166
88,0.22337662337662334,0.016613042832904712,0.20779220779220775,0.24675324675324672,3.72,2.079627006183677,1.0,6.0,100.0,4.0,1.1168831168831166
89,0.22474025974025974,0.016635972492455874,0.2012987012987013,0.24675324675324672,3.56,2.0953049969641726,1.0,8.0,100.0,5.0,1.1168831168831166
90,0.2248701298701299,0.016109454508693128,0.20779220779220775,0.24675324675324672,3.53,2.0173740307136847,1.0,6.0,100.0,4.0,1.1168831168831166
91,0.22181818181818183,0.013397678702295983,0.20779220779220775,0.24675324675324672,3.84,1.7449494218596953,1.0,6.0,100.0,4.0,1.1168831168831166
92,0.222012987012987,0.013711119838991979,0.20779220779220775,0.24675324675324672,3.85,1.7943514064131838,1.0,6.0,100.0,4.0,1.1168831168831166
93,0.22155844155844154,0.014513467198476382,0.20779220779220775,0.24675324675324672,3.98,1.9121092061285665,1.0,6.0,100.0,4.0,1.1168831168831166
94,0.2222077922077922,0.014551567276870271,0.20779220779220775,0.24675324675324672,3.88,1.9031075066370218,1.0,6.0,100.0,5.0,1.1168831168831166
95,0.22188311688311685,0.014623829578545498,0.20779220779220775,0.24675324675324672,3.92,1.910523752823034,1.0,6.0,100.0,5.0,1.1168831168831166
96,0.2227922077922078,0.01504417478761465,0.20779220779220775,0.24675324675324672,3.79,1.9347695814575268,1.0,6.0,100.0,5.0,1.1168831168831166
97,0.2214935064935065,0.01456078421404182,0.20779220779220775,0.24675324675324672,4.0,1.9227505550564006,1.0,6.0,100.0,4.0,1.1168831168831166
98,0.22331168831168832,0.015049835919647273,0.20779220779220775,0.24675324675324672,3.78,1.9673085752629227,1.0,6.0,100.0,4.0,1.1168831168831166
99,0.2228571428571428,0.014204988186724953,0.20779220779220775,0.24675324675324672,3.82,1.8822938939045366,1.0,6.0,100.0,5.0,1.1168831168831166
100,0.22272727272727275,0.015430058969000673,0.20779220779220775,0.24675324675324672,3.85,2.0018930434905253,1.0,6.0,100.0,5.0,1.1168831168831166
