generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
29,0.2213636363636364,0.014390129188292486,0.20779220779220775,0.24675324675324672,3.87,1.8238321294361595,1.0,6.0,100.0,5.0,1.1168831168831166
30,0.22012987012987012,0.013517311684845023,0.20779220779220775,0.24675324675324672,4.0,1.7407765595569784,1.0,6.0,100.0,5.0,1.1168831168831166
31,0.2211038961038961,0.013763207585822442,0.20779220779220775,0.24675324675324672,3.84,1.7274959983289178,1.0,6.0,100.0,5.0,1.1168831168831166
32,0.22116883116883115,0.013527390770361277,0.20779220779220775,0.24675324675324672,3.76,1.6521794604996665,1.0,6.0,100.0,5.0,1.1168831168831166
33,0.22168831168831166,0.013118188377277648,0.20779220779220775,0.24675324675324672,3.68,1.588341362185183,1.0,6.0,100.0,5.0,1.1168831168831166
34,0.21876623376623372,0.012944144123062452,0.20779220779220775,0.24675324675324672,4.13,1.6796764960292596,1.0,6.0,100.0,5.0,1.1168831168831166
35,0.21915584415584416,0.013386706576680722,0.20779220779220775,0.24675324675324672,4.14,1.7466851722359962,1.0,6.0,100.0,5.0,1.1168831168831166
36,0.21837662337662334,0.01257563734387813,0.20779220779220775,0.24675324675324672,4.23,1.6748586552755775,1.0,6.0,100.0,5.0,1.1168831168831166
37,0.21987012987012983,0.01414910894800623,0.20779220779220775,0.24675324675324672,4.15,1.8606776217607426,1.0,6.0,100.0,5.0,1.1168831168831166
38,0.22084415584415584,0.014924794990625418,0.20779220779220775,0.24675324675324672,4.01,1.920095746770894,1.0,6.0,100.0,4.0,1.1168831168831166
39,0.21935064935064932,0.014105695573523293,0.20779220779220775,0.24675324675324672,4.19,1.8460714498577238,1.0,6.0,100.0,4.0,1.1168831168831166
40,0.22155844155844154,0.014513467198476376,0.20779220779220775,0.24675324675324672,3.9,1.8667748886377502,1.0,6.0,100.0,4.0,1.1168831168831166
41,0.2217532467532467,0.014633146531458982,0.20779220779220775,0.24675324675324672,3.93,1.9082754391112282,1.0,6.0,100.0,4.0,1.1168831168831166
42,0.22344155844155844,0.014508037131736509,0.20779220779220775,0.24675324675324672,3.67,1.8534979216213179,1.0,6.0,100.0,4.0,1.1168831168831166
43,0.22512987012987007,0.014797546302765497,0.20779220779220775,0.24675324675324672,3.46,1.8609218960048546,1.0,6.0,100.0,4.0,1.1168831168831166
44,0.2227922077922078,0.01380399578959921,0.20779220779220775,0.24675324675324672,3.69,1.7505843180336826,1.0,6.0,100.0,4.0,1.1168831168831166
45,0.22272727272727275,0.013580183241226777,0.20779220779220775,0.24675324675324672,3.62,1.6683627733302921,1.0,6.0,100.0,4.0,1.1168831168831166
46,0.22448051948051947,0.014004938774226507,0.20779220779220775,0.24675324675324672,3.42,1.6888224335676065,1.0,6.0,100.0,4.0,1.1168831168831166
47,0.22409090909090906,0.014103128801493387,0.20779220779220775,0.24675324675324672,3.45,1.6899883449481556,1.0,6.0,100.0,4.0,1.1168831168831166
48,0.22194805194805195,0.013194589310933483,0.20779220779220775,0.24675324675324672,3.69,1.6249009293809362,1.0,6.0,100.0,4.0,1.1168831168831166
49,0.2210389610389611,0.011375857823325532,0.20779220779220775,0.24675324675324672,3.7,1.381698559415515,1.0,6.0,100.0,4.0,1.1168831168831166
50,0.22155844155844157,0.012008244026473701,0.20779220779220775,0.24675324675324672,3.6,1.3926212476455828,1.0,6.0,100.0,5.0,1.1168831168831166
51,0.22201298701298705,0.011590058857385411,0.20779220779220775,0.24675324675324672,3.62,1.412641340027806,1.0,6.0,100.0,5.0,1.1168831168831166
52,0.22227272727272726,0.01291647510635125,0.20779220779220775,0.24675324675324672,3.59,1.5380362660079103,1.0,6.0,100.0,5.0,1.1168831168831166
53,0.22233766233766233,0.012859136933151813,0.20779220779220775,0.24675324675324672,3.57,1.519270159708871,1.0,6.0,100.0,5.0,1.1168831168831166
54,0.22233766233766228,0.012455337513903646,0.20779220779220775,0.24675324675324672,3.53,1.4386792484073647,1.0,6.0,100.0,5.0,1.1168831168831166
55,0.22370129870129873,0.01306467009035827,0.20779220779220775,0.24675324675324672,3.36,1.45310534770028,1.0,6.0,100.0,4.0,1.1168831168831166
56,0.22246753246753248,0.012642013376254195,0.20779220779220775,0.24675324675324672,3.5,1.4389951600707593,1.0,6.0,100.0,4.0,1.1168831168831166
57,0.2210389610389611,0.012136663003356004,0.20779220779220775,0.24675324675324672,3.67,1.4288159963813225,1.0,6.0,100.0,4.0,1.1168831168831166
58,0.2211688311688312,0.012547325446218472,0.20779220779220775,0.24675324675324672,3.7,1.5075567228888183,1.0,6.0,100.0,4.0,1.1168831168831166
59,0.2211688311688312,0.01371500222727661,0.20779220779220775,0.24675324675324672,3.82,1.713758937823432,1.0,6.0,100.0,4.0,1.1168831168831166
60,0.22363636363636363,0.014776375770637083,0.20779220779220775,0.24675324675324672,3.52,1.7779797865026816,1.0,6.0,100.0,4.0,1.1168831168831166
61,0.22389610389610387,0.015401878207868447,0.20779220779220775,0.24675324675324672,3.58,1.9078784028338915,1.0,6.0,100.0,4.0,1.1168831168831166
62,0.2207142857142857,0.013859422616808996,0.20779220779220775,0.24675324675324672,3.9,1.7494587907710375,1.0,6.0,100.0,4.0,1.1168831168831166
63,0.22155844155844154,0.014513467198476375,0.20779220779220775,0.24675324675324672,3.82,1.8167570174918992,1.0,6.0,100.0,4.0,1.1168831168831166
64,0.2196753246753247,0.013151749359730352,0.20779220779220775,0.24675324675324672,3.93,1.6345697237555155,1.0,6.0,100.0,4.0,1.1168831168831166
65,0.22064935064935065,0.013812786523677241,0.20779220779220775,0.24675324675324672,3.81,1.6799170253679827,1.0,6.0,100.0,4.0,1.1168831168831166
66,0.22129870129870127,0.014700083247975374,0.20779220779220775,0.24675324675324672,3.82,1.8167570174918992,1.0,6.0,100.0,4.0,1.1168831168831166
67,0.22000000000000003,0.01406638786330317,0.20779220779220775,0.24675324675324672,3.95,1.7545035845739467,1.0,6.0,100.0,4.0,1.1168831168831166
68,0.22038961038961033,0.014352342447653488,0.20779220779220775,0.24675324675324672,3.93,1.7936757586790115,1.0,6.0,100.0,4.0,1.1168831168831166
69,0.22188311688311685,0.015139000847571882,0.20779220779220775,0.24675324675324672,3.7,1.8174240845301637,1.0,6.0,100.0,4.0,1.1168831168831166
70,0.22025974025974024,0.013895791262707773,0.20779220779220775,0.24675324675324672,3.95,1.7545035845739467,1.0,6.0,100.0,4.0,1.1168831168831166
71,0.22207792207792207,0.014208585752487764,0.20779220779220775,0.24675324675324672,3.77,1.7914217591600028,1.0,6.0,100.0,4.0,1.1168831168831166
72,0.22168831168831168,0.015025052719484336,0.20779220779220775,0.24675324675324672,3.83,1.8805490279343013,1.0,6.0,100.0,4.0,1.1168831168831166
73,0.22012987012987015,0.014253478710330152,0.20779220779220775,0.24675324675324672,4.0,1.8090680674665818,1.0,6.0,100.0,4.0,1.1168831168831166
74,0.22168831168831168,0.013967329701213579,0.20779220779220775,0.24675324675324672,3.79,1.7540429489230493,1.0,6.0,100.0,4.0,1.1168831168831166
75,0.2240909090909091,0.014636638859791298,0.20779220779220775,0.24675324675324672,3.47,1.7607103708733614,1.0,6.0,100.0,4.0,1.1168831168831166
76,0.22201298701298705,0.013617610462894208,0.20779220779220775,0.24675324675324672,3.66,1.6466678935095416,1.0,6.0,100.0,4.0,1.1168831168831166
77,0.22324675324675325,0.013682667211497059,0.20779220779220775,0.24675324675324672,3.48,1.5984841304034003,1.0,6.0,100.0,4.0,1.1168831168831166
78,0.22123376623376625,0.012995373145433343,0.20779220779220775,0.24675324675324672,3.67,1.5311908615667267,1.0,6.0,100.0,4.0,1.1168831168831166
79,0.22162337662337667,0.012975693610941787,0.20779220779220775,0.24675324675324672,3.64,1.5342553222783337,1.0,6.0,100.0,4.0,1.1168831168831166
80,0.2203246753246753,0.012595941930191512,0.20779220779220775,0.24675324675324672,3.78,1.5147757109702593,1.0,6.0,100.0,4.0,1.1168831168831166
81,0.22032467532467537,0.011425731284602718,0.20779220779220775,0.24675324675324672,3.69,1.3157553424600341,1.0,6.0,100.0,4.0,1.1168831168831166
82,0.222012987012987,0.012644539909320221,0.20779220779220775,0.24675324675324672,3.6,1.497472618255253,1.0,6.0,100.0,4.0,1.1168831168831166
83,0.22545454545454546,0.014478208905566328,0.20779220779220775,0.24675324675324672,3.28,1.6941968688151416,1.0,6.0,100.0,4.0,1.1168831168831166
84,0.2277922077922078,0.01458372806031805,0.20779220779220775,0.24675324675324672,2.98,1.6266716343689671,1.0,6.0,100.0,4.0,1.1168831168831166
85,0.22694805194805195,0.01430939684860548,0.20779220779220775,0.24675324675324672,3.06,1.5943080573773005,1.0,6.0,100.0,4.0,1.1168831168831166
86,0.2254545454545455,0.014120784788138602,0.20779220779220775,0.24675324675324672,3.24,1.6150804464437207,1.0,6.0,100.0,5.0,1.1168831168831166
87,0.22454545454545452,0.013849738934604826,0.20779220779220775,0.24675324675324672,3.37,1.6308577404841202,1.0,6.0,100.0,4.0,1.1168831168831166
88,0.2251948051948052,0.014647837792157656,0.20779220779220775,0.24675324675324672,3.33,1.735284449654327,1.0,6.0,100.0,4.0,1.1168831168831166
89,0.22370129870129865,0.013732226775378269,0.20779220779220775,0.24675324675324672,3.49,1.6544705277739846,1.0,6.0,100.0,4.0,1.1168831168831166
90,0.22266233766233764,0.013256260526364402,0.20779220779220775,0.24675324675324672,3.68,1.6810290258822378,1.0,6.0,100.0,4.0,1.1168831168831166
91,0.21993506493506496,0.011514848214544918,0.20779220779220775,0.24675324675324672,3.99,1.5406610151608184,1.0,6.0,100.0,4.0,1.1168831168831166
92,0.22110389610389608,0.011976101940494638,0.20779220779220775,0.24675324675324672,3.86,1.5764683711551353,1.0,6.0,100.0,5.0,1.1168831168831166
93,0.22051948051948053,0.012136663003356016,0.20779220779220775,0.24675324675324672,3.95,1.6104143390551213,1.0,6.0,100.0,4.0,1.1168831168831166
94,0.2196103896103896,0.012395694693062315,0.20779220779220775,0.24675324675324672,4.11,1.669058889241951,1.0,6.0,100.0,4.0,1.1168831168831166
95,0.22097402597402596,0.012602702856005205,0.20779220779220775,0.24675324675324672,3.89,1.6446730662808018,1.0,6.0,100.0,5.0,1.1168831168831166
96,0.21993506493506496,0.01226703619642993,0.20779220779220775,0.24675324675324672,4.04,1.6386740143337006,1.0,6.0,100.0,4.0,1.1168831168831166
97,0.2211038961038961,0.012395522892133795,0.20779220779220775,0.24675324675324672,3.82,1.5851584377365164,1.0,6.0,100.0,4.0,1.1168831168831166
98,0.22266233766233767,0.013062061786054303,0.20779220779220775,0.24675324675324672,3.62,1.6129526222478334,1.0,6.0,100.0,4.0,1.1168831168831166
99,0.22259740259740257,0.012824644189681197,0.20779220779220775,0.24675324675324672,3.63,1.5932623288350378,1.0,6.0,100.0,4.0,1.1168831168831166
100,0.2242207792207792,0.01342102418883794,0.20779220779220775,0.24675324675324672,3.39,1.5756672468282358,1.0,6.0,100.0,4.0,1.1168831168831166
