generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
46,0.22116883116883115,0.01461698365925529,0.20779220779220775,0.24675324675324672,3.8,1.786594299755597,1.0,6.0,100.0,5.0,1.1168831168831166
47,0.22064935064935065,0.013532427497993825,0.20779220779220775,0.24675324675324672,3.8,1.6453178133937245,1.0,6.0,100.0,5.0,1.1168831168831166
48,0.2207792207792208,0.012755378882834985,0.20779220779220775,0.24675324675324672,3.71,1.5061825449081059,1.0,6.0,100.0,5.0,1.1168831168831166
49,0.22123376623376625,0.012896675178858183,0.20779220779220775,0.24675324675324672,3.64,1.494231331731226,1.0,6.0,100.0,5.0,1.1168831168831166
50,0.22155844155844157,0.013883525578207281,0.20779220779220775,0.24675324675324672,3.69,1.661780717036743,1.0,6.0,100.0,5.0,1.1168831168831166
51,0.22214285714285711,0.01442560276258072,0.20779220779220775,0.24675324675324672,3.68,1.751651457420348,1.0,6.0,100.0,5.0,1.1168831168831166
52,0.22123376623376623,0.013093327144355774,0.20779220779220775,0.24675324675324672,3.78,1.6303931483485261,1.0,6.0,100.0,5.0,1.1168831168831166
53,0.22136363636363637,0.013472968969570641,0.20779220779220775,0.24675324675324672,3.81,1.6978596151411556,1.0,6.0,100.0,5.0,1.1168831168831166
54,0.22123376623376625,0.012696977814772699,0.20779220779220775,0.24675324675324672,3.74,1.5610149508469406,1.0,6.0,100.0,5.0,1.1168831168831166
55,0.22168831168831168,0.013502178949415387,0.20779220779220775,0.24675324675324672,3.72,1.6580382712986177,1.0,6.0,100.0,5.0,1.1168831168831166
56,0.22012987012987015,0.012330928794878635,0.20779220779220775,0.24675324675324672,3.88,1.5523198670689522,1.0,6.0,100.0,5.0,1.1168831168831166
57,0.21844155844155846,0.012016753471755482,0.20779220779220775,0.24675324675324672,4.14,1.5828627689899544,1.0,6.0,100.0,5.0,1.1168831168831166
58,0.22084415584415587,0.012705025975197222,0.20779220779220775,0.24675324675324672,3.85,1.6166744767071581,1.0,6.0,100.0,5.0,1.1168831168831166
59,0.22064935064935068,0.012754711044467938,0.20779220779220775,0.24675324675324672,3.88,1.6285334544065138,1.0,6.0,100.0,5.0,1.1168831168831166
60,0.22077922077922074,0.01115200890618242,0.20779220779220775,0.24675324675324672,3.82,1.4451591083631063,1.0,6.0,100.0,5.0,1.1168831168831166
61,0.2199350649350649,0.010589985327818973,0.20779220779220775,0.24675324675324672,3.91,1.4005410210040803,1.0,6.0,100.0,5.0,1.1168831168831166
62,0.22194805194805195,0.012292182654172513,0.20779220779220775,0.24675324675324672,3.66,1.5123732103130918,1.0,6.0,100.0,5.0,1.1168831168831166
63,0.22064935064935068,0.011036066940114943,0.20779220779220775,0.24675324675324672,3.72,1.333939256260921,1.0,6.0,100.0,5.0,1.1168831168831166
64,0.22175324675324679,0.011940485201577644,0.20779220779220775,0.24675324675324672,3.57,1.3725667174820297,1.0,6.0,100.0,5.0,1.1168831168831166
65,0.22045454545454546,0.010973950291871143,0.20779220779220775,0.24675324675324672,3.72,1.311025506535963,1.0,6.0,100.0,5.0,1.1168831168831166
66,0.22084415584415587,0.010623715317582704,0.20779220779220775,0.24675324675324672,3.6,1.1806521053804946,1.0,6.0,100.0,5.0,1.1168831168831166
67,0.22194805194805198,0.011541633626269105,0.20779220779220775,0.24675324675324672,3.53,1.3062012158016145,1.0,6.0,100.0,5.0,1.1168831168831166
68,0.220974025974026,0.011433184226450397,0.20779220779220775,0.24675324675324672,3.64,1.322073669611035,1.0,6.0,100.0,5.0,1.1168831168831166
69,0.22188311688311693,0.011492633766895785,0.20779220779220775,0.24675324675324672,3.44,1.1833866825362032,1.0,6.0,100.0,5.0,1.1168831168831166
70,0.2212987012987013,0.0113668686019902,0.20779220779220775,0.24675324675324672,3.52,1.2100588515615365,1.0,6.0,100.0,5.0,1.1168831168831166
71,0.22019480519480525,0.011079014617434399,0.20779220779220775,0.24675324675324672,3.61,1.1797534411130919,1.0,6.0,100.0,5.0,1.1168831168831166
72,0.2223376623376624,0.012557504732443013,0.20779220779220775,0.24675324675324672,3.4,1.3026778945578592,1.0,6.0,100.0,5.0,1.1168831168831166
73,0.22097402597402602,0.011763680508929774,0.20779220779220775,0.24675324675324672,3.57,1.2812162781962892,1.0,6.0,100.0,5.0,1.1168831168831166
74,0.22266233766233764,0.013062061786054298,0.20779220779220775,0.24675324675324672,3.46,1.45934813176876,1.0,6.0,100.0,5.0,1.1168831168831166
75,0.22370129870129868,0.013544853899923352,0.20779220779220775,0.24675324675324672,3.35,1.4932508094081114,1.0,6.0,100.0,5.0,1.1168831168831166
76,0.22350649350649351,0.014183984200392281,0.20779220779220775,0.24675324675324672,3.4,1.5954480704349312,1.0,6.0,100.0,5.0,1.1168831168831166
77,0.22259740259740263,0.013877388670521948,0.20779220779220775,0.24675324675324672,3.56,1.6349713493304134,1.0,6.0,100.0,5.0,1.1168831168831166
78,0.22116883116883113,0.013176500362910725,0.2012987012987013,0.24675324675324672,3.8,1.6696942198734437,1.0,8.0,100.0,6.0,1.1168831168831166
79,0.21935064935064932,0.013614013154559642,0.2012987012987013,0.24675324675324672,4.06,1.8357834867165055,1.0,8.0,100.0,6.0,1.1168831168831166
80,0.21883116883116888,0.013736103197974994,0.2012987012987013,0.24675324675324672,4.13,1.9103915723212244,1.0,8.0,100.0,6.0,1.1168831168831166
81,0.22045454545454543,0.01472020617828511,0.2012987012987013,0.24675324675324672,4.05,2.0418599166426477,1.0,8.0,100.0,6.0,1.1168831168831166
82,0.21954545454545454,0.01349192318978388,0.2012987012987013,0.24675324675324672,4.08,1.8459893736630142,1.0,8.0,100.0,6.0,1.1168831168831166
83,0.22064935064935065,0.014445813206226685,0.2012987012987013,0.24675324675324672,4.01,2.0275626010089307,1.0,8.0,100.0,6.0,1.1168831168831166
84,0.22090909090909094,0.015193061608175924,0.2012987012987013,0.24675324675324672,4.04,2.2015605117435877,1.0,8.0,100.0,6.0,1.1168831168831166
85,0.22162337662337664,0.015489429145294234,0.2012987012987013,0.24675324675324672,3.96,2.196967607104544,1.0,8.0,100.0,5.0,1.1168831168831166
86,0.22097402597402593,0.016288246507215547,0.2012987012987013,0.24675324675324672,4.17,2.3912931288913177,1.0,8.0,100.0,5.0,1.1168831168831166
87,0.2175974025974026,0.01575767846838268,0.2012987012987013,0.24675324675324672,4.68,2.436589767886604,1.0,8.0,100.0,5.0,1.1168831168831166
88,0.2181818181818182,0.016432601020159743,0.2012987012987013,0.24675324675324672,4.67,2.534828107654153,1.0,8.0,100.0,5.0,1.1168831168831166
89,0.21779220779220781,0.015943756122071755,0.2012987012987013,0.24675324675324672,4.71,2.4753124483934785,1.0,8.0,100.0,6.0,1.1168831168831166
90,0.21733766233766233,0.013610101958380767,0.2012987012987013,0.24675324675324672,4.55,2.100384765136179,1.0,8.0,100.0,6.0,1.1168831168831166
91,0.21948051948051947,0.013874933147425574,0.2012987012987013,0.24675324675324672,4.16,2.0036330638481323,1.0,8.0,100.0,6.0,1.1168831168831166
92,0.22123376623376625,0.014832045495834957,0.2012987012987013,0.24675324675324672,3.94,2.05883167810967,1.0,8.0,100.0,6.0,1.1168831168831166
93,0.22162337662337664,0.014728305488630725,0.2012987012987013,0.24675324675324672,3.88,2.0413899008451883,1.0,8.0,100.0,5.0,1.1168831168831166
94,0.22428571428571428,0.015427850573545093,0.2012987012987013,0.24675324675324672,3.52,2.02249970346229,1.0,8.0,100.0,5.0,1.1168831168831166
95,0.22331168831168835,0.015190678569715937,0.2012987012987013,0.24675324675324672,3.64,2.081763044570004,1.0,8.0,100.0,5.0,1.1168831168831166
96,0.22272727272727275,0.015347026658827576,0.2012987012987013,0.24675324675324672,3.73,2.078533865565589,1.0,8.0,100.0,5.0,1.1168831168831166
97,0.22038961038961039,0.015383616089060354,0.2012987012987013,0.24675324675324672,4.14,2.247422766394674,1.0,8.0,100.0,5.0,1.1168831168831166
98,0.22045454545454546,0.016312285512847118,0.2012987012987013,0.24675324675324672,4.16,2.334285520001546,1.0,8.0,100.0,6.0,1.1168831168831166
99,0.22233766233766233,0.0159624447021162,0.2012987012987013,0.24675324675324672,3.81,2.1541362608486563,1.0,8.0,100.0,6.0,1.1168831168831166
100,0.22512987012987015,0.017218710260199943,0.2012987012987013,0.24675324675324672,3.55,2.3154073315749675,1.0,8.0,100.0,6.0,1.1168831168831166
