generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
21,0.2207142857142857,0.01715527021280202,0.2012987012987013,0.24675324675324672,4.23,2.4406283343980637,1.0,8.0,100.0,6.0,1.1168831168831166
22,0.2197402597402597,0.015871465465168447,0.2012987012987013,0.24675324675324672,4.32,2.286897240782583,1.0,8.0,100.0,6.0,1.1168831168831166
23,0.21961038961038962,0.01687706124558954,0.2012987012987013,0.24675324675324672,4.45,2.4427795064581077,1.0,8.0,100.0,5.0,1.1168831168831166
24,0.21902597402597399,0.01632481355041624,0.2012987012987013,0.24675324675324672,4.46,2.3758889883259457,1.0,8.0,100.0,5.0,1.1168831168831166
25,0.21928571428571422,0.017483814117548235,0.2012987012987013,0.24675324675324672,4.51,2.5760944521237232,1.0,8.0,100.0,5.0,1.1168831168831166
26,0.21701298701298696,0.01614972342173978,0.2012987012987013,0.24675324675324672,4.76,2.4582164841258964,1.0,8.0,100.0,5.0,1.1168831168831166
27,0.21863636363636363,0.017488685549948684,0.2012987012987013,0.24675324675324672,4.64,2.615107622792584,1.0,8.0,100.0,5.0,1.1168831168831166
28,0.22032467532467537,0.01717412843531429,0.2012987012987013,0.24675324675324672,4.41,2.6134655192295955,1.0,8.0,100.0,5.0,1.1168831168831166
29,0.2205844155844156,0.017351768485109723,0.2012987012987013,0.24675324675324672,4.4,2.609229926258092,1.0,8.0,100.0,5.0,1.1168831168831166
30,0.21746753246753248,0.01589224920875121,0.2012987012987013,0.24675324675324672,4.8,2.4984843890695503,1.0,8.0,100.0,5.0,1.1168831168831166
31,0.2155194805194805,0.015128869341770832,0.2012987012987013,0.24675324675324672,5.12,2.4955718358482066,1.0,8.0,100.0,5.0,1.1168831168831166
32,0.21402597402597404,0.014085753059687588,0.2012987012987013,0.24675324675324672,5.31,2.406619658736748,1.0,8.0,100.0,5.0,1.1168831168831166
33,0.21422077922077926,0.015095048544219523,0.2012987012987013,0.24675324675324672,5.34,2.5194997098389966,1.0,8.0,100.0,5.0,1.1168831168831166
34,0.2140909090909091,0.015234354975477803,0.2012987012987013,0.24675324675324672,5.41,2.530999722631276,1.0,8.0,100.0,5.0,1.1168831168831166
35,0.21396103896103896,0.01445745456057196,0.2012987012987013,0.24675324675324672,5.37,2.4231834808404793,1.0,8.0,100.0,6.0,1.1168831168831166
36,0.21272727272727274,0.014508771043298103,0.2012987012987013,0.24675324675324672,5.63,2.4604138602349734,1.0,8.0,100.0,5.0,1.1168831168831166
37,0.21545454545454543,0.017738356059348804,0.2012987012987013,0.24675324675324672,5.4,2.7924863111535205,1.0,8.0,100.0,5.0,1.1168831168831166
38,0.2159090909090909,0.01776223092334014,0.2012987012987013,0.24675324675324672,5.27,2.781086917815487,1.0,8.0,100.0,5.0,1.1168831168831166
39,0.21487012987012985,0.016920286232154056,0.2012987012987013,0.24675324675324672,5.43,2.7164110309172447,1.0,8.0,100.0,5.0,1.1168831168831166
40,0.21785714285714286,0.018118341810839857,0.2012987012987013,0.24675324675324672,4.96,2.831710765347665,1.0,8.0,100.0,5.0,1.1168831168831166
41,0.21876623376623375,0.018382519824102043,0.2012987012987013,0.24675324675324672,4.77,2.795577315198513,1.0,8.0,100.0,5.0,1.1168831168831166
42,0.2197402597402597,0.017794453064196546,0.2012987012987013,0.24675324675324672,4.53,2.595470024189192,1.0,8.0,100.0,5.0,1.1168831168831166
43,0.21857142857142853,0.016923432424689307,0.2012987012987013,0.24675324675324672,4.64,2.484375416904863,1.0,8.0,100.0,5.0,1.1168831168831166
44,0.219025974025974,0.01660932499218806,0.2012987012987013,0.24675324675324672,4.55,2.446911060372595,1.0,8.0,100.0,5.0,1.1168831168831166
45,0.21974025974025974,0.017210421833682828,0.2012987012987013,0.24675324675324672,4.5,2.5839442092985823,1.0,8.0,100.0,5.0,1.1168831168831166
46,0.21928571428571428,0.017677624354453702,0.2012987012987013,0.24675324675324672,4.62,2.6771762600308424,1.0,8.0,100.0,5.0,1.1168831168831166
47,0.22188311688311685,0.017969160777996093,0.2012987012987013,0.24675324675324672,4.25,2.6794202599243233,1.0,8.0,100.0,5.0,1.1168831168831166
48,0.22136363636363637,0.01729374305286132,0.2012987012987013,0.24675324675324672,4.26,2.57658453748133,1.0,8.0,100.0,5.0,1.1168831168831166
49,0.2200649350649351,0.0160893484370634,0.2012987012987013,0.24675324675324672,4.36,2.463962481676844,1.0,8.0,100.0,5.0,1.1168831168831166
50,0.2201948051948052,0.015961777629609965,0.2012987012987013,0.24675324675324672,4.37,2.4767810651013233,1.0,8.0,100.0,5.0,1.1168831168831166
51,0.2201948051948052,0.016200148846764875,0.2012987012987013,0.24675324675324672,4.43,2.551509753107368,1.0,8.0,100.0,5.0,1.1168831168831166
52,0.22025974025974027,0.016110115466335236,0.2012987012987013,0.24675324675324672,4.41,2.514985390643754,1.0,8.0,100.0,5.0,1.1168831168831166
53,0.21824675324675324,0.01538569242148687,0.2012987012987013,0.24675324675324672,4.66,2.470921800756662,1.0,8.0,100.0,5.0,1.1168831168831166
54,0.2212987012987013,0.016808784995332476,0.2012987012987013,0.24675324675324672,4.28,2.5823018468573395,1.0,8.0,100.0,5.0,1.1168831168831166
55,0.22298701298701296,0.016998766353859288,0.2012987012987013,0.24675324675324672,4.06,2.585194832741301,1.0,8.0,100.0,5.0,1.1168831168831166
56,0.21980519480519478,0.015426608212171419,0.2012987012987013,0.24675324675324672,4.38,2.4069763923926124,1.0,8.0,100.0,5.0,1.1168831168831166
57,0.22129870129870127,0.014583728060318053,0.2012987012987013,0.24675324675324672,4.14,2.3094885524153126,1.0,8.0,100.0,6.0,1.1168831168831166
58,0.22071428571428572,0.014867610562297772,0.2012987012987013,0.24675324675324672,4.21,2.3106910068836397,1.0,8.0,100.0,6.0,1.1168831168831166
59,0.22058441558441558,0.01428198703955644,0.2012987012987013,0.24675324675324672,4.07,2.1237236214258246,1.0,8.0,100.0,6.0,1.1168831168831166
60,0.22220779220779222,0.014404476943407523,0.2012987012987013,0.24675324675324672,3.86,2.108280931196904,1.0,8.0,100.0,6.0,1.1168831168831166
61,0.22305194805194803,0.01570027226936142,0.2012987012987013,0.24675324675324672,3.81,2.241459661502168,1.0,8.0,100.0,6.0,1.1168831168831166
62,0.22363636363636366,0.015397453016509216,0.2012987012987013,0.24675324675324672,3.64,2.105884012652994,1.0,8.0,100.0,6.0,1.1168831168831166
63,0.22610389610389606,0.01664838486842372,0.2012987012987013,0.24675324675324672,3.42,2.283803313719808,1.0,8.0,100.0,6.0,1.1168831168831166
64,0.22493506493506493,0.017031307572970732,0.2012987012987013,0.24675324675324672,3.64,2.443379014827828,1.0,8.0,100.0,6.0,1.1168831168831166
65,0.2207792207792208,0.01609212774518761,0.2012987012987013,0.24675324675324672,4.16,2.4067245858891355,1.0,8.0,100.0,6.0,1.1168831168831166
66,0.22415584415584416,0.016625344236169605,0.2012987012987013,0.24675324675324672,3.73,2.377737656604774,1.0,8.0,100.0,5.0,1.1168831168831166
67,0.22259740259740257,0.016945062394557488,0.2012987012987013,0.24675324675324672,3.96,2.420117703123073,1.0,8.0,100.0,5.0,1.1168831168831166
68,0.2231168831168831,0.015866097498881997,0.2012987012987013,0.24675324675324672,3.75,2.1619996355786983,1.0,8.0,100.0,5.0,1.1168831168831166
69,0.22038961038961039,0.01595443799123336,0.2012987012987013,0.24675324675324672,4.14,2.247422766394674,1.0,8.0,100.0,5.0,1.1168831168831166
70,0.2157792207792208,0.014053513418852673,0.2012987012987013,0.24675324675324672,4.78,2.172277118322586,1.0,8.0,100.0,5.0,1.1168831168831166
71,0.21493506493506495,0.01323069301378531,0.2012987012987013,0.24675324675324672,4.89,2.1644277476385008,1.0,8.0,100.0,5.0,1.1168831168831166
72,0.2146103896103896,0.014129679866533911,0.2012987012987013,0.24675324675324672,5.04,2.304672460788116,1.0,8.0,100.0,5.0,1.1168831168831166
73,0.21493506493506495,0.014283328960219992,0.2012987012987013,0.24675324675324672,5.0,2.3527332053068695,1.0,8.0,100.0,5.0,1.1168831168831166
74,0.21149350649350648,0.011275637987619656,0.2012987012987013,0.24675324675324672,5.53,2.1902216114061854,1.0,8.0,100.0,5.0,1.1168831168831166
75,0.2142207792207792,0.012433947012523424,0.2012987012987013,0.24675324675324672,5.07,2.1939080024541417,1.0,8.0,100.0,5.0,1.1168831168831166
76,0.21194805194805194,0.010744306187005073,0.2012987012987013,0.24675324675324672,5.41,2.0699631578237025,1.0,8.0,100.0,5.0,1.1168831168831166
77,0.2131818181818182,0.010725857266414849,0.2012987012987013,0.24675324675324672,5.2,2.0250950844368028,1.0,8.0,100.0,5.0,1.1168831168831166
78,0.21097402597402595,0.009701703390049778,0.2012987012987013,0.24675324675324672,5.6,1.9745860069872618,1.0,8.0,100.0,5.0,1.1168831168831166
79,0.21415584415584416,0.011227374034333246,0.2012987012987013,0.24675324675324672,4.98,1.9948418331772422,1.0,8.0,100.0,5.0,1.1168831168831166
80,0.21415584415584416,0.011415475544494092,0.2012987012987013,0.24675324675324672,4.96,1.9894672146028942,1.0,8.0,100.0,5.0,1.1168831168831166
81,0.21454545454545454,0.012206647800976293,0.2012987012987013,0.24675324675324672,4.92,2.06793704845279,1.0,8.0,100.0,6.0,1.1168831168831166
82,0.21292207792207793,0.010970844932878084,0.2012987012987013,0.24675324675324672,5.15,2.076199908632611,1.0,8.0,100.0,6.0,1.1168831168831166
83,0.21461038961038958,0.012395522892133788,0.2012987012987013,0.24675324675324672,4.93,2.1332149588370273,1.0,8.0,100.0,6.0,1.1168831168831166
84,0.2153896103896104,0.012622963906340549,0.2012987012987013,0.24675324675324672,4.84,2.144855249289341,1.0,8.0,100.0,6.0,1.1168831168831166
85,0.21694805194805192,0.011858879058909363,0.2012987012987013,0.24675324675324672,4.47,1.9717960842794564,1.0,8.0,100.0,6.0,1.1168831168831166
86,0.21636363636363634,0.01295022995100923,0.2012987012987013,0.24675324675324672,4.62,2.11669649227376,1.0,8.0,100.0,6.0,1.1168831168831166
87,0.217987012987013,0.014276021421602489,0.2012987012987013,0.24675324675324672,4.46,2.235706563568627,1.0,8.0,100.0,5.0,1.1168831168831166
88,0.21785714285714286,0.013917077180592284,0.2012987012987013,0.24675324675324672,4.48,2.2718301259583917,1.0,8.0,100.0,5.0,1.1168831168831166
89,0.21759740259740262,0.014519775265197968,0.2012987012987013,0.24675324675324672,4.55,2.337118142525365,1.0,8.0,100.0,5.0,1.1168831168831166
90,0.2174025974025974,0.012738003705756252,0.2012987012987013,0.24675324675324672,4.42,2.021000852163216,1.0,8.0,100.0,5.0,1.1168831168831166
91,0.21824675324675324,0.013211202820591792,0.2012987012987013,0.24675324675324672,4.3,2.0175993335414915,1.0,8.0,100.0,5.0,1.1168831168831166
92,0.21974025974025974,0.013173267579829381,0.2012987012987013,0.24675324675324672,4.06,1.9322881187176444,1.0,8.0,100.0,5.0,1.1168831168831166
93,0.21928571428571428,0.013962297335818302,0.2012987012987013,0.24675324675324672,4.19,2.0483795024014926,1.0,8.0,100.0,5.0,1.1168831168831166
94,0.22097402597402596,0.014371174145424982,0.2012987012987013,0.24675324675324672,3.94,2.039112502531383,1.0,8.0,100.0,5.0,1.1168831168831166
95,0.2218831168831169,0.015664422511642323,0.2012987012987013,0.24675324675324672,3.84,2.182205352852981,1.0,8.0,100.0,5.0,1.1168831168831166
96,0.22298701298701298,0.016515849102986913,0.2012987012987013,0.24675324675324672,3.78,2.3206582138381657,1.0,8.0,100.0,5.0,1.1168831168831166
97,0.22305194805194808,0.015481728024089668,0.2012987012987013,0.24675324675324672,3.62,2.023997444802156,1.0,8.0,100.0,5.0,1.1168831168831166
98,0.2209090909090909,0.01510872689903937,0.2012987012987013,0.24675324675324672,3.91,2.030549510140374,1.0,8.0,100.0,5.0,1.1168831168831166
99,0.2211038961038961,0.015754434645906153,0.2012987012987013,0.24675324675324672,3.96,2.1410844038109342,1.0,8.0,100.0,5.0,1.1168831168831166
100,0.22103896103896103,0.01635257586132777,0.2012987012987013,0.24675324675324672,4.0,2.256304299271065,1.0,8.0,100.0,5.0,1.1168831168831166
