generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.22987012987012986,0.020534270520573897,0.20779220779220775,0.30519480519480524,4.25,1.2421470496399745,2.0,7.0,100.0,36.0,0.9740259740259739
2,0.22480519480519484,0.015159384025144287,0.20779220779220775,0.2532467532467533,3.86,1.3781850163871103,2.0,7.0,100.0,18.0,0.9805194805194803
3,0.22155844155844154,0.018988495410789,0.20779220779220775,0.3701298701298701,3.72,1.0832051206181281,1.0,7.0,100.0,13.0,1.1168831168831166
4,0.21662337662337666,0.008126126181563787,0.20779220779220775,0.24675324675324672,3.9,0.904534033733291,1.0,6.0,100.0,5.0,1.1168831168831166
5,0.2174675324675325,0.009434620481416104,0.20779220779220775,0.24675324675324672,3.79,0.977473552304381,1.0,6.0,100.0,5.0,1.1168831168831166
6,0.21805194805194808,0.011043782851663764,0.20779220779220775,0.24675324675324672,3.77,1.1794109127060428,1.0,6.0,100.0,5.0,1.1168831168831166
7,0.21837662337662342,0.011843065775559472,0.20779220779220775,0.24675324675324672,3.86,1.370836211657658,1.0,6.0,100.0,4.0,1.1168831168831166
8,0.21987012987012988,0.013690135916863012,0.20779220779220775,0.24675324675324672,3.84,1.6374407229613295,1.0,6.0,100.0,4.0,1.1168831168831166
9,0.2203246753246753,0.01421622755691552,0.20779220779220775,0.24675324675324672,3.81,1.6978596151411556,1.0,6.0,100.0,4.0,1.1168831168831166
10,0.21909090909090914,0.012941676080230497,0.20779220779220775,0.24675324675324672,3.93,1.57797338380595,1.0,6.0,100.0,4.0,1.1168831168831166
11,0.22129870129870136,0.014348187251953205,0.20779220779220775,0.24675324675324672,3.7,1.6966991126265962,1.0,6.0,100.0,4.0,1.1168831168831166
12,0.22201298701298705,0.014787180849644053,0.20779220779220775,0.24675324675324672,3.65,1.7545035845739467,1.0,6.0,100.0,4.0,1.1168831168831166
13,0.22051948051948056,0.014085753059687588,0.20779220779220775,0.24675324675324672,3.83,1.7118422942561153,1.0,6.0,100.0,4.0,1.1168831168831166
14,0.2209090909090909,0.013719970081184803,0.20779220779220775,0.24675324675324672,3.76,1.6521794604996667,1.0,6.0,100.0,4.0,1.1168831168831166
15,0.2196753246753247,0.013344642979911996,0.20779220779220775,0.24675324675324672,3.91,1.639752383376185,1.0,6.0,100.0,4.0,1.1168831168831166
16,0.2194155844155844,0.012930975784626708,0.20779220779220775,0.24675324675324672,3.97,1.6234083113790398,1.0,6.0,100.0,4.0,1.1168831168831166
17,0.22155844155844154,0.01322360899453028,0.20779220779220775,0.24675324675324672,3.72,1.6210733443859928,1.0,6.0,100.0,4.0,1.1168831168831166
18,0.22298701298701304,0.01353997907642642,0.20779220779220775,0.24675324675324672,3.52,1.5984841304034003,1.0,6.0,100.0,4.0,1.1168831168831166
19,0.22103896103896103,0.013340333545227089,0.20779220779220775,0.24675324675324672,3.79,1.6471278951648844,1.0,6.0,100.0,4.0,1.1168831168831166
20,0.22090909090909094,0.012754711044467933,0.20779220779220775,0.24675324675324672,3.78,1.5736466046618078,1.0,6.0,100.0,4.0,1.1168831168831166
21,0.22064935064935068,0.013246135905547674,0.20779220779220775,0.24675324675324672,3.87,1.6676057960168795,1.0,6.0,100.0,4.0,1.1168831168831166
22,0.2194155844155844,0.012529491795851453,0.20779220779220775,0.24675324675324672,4.01,1.6111668398581773,1.0,6.0,100.0,5.0,1.1168831168831166
23,0.22116883116883115,0.013240990276177814,0.20779220779220775,0.24675324675324672,3.83,1.6760644137955794,1.0,6.0,100.0,4.0,1.1168831168831166
24,0.2246753246753247,0.014357683075131598,0.20779220779220775,0.24675324675324672,3.38,1.7043023395649217,1.0,6.0,100.0,4.0,1.1168831168831166
25,0.22642857142857145,0.015544326197270157,0.20779220779220775,0.24675324675324672,3.22,1.8399604738837587,1.0,6.0,100.0,4.0,1.1168831168831166
26,0.22857142857142856,0.015878977569328614,0.20779220779220775,0.24675324675324672,2.96,1.8308247299835099,1.0,6.0,100.0,4.0,1.1168831168831166
27,0.23000000000000004,0.016070409891431426,0.20779220779220775,0.24675324675324672,2.89,1.937899518926238,1.0,6.0,100.0,4.0,1.1168831168831166
28,0.23025974025974028,0.015344806313523881,0.20779220779220775,0.24675324675324672,2.82,1.8167570174918994,1.0,6.0,100.0,5.0,1.1168831168831166
29,0.22805194805194806,0.015561441809875934,0.20779220779220775,0.24675324675324672,3.11,1.9010629668794254,1.0,6.0,100.0,5.0,1.1168831168831166
30,0.22857142857142856,0.015471408017594083,0.20779220779220775,0.24675324675324672,3.05,1.8876258403431845,1.0,6.0,100.0,5.0,1.1168831168831166
31,0.2262987012987013,0.015343557228092884,0.20779220779220775,0.24675324675324672,3.3,1.8829377433825436,1.0,6.0,100.0,5.0,1.1168831168831166
32,0.22480519480519479,0.015354795338980308,0.20779220779220775,0.24675324675324672,3.49,1.9095454004457806,1.0,6.0,100.0,5.0,1.1168831168831166
