00000000000,1.0
00000000001,3.517391304347826
00000000010,3.63695652173913
00000000011,3.5228260869565213
00000000100,3.658695652173913
00000000101,3.517391304347826
00000000110,3.626086956521739
00000000111,3.4902173913043475
00000001000,3.7021739130434783
00000001001,3.5065217391304344
00000001010,3.609782608695652
00000001011,3.528260869565217
00000001100,3.6206521739130433
00000001101,3.517391304347826
00000001110,3.5934782608695652
00000001111,3.517391304347826
00000010000,3.653260869565217
00000010001,3.517391304347826
00000010010,3.626086956521739
00000010011,3.5228260869565213
00000010100,3.658695652173913
00000010101,3.517391304347826
00000010110,3.6206521739130433
00000010111,3.501086956521739
00000011000,3.669565217391304
00000011001,3.5065217391304344
00000011010,3.609782608695652
00000011011,3.528260869565217
00000011100,3.6152173913043475
00000011101,3.528260869565217
00000011110,3.5989130434782606
00000011111,3.517391304347826
00000100000,3.783695652173913
00000100001,3.517391304347826
00000100010,3.609782608695652
00000100011,3.4902173913043475
00000100100,3.5934782608695652
00000100101,3.51195652173913
00000100110,3.5826086956521737
00000100111,3.544565217391304
00000101000,3.63695652173913
00000101001,3.5065217391304344
00000101010,3.5554347826086956
00000101011,3.5065217391304344
00000101100,3.5880434782608694
00000101101,3.5391304347826082
00000101110,3.5717391304347825
00000101111,3.528260869565217
00000110000,3.7293478260869564
00000110001,3.517391304347826
00000110010,3.626086956521739
00000110011,3.4902173913043475
00000110100,3.5934782608695652
00000110101,3.51195652173913
00000110110,3.5826086956521737
00000110111,3.55
00000111000,3.626086956521739
00000111001,3.5065217391304344
00000111010,3.5554347826086956
00000111011,3.5065217391304344
00000111100,3.5934782608695652
00000111101,3.5391304347826082
00000111110,3.5771739130434783
00000111111,3.5228260869565213
00001000000,3.7021739130434783
00001000001,3.5228260869565213
00001000010,3.5771739130434783
00001000011,3.5228260869565213
00001000100,3.5554347826086956
00001000101,3.517391304347826
00001000110,3.55
00001000111,3.5065217391304344
00001001000,3.6641304347826082
00001001001,3.5065217391304344
00001001010,3.5989130434782606
00001001011,3.528260869565217
00001001100,3.5880434782608694
00001001101,3.528260869565217
00001001110,3.55
00001001111,3.544565217391304
00001010000,3.7021739130434783
00001010001,3.5228260869565213
00001010010,3.5663043478260867
00001010011,3.528260869565217
00001010100,3.5554347826086956
00001010101,3.5228260869565213
00001010110,3.5554347826086956
00001010111,3.5065217391304344
00001011000,3.6152173913043475
00001011001,3.517391304347826
00001011010,3.5934782608695652
00001011011,3.528260869565217
00001011100,3.5989130434782606
00001011101,3.5228260869565213
00001011110,3.544565217391304
00001011111,3.533695652173913
00001100000,3.6967391304347825
00001100001,3.4739130434782606
00001100010,3.5717391304347825
00001100011,3.4956521739130433
00001100100,3.5880434782608694
00001100101,3.501086956521739
00001100110,3.533695652173913
00001100111,3.501086956521739
00001101000,3.626086956521739
00001101001,3.4684782608695652
00001101010,3.5608695652173914
00001101011,3.4902173913043475
00001101100,3.5771739130434783
00001101101,3.5391304347826082
00001101110,3.5391304347826082
00001101111,3.51195652173913
00001110000,3.6967391304347825
00001110001,3.4793478260869564
00001110010,3.5717391304347825
00001110011,3.4956521739130433
00001110100,3.5880434782608694
00001110101,3.4956521739130433
00001110110,3.544565217391304
00001110111,3.51195652173913
00001111000,3.6315217391304344
00001111001,3.4739130434782606
00001111010,3.5717391304347825
00001111011,3.4956521739130433
00001111100,3.5826086956521737
00001111101,3.55
00001111110,3.533695652173913
00001111111,3.51195652173913
00010000000,3.7184782608695652
00010000001,3.5228260869565213
00010000010,3.63695652173913
00010000011,3.5228260869565213
00010000100,3.658695652173913
00010000101,3.533695652173913
00010000110,3.626086956521739
00010000111,3.501086956521739
00010001000,3.658695652173913
00010001001,3.517391304347826
00010001010,3.6152173913043475
00010001011,3.528260869565217
00010001100,3.6206521739130433
00010001101,3.5391304347826082
00010001110,3.5934782608695652
00010001111,3.533695652173913
00010010000,3.7184782608695652
00010010001,3.5228260869565213
00010010010,3.642391304347826
00010010011,3.5228260869565213
00010010100,3.658695652173913
00010010101,3.528260869565217
00010010110,3.6206521739130433
00010010111,3.501086956521739
00010011000,3.653260869565217
00010011001,3.517391304347826
00010011010,3.6206521739130433
00010011011,3.528260869565217
00010011100,3.6152173913043475
00010011101,3.544565217391304
00010011110,3.5934782608695652
00010011111,3.517391304347826
00010100000,3.7184782608695652
00010100001,3.5228260869565213
00010100010,3.6206521739130433
00010100011,3.4902173913043475
00010100100,3.5934782608695652
00010100101,3.517391304347826
00010100110,3.5826086956521737
00010100111,3.55
00010101000,3.626086956521739
00010101001,3.517391304347826
00010101010,3.5554347826086956
00010101011,3.501086956521739
00010101100,3.5934782608695652
00010101101,3.5391304347826082
00010101110,3.5717391304347825
00010101111,3.528260869565217
00010110000,3.7239130434782606
00010110001,3.517391304347826
00010110010,3.626086956521739
00010110011,3.4902173913043475
00010110100,3.5934782608695652
00010110101,3.517391304347826
00010110110,3.5826086956521737
00010110111,3.5608695652173914
00010111000,3.6315217391304344
00010111001,3.517391304347826
00010111010,3.5554347826086956
00010111011,3.501086956521739
00010111100,3.5989130434782606
00010111101,3.5391304347826082
00010111110,3.5771739130434783
00010111111,3.528260869565217
00011000000,3.669565217391304
00011000001,3.5228260869565213
00011000010,3.5663043478260867
00011000011,3.51195652173913
00011000100,3.5771739130434783
00011000101,3.5228260869565213
00011000110,3.5771739130434783
00011000111,3.51195652173913
00011001000,3.6478260869565213
00011001001,3.51195652173913
00011001010,3.609782608695652
00011001011,3.517391304347826
00011001100,3.5989130434782606
00011001101,3.528260869565217
00011001110,3.544565217391304
00011001111,3.533695652173913
00011010000,3.6913043478260867
00011010001,3.528260869565217
00011010010,3.5663043478260867
00011010011,3.51195652173913
00011010100,3.5771739130434783
00011010101,3.517391304347826
00011010110,3.5771739130434783
00011010111,3.51195652173913
00011011000,3.642391304347826
00011011001,3.517391304347826
00011011010,3.5989130434782606
00011011011,3.5228260869565213
00011011100,3.5934782608695652
00011011101,3.5228260869565213
00011011110,3.544565217391304
00011011111,3.533695652173913
00011100000,3.6913043478260867
00011100001,3.4902173913043475
00011100010,3.5717391304347825
00011100011,3.501086956521739
00011100100,3.5880434782608694
00011100101,3.5228260869565213
00011100110,3.533695652173913
00011100111,3.517391304347826
00011101000,3.642391304347826
00011101001,3.4956521739130433
00011101010,3.5608695652173914
00011101011,3.501086956521739
00011101100,3.5880434782608694
00011101101,3.528260869565217
00011101110,3.544565217391304
00011101111,3.517391304347826
00011110000,3.6804347826086956
00011110001,3.4902173913043475
00011110010,3.5771739130434783
00011110011,3.501086956521739
00011110100,3.5880434782608694
00011110101,3.528260869565217
00011110110,3.55
00011110111,3.517391304347826
00011111000,3.653260869565217
00011111001,3.4956521739130433
00011111010,3.5771739130434783
00011111011,3.5065217391304344
00011111100,3.5771739130434783
00011111101,3.528260869565217
00011111110,3.5391304347826082
00011111111,3.517391304347826
