100101111,6.744015405807248
100110000,4.281121426501681
100110001,5.242237663305325
100110010,5.8069971269289855
100110011,6.548298784290406
100110100,4.913536894388724
100110101,5.031539964223523
100110110,6.608366738035242
100110111,5.656527893005767
100111000,6.112666542062356
100111001,6.089839840109758
100111010,6.147128807048121
100111011,5.936219781696731
100111100,5.759527434681774
100111101,5.295285407065082
100111110,6.612240449910763
100111111,7.911242023213946
101000000,8.03026689338672
101000001,8.162235520579644
101000010,8.330565503492311
101000011,9.12036531749073
101000100,9.170017360080289
101000101,8.098589953586485
101000110,10.407843281996547
101000111,8.90171793991638
101001000,8.906265869988188
101001001,7.003154216580803
101001010,8.693071995533295
101001011,9.828375839010398
101001100,7.90637165061272
101001101,7.919400240674132
101001110,9.589937920867118
101001111,9.850950245214904
101010000,8.665812469009822
101010001,8.579858094040537
101010010,9.356136134587283
101010011,10.427206093913409
101010100,8.673666095173244
101010101,9.05740524848806
101010110,10.514704319692486
101010111,9.241469382761041
101011000,8.173303239979772
101011001,7.689936873240705
101011010,9.052437123450229
101011011,9.047537516268601
101011100,7.902373599853163
101011101,7.272535293762106
101011110,8.10939121698461
101011111,9.405421084716085
101100000,9.243616143953647
101100001,9.412896214607796
101100010,10.148007482881928
101100011,10.565979634467546
101100100,10.388613621976596
101100101,9.48367498780736
101100110,9.14583037106709
101100111,10.596004089090318
101101000,8.705185332013345
101101001,9.167715755497106
101101010,10.581422388561105
101101011,9.291892155501998
101101100,8.743593688616263
101101101,10.991337074144656
101101110,9.785387437782934
101101111,11.047437373535367
101110000,8.632748564401188
101110001,8.035723727502889
101110010,8.717948756762798
101110011,10.063256969779292
101110100,8.858602067328642
101110101,10.302940825212215
101110110,10.67462011942618
101110111,11.09970576148107
101111000,9.025728223820686
101111001,9.753660852091482
101111010,10.081436846926314
101111011,9.083218992713812
101111100,8.821890542489603
101111101,8.046449844010315
101111110,8.52462717909307
101111111,11.61835462517321
110000000,4.651357723646042
110000001,5.042982953587154
110000010,6.334443428557753
110000011,6.531051692721529
110000100,4.511897734805615
110000101,5.382726614866385
110000110,6.519382478460497
110000111,6.2753805458371135
110001000,4.739734139168836
110001001,5.28968434443094
110001010,6.101479982197019
110001011,6.381708715839624
110001100,4.934575982888225
110001101,5.782252635747504
110001110,6.727291602580947
110001111,7.690260778614141
110010000,5.464230034764977
110010001,5.197337330556874
110010010,5.797025254499525
110010011,6.622971249005442
110010100,5.193790517340314
110010101,5.027913862611691
110010110,7.3322836401816645
110010111,6.930227756290364
110011000,5.310649292525972
110011001,5.922850652994022
110011010,6.993228628607652
110011011,6.414211317021196
110011100,6.050087657287369
110011101,6.1285980631389805
110011110,7.300971411417916
110011111,7.033476875151296
110100000,6.987260200441552
110100001,5.83564471641478
110100010,7.246812785034231
110100011,6.9748749179360665
110100100,6.062983992462976
110100101,7.162081841771999
110100110,8.07259371693592
110100111,8.876135202440675
110101000,6.467985107071339
110101001,6.600923387800835
110101010,7.335873458119388
110101011,8.759174514723474
110101100,7.215795957242178
110101101,6.392586348804328
110101110,8.528016923313924
110101111,7.205234484486772
110110000,5.812354560311992
110110001,5.729027967652138
110110010,6.756167036207204
110110011,7.994095073915955
110110100,7.282125056507828
110110101,6.542085326926403
110110110,7.621771848121448
110110111,7.359314947801704
110111000,5.608160806253769
110111001,7.1315836652187095
110111010,8.032691079424097
110111011,8.31513445980609
110111100,6.836822664642002
110111101,6.024824573497337
110111110,9.168788796490736
110111111,8.503486620664518
111000000,9.5329974069034
111000001,11.033688296281309
111000010,11.155625163521545
111000011,9.433397113996532
111000100,10.169283164497132
111000101,9.93666342114392
111000110,10.998315450695529
111000111,10.750940591450878
111001000,9.610382627254078
111001001,8.64145897668742
111001010,9.837490019843417
111001011,11.742459522043555
111001100,10.412574871302215
111001101,9.650386096612621
111001110,9.686430565036353
111001111,9.790613931821595
111010000,8.808737592979169
111010001,10.050775861160606
111010010,9.935876961530427
111010011,12.166012354746224
111010100,10.610915129484505
111010101,10.372465865441136
111010110,11.197585562383079
111010111,12.211535431871482
111011000,10.116891186403596
111011001,8.909458158990972
111011010,9.638331759222945
111011011,10.243857665234376
111011100,8.881625105009888
111011101,8.55667273071779
111011110,11.395526742013935
111011111,11.592950875228384
111100000,9.770018754001303
111100001,9.283772256133227
111100010,11.697124824149832
111100011,12.165326731608166
111100100,9.545399047106974
111100101,10.348388611248525
111100110,12.375661726558155
111100111,12.72750631918094
111101000,10.093821569203419
111101001,9.482914676504375
111101010,9.378227356306047
111101011,10.189778439978133
111101100,9.901704148873147
111101101,10.91194482216433
111101110,11.435072962778888
111101111,13.657510343087626
111110000,10.287160084907862
111110001,10.808957827427406
111110010,12.44796454231277
111110011,11.023542826516696
111110100,9.630700155514381
111110101,10.840894764774756
111110110,10.835443297184566
111110111,12.297684563470572
111111000,9.907875287046755
111111001,10.034825208513045
111111010,12.025803228891085
111111011,9.998492195324616
111111100,9.802514554121268
111111101,10.469386579373568
111111110,11.452087101849065
111111111,10.988006485066219
