00000000000,0.0
00000000001,4.01377845861813
00000000010,1.362747307174372
00000000011,3.800328988516147
00000000100,3.0454455525656456
00000000101,5.424128694281052
00000000110,3.3197330664656155
00000000111,5.17892970169698
00000001000,1.2324989033530795
00000001001,4.337131897625994
00000001010,2.2059111996225713
00000001011,4.119188654723629
00000001100,3.3889559368993636
00000001101,5.514857657567132
00000001110,3.695922899561973
00000001111,5.227635067406722
00000010000,0.8160520888059816
00000010001,4.726623886928223
00000010010,2.084983582206551
00000010011,4.3742246490198315
00000010100,3.6118322087570727
00000010101,6.052286994449041
00000010110,3.911423404135551
00000010111,5.829298037656375
00000011000,1.880141634963819
00000011001,4.764519279608956
00000011010,2.6027498440165098
00000011011,4.516031961375798
00000011100,3.975437681153348
00000011101,5.916871936382527
00000011110,4.090427199247321
00000011111,5.6007836806006726
00000100000,0.7660784546738615
00000100001,4.431664643799711
00000100010,1.9138859337084
00000100011,4.157369809628147
00000100100,3.814662837808373
00000100101,5.864976009560521
00000100110,4.012793045746837
00000100111,5.595084088590919
00000101000,1.7889840781311075
00000101001,4.7446709512962695
00000101010,2.727205518265589
00000101011,4.472850275422973
00000101100,4.0691906003759994
00000101101,5.908466941199683
00000101110,4.301318706257488
00000101111,5.6085080405345975
00000110000,1.1807910574125464
00000110001,4.989365346693709
00000110010,2.421903878806578
00000110011,4.733894757529949
00000110100,4.166537647760222
00000110101,6.252115710106721
00000110110,4.320048993806066
00000110111,6.015951325560195
00000111000,2.293363871721078
00000111001,5.057670538002478
00000111010,2.954442268408923
00000111011,4.675528140923463
00000111100,4.610053580974036
00000111101,6.1969656750939635
00000111110,4.574617055485869
00000111111,5.831780190973381
00001000000,0.7286533835134145
00001000001,4.6156887530577695
00001000010,2.127487891070363
00001000011,4.311250477407318
00001000100,3.918575652544927
00001000101,6.08697683554754
00001000110,4.206882897318933
00001000111,5.751757250865744
00001001000,1.571447639388723
00001001001,4.796430278860818
00001001010,2.644343579849607
00001001011,4.502916130339457
00001001100,4.052741078186234
00001001101,6.0768370024832725
00001001110,4.351310591857893
00001001111,5.727169991018615
00001010000,1.4423423330484957
00001010001,5.1251168551595185
00001010010,2.6761669160746315
00001010011,4.767780109359924
00001010100,4.603713131723272
00001010101,6.616406110304123
00001010110,4.745614562205926
00001010111,6.236056690674963
00001011000,2.347254788595472
00001011001,5.356044291399504
00001011010,3.1839404290797857
00001011011,4.967327012058212
00001011100,4.976248431094877
00001011101,6.642209550000975
00001011110,5.056145868408905
00001011111,6.210067229392237
00001100000,1.1244716205010468
00001100001,4.8806523828184805
00001100010,2.5387330747579946
00001100011,4.541272035451751
00001100100,4.356260989536546
00001100101,6.34757344504853
00001100110,4.643437842603571
00001100111,6.00347650606747
00001101000,1.9852139837403278
00001101001,5.074377809216357
00001101010,3.0494758033403553
00001101011,4.726748456290444
00001101100,4.469290742683937
00001101101,6.305996457494604
00001101110,4.749806745848338
00001101111,6.0101663181821525
00001110000,1.6398803319467707
00001110001,5.2692663228104974
00001110010,2.8828945046668935
00001110011,4.863135161226257
00001110100,4.975002312105893
00001110101,6.746871936081018
00001110110,5.055331974187587
00001110111,6.362076717052745
00001111000,2.6924835830990133
00001111001,5.508955406225854
00001111010,3.5018037042642947
00001111011,5.065331862715062
00001111100,5.364469495754758
00001111101,6.876880745418105
00001111110,5.410174445907947
00001111111,6.505508017943891
00010000000,0.4750724229712166
00010000001,4.210664293894648
00010000010,1.5116095313855908
00010000011,3.954935102195837
00010000100,3.1190803207615585
00010000101,5.490499664088694
00010000110,3.3665850303699183
00010000111,5.230160018095034
00010001000,1.395489957808019
00010001001,4.468567272746104
00010001010,2.2908298585639955
00010001011,4.204140441595383
00010001100,3.427631579241872
00010001101,5.546764792791009
00010001110,3.7067408575317353
00010001111,5.234907713622825
00010010000,0.9930007717828444
00010010001,4.867365302297568
00010010010,2.1804844352902615
00010010011,4.488464194372554
00010010100,3.6372969905773904
00010010101,6.088697002233932
00010010110,3.922888830336504
00010010111,5.860206916696374
00010011000,1.9718896270790907
00010011001,4.850537979245821
00010011010,2.6498170288466616
00010011011,4.58538616731905
00010011100,3.9808612110590214
00010011101,5.921540067402489
00010011110,4.093034401574672
00010011111,5.617094895335956
00010100000,0.9907771693792929
00010100001,4.596899259510661
00010100010,2.0237366264118766
00010100011,4.287627148907584
00010100100,3.8532393333794515
00010100101,5.894889592131546
00010100110,4.02648718914775
00010100111,5.610090926736982
00010101000,1.912889858297567
00010101001,4.847186435894441
00010101010,2.7763200721821786
00010101011,4.534309001613733
00010101100,4.075105184811687
00010101101,5.914074617991145
00010101110,4.337183800046218
00010101111,5.63511433208762
00010110000,1.3465193551640726
00010110001,5.119933780735215
00010110010,2.4957564143684126
00010110011,4.841947906526628
00010110100,4.177472655713002
00010110101,6.258699271528444
00010110110,4.32023251323015
00010110111,6.021377642834372
00010111000,2.384419570006391
00010111001,5.130658756594516
00010111010,2.9847243280964575
00010111011,4.78597990385509
00010111100,4.59925335898008
00010111101,6.209972984635251
00010111110,4.6207251379511325
00010111111,5.873419588759329
00011000000,1.0963533453585002
00011000001,4.892638338067671
00011000010,2.3336749571255995
00011000011,4.5558362382260675
00011000100,4.0564342445588375
00011000101,6.220890539508268
00011000110,4.3183468245955465
00011000111,5.87661109195381
00011001000,1.8147503084448262
00011001001,5.00927593783112
00011001010,2.7876063683312413
00011001011,4.670739220018316
00011001100,4.141845890925445
00011001101,6.168752943861683
00011001110,4.4097366743403486
00011001111,5.812467463513043
00011010000,1.7229784978394376
00011010001,5.348149121749892
00011010010,2.8293943863998656
00011010011,4.96774052815596
00011010100,4.676950282997494
00011010101,6.691295858203857
00011010110,4.801641676733252
00011010111,6.312578062552346
00011011000,2.5604148317478703
00011011001,5.508059370018628
00011011010,3.322678313001667
00011011011,5.0967280964327415
00011011100,5.042574784966983
00011011101,6.717393571296963
00011011110,5.1002613174548035
00011011111,6.280504330858306
00011100000,1.4210512216829971
00011100001,5.123257382793529
00011100010,2.69529826617091
00011100011,4.7510212557899125
00011100100,4.443444941727799
00011100101,6.435243407479341
00011100110,4.697447499254313
00011100111,6.080745890662571
00011101000,2.160513201837284
00011101001,5.239332837517161
00011101010,3.1400669346037295
00011101011,4.859759305252627
00011101100,4.513896414700447
00011101101,6.365859341253099
00011101110,4.768358933026091
00011101111,6.031021742209299
00011110000,1.8808931866305365
00011110001,5.474388196326438
00011110010,3.0069521280398437
00011110011,5.040941222505811
00011110100,5.0560933061774
00011110101,6.827257305121348
00011110110,5.1009632552321555
00011110111,6.408063873348965
00011111000,2.8519995083715832
00011111001,5.63667950704035
00011111010,3.5957001466193135
00011111011,5.173604064328257
00011111100,5.398936946075369
00011111101,6.9292923558988635
00011111110,5.4226636027639525
00011111111,6.521728445580517
00100000000,3.721240891578166
00100000001,6.502979156137519
00100000010,4.206121766654157
00100000011,6.3723653672419065
00100000100,4.6747174707437384
00100000101,6.738731315151835
00100000110,4.694707746372281
00100000111,6.584298599395254
00100001000,3.8141899030141313
00100001001,6.327480282182547
00100001010,4.266898735628441
00100001011,6.2017816910077
00100001100,4.903532918357548
00100001101,6.615828467094065
00100001110,4.900842670126772
00100001111,6.43616671625721
00100010000,4.236952128025406
00100010001,7.021357219552584
00100010010,4.794295396701886
00100010011,6.945672902845272
00100010100,5.096780675067913
00100010101,7.209945395676081
00100010110,5.2152809246241825
00100010111,7.101496288537251
00100011000,4.011085332038327
00100011001,6.62056155420963
00100011010,4.490317938197871
00100011011,6.5338191672761035
00100011100,5.194138935546175
00100011101,6.890453780115572
00100011110,5.116895904427803
00100011111,6.759986289198567
00100100000,4.214668859323031
00100100001,6.99638163995404
00100100010,4.734944648928261
00100100011,6.814173887539341
00100100100,5.152083909621412
00100100101,7.216663644714871
00100100110,5.306332202524231
00100100111,7.033231360194882
00100101000,4.3316633057239775
00100101001,6.814948519358416
00100101010,4.778372812166495
00100101011,6.632055481254541
00100101100,5.333088403976342
00100101101,7.0799348268361175
00100101110,5.323038098542288
00100101111,6.86822122472905
00100110000,4.579685314323607
00100110001,7.38086945919089
00100110010,5.159316027230479
00100110011,7.307585967769387
00100110100,5.320488825439648
00100110101,7.472068657028885
00100110110,5.560868991489328
00100110111,7.336303478763979
00100111000,4.384544380338317
00100111001,6.96534665972637
00100111010,4.8669720209215495
00100111011,6.834437822972279
00100111100,5.490245051697551
00100111101,7.201531029134231
00100111110,5.410582291468634
00100111111,7.002685468346183
00101000000,4.0926040839683555
00101000001,6.990889617415164
00101000010,4.661557337154596
00101000011,6.7978972164126485
00101000100,5.371873438845856
00101000101,7.23593657330912
00101000110,5.360985691886452
00101000111,7.002482465495222
00101001000,4.086121344167742
00101001001,6.776161686541091
00101001010,4.566440238030542
00101001011,6.580275614179582
00101001100,5.464410680574218
00101001101,7.093656636755542
00101001110,5.45779426683097
00101001111,6.8490881053162305
00101010000,4.354857938265675
00101010001,7.213027255348012
00101010010,4.923865610714216
00101010011,7.046225179573973
00101010100,5.729683458728705
00101010101,7.567626165759264
00101010110,5.669026352213286
00101010111,7.297830715939581
00101011000,4.300258785109731
00101011001,7.011492160626277
00101011010,4.7508249254090575
00101011011,6.769542292327159
00101011100,5.870414613743646
00101011101,7.422254614925001
00101011110,5.767697090090682
00101011111,7.131186422666147
00101100000,4.549274970502518
00101100001,7.351157765490397
00101100010,5.112566432125444
00101100011,7.133300325474496
00101100100,5.655148985276497
00101100101,7.577474916963476
00101100110,5.764317950333492
00101100111,7.330274640314925
00101101000,4.484659237869843
00101101001,7.126420631736706
00101101010,4.996737918692213
00101101011,6.900284134834365
00101101100,5.725657297174483
00101101101,7.429372958386708
00101101110,5.70513845049691
00101101111,7.159134283553726
00101110000,4.697041532511939
00101110001,7.48712031610434
00101110010,5.26217162134064
00101110011,7.3059237562558845
00101110100,5.863801968555428
00101110101,7.784699098633075
00101110110,5.934917145679911
00101110111,7.518121672711301
00101111000,4.702646456827451
00101111001,7.293722641931369
00101111010,5.155098526264204
00101111011,7.01041244053324
00101111100,6.295258206627533
00101111101,7.738526831384592
00101111110,6.00638532683809
00101111111,7.4320840473065095
00110000000,4.051434697715528
00110000001,6.712178959235531
00110000010,4.444870779318691
00110000011,6.57511613663835
00110000100,4.746543479394589
00110000101,6.85226806870227
00110000110,4.818994657785816
00110000111,6.695536771674599
00110001000,4.073910742695184
00110001001,6.500067805367808
00110001010,4.427808468651869
00110001011,6.344424524723246
00110001100,4.946046885350469
00110001101,6.699964777715415
00110001110,4.931816371875686
00110001111,6.507731879126456
00110010000,4.497725762383745
00110010001,7.1962193214399575
00110010010,4.9813191442955045
00110010011,7.111445103305746
00110010100,5.13806220714413
00110010101,7.284078940828679
00110010110,5.293293454370712
00110010111,7.186271629590421
00110011000,4.206058459894647
00110011001,6.777800698256629
00110011010,4.6314644608631665
00110011011,6.66418478209193
00110011100,5.197567217962415
00110011101,6.96309373579597
00110011110,5.122614245833731
00110011111,6.816603970307147
00110100000,4.559815488215975
00110100001,7.1664684596101225
00110100010,4.922502590673101
00110100011,7.018409240069635
00110100100,5.204980315955558
00110100101,7.277853084735198
00110100110,5.375682831109874
00110100111,7.08744813417019
00110101000,4.538571085610419
00110101001,6.942926712757246
00110101010,4.899864154119344
00110101011,6.738558315822452
00110101100,5.36083301629806
00110101101,7.129240684505743
00110101110,5.354188153167121
00110101111,6.89896679833587
00110110000,4.8115317771768265
00110110001,7.512585354879619
00110110010,5.302662756899298
00110110011,7.3805367649501985
00110110100,5.356067422685588
00110110101,7.515892175480515
00110110110,5.6098432995494
00110110111,7.378445403551312
00110111000,4.590383828737859
00110111001,7.078436078091922
00110111010,4.970535922775758
00110111011,6.930493781392855
00110111100,5.499185340664041
00110111101,7.234897687031623
00110111110,5.431196832889288
00110111111,7.024866151975111
00111000000,4.498764430494334
00111000001,7.2705629555192175
00111000010,4.963161218880399
00111000011,7.068719470006047
00111000100,5.4978518964092915
00111000101,7.412026886139033
00111000110,5.489056646952498
00111000111,7.182818904412814
