generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.23207792207792202,0.035441879088401566,0.2012987012987013,0.35064935064935066,4.88,1.881757184391786,1.0,8.0,100.0,36.0,1.0909090909090906
2,0.22785714285714292,0.038830677444169126,0.2012987012987013,0.35064935064935066,5.28,2.183871088066539,1.0,8.0,100.0,27.0,1.006493506493506
3,0.24071428571428574,0.053053428845881746,0.2012987012987013,0.35064935064935066,4.33,2.6133109151790452,1.0,8.0,100.0,13.0,1.1168831168831166
4,0.2181818181818182,0.013019767170148184,0.2012987012987013,0.24675324675324672,4.64,2.359250009231876,1.0,8.0,100.0,6.0,1.1168831168831166
5,0.217012987012987,0.014002657703337293,0.2012987012987013,0.24675324675324672,4.88,2.4257873864880337,1.0,8.0,100.0,5.0,1.1168831168831166
6,0.2188311688311688,0.013580183241226776,0.2012987012987013,0.24675324675324672,4.48,2.285129795398542,1.0,8.0,100.0,6.0,1.1168831168831166
7,0.21785714285714286,0.014516254821786916,0.2012987012987013,0.24675324675324672,4.71,2.430010184124646,1.0,8.0,100.0,5.0,1.1168831168831166
8,0.21727272727272726,0.015372537579709697,0.2012987012987013,0.24675324675324672,4.86,2.4864074931962024,1.0,8.0,100.0,6.0,1.1168831168831166
9,0.21779220779220781,0.015674343714486297,0.2012987012987013,0.24675324675324672,4.78,2.447757167595501,1.0,8.0,100.0,5.0,1.1168831168831166
10,0.21636363636363634,0.015523076628881288,0.2012987012987013,0.24675324675324672,5.0,2.461829819586655,1.0,8.0,100.0,5.0,1.1168831168831166
11,0.21746753246753245,0.015730626175486685,0.2012987012987013,0.24675324675324672,4.75,2.350048355401921,1.0,8.0,100.0,5.0,1.1168831168831166
12,0.2158441558441558,0.013505333000931093,0.2012987012987013,0.24675324675324672,4.9,2.157907703439991,1.0,8.0,100.0,5.0,1.1168831168831166
13,0.21649350649350652,0.013508486316017828,0.2012987012987013,0.24675324675324672,4.79,2.15225979431439,1.0,8.0,100.0,5.0,1.1168831168831166
14,0.2196103896103896,0.015996029123709066,0.2012987012987013,0.24675324675324672,4.36,2.3334199118136634,1.0,8.0,100.0,5.0,1.1168831168831166
15,0.2175974025974026,0.014312968171266349,0.2012987012987013,0.24675324675324672,4.6,2.2696949467968492,1.0,8.0,100.0,5.0,1.1168831168831166
16,0.217987012987013,0.01488936651676514,0.2012987012987013,0.24675324675324672,4.61,2.403259571011123,1.0,8.0,100.0,5.0,1.1168831168831166
17,0.21727272727272726,0.013733622413559247,0.2012987012987013,0.24675324675324672,4.62,2.2191999650433676,1.0,8.0,100.0,5.0,1.1168831168831166
18,0.21798701298701295,0.01430582463439552,0.2012987012987013,0.24675324675324672,4.54,2.2715633383201093,1.0,8.0,100.0,5.0,1.1168831168831166
19,0.21636363636363637,0.013778826424070108,0.2012987012987013,0.24675324675324672,4.83,2.283250385575862,1.0,8.0,100.0,5.0,1.1168831168831166
20,0.21785714285714286,0.014921370105033735,0.2012987012987013,0.24675324675324672,4.73,2.403091443297255,1.0,8.0,100.0,6.0,1.1168831168831166
21,0.2192857142857143,0.014353381058625764,0.2012987012987013,0.24675324675324672,4.46,2.324311563113741,1.0,8.0,100.0,6.0,1.1168831168831166
22,0.2187012987012987,0.013307088149715015,0.2012987012987013,0.24675324675324672,4.46,2.176179582607459,1.0,8.0,100.0,6.0,1.1168831168831166
23,0.2187012987012987,0.013529279762960665,0.2012987012987013,0.24675324675324672,4.49,2.2629872096658237,1.0,8.0,100.0,6.0,1.1168831168831166
24,0.2168181818181818,0.012917794022455712,0.2012987012987013,0.24675324675324672,4.77,2.2779354466248374,1.0,8.0,100.0,6.0,1.1168831168831166
25,0.217012987012987,0.014714562953666627,0.2012987012987013,0.24675324675324672,4.83,2.4290123528094725,1.0,8.0,100.0,6.0,1.1168831168831166
26,0.21675324675324675,0.014989861206217123,0.2012987012987013,0.24675324675324672,4.86,2.4864074931962024,1.0,8.0,100.0,6.0,1.1168831168831166
27,0.21720779220779224,0.014949886844100818,0.2012987012987013,0.24675324675324672,4.73,2.4281805134834205,1.0,8.0,100.0,6.0,1.1168831168831166
28,0.21772727272727269,0.015037378615925518,0.2012987012987013,0.24675324675324672,4.61,2.420013356670712,1.0,8.0,100.0,6.0,1.1168831168831166
29,0.21941558441558442,0.014947607507029906,0.2012987012987013,0.24675324675324672,4.34,2.3277856126769616,1.0,8.0,100.0,6.0,1.1168831168831166
30,0.22025974025974024,0.0160836559742687,0.2012987012987013,0.24675324675324672,4.36,2.4433790148278285,1.0,8.0,100.0,6.0,1.1168831168831166
31,0.22194805194805195,0.015260193807612277,0.2012987012987013,0.24675324675324672,3.97,2.153010577181298,1.0,8.0,100.0,6.0,1.1168831168831166
32,0.22435064935064933,0.016049060728042543,0.2012987012987013,0.24675324675324672,3.66,2.19374685242515,1.0,8.0,100.0,6.0,1.1168831168831166
33,0.22253246753246753,0.015577171564028202,0.2012987012987013,0.24675324675324672,3.95,2.2535045658446817,1.0,8.0,100.0,6.0,1.1168831168831166
34,0.22168831168831168,0.01653646686159573,0.2012987012987013,0.24675324675324672,4.17,2.4039319642803725,1.0,8.0,100.0,6.0,1.1168831168831166
35,0.2211038961038961,0.017496477020640236,0.2012987012987013,0.24675324675324672,4.32,2.5420901286583493,1.0,8.0,100.0,6.0,1.1168831168831166
36,0.22266233766233764,0.017470166880329603,0.2012987012987013,0.24675324675324672,4.1,2.5085711656098764,1.0,8.0,100.0,6.0,1.1168831168831166
37,0.22370129870129868,0.017690148525492583,0.2012987012987013,0.24675324675324672,3.98,2.581910654198287,1.0,8.0,100.0,6.0,1.1168831168831166
38,0.22246753246753243,0.01733126050838272,0.2012987012987013,0.24675324675324672,4.09,2.5389690105165985,1.0,8.0,100.0,6.0,1.1168831168831166
39,0.22227272727272726,0.01718900189122933,0.2012987012987013,0.24675324675324672,4.11,2.538173207707313,1.0,8.0,100.0,5.0,1.1168831168831166
40,0.2227272727272727,0.017155394347797788,0.2012987012987013,0.24675324675324672,4.01,2.5085510325341764,1.0,8.0,100.0,5.0,1.1168831168831166
41,0.22474025974025974,0.017239475657059158,0.2012987012987013,0.24675324675324672,3.73,2.4816701772570156,1.0,8.0,100.0,5.0,1.1168831168831166
42,0.22266233766233764,0.016975574041135574,0.2012987012987013,0.24675324675324672,4.07,2.5554655232274297,1.0,8.0,100.0,5.0,1.1168831168831166
43,0.22123376623376623,0.017297683131355858,0.2012987012987013,0.24675324675324672,4.32,2.6280537792569363,1.0,8.0,100.0,5.0,1.1168831168831166
44,0.2225324675324675,0.018082575234119463,0.2012987012987013,0.24675324675324672,4.13,2.6577692476468635,1.0,8.0,100.0,5.0,1.1168831168831166
45,0.221038961038961,0.017847033022380707,0.2012987012987013,0.24675324675324672,4.32,2.6624208623891246,1.0,8.0,100.0,5.0,1.1168831168831166
46,0.2194155844155844,0.017347840690600167,0.2012987012987013,0.24675324675324672,4.54,2.656875966052969,1.0,8.0,100.0,5.0,1.1168831168831166
47,0.21999999999999997,0.017174748419807245,0.2012987012987013,0.24675324675324672,4.4,2.5425669046549126,1.0,8.0,100.0,5.0,1.1168831168831166
48,0.21935064935064932,0.016679056200372654,0.2012987012987013,0.24675324675324672,4.43,2.4832977422708855,1.0,8.0,100.0,5.0,1.1168831168831166
49,0.22006493506493505,0.017065658646831187,0.2012987012987013,0.24675324675324672,4.35,2.5241260113576187,1.0,8.0,100.0,5.0,1.1168831168831166
50,0.2181168831168831,0.016486811756601286,0.2012987012987013,0.24675324675324672,4.64,2.5046219900678253,1.0,8.0,100.0,6.0,1.1168831168831166
51,0.2177922077922078,0.016076769373236117,0.2012987012987013,0.24675324675324672,4.69,2.4687746930103778,1.0,8.0,100.0,5.0,1.1168831168831166
52,0.21850649350649348,0.015481728024089678,0.2012987012987013,0.24675324675324672,4.52,2.315865350842385,1.0,8.0,100.0,5.0,1.1168831168831166
53,0.21779220779220776,0.014894085650323456,0.2012987012987013,0.24675324675324672,4.65,2.266911751455907,1.0,8.0,100.0,6.0,1.1168831168831166
54,0.21746753246753248,0.01489623021680898,0.2012987012987013,0.24675324675324672,4.69,2.2772258508451846,1.0,8.0,100.0,6.0,1.1168831168831166
55,0.21824675324675322,0.014648273940910667,0.2012987012987013,0.24675324675324672,4.51,2.222452008321649,1.0,8.0,100.0,6.0,1.1168831168831166
