generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.23889610389610388,0.05064695399934206,0.2012987012987013,0.36363636363636365,4.83,2.318371947045703,1.0,8.0,83.33333333333334,26.0,1.1038961038961037
2,0.22350649350649346,0.035878541341980034,0.2012987012987013,0.36363636363636365,5.25,2.567768358601364,1.0,8.0,100.0,14.000000000000002,1.1103896103896103
3,0.2185064935064935,0.02261455152285111,0.2012987012987013,0.35064935064935066,4.97,2.819323652684427,1.0,8.0,100.0,13.0,1.1168831168831166
4,0.21551948051948053,0.017085612945463312,0.2012987012987013,0.24675324675324672,5.14,2.7451334349640595,1.0,8.0,100.0,6.0,1.1168831168831166
5,0.2164935064935065,0.018185097434831002,0.2012987012987013,0.24675324675324672,5.14,2.885071292643626,1.0,8.0,100.0,6.0,1.1168831168831166
6,0.214025974025974,0.016585331315976164,0.2012987012987013,0.24675324675324672,5.45,2.7279881216602084,1.0,8.0,100.0,6.0,1.1168831168831166
7,0.21370129870129873,0.01648681175660128,0.2012987012987013,0.24675324675324672,5.54,2.739239738218315,1.0,8.0,100.0,6.0,1.1168831168831166
8,0.21363636363636368,0.014839079221647275,0.2012987012987013,0.24675324675324672,5.42,2.5512128230876523,1.0,8.0,100.0,6.0,1.1168831168831166
9,0.21610389610389613,0.016199754479458532,0.2012987012987013,0.24675324675324672,4.99,2.60339715903601,1.0,8.0,100.0,6.0,1.1168831168831166
10,0.21506493506493507,0.015778882023842825,0.2012987012987013,0.24675324675324672,5.07,2.5075844548050217,1.0,8.0,100.0,6.0,1.1168831168831166
11,0.21558441558441557,0.016118573330399358,0.2012987012987013,0.24675324675324672,5.01,2.5445326613440167,1.0,8.0,100.0,6.0,1.1168831168831166
12,0.21636363636363637,0.015659663541284747,0.2012987012987013,0.24675324675324672,4.9,2.455667532526142,1.0,8.0,100.0,6.0,1.1168831168831166
13,0.21818181818181817,0.016715277907591728,0.2012987012987013,0.24675324675324672,4.66,2.499373658913106,1.0,8.0,100.0,6.0,1.1168831168831166
14,0.21753246753246752,0.01556746202779888,0.2012987012987013,0.24675324675324672,4.67,2.3443678478559216,1.0,8.0,100.0,6.0,1.1168831168831166
15,0.21740259740259738,0.01523505389848904,0.2012987012987013,0.24675324675324672,4.67,2.283250385575862,1.0,8.0,100.0,6.0,1.1168831168831166
16,0.22084415584415584,0.016727886052751446,0.2012987012987013,0.24675324675324672,4.25,2.4756388829528184,1.0,8.0,100.0,6.0,1.1168831168831166
17,0.21935064935064932,0.015596982121365224,0.2012987012987013,0.24675324675324672,4.41,2.4082979445863817,1.0,8.0,100.0,5.0,1.1168831168831166
18,0.21844155844155844,0.015264100738775653,0.2012987012987013,0.24675324675324672,4.5,2.3376583293215596,1.0,8.0,100.0,5.0,1.1168831168831166
19,0.21766233766233764,0.016548310440980513,0.2012987012987013,0.24675324675324672,4.77,2.565721982781707,1.0,8.0,100.0,5.0,1.1168831168831166
20,0.21642857142857141,0.01756159488158912,0.2012987012987013,0.24675324675324672,5.06,2.725932330544372,1.0,8.0,100.0,5.0,1.1168831168831166
21,0.21811688311688307,0.01748965967360671,0.2012987012987013,0.24675324675324672,4.73,2.688753231405578,1.0,8.0,100.0,5.0,1.1168831168831166
22,0.21753246753246752,0.01754812949202403,0.2012987012987013,0.24675324675324672,4.87,2.751143013147059,1.0,8.0,100.0,5.0,1.1168831168831166
23,0.21610389610389613,0.016434674403679465,0.2012987012987013,0.24675324675324672,5.05,2.66050424323714,1.0,8.0,100.0,5.0,1.1168831168831166
24,0.21681818181818183,0.01642987930721198,0.2012987012987013,0.24675324675324672,4.87,2.6348672172474368,1.0,8.0,100.0,5.0,1.1168831168831166
