generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
20,0.22084415584415584,0.014193439840700548,0.2012987012987013,0.24675324675324672,4.07,2.1800518944800977,1.0,8.0,100.0,6.0,1.1168831168831166
21,0.2211038961038961,0.01400858771506378,0.2012987012987013,0.24675324675324672,3.99,2.1437953693994642,1.0,8.0,100.0,6.0,1.1168831168831166
22,0.22142857142857142,0.014223565815427934,0.2012987012987013,0.24675324675324672,3.96,2.164544415172053,1.0,8.0,100.0,6.0,1.1168831168831166
23,0.22363636363636363,0.013945967782638303,0.2012987012987013,0.24675324675324672,3.61,1.979159090894592,1.0,8.0,100.0,6.0,1.1168831168831166
24,0.221038961038961,0.01353053894484835,0.2012987012987013,0.24675324675324672,3.97,2.0073350341669274,1.0,8.0,100.0,6.0,1.1168831168831166
25,0.22051948051948053,0.01356198049615477,0.2012987012987013,0.24675324675324672,4.09,2.055271615660912,1.0,8.0,100.0,6.0,1.1168831168831166
26,0.22220779220779222,0.01425586903043924,0.2012987012987013,0.24675324675324672,3.78,1.9621674266231746,1.0,8.0,100.0,6.0,1.1168831168831166
27,0.22168831168831168,0.013936802651339309,0.2012987012987013,0.24675324675324672,3.91,2.030549510140374,1.0,8.0,100.0,6.0,1.1168831168831166
28,0.2211038961038961,0.01477796100993882,0.2012987012987013,0.24675324675324672,4.1,2.2360679774997894,1.0,8.0,100.0,6.0,1.1168831168831166
29,0.22175324675324673,0.015995895991545717,0.2012987012987013,0.24675324675324672,4.02,2.3354103309999754,1.0,8.0,100.0,6.0,1.1168831168831166
30,0.22311688311688316,0.016600732314109357,0.2012987012987013,0.24675324675324672,3.88,2.4006733062273016,1.0,8.0,100.0,6.0,1.1168831168831166
31,0.22454545454545452,0.01635934635976897,0.2012987012987013,0.24675324675324672,3.62,2.2100779272334368,1.0,8.0,100.0,6.0,1.1168831168831166
32,0.22558441558441558,0.017935115327480836,0.2012987012987013,0.24675324675324672,3.54,2.40546515798143,1.0,8.0,100.0,6.0,1.1168831168831166
33,0.22324675324675325,0.0171871434131354,0.2012987012987013,0.24675324675324672,3.77,2.313137708958561,1.0,8.0,100.0,6.0,1.1168831168831166
34,0.22207792207792207,0.017535989656954964,0.2012987012987013,0.24675324675324672,4.0,2.4287836253956216,1.0,8.0,100.0,6.0,1.1168831168831166
35,0.22058441558441558,0.016979587950256034,0.2012987012987013,0.24675324675324672,4.18,2.388440173972642,1.0,8.0,100.0,6.0,1.1168831168831166
36,0.22266233766233762,0.018326828450865303,0.2012987012987013,0.24675324675324672,4.03,2.5954700241891926,1.0,8.0,100.0,6.0,1.1168831168831166
37,0.22103896103896103,0.017461022142519496,0.2012987012987013,0.24675324675324672,4.18,2.451056255510421,1.0,8.0,100.0,6.0,1.1168831168831166
38,0.22259740259740257,0.017562201187666028,0.2012987012987013,0.24675324675324672,3.94,2.390300264304749,1.0,8.0,100.0,6.0,1.1168831168831166
39,0.22545454545454544,0.017586436290393866,0.2012987012987013,0.24675324675324672,3.56,2.3626726862225804,1.0,8.0,100.0,6.0,1.1168831168831166
40,0.22383116883116877,0.017667984335547872,0.2012987012987013,0.24675324675324672,3.79,2.4175076906482498,1.0,8.0,100.0,6.0,1.1168831168831166
41,0.22227272727272726,0.017238487395845794,0.2012987012987013,0.24675324675324672,4.01,2.4474063781476874,1.0,8.0,100.0,6.0,1.1168831168831166
42,0.2199350649350649,0.01629347539501086,0.2012987012987013,0.24675324675324672,4.33,2.4081301686351817,1.0,8.0,100.0,6.0,1.1168831168831166
43,0.21792207792207793,0.015369766704657048,0.2012987012987013,0.24675324675324672,4.65,2.4136606173523187,1.0,8.0,100.0,6.0,1.1168831168831166
44,0.21772727272727274,0.01483778756279126,0.2012987012987013,0.24675324675324672,4.71,2.4049402016967854,1.0,8.0,100.0,6.0,1.1168831168831166
45,0.2188961038961039,0.01525782125417931,0.2012987012987013,0.24675324675324672,4.5,2.384715640672633,1.0,8.0,100.0,6.0,1.1168831168831166
46,0.22064935064935065,0.015525820142914286,0.2012987012987013,0.24675324675324672,4.23,2.3348696241152656,1.0,8.0,100.0,6.0,1.1168831168831166
47,0.22058441558441558,0.015783605048256707,0.2012987012987013,0.24675324675324672,4.23,2.3819820284457194,1.0,8.0,100.0,6.0,1.1168831168831166
48,0.22084415584415584,0.016341502660204454,0.2012987012987013,0.24675324675324672,4.23,2.481670177257016,1.0,8.0,100.0,6.0,1.1168831168831166
49,0.2193506493506494,0.016001353501955806,0.2012987012987013,0.24675324675324672,4.45,2.491906089642216,1.0,8.0,100.0,6.0,1.1168831168831166
50,0.2214935064935065,0.016009735806975737,0.2012987012987013,0.24675324675324672,4.04,2.330821158460527,1.0,8.0,100.0,6.0,1.1168831168831166
51,0.22071428571428572,0.01649714200198374,0.2012987012987013,0.24675324675324672,4.22,2.48461935381123,1.0,8.0,100.0,6.0,1.1168831168831166
52,0.22142857142857142,0.01623704545129968,0.2012987012987013,0.24675324675324672,4.12,2.3922433577770224,1.0,8.0,100.0,6.0,1.1168831168831166
53,0.22194805194805195,0.01586233884162188,0.2012987012987013,0.24675324675324672,4.04,2.343786110832926,1.0,8.0,100.0,6.0,1.1168831168831166
54,0.22292207792207794,0.016040566211439965,0.2012987012987013,0.24675324675324672,3.86,2.2875155240407166,1.0,8.0,100.0,6.0,1.1168831168831166
55,0.22227272727272726,0.016889044257636127,0.2012987012987013,0.24675324675324672,4.07,2.499515104490421,1.0,8.0,100.0,6.0,1.1168831168831166
56,0.2238311688311688,0.016777716180704814,0.2012987012987013,0.24675324675324672,3.85,2.4592640765033345,1.0,8.0,100.0,6.0,1.1168831168831166
57,0.22376623376623372,0.01575565115759832,0.2012987012987013,0.24675324675324672,3.8,2.3181323028976095,1.0,8.0,100.0,6.0,1.1168831168831166
58,0.22227272727272726,0.01627254976258499,0.2012987012987013,0.24675324675324672,4.02,2.386747924805981,1.0,8.0,100.0,6.0,1.1168831168831166
59,0.22279220779220776,0.015736040354578137,0.2012987012987013,0.24675324675324672,3.91,2.278999426028533,1.0,8.0,100.0,6.0,1.1168831168831166
60,0.22045454545454546,0.01586220458739031,0.2012987012987013,0.24675324675324672,4.3,2.3591643786850813,1.0,8.0,100.0,6.0,1.1168831168831166
61,0.2203896103896104,0.01708872869985321,0.2012987012987013,0.24675324675324672,4.37,2.4889858386600965,1.0,8.0,100.0,6.0,1.1168831168831166
62,0.21740259740259738,0.01567597399622293,0.2012987012987013,0.24675324675324672,4.79,2.392306692949571,1.0,8.0,100.0,6.0,1.1168831168831166
63,0.2164935064935065,0.014334525985560228,0.2012987012987013,0.24675324675324672,4.82,2.2173785596437243,1.0,8.0,100.0,6.0,1.1168831168831166
64,0.21746753246753245,0.0141634001451474,0.2012987012987013,0.24675324675324672,4.64,2.148619476912014,1.0,8.0,100.0,6.0,1.1168831168831166
65,0.21636363636363634,0.01417497296452345,0.2012987012987013,0.24675324675324672,4.85,2.2355032425551853,1.0,8.0,100.0,6.0,1.1168831168831166
66,0.21487012987012988,0.013908505477417617,0.2012987012987013,0.24675324675324672,5.19,2.3471237502504847,1.0,8.0,100.0,6.0,1.1168831168831166
67,0.21610389610389608,0.013598361620155233,0.2012987012987013,0.24675324675324672,4.95,2.315407331574967,1.0,8.0,100.0,6.0,1.1168831168831166
68,0.21649350649350643,0.013539979076426421,0.2012987012987013,0.24675324675324672,4.86,2.31821944909049,1.0,8.0,100.0,6.0,1.1168831168831166
69,0.21766233766233767,0.014519335256452152,0.2012987012987013,0.24675324675324672,4.69,2.377057853819305,1.0,8.0,100.0,6.0,1.1168831168831166
70,0.2192207792207792,0.015666189761005977,0.2012987012987013,0.24675324675324672,4.5,2.4720661623652207,1.0,8.0,100.0,6.0,1.1168831168831166
71,0.21980519480519478,0.01607557716203128,0.2012987012987013,0.24675324675324672,4.33,2.3997264153829847,1.0,8.0,100.0,6.0,1.1168831168831166
72,0.2218181818181818,0.016528738215987514,0.2012987012987013,0.24675324675324672,4.05,2.4094720491334933,1.0,8.0,100.0,6.0,1.1168831168831166
73,0.22298701298701298,0.016150778304227054,0.2012987012987013,0.24675324675324672,3.82,2.2802622567581916,1.0,8.0,100.0,6.0,1.1168831168831166
74,0.22318181818181818,0.01685875496376771,0.2012987012987013,0.24675324675324672,3.9,2.4350139484801576,1.0,8.0,100.0,6.0,1.1168831168831166
75,0.22564935064935063,0.017714208582209137,0.2012987012987013,0.24675324675324672,3.69,2.588611421381952,1.0,8.0,100.0,6.0,1.1168831168831166
76,0.22461038961038965,0.017145336501166793,0.2012987012987013,0.24675324675324672,3.76,2.4949241400584636,1.0,8.0,100.0,6.0,1.1168831168831166
77,0.22344155844155847,0.016768574809383038,0.2012987012987013,0.24675324675324672,3.85,2.4344953638829705,1.0,8.0,100.0,6.0,1.1168831168831166
78,0.2231818181818182,0.016909206977514094,0.2012987012987013,0.24675324675324672,3.9,2.4679767200905864,1.0,8.0,100.0,6.0,1.1168831168831166
79,0.2214935064935065,0.017338017311400777,0.2012987012987013,0.24675324675324672,4.17,2.586112874176183,1.0,8.0,100.0,6.0,1.1168831168831166
80,0.2196103896103896,0.017077758723192452,0.2012987012987013,0.24675324675324672,4.45,2.571699119966479,1.0,8.0,100.0,6.0,1.1168831168831166
81,0.22071428571428572,0.017717093593329996,0.2012987012987013,0.24675324675324672,4.38,2.6391764861889255,1.0,8.0,100.0,5.0,1.1168831168831166
82,0.22019480519480517,0.017827333711436695,0.2012987012987013,0.24675324675324672,4.5,2.7173219139142097,1.0,8.0,100.0,5.0,1.1168831168831166
83,0.2229220779220779,0.01746431479975551,0.2012987012987013,0.24675324675324672,4.02,2.589723279940671,1.0,8.0,100.0,5.0,1.1168831168831166
84,0.22084415584415584,0.017717093593329996,0.2012987012987013,0.24675324675324672,4.29,2.6219547030119466,1.0,8.0,100.0,5.0,1.1168831168831166
85,0.22175324675324673,0.019213593893272592,0.2012987012987013,0.24675324675324672,4.34,2.8717361798864265,1.0,8.0,100.0,5.0,1.1168831168831166
86,0.22090909090909094,0.018550542384336982,0.2012987012987013,0.24675324675324672,4.41,2.8108555798740515,1.0,8.0,100.0,5.0,1.1168831168831166
87,0.22077922077922074,0.0180859902291634,0.2012987012987013,0.24675324675324672,4.35,2.690706039295075,1.0,8.0,100.0,5.0,1.1168831168831166
88,0.21746753246753245,0.01705567274293671,0.2012987012987013,0.24675324675324672,4.82,2.629974843371639,1.0,8.0,100.0,5.0,1.1168831168831166
89,0.21967532467532463,0.01780246958108065,0.2012987012987013,0.24675324675324672,4.54,2.7021129031582194,1.0,8.0,100.0,5.0,1.1168831168831166
90,0.21987012987012985,0.017657494841164592,0.2012987012987013,0.24675324675324672,4.48,2.660902861888055,1.0,8.0,100.0,5.0,1.1168831168831166
91,0.2203896103896104,0.018269218914293662,0.2012987012987013,0.24675324675324672,4.49,2.7834104507552846,1.0,8.0,100.0,5.0,1.1168831168831166
92,0.2175974025974026,0.017523719886902413,0.2012987012987013,0.24675324675324672,4.88,2.712783057893115,1.0,8.0,100.0,5.0,1.1168831168831166
93,0.21694805194805195,0.01712047700556903,0.2012987012987013,0.24675324675324672,4.97,2.6797218308826554,1.0,8.0,100.0,5.0,1.1168831168831166
94,0.21564935064935065,0.015752271726482064,0.2012987012987013,0.24675324675324672,5.08,2.545266948354109,1.0,8.0,100.0,5.0,1.1168831168831166
95,0.21577922077922074,0.015494927602770377,0.2012987012987013,0.24675324675324672,5.06,2.5017973337162824,1.0,8.0,100.0,5.0,1.1168831168831166
96,0.21545454545454543,0.014778105114170496,0.2012987012987013,0.24675324675324672,5.1,2.455667532526142,1.0,8.0,100.0,5.0,1.1168831168831166
97,0.21597402597402598,0.014813799681617897,0.2012987012987013,0.24675324675324672,4.98,2.3994107020624287,1.0,8.0,100.0,5.0,1.1168831168831166
98,0.21448051948051947,0.014606344273579448,0.2012987012987013,0.24675324675324672,5.22,2.460105935142064,1.0,8.0,100.0,5.0,1.1168831168831166
99,0.21597402597402598,0.015098575078706832,0.2012987012987013,0.24675324675324672,5.01,2.5206019803678537,1.0,8.0,100.0,5.0,1.1168831168831166
100,0.21207792207792206,0.0127960511123355,0.2012987012987013,0.24675324675324672,5.66,2.332120897120876,1.0,8.0,100.0,6.0,1.1168831168831166
