generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.23935064935064929,0.03171796428974743,0.20779220779220775,0.3701298701298701,3.79,1.7424874823833387,1.0,7.0,100.0,30.0,1.0129870129870127
2,0.23435064935064936,0.03063981902095314,0.2012987012987013,0.3441558441558441,3.74,2.120701237179282,1.0,8.0,100.0,15.0,1.1103896103896103
3,0.23461038961038955,0.034455163754570875,0.2012987012987013,0.3441558441558441,3.58,2.142310656626379,1.0,8.0,100.0,16.0,1.1168831168831166
4,0.22454545454545452,0.017540360965499997,0.2012987012987013,0.24675324675324672,3.57,2.2213609442061513,1.0,8.0,100.0,6.0,1.1168831168831166
5,0.22480519480519479,0.01777193964834089,0.2012987012987013,0.24675324675324672,3.59,2.27456289507157,1.0,8.0,100.0,6.0,1.1168831168831166
6,0.22688311688311685,0.017820762435370733,0.2012987012987013,0.24675324675324672,3.3,2.2405807328016594,1.0,8.0,100.0,6.0,1.1168831168831166
7,0.22740259740259738,0.018389121971233744,0.2012987012987013,0.24675324675324672,3.32,2.3820880408463982,1.0,8.0,100.0,6.0,1.1168831168831166
8,0.2238311688311688,0.018073151212823428,0.2012987012987013,0.24675324675324672,3.81,2.4482316850817827,1.0,8.0,100.0,6.0,1.1168831168831166
9,0.2268181818181818,0.017099567099567094,0.2012987012987013,0.24675324675324672,3.31,2.1913281798761206,1.0,8.0,100.0,6.0,1.1168831168831166
10,0.2298051948051948,0.01624740342852916,0.2012987012987013,0.24675324675324672,2.89,2.0045151054758374,1.0,8.0,100.0,6.0,1.1168831168831166
11,0.22772727272727272,0.015912604323349205,0.2012987012987013,0.24675324675324672,3.02,1.8639590752866424,1.0,8.0,100.0,6.0,1.1168831168831166
12,0.22980519480519482,0.016429879307211976,0.2012987012987013,0.24675324675324672,2.87,2.01837518411181,1.0,8.0,100.0,6.0,1.1168831168831166
13,0.22766233766233768,0.01619291725342689,0.2012987012987013,0.24675324675324672,3.15,2.100384765136179,1.0,8.0,100.0,6.0,1.1168831168831166
14,0.22928571428571431,0.01507245918489495,0.2012987012987013,0.24675324675324672,2.87,1.8071407183054604,1.0,8.0,100.0,6.0,1.1168831168831166
15,0.2291558441558441,0.015779286909900284,0.2012987012987013,0.24675324675324672,2.93,1.9656391768931993,1.0,8.0,100.0,6.0,1.1168831168831166
16,0.22629870129870128,0.01690215276150362,0.2012987012987013,0.24675324675324672,3.38,2.2776028511298336,1.0,8.0,100.0,6.0,1.1168831168831166
17,0.22318181818181818,0.017600356363696057,0.2012987012987013,0.24675324675324672,3.88,2.487463516812809,1.0,8.0,100.0,6.0,1.1168831168831166
18,0.22564935064935063,0.017569354019253667,0.2012987012987013,0.24675324675324672,3.53,2.401409518755116,1.0,8.0,100.0,6.0,1.1168831168831166
19,0.2228571428571429,0.017015295057903484,0.2012987012987013,0.24675324675324672,3.84,2.3558223595804058,1.0,8.0,100.0,6.0,1.1168831168831166
20,0.2207792207792208,0.016587385608585276,0.2012987012987013,0.24675324675324672,4.16,2.3729110962501463,1.0,8.0,100.0,6.0,1.1168831168831166
21,0.21987012987012988,0.016381201153288685,0.2012987012987013,0.24675324675324672,4.27,2.424017034976979,1.0,8.0,100.0,6.0,1.1168831168831166
22,0.22084415584415584,0.0159457595175991,0.2012987012987013,0.24675324675324672,4.01,2.2315234638463854,1.0,8.0,100.0,6.0,1.1168831168831166
23,0.22324675324675322,0.015711255227456814,0.2012987012987013,0.24675324675324672,3.63,2.0481822441009747,1.0,8.0,100.0,6.0,1.1168831168831166
