generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
47,0.2174025974025974,0.016341111704252835,0.2012987012987013,0.24675324675324672,4.76,2.4989694845772896,1.0,8.0,100.0,5.0,1.1168831168831166
48,0.21837662337662336,0.016808151511939488,0.2012987012987013,0.24675324675324672,4.66,2.5275052578150707,1.0,8.0,100.0,5.0,1.1168831168831166
49,0.2159090909090909,0.015148000941760935,0.2012987012987013,0.24675324675324672,4.99,2.363420736085214,1.0,8.0,100.0,5.0,1.1168831168831166
50,0.21694805194805192,0.01418143159824057,0.2012987012987013,0.24675324675324672,4.71,2.1755993020849047,1.0,8.0,100.0,5.0,1.1168831168831166
51,0.21857142857142858,0.015227783531146604,0.2012987012987013,0.24675324675324672,4.52,2.267379567035502,1.0,8.0,100.0,5.0,1.1168831168831166
52,0.22038961038961039,0.015847295297810687,0.2012987012987013,0.24675324675324672,4.22,2.204586587141004,1.0,8.0,100.0,5.0,1.1168831168831166
53,0.22162337662337656,0.016527063199735296,0.2012987012987013,0.24675324675324672,4.11,2.347984306385011,1.0,8.0,100.0,6.0,1.1168831168831166
54,0.22025974025974027,0.015379739518535203,0.2012987012987013,0.24675324675324672,4.21,2.1709514741307103,1.0,8.0,100.0,6.0,1.1168831168831166
55,0.22136363636363637,0.014970385260781918,0.2012987012987013,0.24675324675324672,4.04,2.159872798349594,1.0,8.0,100.0,5.0,1.1168831168831166
56,0.2209090909090909,0.014445813206226689,0.2012987012987013,0.24675324675324672,4.07,2.070743778930604,1.0,8.0,100.0,5.0,1.1168831168831166
57,0.22006493506493505,0.015190678569715949,0.2012987012987013,0.24675324675324672,4.23,2.1689032745010586,1.0,8.0,100.0,6.0,1.1168831168831166
58,0.21954545454545454,0.01637274888958781,0.2012987012987013,0.24675324675324672,4.42,2.3918210804339193,1.0,8.0,100.0,6.0,1.1168831168831166
59,0.2179220779220779,0.016388999373863983,0.2012987012987013,0.24675324675324672,4.67,2.4373151315546067,1.0,8.0,100.0,6.0,1.1168831168831166
60,0.2161038961038961,0.015773482549974356,0.2012987012987013,0.24675324675324672,4.91,2.34022790912908,1.0,8.0,100.0,6.0,1.1168831168831166
61,0.21753246753246752,0.016753455219388654,0.2012987012987013,0.24675324675324672,4.72,2.445692977749689,1.0,8.0,100.0,6.0,1.1168831168831166
62,0.21928571428571428,0.017114505353547676,0.2012987012987013,0.24675324675324672,4.42,2.441973039006025,1.0,8.0,100.0,6.0,1.1168831168831166
63,0.217987012987013,0.01596604641204331,0.2012987012987013,0.24675324675324672,4.48,2.2807051895447077,1.0,8.0,100.0,6.0,1.1168831168831166
64,0.21941558441558442,0.016824361176161467,0.2012987012987013,0.24675324675324672,4.37,2.41064558183324,1.0,8.0,100.0,5.0,1.1168831168831166
65,0.21909090909090906,0.01616132334211222,0.2012987012987013,0.24675324675324672,4.36,2.263098796256178,1.0,8.0,100.0,5.0,1.1168831168831166
66,0.22103896103896103,0.01546920552516103,0.2012987012987013,0.24675324675324672,4.05,2.1051883958017115,1.0,8.0,100.0,5.0,1.1168831168831166
67,0.22123376623376625,0.014542051615582773,0.2012987012987013,0.24675324675324672,3.96,1.974176723946906,1.0,8.0,100.0,5.0,1.1168831168831166
68,0.2207142857142857,0.01475257674008343,0.2012987012987013,0.24675324675324672,4.06,2.029181055888251,1.0,8.0,100.0,6.0,1.1168831168831166
69,0.22331168831168832,0.015385692421486871,0.2012987012987013,0.24675324675324672,3.63,1.9522325991572114,1.0,8.0,100.0,6.0,1.1168831168831166
70,0.22259740259740257,0.014827019363092293,0.2012987012987013,0.24675324675324672,3.75,1.9662557351884866,1.0,8.0,100.0,6.0,1.1168831168831166
71,0.22123376623376625,0.015172723673448074,0.2012987012987013,0.24675324675324672,3.98,2.1080892780051808,1.0,8.0,100.0,6.0,1.1168831168831166
72,0.22045454545454546,0.01594255396391367,0.2012987012987013,0.24675324675324672,4.17,2.3227248018330764,1.0,8.0,100.0,6.0,1.1168831168831166
73,0.21980519480519484,0.015915815909097308,0.2012987012987013,0.24675324675324672,4.27,2.369226102176051,1.0,8.0,100.0,6.0,1.1168831168831166
74,0.21980519480519478,0.016128479245498338,0.2012987012987013,0.24675324675324672,4.33,2.4331672836660925,1.0,8.0,100.0,6.0,1.1168831168831166
75,0.2211688311688312,0.01640198816901555,0.2012987012987013,0.24675324675324672,4.09,2.425016921736232,1.0,8.0,100.0,6.0,1.1168831168831166
76,0.2211038961038961,0.017569354019253663,0.2012987012987013,0.24675324675324672,4.21,2.5987370670066534,1.0,8.0,100.0,6.0,1.1168831168831166
77,0.22220779220779222,0.017428305739110823,0.2012987012987013,0.24675324675324672,4.03,2.552301397610091,1.0,8.0,100.0,6.0,1.1168831168831166
78,0.22383116883116883,0.017571293268313148,0.2012987012987013,0.24675324675324672,3.78,2.4764751751086247,1.0,8.0,100.0,5.0,1.1168831168831166
79,0.22344155844155844,0.018275628941828295,0.2012987012987013,0.24675324675324672,3.89,2.604948670465039,1.0,8.0,100.0,5.0,1.1168831168831166
80,0.22357142857142862,0.018232697125596834,0.2012987012987013,0.24675324675324672,3.88,2.5908931418966845,1.0,8.0,100.0,5.0,1.1168831168831166
81,0.22331168831168827,0.01834076714784473,0.2012987012987013,0.24675324675324672,3.98,2.666590908014777,1.0,8.0,100.0,5.0,1.1168831168831166
82,0.22194805194805195,0.01818884442862441,0.2012987012987013,0.24675324675324672,4.19,2.6692979442451747,1.0,8.0,100.0,5.0,1.1168831168831166
83,0.22116883116883115,0.018292517338475037,0.2012987012987013,0.24675324675324672,4.28,2.6669696797540223,1.0,8.0,100.0,5.0,1.1168831168831166
84,0.22168831168831168,0.017944611841609944,0.2012987012987013,0.24675324675324672,4.2,2.6130983196739512,1.0,8.0,100.0,5.0,1.1168831168831166
85,0.22415584415584416,0.01812080992154132,0.2012987012987013,0.24675324675324672,3.85,2.575623882448364,1.0,8.0,100.0,5.0,1.1168831168831166
86,0.22233766233766233,0.01722031800023787,0.2012987012987013,0.24675324675324672,4.02,2.4245378607858115,1.0,8.0,100.0,5.0,1.1168831168831166
87,0.21941558441558442,0.01664621017246142,0.2012987012987013,0.24675324675324672,4.39,2.386388167262083,1.0,8.0,100.0,5.0,1.1168831168831166
88,0.2220779220779221,0.017729229536813697,0.2012987012987013,0.24675324675324672,4.06,2.49775656916119,1.0,8.0,100.0,5.0,1.1168831168831166
89,0.22454545454545452,0.017757554458884706,0.2012987012987013,0.24675324675324672,3.68,2.3989896863370457,1.0,8.0,100.0,5.0,1.1168831168831166
90,0.22402597402597402,0.018813179264286106,0.2012987012987013,0.24675324675324672,3.89,2.670054665955721,1.0,8.0,100.0,5.0,1.1168831168831166
91,0.2268181818181818,0.018510894482818504,0.2012987012987013,0.24675324675324672,3.47,2.5876747488934164,1.0,8.0,100.0,5.0,1.1168831168831166
92,0.227012987012987,0.017314049474961343,0.2012987012987013,0.24675324675324672,3.29,2.2754508932685775,1.0,8.0,100.0,5.0,1.1168831168831166
93,0.2240909090909091,0.017693037459825554,0.2012987012987013,0.24675324675324672,3.77,2.469429247433667,1.0,8.0,100.0,5.0,1.1168831168831166
94,0.22370129870129868,0.01776223092334014,0.2012987012987013,0.24675324675324672,3.8,2.4659294557647184,1.0,8.0,100.0,5.0,1.1168831168831166
95,0.22441558441558443,0.01790421686972111,0.2012987012987013,0.24675324675324672,3.69,2.4810188522972867,1.0,8.0,100.0,5.0,1.1168831168831166
96,0.2231168831168831,0.017932740413167073,0.2012987012987013,0.24675324675324672,3.86,2.502604703709778,1.0,8.0,100.0,5.0,1.1168831168831166
97,0.22266233766233767,0.0185118148161557,0.2012987012987013,0.24675324675324672,4.01,2.630416489662979,1.0,8.0,100.0,5.0,1.1168831168831166
98,0.22233766233766236,0.018415506890404606,0.2012987012987013,0.24675324675324672,4.12,2.67151075179751,1.0,8.0,100.0,6.0,1.1168831168831166
99,0.22409090909090906,0.017765108135749236,0.2012987012987013,0.24675324675324672,3.8,2.4903855528853764,1.0,8.0,100.0,6.0,1.1168831168831166
100,0.22077922077922074,0.017657012415721797,0.2012987012987013,0.24675324675324672,4.28,2.597901250835164,1.0,8.0,100.0,6.0,1.1168831168831166
