generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.23655844155844152,0.030179867210615063,0.2142857142857143,0.3701298701298701,4.39,1.6011044168121433,1.0,7.0,83.33333333333334,33.0,1.0779220779220777
2,0.23162337662337668,0.029779233622806146,0.2012987012987013,0.3701298701298701,4.05,2.0269646910062,1.0,8.0,83.33333333333334,26.0,1.1168831168831166
3,0.23746753246753244,0.029451332941126965,0.2012987012987013,0.3571428571428571,2.99,2.3548574341886463,1.0,8.0,100.0,14.000000000000002,1.0974025974025972
4,0.234025974025974,0.018294845549017676,0.2012987012987013,0.24675324675324672,2.57,2.4914196188461943,1.0,8.0,100.0,5.0,1.1038961038961035
5,0.23012987012987016,0.019190193036011275,0.2012987012987013,0.24675324675324672,3.06,2.662193217494314,1.0,8.0,100.0,6.0,1.1168831168831166
6,0.2314285714285714,0.018631642545056757,0.2012987012987013,0.24675324675324672,2.89,2.5579940057266226,1.0,8.0,100.0,6.0,1.1168831168831166
7,0.23233766233766232,0.018333450653296352,0.2012987012987013,0.24675324675324672,2.78,2.512916129668373,1.0,8.0,100.0,6.0,1.1168831168831166
8,0.2305844155844156,0.018261640526397876,0.2012987012987013,0.24675324675324672,3.01,2.5165914096714874,1.0,8.0,100.0,6.0,1.1168831168831166
9,0.22707792207792207,0.017954933599472273,0.2012987012987013,0.24675324675324672,3.43,2.5075844548050217,1.0,8.0,100.0,6.0,1.1168831168831166
10,0.2259090909090909,0.017567414556122454,0.2012987012987013,0.24675324675324672,3.59,2.498868430778906,1.0,8.0,100.0,6.0,1.1168831168831166
11,0.22525974025974027,0.01781777469054195,0.2012987012987013,0.24675324675324672,3.72,2.586210518980396,1.0,8.0,100.0,6.0,1.1168831168831166
12,0.22675324675324673,0.01747955050051272,0.2012987012987013,0.24675324675324672,3.49,2.5365808530859852,1.0,8.0,100.0,6.0,1.1168831168831166
13,0.22733766233766237,0.01853940357173528,0.2012987012987013,0.24675324675324672,3.54,2.746604883094469,1.0,8.0,100.0,6.0,1.1168831168831166
14,0.22538961038961036,0.019497893341300178,0.2012987012987013,0.24675324675324672,3.89,2.919440239691731,1.0,8.0,100.0,5.0,1.1168831168831166
15,0.22538961038961036,0.02001528877906349,0.2012987012987013,0.24675324675324672,3.94,3.0145103627741485,1.0,8.0,100.0,6.0,1.1168831168831166
16,0.22746753246753243,0.019804791577884992,0.2012987012987013,0.24675324675324672,3.62,2.9225006588553755,1.0,8.0,100.0,6.0,1.1168831168831166
17,0.227012987012987,0.01979328269752269,0.2012987012987013,0.24675324675324672,3.66,2.910170254313467,1.0,8.0,100.0,6.0,1.1168831168831166
18,0.22629870129870125,0.01932411303257472,0.2012987012987013,0.24675324675324672,3.72,2.8535995344529868,1.0,8.0,100.0,6.0,1.1168831168831166
19,0.22720779220779216,0.017005655266237322,0.2012987012987013,0.24675324675324672,3.43,2.4669737728560466,1.0,8.0,100.0,6.0,1.1168831168831166
20,0.2257142857142857,0.01853078649789754,0.2012987012987013,0.24675324675324672,3.76,2.745501370929867,1.0,8.0,100.0,5.0,1.1168831168831166
21,0.22616883116883116,0.019095299165676136,0.2012987012987013,0.24675324675324672,3.72,2.7891564924532184,1.0,8.0,100.0,5.0,1.1168831168831166
22,0.22610389610389606,0.01916931891773292,0.2012987012987013,0.24675324675324672,3.69,2.751289871968412,1.0,8.0,100.0,5.0,1.1168831168831166
23,0.22441558441558443,0.018187439396415858,0.2012987012987013,0.24675324675324672,3.78,2.592062475865094,1.0,8.0,100.0,5.0,1.1168831168831166
24,0.22324675324675322,0.018407641661683093,0.2012987012987013,0.24675324675324672,4.0,2.6892979069495504,1.0,8.0,100.0,5.0,1.1168831168831166
25,0.22129870129870127,0.01807845282928233,0.2012987012987013,0.24675324675324672,4.26,2.650023823029948,1.0,8.0,100.0,5.0,1.1168831168831166
26,0.22142857142857142,0.017813112807960114,0.2012987012987013,0.24675324675324672,4.16,2.5769765386607775,1.0,8.0,100.0,5.0,1.1168831168831166
27,0.2224025974025974,0.017617771207900104,0.2012987012987013,0.24675324675324672,3.91,2.4581137549599354,1.0,8.0,100.0,5.0,1.1168831168831166
28,0.2196753246753247,0.016894087193583342,0.2012987012987013,0.24675324675324672,4.27,2.42818051348342,1.0,8.0,100.0,5.0,1.1168831168831166
29,0.22214285714285714,0.01759164247666168,0.2012987012987013,0.24675324675324672,3.93,2.421515511768895,1.0,8.0,100.0,5.0,1.1168831168831166
30,0.2225324675324675,0.017845481744613843,0.2012987012987013,0.24675324675324672,3.94,2.469286078479717,1.0,8.0,100.0,5.0,1.1168831168831166
31,0.2191558441558442,0.01651984580354301,0.2012987012987013,0.24675324675324672,4.4,2.4412283710451916,1.0,8.0,100.0,5.0,1.1168831168831166
32,0.2168181818181818,0.016062854736603016,0.2012987012987013,0.24675324675324672,4.81,2.4932028810469085,1.0,8.0,100.0,5.0,1.1168831168831166
33,0.2187012987012987,0.01637756071296648,0.2012987012987013,0.24675324675324672,4.52,2.496381219269043,1.0,8.0,100.0,5.0,1.1168831168831166
34,0.2209090909090909,0.01755977583775076,0.2012987012987013,0.24675324675324672,4.32,2.5932312825601356,1.0,8.0,100.0,6.0,1.1168831168831166
35,0.22142857142857142,0.017596605080210572,0.2012987012987013,0.24675324675324672,4.23,2.581421580009235,1.0,8.0,100.0,5.0,1.1168831168831166
36,0.22077922077922074,0.018203356744554464,0.2012987012987013,0.24675324675324672,4.36,2.649642628847532,1.0,8.0,100.0,5.0,1.1168831168831166
37,0.2185064935064935,0.017857888193573136,0.2012987012987013,0.24675324675324672,4.75,2.6261120780470595,1.0,8.0,100.0,6.0,1.1168831168831166
38,0.21824675324675322,0.017822554841854816,0.2012987012987013,0.24675324675324672,4.77,2.6164012604253877,1.0,8.0,100.0,5.0,1.1168831168831166
39,0.22032467532467528,0.017973900668287846,0.2012987012987013,0.24675324675324672,4.38,2.505670337132129,1.0,8.0,100.0,5.0,1.1168831168831166
40,0.22480519480519479,0.018430765105794056,0.2012987012987013,0.24675324675324672,3.72,2.510905506913087,1.0,8.0,100.0,5.0,1.1168831168831166
41,0.22188311688311685,0.017706512921103465,0.2012987012987013,0.24675324675324672,4.06,2.4855948620364137,1.0,8.0,100.0,6.0,1.1168831168831166
42,0.22214285714285711,0.017927395705652008,0.2012987012987013,0.24675324675324672,4.05,2.5281246293278623,1.0,8.0,100.0,6.0,1.1168831168831166
43,0.22064935064935065,0.017438078256273918,0.2012987012987013,0.24675324675324672,4.26,2.484781965111107,1.0,8.0,100.0,6.0,1.1168831168831166
44,0.21870129870129873,0.016115402151564776,0.2012987012987013,0.24675324675324672,4.41,2.34884454723396,1.0,8.0,100.0,6.0,1.1168831168831166
45,0.21915584415584416,0.016181208374300097,0.2012987012987013,0.24675324675324672,4.31,2.3298458786327085,1.0,8.0,100.0,6.0,1.1168831168831166
46,0.21805194805194805,0.015001222327452615,0.2012987012987013,0.24675324675324672,4.37,2.1586331253126296,1.0,8.0,100.0,6.0,1.1168831168831166
47,0.21935064935064935,0.015514843175943255,0.2012987012987013,0.24675324675324672,4.18,2.143253450606193,1.0,8.0,100.0,6.0,1.1168831168831166
48,0.2197402597402597,0.016580194470894937,0.2012987012987013,0.24675324675324672,4.27,2.3305394528765526,1.0,8.0,100.0,6.0,1.1168831168831166
