generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.24493506493506495,0.04538496576672012,0.2012987012987013,0.3701298701298701,3.82,1.4659777996582724,1.0,8.0,100.0,28.000000000000004,0.9935064935064933
2,0.2585064935064935,0.06172503170532373,0.2012987012987013,0.36363636363636365,3.0,1.6575508280214961,1.0,8.0,100.0,14.000000000000002,0.9999999999999998
3,0.21766233766233772,0.02044030309010116,0.2012987012987013,0.3571428571428571,4.16,1.2530367153842739,1.0,8.0,100.0,13.0,1.1168831168831166
4,0.21409090909090914,0.005009059531780456,0.2012987012987013,0.2272727272727273,4.27,1.1178532817843134,3.0,8.0,100.0,5.0,0.844155844155844
5,0.21279220779220784,0.0058992837674754686,0.2012987012987013,0.2272727272727273,4.64,1.4806495980897143,3.0,8.0,100.0,5.0,0.844155844155844
6,0.213961038961039,0.015645922396970734,0.2012987012987013,0.3571428571428571,4.7,1.520898192888437,2.0,8.0,100.0,6.0,0.87012987012987
7,0.21448051948051955,0.007801767278889331,0.2012987012987013,0.2532467532467533,4.46,1.4243197915801313,2.0,8.0,100.0,6.0,0.9740259740259738
8,0.21370129870129875,0.0077271652455162985,0.2012987012987013,0.24675324675324672,4.65,1.5266984249707212,2.0,8.0,100.0,6.0,0.9805194805194803
9,0.21357142857142858,0.00884754175147245,0.2012987012987013,0.24675324675324672,4.77,1.7224307465810278,2.0,8.0,100.0,6.0,0.9805194805194803
10,0.21402597402597404,0.011072284971780708,0.2012987012987013,0.24675324675324672,4.89,1.8306867950073111,2.0,8.0,100.0,6.0,0.9805194805194803
11,0.2159090909090909,0.013513372500240069,0.2012987012987013,0.24675324675324672,4.83,1.9850705404355409,2.0,8.0,100.0,6.0,0.9805194805194803
12,0.21512987012987014,0.01284372614644744,0.2012987012987013,0.24675324675324672,4.91,1.9699510325658023,2.0,8.0,100.0,6.0,0.9805194805194803
13,0.2181168831168831,0.020783627205620436,0.2012987012987013,0.37662337662337664,4.65,1.9247195781581936,1.0,8.0,100.0,7.000000000000001,0.9870129870129868
14,0.21915584415584416,0.030560203488063077,0.2012987012987013,0.37662337662337664,4.93,2.065860057646155,1.0,8.0,100.0,7.000000000000001,0.9870129870129868
15,0.22681818181818184,0.04602030731280513,0.2012987012987013,0.37662337662337664,4.88,2.2305500521964388,1.0,8.0,100.0,7.000000000000001,0.9870129870129868
16,0.22772727272727272,0.04548035286190738,0.2012987012987013,0.37662337662337664,4.63,2.1160999002596235,1.0,8.0,100.0,7.000000000000001,0.9870129870129868
17,0.23785714285714282,0.05737623475843242,0.2012987012987013,0.37662337662337664,4.38,2.2237469516675015,1.0,8.0,100.0,7.000000000000001,0.9870129870129868
18,0.2137012987012987,0.010486520027776539,0.2012987012987013,0.24675324675324672,5.12,1.9708993998792643,1.0,8.0,100.0,6.0,1.1168831168831166
19,0.21512987012987014,0.010749656394672296,0.2012987012987013,0.24675324675324672,4.9,1.9462473604038075,2.0,8.0,100.0,6.0,0.9805194805194803
20,0.21577922077922074,0.010638138288791442,0.2012987012987013,0.24675324675324672,4.72,1.826184408801448,2.0,8.0,100.0,6.0,0.9805194805194803
21,0.21642857142857141,0.011380911140146914,0.2012987012987013,0.24675324675324672,4.61,1.7632327977297548,2.0,8.0,100.0,6.0,0.9805194805194803
