generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.24383116883116884,0.03648121720396982,0.2142857142857143,0.36363636363636365,3.39,1.294081320723881,1.0,5.0,100.0,28.000000000000004,1.1038961038961035
2,0.22974025974025974,0.017261326461884573,0.20779220779220775,0.3441558441558441,3.36,1.2674638639679816,1.0,6.0,100.0,10.0,1.1168831168831166
3,0.22551948051948048,0.014820554687814754,0.20779220779220775,0.24675324675324672,3.21,1.5653766449018078,1.0,6.0,100.0,10.0,1.1168831168831166
4,0.22454545454545452,0.014569118323264995,0.20779220779220775,0.24675324675324672,3.29,1.6224124698183942,1.0,6.0,100.0,4.0,1.1168831168831166
5,0.22285714285714292,0.012378502797333792,0.20779220779220775,0.24675324675324672,3.41,1.3491111926379566,1.0,6.0,100.0,4.0,1.1168831168831166
6,0.2233766233766234,0.012069095808890712,0.20779220779220775,0.24675324675324672,3.39,1.3476129288711227,1.0,6.0,100.0,4.0,1.1168831168831166
7,0.2228571428571429,0.01278472923389049,0.20779220779220775,0.24675324675324672,3.45,1.4381174563233068,1.0,6.0,100.0,4.0,1.1168831168831166
8,0.22448051948051947,0.0131582247050722,0.20779220779220775,0.24675324675324672,3.31,1.4886438815447456,1.0,6.0,100.0,4.0,1.1168831168831166
9,0.22525974025974022,0.013865567476281716,0.20779220779220775,0.24675324675324672,3.23,1.5560569177614072,1.0,6.0,100.0,4.0,1.1168831168831166
10,0.2254545454545455,0.014389685215220886,0.20779220779220775,0.24675324675324672,3.17,1.5638272140986536,1.0,6.0,100.0,4.0,1.1168831168831166
11,0.22441558441558443,0.013976474814287397,0.20779220779220775,0.24675324675324672,3.25,1.5,1.0,6.0,100.0,4.0,1.1168831168831166
12,0.22467532467532464,0.014534581119731898,0.20779220779220775,0.24675324675324672,3.28,1.6210733443859928,1.0,6.0,100.0,4.0,1.1168831168831166
13,0.22344155844155847,0.014595843036149652,0.20779220779220775,0.24675324675324672,3.46,1.6902572872109434,1.0,6.0,100.0,4.0,1.1168831168831166
14,0.22532467532467532,0.015291421306952317,0.20779220779220775,0.24675324675324672,3.24,1.723984110170744,1.0,6.0,100.0,4.0,1.1168831168831166
15,0.22649350649350655,0.014454655597460647,0.20779220779220775,0.24675324675324672,3.08,1.5806915760469713,1.0,6.0,100.0,4.0,1.1168831168831166
16,0.22785714285714287,0.014769888929036162,0.20779220779220775,0.24675324675324672,2.97,1.641968515550955,1.0,6.0,100.0,4.0,1.1168831168831166
17,0.22636363636363638,0.01476772601530321,0.20779220779220775,0.24675324675324672,3.18,1.713758937823432,1.0,6.0,100.0,4.0,1.1168831168831166
18,0.22642857142857142,0.01562631016738157,0.20779220779220775,0.24675324675324672,3.17,1.7981752816214396,1.0,6.0,100.0,4.0,1.1168831168831166
19,0.22564935064935063,0.01620750860843653,0.20779220779220775,0.24675324675324672,3.35,1.9507833184532708,1.0,6.0,100.0,4.0,1.1168831168831166
20,0.22298701298701298,0.015884877444665633,0.20779220779220775,0.24675324675324672,3.69,1.9627593439910667,1.0,6.0,100.0,4.0,1.1168831168831166
21,0.2231168831168831,0.01634215423267294,0.20779220779220775,0.24675324675324672,3.7,2.0225995873897262,1.0,6.0,100.0,4.0,1.1168831168831166
22,0.22370129870129868,0.01667382051039847,0.20779220779220775,0.24675324675324672,3.66,2.0705730432111604,1.0,6.0,100.0,4.0,1.1168831168831166
23,0.2225324675324675,0.016141149945889315,0.20779220779220775,0.24675324675324672,3.8,2.0250950844368028,1.0,6.0,100.0,4.0,1.1168831168831166
24,0.2203896103896104,0.015383616089060363,0.20779220779220775,0.24675324675324672,4.05,1.9559543899993108,1.0,6.0,100.0,4.0,1.1168831168831166
