generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.24987012987012985,0.04092808705878287,0.2142857142857143,0.37662337662337664,3.45,1.4381174563233068,1.0,6.0,83.33333333333334,36.0,1.006493506493506
2,0.2392857142857143,0.03390338094877871,0.20779220779220775,0.35064935064935066,3.17,1.3337499349161703,1.0,7.0,100.0,22.0,1.11038961038961
3,0.2294805194805195,0.019054326034662755,0.20779220779220775,0.3441558441558441,3.04,1.127435635019184,1.0,7.0,100.0,12.0,1.1168831168831166
4,0.2274025974025974,0.010276672007329655,0.20779220779220775,0.24675324675324672,2.97,1.0866964115653879,1.0,6.0,100.0,5.0,1.1168831168831166
5,0.22857142857142854,0.011601261686724644,0.20779220779220775,0.24675324675324672,2.86,1.2392568643173114,1.0,6.0,100.0,5.0,1.1168831168831166
6,0.22857142857142856,0.011601261686724644,0.20779220779220775,0.24675324675324672,2.86,1.2392568643173116,1.0,6.0,100.0,5.0,1.1168831168831166
7,0.22870129870129868,0.011947795284959463,0.20779220779220775,0.24675324675324672,2.89,1.347612928871123,1.0,6.0,100.0,5.0,1.1168831168831166
8,0.22571428571428573,0.013088934966058934,0.20779220779220775,0.24675324675324672,3.24,1.5382004440451207,1.0,6.0,100.0,5.0,1.1168831168831166
9,0.22538961038961036,0.011937631271818237,0.20779220779220775,0.24675324675324672,3.21,1.343108109550156,1.0,6.0,100.0,5.0,1.1168831168831166
10,0.22727272727272727,0.012279008864087119,0.20779220779220775,0.24675324675324672,3.01,1.3521027395068093,1.0,6.0,100.0,5.0,1.1168831168831166
11,0.22987012987012986,0.011527602137644075,0.20779220779220775,0.24675324675324672,2.76,1.2801515061850606,1.0,6.0,100.0,5.0,1.1168831168831166
12,0.23110389610389612,0.012282303636294463,0.20779220779220775,0.24675324675324672,2.6,1.2949006435891817,1.0,6.0,100.0,5.0,1.1168831168831166
13,0.23246753246753246,0.013438308602096697,0.20779220779220775,0.24675324675324672,2.48,1.452827268021588,1.0,6.0,100.0,5.0,1.1168831168831166
