generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
33,0.2217532467532467,0.01705267583147441,0.2012987012987013,0.24675324675324672,4.12,2.446518862681125,1.0,8.0,100.0,5.0,1.1168831168831166
34,0.2214935064935065,0.01694041176742885,0.2012987012987013,0.24675324675324672,4.16,2.45245702399562,1.0,8.0,100.0,5.0,1.1168831168831166
35,0.2249350649350649,0.01693098090144315,0.2012987012987013,0.24675324675324672,3.67,2.348672524270386,1.0,8.0,100.0,5.0,1.1168831168831166
36,0.22246753246753243,0.01735581809219753,0.2012987012987013,0.24675324675324672,4.02,2.3994107020624287,1.0,8.0,100.0,5.0,1.1168831168831166
37,0.22071428571428572,0.017030682366661942,0.2012987012987013,0.24675324675324672,4.28,2.4166091947189146,1.0,8.0,100.0,5.0,1.1168831168831166
38,0.2209090909090909,0.01689219626902893,0.2012987012987013,0.24675324675324672,4.24,2.474598222668958,1.0,8.0,100.0,5.0,1.1168831168831166
39,0.22025974025974024,0.015462596165523649,0.2012987012987013,0.24675324675324672,4.26,2.2901634188084663,1.0,8.0,100.0,5.0,1.1168831168831166
40,0.21896103896103894,0.015390812843836518,0.2012987012987013,0.24675324675324672,4.44,2.293248765177886,1.0,8.0,100.0,5.0,1.1168831168831166
41,0.2192207792207792,0.015774562592602896,0.2012987012987013,0.24675324675324672,4.41,2.2966598495742607,1.0,8.0,100.0,5.0,1.1168831168831166
42,0.21935064935064932,0.01573292742925832,0.2012987012987013,0.24675324675324672,4.37,2.303510715443194,1.0,8.0,100.0,5.0,1.1168831168831166
43,0.21772727272727274,0.014162197231996184,0.2012987012987013,0.24675324675324672,4.54,2.1054043014887363,1.0,8.0,100.0,5.0,1.1168831168831166
44,0.21694805194805195,0.014360500938885204,0.2012987012987013,0.24675324675324672,4.69,2.1867137836756716,1.0,8.0,100.0,5.0,1.1168831168831166
45,0.21577922077922074,0.01423419208996489,0.2012987012987013,0.24675324675324672,4.89,2.2423607689624383,1.0,8.0,100.0,5.0,1.1168831168831166
46,0.21707792207792206,0.014483356085874038,0.2012987012987013,0.24675324675324672,4.73,2.3,1.0,8.0,100.0,5.0,1.1168831168831166
47,0.21688311688311684,0.014853423429174041,0.2012987012987013,0.24675324675324672,4.7,2.240580732801659,1.0,8.0,100.0,6.0,1.1168831168831166
48,0.21772727272727266,0.014664547545641365,0.2012987012987013,0.24675324675324672,4.53,2.176342033427799,1.0,8.0,100.0,5.0,1.1168831168831166
49,0.21688311688311684,0.015333144225720704,0.2012987012987013,0.24675324675324672,4.72,2.265596895506633,1.0,8.0,100.0,6.0,1.1168831168831166
50,0.21889610389610387,0.017494529478285198,0.2012987012987013,0.24675324675324672,4.57,2.559415179412293,1.0,8.0,100.0,6.0,1.1168831168831166
51,0.21857142857142853,0.016797125076420158,0.2012987012987013,0.24675324675324672,4.5,2.4638804903458835,1.0,8.0,100.0,6.0,1.1168831168831166
52,0.21733766233766225,0.016392507362814182,0.2012987012987013,0.24675324675324672,4.65,2.4592640765033345,1.0,8.0,100.0,6.0,1.1168831168831166
53,0.21941558441558442,0.017175120399760567,0.2012987012987013,0.24675324675324672,4.38,2.5137199284701306,1.0,8.0,100.0,6.0,1.1168831168831166
54,0.22383116883116883,0.017835932450010455,0.2012987012987013,0.24675324675324672,3.74,2.464372397413044,1.0,8.0,100.0,5.0,1.1168831168831166
55,0.2214935064935065,0.017065658646831187,0.2012987012987013,0.24675324675324672,4.06,2.4113368604459757,1.0,8.0,100.0,5.0,1.1168831168831166
56,0.22064935064935065,0.017117615848932205,0.2012987012987013,0.24675324675324672,4.19,2.4646797894749866,1.0,8.0,100.0,5.0,1.1168831168831166
57,0.21967532467532463,0.017317370077029957,0.2012987012987013,0.24675324675324672,4.44,2.6181958473249276,1.0,8.0,100.0,5.0,1.1168831168831166
58,0.22123376623376625,0.01651675166829224,0.2012987012987013,0.24675324675324672,4.05,2.42201602310175,1.0,8.0,100.0,5.0,1.1168831168831166
59,0.21961038961038962,0.01509180340468763,0.2012987012987013,0.24675324675324672,4.19,2.2051134330290703,1.0,8.0,100.0,5.0,1.1168831168831166
60,0.22058441558441558,0.015373507267991506,0.2012987012987013,0.24675324675324672,4.06,2.191904296369813,1.0,8.0,100.0,6.0,1.1168831168831166
61,0.22051948051948053,0.015330921869853424,0.2012987012987013,0.24675324675324672,4.05,2.1806078292646998,1.0,8.0,100.0,6.0,1.1168831168831166
62,0.22149350649350644,0.017533439223684236,0.2012987012987013,0.24675324675324672,4.13,2.5332336503514092,1.0,8.0,100.0,5.0,1.1168831168831166
63,0.22129870129870127,0.01632024715066685,0.2012987012987013,0.24675324675324672,3.98,2.2427436299985315,1.0,8.0,100.0,5.0,1.1168831168831166
64,0.219025974025974,0.014762966489647648,0.2012987012987013,0.24675324675324672,4.27,2.097882530341275,1.0,8.0,100.0,5.0,1.1168831168831166
65,0.21876623376623378,0.015072459184894964,0.2012987012987013,0.24675324675324672,4.43,2.257445593156257,1.0,8.0,100.0,5.0,1.1168831168831166
66,0.21980519480519475,0.015536652287154158,0.2012987012987013,0.24675324675324672,4.31,2.321158714473824,1.0,8.0,100.0,5.0,1.1168831168831166
67,0.22045454545454546,0.014892798762199462,0.2012987012987013,0.24675324675324672,4.13,2.191143790605973,1.0,8.0,100.0,5.0,1.1168831168831166
68,0.22000000000000003,0.01539634651993803,0.2012987012987013,0.24675324675324672,4.25,2.2846656144164665,1.0,8.0,100.0,5.0,1.1168831168831166
69,0.2211038961038961,0.014978349291275164,0.2012987012987013,0.24675324675324672,4.03,2.1902216114061854,1.0,8.0,100.0,5.0,1.1168831168831166
70,0.21987012987012988,0.014269008633491235,0.2012987012987013,0.24675324675324672,4.14,2.0986768318262925,1.0,8.0,100.0,5.0,1.1168831168831166
71,0.21974025974025976,0.013397678702295976,0.2012987012987013,0.24675324675324672,4.12,1.996360324554299,1.0,8.0,100.0,5.0,1.1168831168831166
72,0.21863636363636363,0.013628865463476211,0.2012987012987013,0.24675324675324672,4.31,2.0533048010611106,1.0,8.0,100.0,5.0,1.1168831168831166
73,0.2172077922077922,0.014159791099121426,0.2012987012987013,0.24675324675324672,4.63,2.2186309364838563,1.0,8.0,100.0,5.0,1.1168831168831166
74,0.21766233766233764,0.014867180848081052,0.2012987012987013,0.24675324675324672,4.68,2.356508288364654,1.0,8.0,100.0,5.0,1.1168831168831166
75,0.21746753246753248,0.01573062617548668,0.2012987012987013,0.24675324675324672,4.79,2.5278049726586858,1.0,8.0,100.0,5.0,1.1168831168831166
76,0.21837662337662336,0.016680971286114944,0.2012987012987013,0.24675324675324672,4.75,2.664298190609461,1.0,8.0,100.0,5.0,1.1168831168831166
77,0.2179220779220779,0.01567162620138234,0.2012987012987013,0.24675324675324672,4.76,2.562826722211396,1.0,8.0,100.0,5.0,1.1168831168831166
78,0.21629870129870132,0.014987445858459375,0.2012987012987013,0.24675324675324672,5.04,2.5620383299319323,1.0,8.0,100.0,5.0,1.1168831168831166
79,0.21870129870129873,0.01532981057110456,0.2012987012987013,0.24675324675324672,4.63,2.5212430796467578,1.0,8.0,100.0,5.0,1.1168831168831166
80,0.22032467532467537,0.01550591866840224,0.2012987012987013,0.24675324675324672,4.34,2.454515525444169,1.0,8.0,100.0,5.0,1.1168831168831166
81,0.22220779220779222,0.016653500679892047,0.2012987012987013,0.24675324675324672,4.1,2.544552509724937,1.0,8.0,100.0,5.0,1.1168831168831166
82,0.22175324675324673,0.015754434645906153,0.2012987012987013,0.24675324675324672,4.11,2.4407938764825565,1.0,8.0,100.0,5.0,1.1168831168831166
83,0.2240909090909091,0.01687996317632189,0.2012987012987013,0.24675324675324672,3.86,2.530700386146975,1.0,8.0,100.0,6.0,1.1168831168831166
84,0.22344155844155844,0.01780342653589198,0.2012987012987013,0.24675324675324672,4.02,2.7116657819744883,1.0,8.0,100.0,6.0,1.1168831168831166
85,0.2246753246753247,0.017584498711333236,0.2012987012987013,0.24675324675324672,3.81,2.627342629526894,1.0,8.0,100.0,5.0,1.1168831168831166
86,0.2259090909090909,0.016697304416755623,0.2012987012987013,0.24675324675324672,3.55,2.4178419294816598,1.0,8.0,100.0,5.0,1.1168831168831166
87,0.22564935064935063,0.01776223092334014,0.2012987012987013,0.24675324675324672,3.69,2.6196421993328123,1.0,8.0,100.0,5.0,1.1168831168831166
88,0.22363636363636363,0.018581282950289397,0.2012987012987013,0.24675324675324672,3.98,2.730227355760215,1.0,8.0,100.0,5.0,1.1168831168831166
89,0.22162337662337658,0.01849708398775401,0.2012987012987013,0.24675324675324672,4.29,2.771773308322178,1.0,8.0,100.0,5.0,1.1168831168831166
90,0.22149350649350644,0.018799477555824517,0.2012987012987013,0.24675324675324672,4.34,2.8148954445301095,1.0,8.0,100.0,5.0,1.1168831168831166
91,0.2211038961038961,0.019102435344622415,0.2012987012987013,0.24675324675324672,4.49,2.8656622623784895,1.0,8.0,100.0,5.0,1.1168831168831166
92,0.21545454545454543,0.016545736470978324,0.2012987012987013,0.24675324675324672,5.3,2.638104614983257,1.0,8.0,100.0,6.0,1.1168831168831166
93,0.21467532467532466,0.015075991003424206,0.2012987012987013,0.24675324675324672,5.34,2.483155372919827,1.0,8.0,100.0,5.0,1.1168831168831166
94,0.214025974025974,0.014146098435206337,0.2012987012987013,0.24675324675324672,5.37,2.342643762499924,1.0,8.0,100.0,5.0,1.1168831168831166
95,0.21201298701298696,0.012966499606672137,0.2012987012987013,0.24675324675324672,5.69,2.272785857830771,1.0,8.0,100.0,5.0,1.1168831168831166
96,0.2118181818181818,0.01301256832374236,0.2012987012987013,0.24675324675324672,5.7,2.240580732801659,1.0,8.0,100.0,5.0,1.1168831168831166
97,0.21084415584415583,0.013261400230641209,0.2012987012987013,0.24675324675324672,5.92,2.286013688904462,1.0,8.0,100.0,6.0,1.1168831168831166
98,0.21110389610389613,0.012365248749224225,0.2012987012987013,0.24675324675324672,5.81,2.2683371740888822,1.0,8.0,100.0,5.0,1.1168831168831166
99,0.21441558441558442,0.014533995036096118,0.2012987012987013,0.24675324675324672,5.29,2.4465807928122008,1.0,8.0,100.0,5.0,1.1168831168831166
100,0.21344155844155843,0.014138117476027022,0.2012987012987013,0.24675324675324672,5.46,2.392834420860868,1.0,8.0,100.0,5.0,1.1168831168831166
