generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
34,0.21655844155844153,0.012187616778077094,0.20779220779220775,0.24675324675324672,4.56,1.6776607090068762,1.0,6.0,100.0,5.0,1.1168831168831166
35,0.21636363636363637,0.012684392341134089,0.20779220779220775,0.24675324675324672,4.58,1.7184677224583862,1.0,6.0,100.0,5.0,1.1168831168831166
36,0.217012987012987,0.012388820797622683,0.20779220779220775,0.24675324675324672,4.46,1.6842706661245623,1.0,6.0,100.0,5.0,1.1168831168831166
37,0.21727272727272726,0.01316356446703463,0.20779220779220775,0.24675324675324672,4.41,1.7471188403838596,1.0,6.0,100.0,4.0,1.1168831168831166
38,0.21487012987012985,0.011677921832831253,0.20779220779220775,0.24675324675324672,4.75,1.6166744767071581,1.0,6.0,100.0,4.0,1.1168831168831166
39,0.21623376623376622,0.010900935839798941,0.20779220779220775,0.24675324675324672,4.43,1.5126069542282945,1.0,6.0,100.0,5.0,1.1168831168831166
40,0.21857142857142858,0.012560895994686504,0.20779220779220775,0.24675324675324672,4.12,1.6285334544065133,1.0,6.0,100.0,5.0,1.1168831168831166
41,0.21798701298701295,0.012494089025962772,0.20779220779220775,0.24675324675324672,4.18,1.6229415867305248,1.0,6.0,100.0,5.0,1.1168831168831166
42,0.2200649350649351,0.013275524157142032,0.20779220779220775,0.24675324675324672,3.93,1.6712361601611854,1.0,6.0,100.0,4.0,1.1168831168831166
43,0.21896103896103894,0.01145644341979524,0.20779220779220775,0.24675324675324672,4.0,1.4770978917519928,1.0,6.0,100.0,4.0,1.1168831168831166
44,0.2187012987012987,0.011299221491008439,0.20779220779220775,0.24675324675324672,4.07,1.4924388554891408,1.0,6.0,100.0,4.0,1.1168831168831166
45,0.21863636363636363,0.011676462867671693,0.20779220779220775,0.24675324675324672,4.1,1.5406937962286256,1.0,6.0,100.0,4.0,1.1168831168831166
46,0.22123376623376623,0.012595941930191515,0.20779220779220775,0.24675324675324672,3.79,1.5909783534706312,1.0,6.0,100.0,5.0,1.1168831168831166
47,0.22266233766233764,0.013159519391785309,0.20779220779220775,0.24675324675324672,3.65,1.6476184220402685,1.0,6.0,100.0,5.0,1.1168831168831166
48,0.22240259740259738,0.013386706576680719,0.20779220779220775,0.24675324675324672,3.65,1.6476184220402685,1.0,6.0,100.0,5.0,1.1168831168831166
49,0.22253246753246753,0.012982256770417097,0.20779220779220775,0.24675324675324672,3.68,1.6445809389161923,1.0,6.0,100.0,5.0,1.1168831168831166
50,0.22454545454545452,0.012388820797622673,0.20779220779220775,0.24675324675324672,3.4,1.5175738212786563,1.0,6.0,100.0,5.0,1.1168831168831166
51,0.22493506493506493,0.01306939631512128,0.20779220779220775,0.24675324675324672,3.37,1.593262328835038,1.0,6.0,100.0,5.0,1.1168831168831166
52,0.225,0.012900637595474872,0.20779220779220775,0.24675324675324672,3.32,1.5300359802991892,1.0,6.0,100.0,5.0,1.1168831168831166
53,0.22525974025974027,0.01271172888313941,0.20779220779220775,0.24675324675324672,3.27,1.4829332112711309,1.0,6.0,100.0,5.0,1.1168831168831166
54,0.22597402597402597,0.012987012987012984,0.20779220779220775,0.24675324675324672,3.22,1.5346502908322517,1.0,6.0,100.0,5.0,1.1168831168831166
55,0.22629870129870128,0.013194427912190809,0.20779220779220775,0.24675324675324672,3.22,1.592786770716563,1.0,6.0,100.0,5.0,1.1168831168831166
56,0.226038961038961,0.013396883922724513,0.20779220779220775,0.24675324675324672,3.27,1.63827329647388,1.0,6.0,100.0,5.0,1.1168831168831166
57,0.2246103896103896,0.013409594743129425,0.20779220779220775,0.24675324675324672,3.39,1.613672641504278,1.0,6.0,100.0,5.0,1.1168831168831166
58,0.22441558441558437,0.013792420498022217,0.20779220779220775,0.24675324675324672,3.43,1.6712361601611854,1.0,6.0,100.0,5.0,1.1168831168831166
59,0.22577922077922077,0.014323676796622166,0.20779220779220775,0.24675324675324672,3.24,1.6704200161345741,1.0,6.0,100.0,5.0,1.1168831168831166
60,0.22746753246753249,0.014780266509047594,0.20779220779220775,0.24675324675324672,3.1,1.7494587907710375,1.0,6.0,100.0,4.0,1.1168831168831166
61,0.22889610389610393,0.015260054255856621,0.20779220779220775,0.24675324675324672,2.93,1.7710066760079268,1.0,6.0,100.0,4.0,1.1168831168831166
62,0.22857142857142856,0.01488207036693351,0.20779220779220775,0.24675324675324672,2.92,1.6798268309019777,1.0,6.0,100.0,4.0,1.1168831168831166
63,0.22720779220779222,0.015151374598774626,0.20779220779220775,0.24675324675324672,3.13,1.7902936952219644,1.0,6.0,100.0,4.0,1.1168831168831166
64,0.22824675324675325,0.015343557228092882,0.20779220779220775,0.24675324675324672,3.05,1.8388347210429576,1.0,6.0,100.0,4.0,1.1168831168831166
65,0.22902597402597402,0.015848235937649762,0.20779220779220775,0.24675324675324672,3.0,1.9227505550564006,1.0,6.0,100.0,4.0,1.1168831168831166
66,0.22694805194805195,0.016233766233766232,0.20779220779220775,0.24675324675324672,3.27,2.0043135301825226,1.0,6.0,100.0,4.0,1.1168831168831166
67,0.22675324675324673,0.016294128888002114,0.2012987012987013,0.24675324675324672,3.27,2.0093468459862143,1.0,8.0,100.0,5.0,1.1168831168831166
68,0.22902597402597402,0.015412244771447859,0.2012987012987013,0.24675324675324672,2.98,1.896195020443719,1.0,8.0,100.0,6.0,1.1168831168831166
69,0.2306493506493506,0.016650942970629697,0.2012987012987013,0.24675324675324672,2.85,2.0955701232395305,1.0,8.0,100.0,6.0,1.1168831168831166
70,0.22909090909090907,0.0165637458612199,0.2012987012987013,0.24675324675324672,3.06,2.159405080810523,1.0,8.0,100.0,6.0,1.1168831168831166
71,0.22577922077922075,0.017459436567568685,0.2012987012987013,0.24675324675324672,3.52,2.3504996245157086,1.0,8.0,100.0,5.0,1.1168831168831166
72,0.2235064935064935,0.017757554458884706,0.2012987012987013,0.24675324675324672,3.83,2.42485030257519,1.0,8.0,100.0,5.0,1.1168831168831166
73,0.22370129870129873,0.017447723245562523,0.2012987012987013,0.24675324675324672,3.74,2.3033572335733217,1.0,8.0,100.0,5.0,1.1168831168831166
74,0.22616883116883116,0.018367685301798074,0.2012987012987013,0.24675324675324672,3.51,2.4679562558538355,1.0,8.0,100.0,5.0,1.1168831168831166
75,0.225,0.018945717727637253,0.2012987012987013,0.24675324675324672,3.74,2.6462094101609277,1.0,8.0,100.0,5.0,1.1168831168831166
76,0.2235064935064935,0.018254292317172134,0.2012987012987013,0.24675324675324672,3.9,2.5839442092985823,1.0,8.0,100.0,5.0,1.1168831168831166
77,0.22337662337662337,0.017487346041317492,0.2012987012987013,0.24675324675324672,3.85,2.446911060372595,1.0,8.0,100.0,5.0,1.1168831168831166
78,0.2235714285714286,0.017297683131355858,0.2012987012987013,0.24675324675324672,3.84,2.4524570239956205,1.0,8.0,100.0,5.0,1.1168831168831166
79,0.22376623376623378,0.017202995972832733,0.2012987012987013,0.24675324675324672,3.81,2.4275148367884967,1.0,8.0,100.0,5.0,1.1168831168831166
80,0.22266233766233764,0.017784277656033243,0.2012987012987013,0.24675324675324672,3.98,2.5024432505497947,1.0,8.0,100.0,5.0,1.1168831168831166
81,0.2207792207792208,0.016638660493199287,0.2012987012987013,0.24675324675324672,4.16,2.4067245858891355,1.0,8.0,100.0,5.0,1.1168831168831166
82,0.21558441558441557,0.014057907201488978,0.2012987012987013,0.24675324675324672,4.83,2.283250385575862,1.0,8.0,100.0,5.0,1.1168831168831166
83,0.21538961038961038,0.013753301319379008,0.2012987012987013,0.24675324675324672,4.88,2.212361962822868,1.0,8.0,100.0,5.0,1.1168831168831166
84,0.21525974025974026,0.013824960930523064,0.2012987012987013,0.24675324675324672,4.92,2.2323607108696266,1.0,8.0,100.0,5.0,1.1168831168831166
85,0.216038961038961,0.014412605923085726,0.2012987012987013,0.24675324675324672,4.82,2.2580048402485455,1.0,8.0,100.0,5.0,1.1168831168831166
86,0.21467532467532466,0.015019382246127123,0.2012987012987013,0.24675324675324672,5.21,2.4216823603737656,1.0,8.0,100.0,5.0,1.1168831168831166
87,0.215,0.014792940331390671,0.2012987012987013,0.24675324675324672,5.11,2.3436783659086586,1.0,8.0,100.0,6.0,1.1168831168831166
88,0.2171428571428571,0.01564442510787242,0.2012987012987013,0.24675324675324672,4.78,2.4394899284709317,1.0,8.0,100.0,6.0,1.1168831168831166
89,0.21746753246753248,0.015457499522001029,0.2012987012987013,0.24675324675324672,4.68,2.39477545814832,1.0,8.0,100.0,6.0,1.1168831168831166
90,0.22090909090909094,0.016249631497076582,0.2012987012987013,0.24675324675324672,4.16,2.381409479932233,1.0,8.0,100.0,6.0,1.1168831168831166
91,0.2207792207792208,0.016917894734517647,0.2012987012987013,0.24675324675324672,4.25,2.487849259781215,1.0,8.0,100.0,6.0,1.1168831168831166
92,0.22220779220779222,0.016882107761040537,0.2012987012987013,0.24675324675324672,4.01,2.443275661810586,1.0,8.0,100.0,6.0,1.1168831168831166
93,0.22045454545454543,0.01682638628622115,0.2012987012987013,0.24675324675324672,4.31,2.497251013867574,1.0,8.0,100.0,6.0,1.1168831168831166
94,0.21740259740259738,0.01515095293272976,0.2012987012987013,0.24675324675324672,4.66,2.3665172808166943,1.0,8.0,100.0,6.0,1.1168831168831166
95,0.2185064935064935,0.01594255396391367,0.2012987012987013,0.24675324675324672,4.53,2.471882282836709,1.0,8.0,100.0,6.0,1.1168831168831166
96,0.21844155844155844,0.015540626749386138,0.2012987012987013,0.24675324675324672,4.48,2.4140999954183315,1.0,8.0,100.0,6.0,1.1168831168831166
97,0.2166233766233766,0.013767694016146777,0.2012987012987013,0.24675324675324672,4.65,2.2219065432345904,1.0,8.0,100.0,6.0,1.1168831168831166
98,0.22019480519480517,0.015528974584843829,0.2012987012987013,0.24675324675324672,4.12,2.257557453657748,1.0,8.0,100.0,6.0,1.1168831168831166
99,0.22090909090909094,0.01601199694699456,0.2012987012987013,0.24675324675324672,4.02,2.260687300514397,1.0,8.0,100.0,6.0,1.1168831168831166
100,0.22233766233766233,0.016461604624962368,0.2012987012987013,0.24675324675324672,3.88,2.2974733596679284,1.0,8.0,100.0,6.0,1.1168831168831166
