generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
72,0.2185064935064935,0.013481817588523449,0.20779220779220775,0.24675324675324672,4.17,1.7352844496543274,1.0,6.0,100.0,5.0,1.1168831168831166
73,0.2181168831168831,0.013313967802833651,0.20779220779220775,0.24675324675324672,4.25,1.7371461561068395,1.0,6.0,100.0,5.0,1.1168831168831166
74,0.21993506493506496,0.014198240293993821,0.20779220779220775,0.24675324675324672,4.0,1.7922391615298479,1.0,6.0,100.0,5.0,1.1168831168831166
75,0.2179220779220779,0.013127925028493642,0.20779220779220775,0.24675324675324672,4.22,1.697175312218523,1.0,6.0,100.0,5.0,1.1168831168831166
76,0.2168831168831169,0.013052439159210552,0.20779220779220775,0.24675324675324672,4.44,1.7310007615144587,1.0,6.0,100.0,5.0,1.1168831168831166
77,0.21727272727272723,0.013451613547749462,0.20779220779220775,0.24675324675324672,4.34,1.747841381518785,1.0,6.0,100.0,5.0,1.1168831168831166
78,0.2158441558441558,0.011194702014095744,0.20779220779220775,0.24675324675324672,4.42,1.518771433319269,1.0,6.0,100.0,5.0,1.1168831168831166
79,0.21538961038961038,0.011154109258016675,0.20779220779220775,0.24675324675324672,4.5,1.5275252316519468,1.0,6.0,100.0,5.0,1.1168831168831166
80,0.21512987012987012,0.01078920494955691,0.20779220779220775,0.24675324675324672,4.54,1.5003029997000907,1.0,6.0,100.0,5.0,1.1168831168831166
81,0.21642857142857141,0.012035700789748823,0.20779220779220775,0.24675324675324672,4.38,1.6003787430518193,1.0,6.0,100.0,5.0,1.1168831168831166
82,0.21759740259740262,0.01176512865844549,0.20779220779220775,0.24675324675324672,4.11,1.4967641866049008,1.0,6.0,100.0,5.0,1.1168831168831166
83,0.2177922077922078,0.011870545798607872,0.20779220779220775,0.24675324675324672,4.11,1.5168747775967175,1.0,6.0,100.0,5.0,1.1168831168831166
84,0.21727272727272726,0.012048610366219388,0.20779220779220775,0.24675324675324672,4.16,1.5355714890488812,1.0,6.0,100.0,5.0,1.1168831168831166
85,0.21993506493506496,0.012876844806277744,0.20779220779220775,0.24675324675324672,3.82,1.5464524407543712,1.0,6.0,100.0,5.0,1.1168831168831166
86,0.2215584415584415,0.015032421137052068,0.20779220779220775,0.24675324675324672,3.68,1.7688665548562135,1.0,6.0,100.0,5.0,1.1168831168831166
87,0.22253246753246755,0.01532911596847478,0.20779220779220775,0.24675324675324672,3.58,1.7932533495737784,1.0,6.0,100.0,5.0,1.1168831168831166
88,0.2211688311688312,0.013807852063745308,0.20779220779220775,0.24675324675324672,3.69,1.6249009293809362,1.0,6.0,100.0,5.0,1.1168831168831166
89,0.2227922077922078,0.014348632509048127,0.20779220779220775,0.24675324675324672,3.47,1.617174240844976,1.0,6.0,100.0,5.0,1.1168831168831166
90,0.22311688311688316,0.013705682647799589,0.20779220779220775,0.24675324675324672,3.41,1.518206012025211,1.0,6.0,100.0,5.0,1.1168831168831166
91,0.22435064935064933,0.014398414172781456,0.20779220779220775,0.24675324675324672,3.31,1.6061435084378264,1.0,6.0,100.0,5.0,1.1168831168831166
92,0.225,0.015509214469208554,0.20779220779220775,0.24675324675324672,3.31,1.7848690640373528,1.0,6.0,100.0,5.0,1.1168831168831166
93,0.22805194805194806,0.016125970322516045,0.20779220779220775,0.24675324675324672,3.0,1.8422647458873531,1.0,6.0,100.0,5.0,1.1168831168831166
94,0.22785714285714284,0.014941907643142887,0.20779220779220775,0.24675324675324672,3.03,1.7317883557441163,1.0,6.0,100.0,5.0,1.1168831168831166
95,0.22662337662337662,0.01575781361316129,0.20779220779220775,0.24675324675324672,3.23,1.890192657595591,1.0,6.0,100.0,5.0,1.1168831168831166
96,0.22532467532467532,0.015207632066388314,0.20779220779220775,0.24675324675324672,3.37,1.8403721626262706,1.0,6.0,100.0,5.0,1.1168831168831166
97,0.2246753246753247,0.014882070366933517,0.20779220779220775,0.24675324675324672,3.4,1.775250729197189,1.0,6.0,100.0,5.0,1.1168831168831166
98,0.22428571428571434,0.013918454283373698,0.20779220779220775,0.24675324675324672,3.39,1.6323435467282783,1.0,6.0,100.0,5.0,1.1168831168831166
99,0.225,0.013481817588523438,0.20779220779220775,0.24675324675324672,3.26,1.521694961401777,1.0,6.0,100.0,5.0,1.1168831168831166
100,0.22461038961038962,0.014241371558091754,0.20779220779220775,0.24675324675324672,3.34,1.6466678935095418,1.0,6.0,100.0,5.0,1.1168831168831166
