generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
19,0.21935064935064935,0.016755488899320808,0.2012987012987013,0.24675324675324672,4.51,2.5484992613003605,1.0,8.0,100.0,6.0,1.1168831168831166
20,0.2188311688311688,0.017523841411882814,0.2012987012987013,0.24675324675324672,4.71,2.738778759029121,1.0,8.0,100.0,6.0,1.1168831168831166
21,0.21714285714285717,0.016925948957651607,0.2012987012987013,0.24675324675324672,4.98,2.722817910499594,1.0,8.0,100.0,6.0,1.1168831168831166
22,0.2183116883116883,0.016836634667989358,0.2012987012987013,0.24675324675324672,4.8,2.704280183917952,1.0,8.0,100.0,6.0,1.1168831168831166
23,0.21915584415584416,0.017077634023873908,0.2012987012987013,0.24675324675324672,4.65,2.7094112074229506,1.0,8.0,100.0,6.0,1.1168831168831166
24,0.22097402597402596,0.018307296446002756,0.2012987012987013,0.24675324675324672,4.43,2.836468853267308,1.0,8.0,100.0,6.0,1.1168831168831166
25,0.2218831168831169,0.018390858984449674,0.2012987012987013,0.24675324675324672,4.29,2.8007755058810826,1.0,8.0,100.0,6.0,1.1168831168831166
26,0.22175324675324673,0.017496477020640232,0.2012987012987013,0.24675324675324672,4.21,2.6373195759055337,1.0,8.0,100.0,6.0,1.1168831168831166
27,0.22227272727272726,0.017605195548391427,0.2012987012987013,0.24675324675324672,4.1,2.5956451485851715,1.0,8.0,100.0,6.0,1.1168831168831166
28,0.22422077922077924,0.01754703725080227,0.2012987012987013,0.24675324675324672,3.83,2.550717862908718,1.0,8.0,100.0,6.0,1.1168831168831166
29,0.22220779220779222,0.017886604677701912,0.2012987012987013,0.24675324675324672,4.08,2.5807367204350813,1.0,8.0,100.0,6.0,1.1168831168831166
30,0.22227272727272726,0.017238487395845797,0.2012987012987013,0.24675324675324672,4.01,2.4474063781476874,1.0,8.0,100.0,6.0,1.1168831168831166
31,0.22487012987012986,0.018007044966054597,0.2012987012987013,0.24675324675324672,3.73,2.553883950441608,1.0,8.0,100.0,6.0,1.1168831168831166
32,0.22564935064935063,0.017857888193573132,0.2012987012987013,0.24675324675324672,3.57,2.4505410657957793,1.0,8.0,100.0,6.0,1.1168831168831166
33,0.22337662337662334,0.017487346041317492,0.2012987012987013,0.24675324675324672,3.85,2.446911060372595,1.0,8.0,100.0,6.0,1.1168831168831166
34,0.22233766233766233,0.016971182741019313,0.2012987012987013,0.24675324675324672,3.93,2.3495325131402267,1.0,8.0,100.0,6.0,1.1168831168831166
35,0.22214285714285714,0.017372374836690217,0.2012987012987013,0.24675324675324672,4.0,2.4329389468689753,1.0,8.0,100.0,6.0,1.1168831168831166
36,0.22201298701298697,0.01720980313432742,0.2012987012987013,0.24675324675324672,4.0,2.4412283710451916,1.0,8.0,100.0,6.0,1.1168831168831166
37,0.22077922077922074,0.0176570124157218,0.2012987012987013,0.24675324675324672,4.31,2.565092000240336,1.0,8.0,100.0,6.0,1.1168831168831166
38,0.22214285714285711,0.017543153175716128,0.2012987012987013,0.24675324675324672,4.14,2.5146841478874364,1.0,8.0,100.0,6.0,1.1168831168831166
39,0.22084415584415582,0.01715527021280202,0.2012987012987013,0.24675324675324672,4.32,2.5579347730210604,1.0,8.0,100.0,6.0,1.1168831168831166
40,0.21909090909090911,0.015815010946818316,0.2012987012987013,0.24675324675324672,4.52,2.439075830943128,1.0,8.0,100.0,6.0,1.1168831168831166
41,0.216038961038961,0.01390115409646803,0.2012987012987013,0.24675324675324672,4.83,2.188376087191116,1.0,8.0,100.0,6.0,1.1168831168831166
42,0.217012987012987,0.01577618251790806,0.2012987012987013,0.24675324675324672,4.82,2.4919263571977748,1.0,8.0,100.0,6.0,1.1168831168831166
43,0.21642857142857141,0.015306872041763757,0.2012987012987013,0.24675324675324672,4.92,2.4316100165789893,1.0,8.0,100.0,6.0,1.1168831168831166
44,0.2155194805194805,0.01437828521485568,0.2012987012987013,0.24675324675324672,5.02,2.326743942452064,1.0,8.0,100.0,6.0,1.1168831168831166
45,0.21636363636363634,0.013654623182810825,0.2012987012987013,0.24675324675324672,4.8,2.256304299271065,1.0,8.0,100.0,6.0,1.1168831168831166
46,0.21733766233766233,0.01373470781187637,0.2012987012987013,0.24675324675324672,4.6,2.233808181088741,1.0,8.0,100.0,6.0,1.1168831168831166
47,0.21753246753246752,0.015010305033092123,0.2012987012987013,0.24675324675324672,4.59,2.34884454723396,1.0,8.0,100.0,6.0,1.1168831168831166
48,0.2175974025974026,0.017080626556253097,0.2012987012987013,0.24675324675324672,4.78,2.672644814229961,1.0,8.0,100.0,6.0,1.1168831168831166
49,0.21545454545454545,0.01570040790827676,0.2012987012987013,0.24675324675324672,5.08,2.565032931444339,1.0,8.0,100.0,6.0,1.1168831168831166
50,0.2170779220779221,0.015312436052794925,0.2012987012987013,0.24675324675324672,4.78,2.4846193538112296,1.0,8.0,100.0,6.0,1.1168831168831166
51,0.21610389610389608,0.014150914948262214,0.2012987012987013,0.24675324675324672,4.86,2.3953658964295577,1.0,8.0,100.0,6.0,1.1168831168831166
52,0.2175974025974026,0.015999090857706608,0.2012987012987013,0.24675324675324672,4.76,2.590269281270762,1.0,8.0,100.0,6.0,1.1168831168831166
53,0.2177922077922078,0.016903286673336803,0.2012987012987013,0.24675324675324672,4.82,2.6944762051653046,1.0,8.0,100.0,6.0,1.1168831168831166
54,0.21818181818181817,0.016380681139919244,0.2012987012987013,0.24675324675324672,4.69,2.5886114213819518,1.0,8.0,100.0,6.0,1.1168831168831166
55,0.21824675324675322,0.016403935601236916,0.2012987012987013,0.24675324675324672,4.62,2.5693610415074333,1.0,8.0,100.0,6.0,1.1168831168831166
56,0.21941558441558442,0.01759164247666168,0.2012987012987013,0.24675324675324672,4.55,2.690706039295075,1.0,8.0,100.0,6.0,1.1168831168831166
57,0.21694805194805195,0.016869867352708293,0.2012987012987013,0.24675324675324672,4.93,2.6864982276697535,1.0,8.0,100.0,6.0,1.1168831168831166
58,0.21545454545454545,0.015646058507056353,0.2012987012987013,0.24675324675324672,5.08,2.533333333333333,1.0,8.0,100.0,6.0,1.1168831168831166
59,0.21545454545454543,0.01599602912370906,0.2012987012987013,0.24675324675324672,5.12,2.5713259559451367,1.0,8.0,100.0,6.0,1.1168831168831166
60,0.21344155844155846,0.01410795998455893,0.2012987012987013,0.24675324675324672,5.3,2.4015987940696437,1.0,8.0,100.0,6.0,1.1168831168831166
61,0.21415584415584416,0.01420798622145297,0.2012987012987013,0.24675324675324672,5.17,2.416504696766582,1.0,8.0,100.0,6.0,1.1168831168831166
62,0.21474025974025973,0.014186236114980592,0.2012987012987013,0.24675324675324672,5.0,2.3570226039551585,1.0,8.0,100.0,6.0,1.1168831168831166
63,0.21298701298701295,0.012855161724565974,0.2012987012987013,0.24675324675324672,5.29,2.2665552557289947,1.0,8.0,100.0,6.0,1.1168831168831166
64,0.21525974025974023,0.015176091834580284,0.2012987012987013,0.24675324675324672,5.04,2.4819347291981715,1.0,8.0,100.0,6.0,1.1168831168831166
65,0.21811688311688315,0.0162264183816812,0.2012987012987013,0.24675324675324672,4.52,2.492331673697779,1.0,8.0,100.0,6.0,1.1168831168831166
66,0.2161688311688312,0.014513907385120307,0.2012987012987013,0.24675324675324672,4.73,2.2911996769369445,1.0,8.0,100.0,6.0,1.1168831168831166
67,0.21844155844155844,0.016079418414987067,0.2012987012987013,0.24675324675324672,4.4,2.3783535600422527,1.0,8.0,100.0,6.0,1.1168831168831166
68,0.21772727272727277,0.016262076848908166,0.2012987012987013,0.24675324675324672,4.61,2.4695928589321943,1.0,8.0,100.0,6.0,1.1168831168831166
69,0.21824675324675324,0.01709059787983406,0.2012987012987013,0.24675324675324672,4.65,2.6261120780470595,1.0,8.0,100.0,6.0,1.1168831168831166
70,0.21610389610389613,0.015139704172598049,0.2012987012987013,0.24675324675324672,4.9,2.439158656072817,1.0,8.0,100.0,6.0,1.1168831168831166
71,0.2153246753246753,0.01529754778948315,0.2012987012987013,0.24675324675324672,5.13,2.517233530379064,1.0,8.0,100.0,6.0,1.1168831168831166
72,0.21558441558441557,0.014357683075131598,0.2012987012987013,0.24675324675324672,5.02,2.416191175792967,1.0,8.0,100.0,6.0,1.1168831168831166
73,0.21506493506493507,0.014688489206225269,0.2012987012987013,0.24675324675324672,5.13,2.468611027286479,1.0,8.0,100.0,6.0,1.1168831168831166
74,0.21227272727272728,0.01392686695274175,0.2012987012987013,0.24675324675324672,5.64,2.4142673565052544,1.0,8.0,100.0,6.0,1.1168831168831166
75,0.21110389610389607,0.013165990915642403,0.2012987012987013,0.24675324675324672,5.81,2.3211587144738246,1.0,8.0,100.0,6.0,1.1168831168831166
76,0.21389610389610392,0.015188575578224091,0.2012987012987013,0.24675324675324672,5.34,2.4503967932652144,1.0,8.0,100.0,6.0,1.1168831168831166
77,0.21525974025974023,0.016049060728042536,0.2012987012987013,0.24675324675324672,5.18,2.567788027375966,1.0,8.0,100.0,6.0,1.1168831168831166
78,0.216038961038961,0.015549805242997232,0.2012987012987013,0.24675324675324672,4.96,2.4981609397330833,1.0,8.0,100.0,5.0,1.1168831168831166
79,0.2153896103896104,0.015500424109781646,0.2012987012987013,0.24675324675324672,5.12,2.5197402463529666,1.0,8.0,100.0,6.0,1.1168831168831166
80,0.21733766233766233,0.017154277100497446,0.2012987012987013,0.24675324675324672,4.91,2.704635004034834,1.0,8.0,100.0,6.0,1.1168831168831166
81,0.21655844155844153,0.015915815909097308,0.2012987012987013,0.24675324675324672,4.85,2.520121048880411,1.0,8.0,100.0,6.0,1.1168831168831166
82,0.2168181818181818,0.015550900820490921,0.2012987012987013,0.24675324675324672,4.79,2.4383095651195594,1.0,8.0,100.0,6.0,1.1168831168831166
83,0.21831168831168835,0.015602442676138606,0.2012987012987013,0.24675324675324672,4.52,2.422453885687575,1.0,8.0,100.0,6.0,1.1168831168831166
84,0.21668831168831168,0.015461907528085461,0.2012987012987013,0.24675324675324672,4.82,2.4878695603859438,1.0,8.0,100.0,6.0,1.1168831168831166
85,0.21883116883116885,0.016930477774363958,0.2012987012987013,0.24675324675324672,4.53,2.5876747488934164,1.0,8.0,100.0,6.0,1.1168831168831166
86,0.2196103896103896,0.016724957735289897,0.2012987012987013,0.24675324675324672,4.33,2.486549676344571,1.0,8.0,100.0,6.0,1.1168831168831166
87,0.21928571428571428,0.015467415769128042,0.2012987012987013,0.24675324675324672,4.32,2.326309775528008,1.0,8.0,100.0,6.0,1.1168831168831166
88,0.21662337662337663,0.014461725617740314,0.2012987012987013,0.24675324675324672,4.78,2.3206582138381653,1.0,8.0,100.0,6.0,1.1168831168831166
89,0.21824675324675322,0.01504983591964726,0.2012987012987013,0.24675324675324672,4.52,2.333246751640384,1.0,8.0,100.0,6.0,1.1168831168831166
90,0.22006493506493505,0.01516261470091497,0.2012987012987013,0.24675324675324672,4.17,2.2249957439523476,1.0,8.0,100.0,6.0,1.1168831168831166
91,0.22103896103896103,0.015078815862637554,0.2012987012987013,0.24675324675324672,4.0,2.1649177090293032,1.0,8.0,100.0,6.0,1.1168831168831166
92,0.22428571428571428,0.015233376429389002,0.2012987012987013,0.24675324675324672,3.59,2.0893911925619757,1.0,8.0,100.0,6.0,1.1168831168831166
93,0.22694805194805195,0.01531577348917568,0.2012987012987013,0.24675324675324672,3.25,2.0418599166426477,1.0,8.0,100.0,6.0,1.1168831168831166
94,0.22766233766233768,0.01590095688743483,0.2012987012987013,0.24675324675324672,3.19,2.1258153515982774,1.0,8.0,100.0,6.0,1.1168831168831166
95,0.22493506493506493,0.015568009204897086,0.2012987012987013,0.24675324675324672,3.53,2.176342033427799,1.0,8.0,100.0,5.0,1.1168831168831166
96,0.22376623376623375,0.01534480631352388,0.2012987012987013,0.24675324675324672,3.68,2.169019701304362,1.0,8.0,100.0,5.0,1.1168831168831166
97,0.22084415584415584,0.014490412102898602,0.2012987012987013,0.24675324675324672,4.03,2.153010577181298,1.0,8.0,100.0,5.0,1.1168831168831166
98,0.21902597402597404,0.014412605923085721,0.2012987012987013,0.24675324675324672,4.25,2.1619996355786983,1.0,8.0,100.0,5.0,1.1168831168831166
99,0.22116883116883115,0.016453840815340806,0.2012987012987013,0.24675324675324672,4.12,2.4257873864880337,1.0,8.0,100.0,5.0,1.1168831168831166
100,0.22136363636363632,0.01648681175660128,0.2012987012987013,0.24675324675324672,4.04,2.4075638384814715,1.0,8.0,100.0,5.0,1.1168831168831166
