generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.23363636363636364,0.024348659676463234,0.20779220779220775,0.36363636363636365,4.07,1.8104913111856649,1.0,7.0,83.33333333333334,31.0,1.103896103896104
2,0.23318181818181816,0.02524381889231701,0.20779220779220775,0.3441558441558441,3.49,1.7378437818460584,1.0,7.0,100.0,13.0,1.1168831168831166
3,0.22480519480519479,0.021462830234347707,0.20779220779220775,0.3571428571428571,3.92,2.116219232117466,1.0,7.0,100.0,12.0,1.1168831168831166
4,0.22162337662337658,0.016056489743639626,0.20779220779220775,0.24675324675324672,3.97,2.052123807476567,1.0,6.0,100.0,5.0,1.1168831168831166
5,0.2227272727272727,0.016548825186938967,0.20779220779220775,0.24675324675324672,3.87,2.1160999002596235,1.0,6.0,100.0,5.0,1.1168831168831166
6,0.22422077922077918,0.016726867565693092,0.20779220779220775,0.24675324675324672,3.6,2.0743746775908884,1.0,6.0,100.0,5.0,1.1168831168831166
7,0.2240909090909091,0.015811644202706445,0.20779220779220775,0.24675324675324672,3.57,1.9553345834749953,1.0,6.0,100.0,5.0,1.1168831168831166
8,0.22415584415584416,0.014924366922908218,0.20779220779220775,0.24675324675324672,3.49,1.8118298134006054,1.0,6.0,100.0,5.0,1.1168831168831166
9,0.22519480519480517,0.015659663541284747,0.20779220779220775,0.24675324675324672,3.37,1.8730140998352947,1.0,6.0,100.0,5.0,1.1168831168831166
10,0.2259740259740259,0.016223924604347722,0.20779220779220775,0.24675324675324672,3.29,1.9295417365611227,1.0,6.0,100.0,5.0,1.1168831168831166
11,0.22298701298701298,0.015143642189096593,0.20779220779220775,0.24675324675324672,3.58,1.8100728262596608,1.0,6.0,100.0,5.0,1.1168831168831166
12,0.22136363636363637,0.014030461431309151,0.20779220779220775,0.24675324675324672,3.75,1.707825127659933,1.0,6.0,100.0,5.0,1.1168831168831166
13,0.22071428571428575,0.013673792825371092,0.20779220779220775,0.24675324675324672,3.84,1.6920491432078157,1.0,6.0,100.0,5.0,1.1168831168831166
14,0.22116883116883115,0.013240990276177813,0.20779220779220775,0.24675324675324672,3.83,1.6760644137955794,1.0,6.0,100.0,5.0,1.1168831168831166
15,0.22051948051948048,0.013340333545227094,0.20779220779220775,0.24675324675324672,3.91,1.6942862982996885,1.0,6.0,100.0,5.0,1.1168831168831166
16,0.21896103896103894,0.013022383945809254,0.20779220779220775,0.24675324675324672,4.13,1.6976216280193865,1.0,6.0,100.0,5.0,1.1168831168831166
17,0.22051948051948053,0.015050543411428894,0.20779220779220775,0.24675324675324672,4.0,1.9069251784911847,1.0,6.0,100.0,5.0,1.1168831168831166
