generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.2568831168831169,0.050588263750620054,0.20779220779220775,0.36363636363636365,3.57,1.765293920643989,1.0,7.0,83.33333333333334,34.0,1.0129870129870129
2,0.24383116883116882,0.04068693597129849,0.2012987012987013,0.36363636363636365,3.5,1.726209135591044,1.0,8.0,100.0,32.0,1.1103896103896103
3,0.24168831168831165,0.04378485413864318,0.2012987012987013,0.3441558441558441,3.54,1.9664868947111513,1.0,8.0,100.0,16.0,1.1168831168831166
4,0.23220779220779217,0.036161617208559066,0.2012987012987013,0.3441558441558441,3.66,1.9909898051070989,1.0,8.0,100.0,16.0,1.1168831168831166
5,0.21876623376623378,0.014139322437781153,0.2012987012987013,0.24675324675324672,4.16,2.0086680847635017,1.0,8.0,100.0,6.0,1.1168831168831166
6,0.21909090909090911,0.01386326347316243,0.2012987012987013,0.24675324675324672,4.14,1.938550953155423,1.0,8.0,100.0,6.0,1.1168831168831166
7,0.22084415584415584,0.01460751061173423,0.2012987012987013,0.24675324675324672,3.91,1.96481679820411,1.0,8.0,100.0,6.0,1.1168831168831166
8,0.22097402597402596,0.014837787562791253,0.2012987012987013,0.24675324675324672,3.88,2.011482191335684,1.0,8.0,100.0,6.0,1.1168831168831166
9,0.2205844155844156,0.014341506736675438,0.2012987012987013,0.24675324675324672,3.92,1.9315561319591752,1.0,8.0,100.0,6.0,1.1168831168831166
10,0.2185064935064935,0.013670054518192929,0.2012987012987013,0.24675324675324672,4.22,1.946662515562199,1.0,8.0,100.0,6.0,1.1168831168831166
11,0.21974025974025976,0.015213792290268964,0.2012987012987013,0.24675324675324672,4.11,2.107681957109097,1.0,8.0,100.0,5.0,1.1168831168831166
12,0.2200649350649351,0.015660071509697622,0.2012987012987013,0.24675324675324672,4.09,2.137188751040899,1.0,8.0,100.0,5.0,1.1168831168831166
13,0.2207142857142857,0.016341502660204458,0.2012987012987013,0.24675324675324672,4.04,2.224382788073759,1.0,8.0,100.0,5.0,1.1168831168831166
14,0.22220779220779222,0.01690731774396547,0.2012987012987013,0.24675324675324672,3.86,2.2563938333795215,1.0,8.0,100.0,5.0,1.1168831168831166
15,0.22207792207792207,0.016766161671893574,0.2012987012987013,0.24675324675324672,3.94,2.3217026145273283,1.0,8.0,100.0,5.0,1.1168831168831166
16,0.22188311688311685,0.01609358338169714,0.2012987012987013,0.24675324675324672,3.94,2.237513049451253,1.0,8.0,100.0,5.0,1.1168831168831166
17,0.2211038961038961,0.015315773489175687,0.2012987012987013,0.24675324675324672,3.97,2.0911308621959273,1.0,8.0,100.0,5.0,1.1168831168831166
18,0.22474025974025974,0.015246651340162412,0.2012987012987013,0.24675324675324672,3.5,1.9565998130130822,1.0,8.0,100.0,5.0,1.1168831168831166
19,0.2241558441558441,0.015179038362485851,0.2012987012987013,0.24675324675324672,3.55,1.9403998338361903,1.0,8.0,100.0,5.0,1.1168831168831166
20,0.22350649350649351,0.015086158021104523,0.2012987012987013,0.24675324675324672,3.54,1.833581250455022,1.0,8.0,100.0,5.0,1.1168831168831166
21,0.22487012987012986,0.015653542739176882,0.2012987012987013,0.24675324675324672,3.43,1.9135613843608914,1.0,8.0,100.0,5.0,1.1168831168831166
22,0.22902597402597402,0.015740370356993365,0.2012987012987013,0.24675324675324672,3.02,1.9693612767554454,1.0,8.0,100.0,5.0,1.1168831168831166
23,0.22525974025974022,0.01711052309434776,0.2012987012987013,0.24675324675324672,3.59,2.3402279091290796,1.0,8.0,100.0,5.0,1.1168831168831166
24,0.2227272727272727,0.016445555378513898,0.2012987012987013,0.24675324675324672,3.88,2.288663321237922,1.0,8.0,100.0,5.0,1.1168831168831166
25,0.22175324675324673,0.017226623839090544,0.2012987012987013,0.24675324675324672,4.1,2.467976720090587,1.0,8.0,100.0,5.0,1.1168831168831166
26,0.2211038961038961,0.01687693506336918,0.2012987012987013,0.24675324675324672,4.16,2.4276188608044165,1.0,8.0,100.0,5.0,1.1168831168831166
27,0.22292207792207785,0.017897911792871254,0.2012987012987013,0.24675324675324672,3.97,2.4800415441290617,1.0,8.0,100.0,5.0,1.1168831168831166
28,0.22545454545454544,0.01729337362447793,0.2012987012987013,0.24675324675324672,3.6,2.3613042107609887,1.0,8.0,100.0,5.0,1.1168831168831166
29,0.2238961038961039,0.017130052182396507,0.2012987012987013,0.24675324675324672,3.85,2.4633679826980415,1.0,8.0,100.0,5.0,1.1168831168831166
30,0.22129870129870127,0.016935005379964792,0.2012987012987013,0.24675324675324672,4.26,2.572661240541758,1.0,8.0,100.0,5.0,1.1168831168831166
31,0.22064935064935065,0.017142479493691673,0.2012987012987013,0.24675324675324672,4.37,2.6156290164155833,1.0,8.0,100.0,5.0,1.1168831168831166
32,0.2211038961038961,0.01792929622863742,0.2012987012987013,0.24675324675324672,4.38,2.7516019209386253,1.0,8.0,100.0,5.0,1.1168831168831166
33,0.22181818181818178,0.017086236141795073,0.2012987012987013,0.24675324675324672,4.15,2.5480235953429164,1.0,8.0,100.0,5.0,1.1168831168831166
34,0.22214285714285714,0.01636234010969974,0.2012987012987013,0.24675324675324672,4.03,2.4348272707491674,1.0,8.0,100.0,5.0,1.1168831168831166
35,0.22077922077922074,0.01640666161800537,0.2012987012987013,0.24675324675324672,4.25,2.50403714433353,1.0,8.0,100.0,5.0,1.1168831168831166
36,0.22246753246753248,0.017108656091265797,0.2012987012987013,0.24675324675324672,4.0,2.486326242032244,1.0,8.0,100.0,6.0,1.1168831168831166
37,0.22266233766233767,0.016748242787404763,0.2012987012987013,0.24675324675324672,3.98,2.5024432505497947,1.0,8.0,100.0,6.0,1.1168831168831166
38,0.2209090909090909,0.014967113092030589,0.2012987012987013,0.24675324675324672,4.08,2.2638128201882073,1.0,8.0,100.0,6.0,1.1168831168831166
39,0.22,0.014156933285177123,0.2012987012987013,0.24675324675324672,4.15,2.1337830965283944,1.0,8.0,100.0,6.0,1.1168831168831166
40,0.21857142857142853,0.012695803698444192,0.2012987012987013,0.24675324675324672,4.27,1.963582584373921,1.0,8.0,100.0,6.0,1.1168831168831166
41,0.2192857142857143,0.012616213838262703,0.2012987012987013,0.24675324675324672,4.12,1.8547236990991407,1.0,8.0,100.0,6.0,1.1168831168831166
42,0.21870129870129873,0.012378502797333803,0.2012987012987013,0.24675324675324672,4.2,1.8422647458873531,1.0,8.0,100.0,6.0,1.1168831168831166
43,0.22084415584415584,0.013859422616808994,0.2012987012987013,0.24675324675324672,3.91,1.8807638680261611,1.0,8.0,100.0,5.0,1.1168831168831166
44,0.21954545454545457,0.014437407918313671,0.2012987012987013,0.24675324675324672,4.11,2.0145681543409864,1.0,8.0,100.0,5.0,1.1168831168831166
45,0.21870129870129873,0.01408454351496339,0.2012987012987013,0.24675324675324672,4.26,1.9879434579281154,1.0,8.0,100.0,5.0,1.1168831168831166
46,0.21999999999999997,0.01591327345716376,0.2012987012987013,0.24675324675324672,4.22,2.285571784879745,1.0,8.0,100.0,5.0,1.1168831168831166
47,0.22233766233766233,0.01702130151630952,0.2012987012987013,0.24675324675324672,3.96,2.352389715531288,1.0,8.0,100.0,5.0,1.1168831168831166
48,0.2220779220779221,0.017118113475743046,0.2012987012987013,0.24675324675324672,4.01,2.3676907728754606,1.0,8.0,100.0,5.0,1.1168831168831166
49,0.2192207792207792,0.01648745758655976,0.2012987012987013,0.24675324675324672,4.41,2.3998947788382203,1.0,8.0,100.0,6.0,1.1168831168831166
50,0.21857142857142858,0.016618682106374492,0.2012987012987013,0.24675324675324672,4.52,2.439075830943128,1.0,8.0,100.0,6.0,1.1168831168831166
51,0.22194805194805192,0.018118459347544642,0.2012987012987013,0.24675324675324672,4.11,2.597181844876006,1.0,8.0,100.0,6.0,1.1168831168831166
52,0.22370129870129868,0.017690148525492583,0.2012987012987013,0.24675324675324672,3.8,2.416274785363585,1.0,8.0,100.0,5.0,1.1168831168831166
53,0.2236363636363636,0.018466318579473097,0.2012987012987013,0.24675324675324672,3.9,2.622744341103013,1.0,8.0,100.0,5.0,1.1168831168831166
54,0.22350649350649351,0.0180902286364932,0.2012987012987013,0.24675324675324672,3.92,2.565032931444339,1.0,8.0,100.0,5.0,1.1168831168831166
55,0.2233766233766234,0.018038829809312606,0.2012987012987013,0.24675324675324672,3.95,2.606809265261758,1.0,8.0,100.0,5.0,1.1168831168831166
56,0.22422077922077924,0.017643861245235988,0.2012987012987013,0.24675324675324672,3.81,2.5214033289965228,1.0,8.0,100.0,5.0,1.1168831168831166
57,0.2246103896103896,0.017731511607836186,0.2012987012987013,0.24675324675324672,3.76,2.5430435912643548,1.0,8.0,100.0,5.0,1.1168831168831166
58,0.220974025974026,0.01685370145577397,0.2012987012987013,0.24675324675324672,4.27,2.526046137921691,1.0,8.0,100.0,5.0,1.1168831168831166
59,0.21896103896103894,0.016538012157301583,0.2012987012987013,0.24675324675324672,4.56,2.5118708066887017,1.0,8.0,100.0,5.0,1.1168831168831166
60,0.21818181818181817,0.0155537763442499,0.2012987012987013,0.24675324675324672,4.56,2.3626726862225804,1.0,8.0,100.0,5.0,1.1168831168831166
61,0.21857142857142858,0.01580423484107894,0.2012987012987013,0.24675324675324672,4.54,2.3631001722826785,1.0,8.0,100.0,5.0,1.1168831168831166
62,0.21824675324675322,0.014735244211347023,0.2012987012987013,0.24675324675324672,4.54,2.235706563568627,1.0,8.0,100.0,5.0,1.1168831168831166
63,0.21883116883116885,0.015649324793965823,0.2012987012987013,0.24675324675324672,4.51,2.3846944619316908,1.0,8.0,100.0,5.0,1.1168831168831166
64,0.21974025974025974,0.016399391232985564,0.2012987012987013,0.24675324675324672,4.44,2.4794916390015893,1.0,8.0,100.0,5.0,1.1168831168831166
65,0.22175324675324673,0.016416393696934168,0.2012987012987013,0.24675324675324672,4.09,2.412488551289106,1.0,8.0,100.0,5.0,1.1168831168831166
66,0.220974025974026,0.015009028109730147,0.2012987012987013,0.24675324675324672,4.12,2.2395887068293536,1.0,8.0,100.0,5.0,1.1168831168831166
67,0.21766233766233764,0.013950853390699427,0.2012987012987013,0.24675324675324672,4.57,2.2076771466494787,1.0,8.0,100.0,6.0,1.1168831168831166
68,0.219025974025974,0.01438302397460775,0.2012987012987013,0.24675324675324672,4.38,2.232813146112891,1.0,8.0,100.0,5.0,1.1168831168831166
69,0.219025974025974,0.01496355557528459,0.2012987012987013,0.24675324675324672,4.4,2.313770808341949,1.0,8.0,100.0,5.0,1.1168831168831166
