generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.15521739130434783,0.08543813222527308,0.09239130434782605,0.42391304347826086,5.13,1.7035613320691487,1.0,8.0,100.0,40.0,3.239130434782609
2,0.22081521739130433,0.13888218057733528,0.09239130434782605,0.42391304347826086,3.66,2.3277856126769616,1.0,7.0,100.0,31.0,3.3478260869565215
3,0.1254891304347826,0.0364952140197873,0.09239130434782605,0.32608695652173914,4.36,1.7321674400600078,1.0,8.0,100.0,34.0,3.6032608695652177
4,0.11559782608695651,0.02089739249201179,0.09239130434782605,0.23913043478260865,4.26,1.3228374767517703,1.0,8.0,100.0,24.0,3.625
5,0.12646739130434784,0.030351686784819327,0.09239130434782605,0.23913043478260865,3.45,1.5978204852330262,1.0,6.0,100.0,16.0,3.641304347826087
6,0.1409239130434783,0.026839788170886652,0.09239130434782605,0.23913043478260865,2.32,1.317174815637429,1.0,6.0,100.0,13.0,3.641304347826087
7,0.1395108695652174,0.023379776343588704,0.09239130434782605,0.15760869565217395,2.25,1.2900160518929267,1.0,5.0,100.0,6.0,3.641304347826087
8,0.13896739130434785,0.023241547616732833,0.09239130434782605,0.15760869565217395,2.25,1.2663077641455704,1.0,5.0,100.0,6.0,3.641304347826087
9,0.1352717391304348,0.02446286454615793,0.09239130434782605,0.15760869565217395,2.47,1.3443108707332978,1.0,5.0,100.0,6.0,3.641304347826087
10,0.13570652173913045,0.024736478941555125,0.09239130434782605,0.15760869565217395,2.45,1.3361712223190316,1.0,5.0,100.0,6.0,3.641304347826087
11,0.13407608695652176,0.02539823120919052,0.09239130434782605,0.15760869565217395,2.49,1.4034229439466779,1.0,5.0,100.0,6.0,3.641304347826087
12,0.12885869565217392,0.026817991883501913,0.09239130434782605,0.15760869565217395,2.85,1.4728176802279092,1.0,5.0,100.0,6.0,3.641304347826087
13,0.12733695652173915,0.02565768858716589,0.09239130434782605,0.15760869565217395,2.91,1.393310134648109,1.0,5.0,100.0,6.0,3.641304347826087
14,0.12516304347826088,0.026200790556566853,0.09239130434782605,0.15760869565217395,3.03,1.4386792484073647,1.0,5.0,100.0,6.0,3.641304347826087
15,0.12793478260869567,0.025856515864517426,0.09239130434782605,0.15760869565217395,2.82,1.4451591083631063,1.0,5.0,100.0,6.0,3.641304347826087
