generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
41,0.12152173913043479,0.02461635906009136,0.09239130434782605,0.15760869565217395,3.16,1.4122122483335975,1.0,5.0,100.0,6.0,3.641304347826087
42,0.12706521739130439,0.025663792653941614,0.09239130434782605,0.15760869565217395,2.84,1.4751818925683762,1.0,5.0,100.0,6.0,3.641304347826087
43,0.12505434782608696,0.025238439699777637,0.09239130434782605,0.15760869565217395,2.97,1.4595903673305193,1.0,5.0,100.0,6.0,3.641304347826087
44,0.1191304347826087,0.023247002708759987,0.09239130434782605,0.15760869565217395,3.26,1.3678856352455462,1.0,5.0,100.0,6.0,3.641304347826087
45,0.12114130434782609,0.024842871337405373,0.09239130434782605,0.15760869565217395,3.11,1.4417651919389887,1.0,5.0,100.0,6.0,3.641304347826087
46,0.12385869565217389,0.02622173452824255,0.09239130434782605,0.15760869565217395,3.03,1.5072551813870743,1.0,5.0,100.0,6.0,3.641304347826087
47,0.12836956521739132,0.02626135708784963,0.09239130434782605,0.15760869565217395,2.8,1.497472618255253,1.0,5.0,100.0,6.0,3.641304347826087
48,0.13206521739130433,0.02564890781110162,0.09239130434782605,0.15760869565217395,2.66,1.41578403877302,1.0,5.0,100.0,6.0,3.641304347826087
49,0.1370108695652174,0.02434550021436787,0.09239130434782605,0.15760869565217395,2.39,1.3550876821308009,1.0,5.0,100.0,6.0,3.641304347826087
50,0.13760869565217393,0.024217528890894995,0.09239130434782605,0.15760869565217395,2.3,1.359589956010579,1.0,5.0,100.0,6.0,3.641304347826087
51,0.13375,0.026646114964603052,0.09239130434782605,0.15760869565217395,2.53,1.520599297060939,1.0,5.0,100.0,6.0,3.641304347826087
52,0.13222826086956524,0.02616204562390347,0.09239130434782605,0.15760869565217395,2.63,1.4951436537853298,1.0,5.0,100.0,6.0,3.641304347826087
53,0.1277717391304348,0.02659680326396505,0.09239130434782605,0.15760869565217395,2.87,1.515275752482236,1.0,5.0,100.0,6.0,3.641304347826087
54,0.12586956521739132,0.026632955434469332,0.09239130434782605,0.15760869565217395,3.0,1.5175738212786563,1.0,5.0,100.0,6.0,3.641304347826087
55,0.12385869565217394,0.026130551609301896,0.09239130434782605,0.15760869565217395,3.15,1.445124160196569,1.0,5.0,100.0,5.0,3.641304347826087
56,0.12353260869565219,0.02493349836396081,0.09239130434782605,0.15760869565217395,3.11,1.369914839202301,1.0,5.0,100.0,5.0,3.641304347826087
57,0.12086956521739133,0.025020279720277684,0.09239130434782605,0.15760869565217395,3.26,1.3971110163187432,1.0,5.0,100.0,5.0,3.641304347826087
58,0.12179347826086959,0.02601382985492068,0.09239130434782605,0.15760869565217395,3.17,1.4910846164230027,1.0,5.0,100.0,5.0,3.641304347826087
59,0.12358695652173914,0.02603131417643359,0.09239130434782605,0.15760869565217395,3.02,1.4973377047347076,1.0,5.0,100.0,5.0,3.641304347826087
60,0.12217391304347829,0.024940975940055995,0.09239130434782605,0.15760869565217395,3.08,1.4332276211898145,1.0,5.0,100.0,6.0,3.641304347826087
61,0.12108695652173913,0.023934992123063416,0.09239130434782605,0.15760869565217395,3.14,1.370836211657658,1.0,5.0,100.0,6.0,3.641304347826087
62,0.12266304347826087,0.023912232489142596,0.09239130434782605,0.15760869565217395,3.05,1.313296415417127,1.0,5.0,100.0,6.0,3.641304347826087
63,0.1255978260869565,0.02415603723152981,0.09239130434782605,0.15760869565217395,2.87,1.2999999999999998,1.0,5.0,100.0,6.0,3.641304347826087
64,0.12402173913043478,0.02471143923447141,0.09239130434782605,0.15760869565217395,2.92,1.3975447445900662,1.0,5.0,100.0,6.0,3.641304347826087
65,0.12521739130434784,0.02469380571693906,0.09239130434782605,0.15760869565217395,2.86,1.385494842861553,1.0,5.0,100.0,6.0,3.641304347826087
66,0.12445652173913045,0.02338545435269802,0.09239130434782605,0.15760869565217395,2.9,1.2909944487358056,1.0,5.0,100.0,6.0,3.641304347826087
67,0.12451086956521738,0.023405794552062435,0.09239130434782605,0.15760869565217395,2.95,1.2742595393943001,1.0,5.0,100.0,6.0,3.641304347826087
68,0.12478260869565216,0.025005966330886975,0.09239130434782605,0.15760869565217395,3.04,1.37745190020332,1.0,5.0,100.0,6.0,3.641304347826087
69,0.12896739130434784,0.0258615347381996,0.09239130434782605,0.15760869565217395,2.81,1.419168913146143,1.0,5.0,100.0,6.0,3.641304347826087
70,0.12608695652173915,0.02763659678972734,0.09239130434782605,0.15760869565217395,3.0,1.5439683882250905,1.0,5.0,100.0,6.0,3.641304347826087
71,0.1285326086956522,0.027834258088124796,0.09239130434782605,0.15760869565217395,2.85,1.5851265762160014,1.0,5.0,100.0,6.0,3.641304347826087
72,0.13081521739130436,0.027865111369795484,0.09239130434782605,0.15760869565217395,2.77,1.5945297904163636,1.0,5.0,100.0,6.0,3.641304347826087
73,0.13081521739130436,0.02690640174299595,0.09239130434782605,0.15760869565217395,2.73,1.5232540924950868,1.0,5.0,100.0,6.0,3.641304347826087
74,0.1302717391304348,0.027315780312477785,0.09239130434782605,0.15760869565217395,2.75,1.5723301886761007,1.0,5.0,100.0,6.0,3.641304347826087
75,0.12668478260869567,0.026237658959322074,0.09239130434782605,0.15760869565217395,2.91,1.5048406741397757,1.0,5.0,100.0,6.0,3.641304347826087
76,0.1227717391304348,0.024695919987630353,0.09239130434782605,0.15760869565217395,3.09,1.4077347661108508,1.0,5.0,100.0,6.0,3.641304347826087
77,0.12277173913043478,0.025433916913749827,0.09239130434782605,0.15760869565217395,3.09,1.46401275039985,1.0,5.0,100.0,6.0,3.641304347826087
78,0.12695652173913044,0.026281117585593733,0.09239130434782605,0.15760869565217395,2.9,1.487320144461579,1.0,5.0,100.0,6.0,3.641304347826087
79,0.1252717391304348,0.025798237140254122,0.09239130434782605,0.15760869565217395,2.99,1.473640445161628,1.0,5.0,100.0,6.0,3.641304347826087
80,0.13130434782608696,0.025975093200332484,0.09239130434782605,0.15760869565217395,2.68,1.4694189052791988,1.0,5.0,100.0,6.0,3.641304347826087
81,0.13,0.026077805451011113,0.09239130434782605,0.15760869565217395,2.76,1.457270175237373,1.0,5.0,100.0,6.0,3.641304347826087
82,0.13217391304347828,0.025302017529097425,0.09239130434782605,0.15760869565217395,2.66,1.3796500800689804,1.0,5.0,100.0,6.0,3.641304347826087
83,0.13222826086956524,0.02412093477806374,0.09239130434782605,0.15760869565217395,2.63,1.2922066320051062,1.0,5.0,100.0,6.0,3.641304347826087
84,0.12934782608695652,0.0264675429182626,0.09239130434782605,0.15760869565217395,2.8,1.50420286618071,1.0,5.0,100.0,6.0,3.641304347826087
85,0.12782608695652173,0.02727232946697078,0.09239130434782605,0.15760869565217395,2.9,1.5406937962286258,1.0,5.0,100.0,6.0,3.641304347826087
86,0.1241304347826087,0.028157643984912557,0.09239130434782605,0.15760869565217395,3.12,1.616080806060505,1.0,5.0,100.0,6.0,3.641304347826087
87,0.12440217391304348,0.027581430469679025,0.09239130434782605,0.15760869565217395,3.13,1.5612414122981582,1.0,5.0,100.0,6.0,3.641304347826087
88,0.1254891304347826,0.027300921893862823,0.09239130434782605,0.15760869565217395,3.03,1.5403987415043818,1.0,5.0,100.0,6.0,3.641304347826087
89,0.12771739130434784,0.027425275725165028,0.09239130434782605,0.15760869565217395,2.94,1.5230219826371383,1.0,5.0,100.0,6.0,3.641304347826087
90,0.1277173913043478,0.027985252746980306,0.09239130434782605,0.15760869565217395,2.9,1.5859229221975182,1.0,5.0,100.0,6.0,3.641304347826087
91,0.12494565217391304,0.0265406560289594,0.09239130434782605,0.15760869565217395,3.03,1.4664944802507989,1.0,5.0,100.0,6.0,3.641304347826087
92,0.1216304347826087,0.02524180855643945,0.09239130434782605,0.15760869565217395,3.2,1.3706888336846839,1.0,5.0,100.0,6.0,3.641304347826087
93,0.12402173913043477,0.026211321547201117,0.09239130434782605,0.15760869565217395,3.1,1.452966314513558,1.0,5.0,100.0,6.0,3.641304347826087
94,0.12440217391304348,0.026679684322636885,0.09239130434782605,0.15760869565217395,3.07,1.4991917014097156,1.0,5.0,100.0,6.0,3.641304347826087
95,0.11989130434782609,0.02562935833584426,0.09239130434782605,0.15760869565217395,3.34,1.4299819875958175,1.0,5.0,100.0,6.0,3.641304347826087
96,0.1175,0.02378117712081091,0.09239130434782605,0.15760869565217395,3.46,1.3213094209376492,1.0,5.0,100.0,6.0,3.641304347826087
97,0.11624999999999998,0.0225329245949602,0.09239130434782605,0.15760869565217395,3.43,1.327677397837017,1.0,5.0,100.0,6.0,3.641304347826087
98,0.1151086956521739,0.02248633530052757,0.09239130434782605,0.15760869565217395,3.5,1.321920855223469,1.0,5.0,100.0,6.0,3.641304347826087
99,0.11510869565217391,0.023191750829219517,0.09239130434782605,0.15760869565217395,3.5,1.3669992204412074,1.0,5.0,100.0,6.0,3.641304347826087
100,0.11755434782608695,0.024654326218784575,0.09239130434782605,0.15760869565217395,3.37,1.4330514169548711,1.0,5.0,100.0,6.0,3.641304347826087
