generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
32,0.12190217391304348,0.026470417218514213,0.09239130434782605,0.15760869565217395,3.35,1.8333333333333333,1.0,6.0,100.0,7.000000000000001,3.635869565217391
33,0.12282608695652175,0.026669673886689293,0.09239130434782605,0.15760869565217395,3.32,1.8195348500941309,1.0,6.0,100.0,7.000000000000001,3.635869565217391
34,0.11972826086956523,0.02655144550790271,0.09239130434782605,0.15760869565217395,3.57,1.8271521142162326,1.0,6.0,100.0,7.000000000000001,3.635869565217391
35,0.11597826086956524,0.024085843101821665,0.09239130434782605,0.15760869565217395,3.76,1.6460543580012628,1.0,6.0,100.0,7.000000000000001,3.635869565217391
36,0.11380434782608695,0.024006435189652387,0.09239130434782605,0.15760869565217395,3.92,1.7272620945977895,1.0,6.0,100.0,7.000000000000001,3.635869565217391
37,0.1158695652173913,0.024315886573279027,0.09239130434782605,0.15760869565217395,3.76,1.6824705259549335,1.0,6.0,100.0,7.000000000000001,3.635869565217391
38,0.11804347826086957,0.02542200768484624,0.09239130434782605,0.15760869565217395,3.61,1.7517379537436124,1.0,6.0,100.0,7.000000000000001,3.635869565217391
39,0.11853260869565217,0.025709265852063522,0.09239130434782605,0.15760869565217395,3.59,1.7757911880157373,1.0,6.0,100.0,6.0,3.635869565217391
40,0.12125000000000002,0.025951823454105828,0.09239130434782605,0.15760869565217395,3.4,1.7695516752310827,1.0,6.0,100.0,6.0,3.635869565217391
41,0.11951086956521738,0.02445798560982709,0.09239130434782605,0.15760869565217395,3.45,1.6659089186544758,1.0,6.0,100.0,6.0,3.635869565217391
42,0.11820652173913043,0.023178818320188043,0.09239130434782605,0.15760869565217395,3.51,1.5602058916189312,1.0,6.0,100.0,6.0,3.635869565217391
43,0.1184782608695652,0.024947195575245773,0.09239130434782605,0.15760869565217395,3.6,1.7349642676726833,1.0,6.0,100.0,6.0,3.635869565217391
44,0.11695652173913043,0.024064280011529875,0.09239130434782605,0.15760869565217395,3.7,1.6847503786566835,1.0,6.0,100.0,7.000000000000001,3.635869565217391
45,0.11673913043478262,0.02515537632266184,0.09239130434782605,0.15760869565217395,3.8,1.7638342073763935,1.0,6.0,100.0,7.000000000000001,3.635869565217391
46,0.11858695652173915,0.02591368491541194,0.09239130434782605,0.15760869565217395,3.69,1.824053649751486,1.0,6.0,100.0,7.000000000000001,3.635869565217391
47,0.11771739130434784,0.025842665642548477,0.09239130434782605,0.15760869565217395,3.77,1.841469549302975,1.0,6.0,100.0,7.000000000000001,3.635869565217391
48,0.1195108695652174,0.026052795210545803,0.09239130434782605,0.15760869565217395,3.6,1.8586407545691703,1.0,6.0,100.0,7.000000000000001,3.635869565217391
49,0.12000000000000002,0.024883490516495257,0.09239130434782605,0.15760869565217395,3.5,1.7026420348945632,1.0,6.0,100.0,7.000000000000001,3.635869565217391
50,0.11951086956521738,0.024457985609827086,0.09239130434782605,0.15760869565217395,3.54,1.6782626899760527,1.0,6.0,100.0,7.000000000000001,3.635869565217391
51,0.12184782608695652,0.02473316188335412,0.09239130434782605,0.15760869565217395,3.38,1.6316317667360556,1.0,6.0,100.0,6.0,3.635869565217391
52,0.1220108695652174,0.02549577863469296,0.09239130434782605,0.15760869565217395,3.37,1.721257468459403,1.0,6.0,100.0,6.0,3.635869565217391
53,0.12233695652173911,0.025891973241179842,0.09239130434782605,0.15760869565217395,3.3,1.7894189565387424,1.0,6.0,100.0,6.0,3.635869565217391
54,0.11728260869565217,0.024696946853801326,0.09239130434782605,0.15760869565217395,3.65,1.7254775360093006,1.0,6.0,100.0,6.0,3.635869565217391
55,0.12059782608695652,0.026180741514540234,0.09239130434782605,0.15760869565217395,3.49,1.7893907320423876,1.0,6.0,100.0,6.0,3.635869565217391
56,0.12195652173913044,0.027780021295280847,0.09239130434782605,0.15760869565217395,3.49,1.898936438104129,1.0,6.0,100.0,6.0,3.635869565217391
57,0.12570652173913044,0.0276868044482365,0.09239130434782605,0.15760869565217395,3.23,1.8632815626786472,1.0,6.0,100.0,6.0,3.635869565217391
58,0.1245108695652174,0.027809808297636962,0.09239130434782605,0.15760869565217395,3.32,1.900983264980882,1.0,6.0,100.0,6.0,3.635869565217391
59,0.1248913043478261,0.027255914920080115,0.09239130434782605,0.15760869565217395,3.26,1.8125265584957713,1.0,6.0,100.0,6.0,3.635869565217391
60,0.12206521739130435,0.02694147404673487,0.09239130434782605,0.15760869565217395,3.43,1.7936757586790115,1.0,6.0,100.0,6.0,3.635869565217391
61,0.12326086956521738,0.02680224528100704,0.09239130434782605,0.15760869565217395,3.35,1.7429511719720632,1.0,6.0,100.0,6.0,3.635869565217391
62,0.11934782608695653,0.027178523982978525,0.09239130434782605,0.15760869565217395,3.69,1.8460714498577238,1.0,6.0,100.0,6.0,3.635869565217391
63,0.12195652173913045,0.02623339443456764,0.09239130434782605,0.15760869565217395,3.39,1.7343528470238685,1.0,6.0,100.0,6.0,3.635869565217391
64,0.12510869565217392,0.026870062304151482,0.09239130434782605,0.15760869565217395,3.2,1.775250729197189,1.0,6.0,100.0,6.0,3.635869565217391
65,0.12483695652173914,0.027413905096240684,0.09239130434782605,0.15760869565217395,3.23,1.868694785678015,1.0,6.0,100.0,6.0,3.635869565217391
66,0.12331521739130434,0.027848403418684067,0.09239130434782605,0.15760869565217395,3.38,1.905759479031704,1.0,6.0,100.0,6.0,3.635869565217391
67,0.12684782608695652,0.027433107291829295,0.09239130434782605,0.15760869565217395,3.17,1.8370760694234969,1.0,6.0,100.0,6.0,3.635869565217391
68,0.12608695652173912,0.026859178655196,0.09239130434782605,0.15760869565217395,3.2,1.7809315460503168,1.0,6.0,100.0,6.0,3.635869565217391
69,0.12646739130434784,0.027396486376414102,0.09239130434782605,0.15760869565217395,3.27,1.8193960591916267,1.0,6.0,100.0,6.0,3.635869565217391
70,0.12793478260869565,0.027781095255488903,0.09239130434782605,0.15760869565217395,3.3,1.8285060413994656,1.0,6.0,100.0,6.0,3.635869565217391
71,0.12423913043478262,0.027636812699796356,0.09239130434782605,0.15760869565217395,3.51,1.8062461771655747,1.0,6.0,100.0,7.000000000000001,3.635869565217391
72,0.12190217391304348,0.027215109308559207,0.09239130434782605,0.15760869565217395,3.62,1.796629841642064,1.0,6.0,100.0,7.000000000000001,3.635869565217391
73,0.12244565217391305,0.0259260587633248,0.09239130434782605,0.15760869565217395,3.49,1.6907054292468717,1.0,6.0,100.0,7.000000000000001,3.635869565217391
74,0.12483695652173912,0.026506460371530344,0.09239130434782605,0.15760869565217395,3.37,1.727115888679533,1.0,6.0,100.0,6.0,3.635869565217391
75,0.12342391304347826,0.027039577924251473,0.09239130434782605,0.15760869565217395,3.48,1.8283955543126609,1.0,6.0,100.0,6.0,3.635869565217391
76,0.11907608695652172,0.02450186106215129,0.09239130434782605,0.15760869565217395,3.67,1.6021135030851203,1.0,6.0,100.0,6.0,3.635869565217391
77,0.11728260869565217,0.023798734656435977,0.09239130434782605,0.15760869565217395,3.77,1.6071494308026535,1.0,6.0,100.0,6.0,3.635869565217391
78,0.11782608695652173,0.024657048885985966,0.09239130434782605,0.15760869565217395,3.78,1.6731993185499328,1.0,6.0,100.0,6.0,3.635869565217391
79,0.11597826086956524,0.02456418744755975,0.09239130434782605,0.15760869565217395,3.92,1.7214041719573945,1.0,6.0,100.0,6.0,3.635869565217391
80,0.11304347826086955,0.021889576039120617,0.09239130434782605,0.15760869565217395,4.0,1.6017667013821226,1.0,6.0,100.0,6.0,3.635869565217391
81,0.11396739130434783,0.022619616948525382,0.09239130434782605,0.15760869565217395,3.93,1.6221634139056833,1.0,6.0,100.0,6.0,3.635869565217391
82,0.11657608695652173,0.023713270516786178,0.09239130434782605,0.15760869565217395,3.78,1.6179548132682129,1.0,6.0,100.0,7.000000000000001,3.635869565217391
83,0.11668478260869566,0.02396457845660979,0.09239130434782605,0.15760869565217395,3.79,1.578229413237531,1.0,6.0,100.0,7.000000000000001,3.635869565217391
84,0.12195652173913045,0.026628474110644562,0.09239130434782605,0.15760869565217395,3.51,1.783736856074116,1.0,6.0,100.0,7.000000000000001,3.635869565217391
85,0.12244565217391305,0.02552010723131287,0.09239130434782605,0.15760869565217395,3.42,1.670782796031594,1.0,6.0,100.0,7.000000000000001,3.635869565217391
86,0.11913043478260871,0.02595165100776507,0.09239130434782605,0.15760869565217395,3.65,1.811160685942313,1.0,6.0,100.0,7.000000000000001,3.635869565217391
87,0.12347826086956523,0.027125340867242206,0.09239130434782605,0.15760869565217395,3.38,1.8519986473804428,1.0,6.0,100.0,7.000000000000001,3.635869565217391
88,0.13413043478260872,0.02297850486556243,0.09239130434782605,0.15760869565217395,2.6,1.2552918289216959,1.0,5.0,100.0,6.0,3.641304347826087
89,0.13597826086956527,0.02310927084773584,0.09239130434782605,0.15760869565217395,2.48,1.2829889345043495,1.0,5.0,100.0,6.0,3.641304347826087
90,0.13125,0.02460247765919961,0.09239130434782605,0.15760869565217395,2.75,1.3586609569571049,1.0,5.0,100.0,6.0,3.641304347826087
91,0.13331521739130434,0.02438419500868881,0.09239130434782605,0.15760869565217395,2.61,1.3325376413657384,1.0,5.0,100.0,5.0,3.641304347826087
92,0.13532608695652176,0.02305135926418659,0.09239130434782605,0.15760869565217395,2.46,1.2425129310547973,1.0,5.0,100.0,5.0,3.641304347826087
93,0.13163043478260872,0.024115058781459045,0.09239130434782605,0.15760869565217395,2.7,1.3065491598369758,1.0,5.0,100.0,5.0,3.641304347826087
94,0.13880434782608697,0.022526634375063276,0.09239130434782605,0.15760869565217395,2.28,1.2150570506620817,1.0,5.0,100.0,5.0,3.641304347826087
95,0.13554347826086957,0.02344050421352473,0.09239130434782605,0.15760869565217395,2.46,1.2261461346162388,1.0,5.0,100.0,5.0,3.641304347826087
96,0.13478260869565217,0.02332797260820262,0.09239130434782605,0.15760869565217395,2.52,1.176194857765644,1.0,5.0,100.0,5.0,3.641304347826087
97,0.1335326086956522,0.02398697747345911,0.09239130434782605,0.15760869565217395,2.59,1.2316942425255983,1.0,5.0,100.0,5.0,3.641304347826087
98,0.1284782608695652,0.024250031028602875,0.09239130434782605,0.15760869565217395,2.8,1.2552918289216957,1.0,5.0,100.0,5.0,3.641304347826087
99,0.12641304347826085,0.02507388215961003,0.09239130434782605,0.15760869565217395,2.94,1.3090207613079914,1.0,5.0,100.0,6.0,3.641304347826087
100,0.12733695652173915,0.02417282880748144,0.09239130434782605,0.15760869565217395,2.93,1.2247861078984406,1.0,5.0,100.0,6.0,3.641304347826087
