generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.13608695652173913,0.043539427768925436,0.09782608695652173,0.40217391304347827,4.8,1.729132438507528,2.0,9.0,100.0,46.0,3.244565217391304
2,0.15184782608695652,0.07795337715795349,0.09239130434782605,0.47282608695652173,3.87,1.6184229760149014,1.0,7.0,100.0,31.0,3.4021739130434785
3,0.1554891304347826,0.07439735394672267,0.09239130434782605,0.47282608695652173,2.89,1.4967641866049008,1.0,6.0,100.0,14.000000000000002,3.5217391304347823
4,0.15097826086956526,0.03372928181417994,0.09239130434782605,0.26086956521739135,2.51,1.243122494106488,1.0,6.0,100.0,12.0,3.641304347826087
5,0.14630434782608698,0.035014801955723665,0.09239130434782605,0.26086956521739135,2.62,1.3316656236958786,1.0,7.0,100.0,13.0,3.6304347826086953
6,0.12331521739130437,0.022898058211711123,0.09239130434782605,0.15760869565217395,3.31,1.3976531556270833,1.0,6.0,100.0,7.000000000000001,3.6304347826086953
7,0.12809782608695652,0.023138623583904498,0.09239130434782605,0.15760869565217395,2.91,1.2799542289796257,1.0,5.0,100.0,6.0,3.641304347826087
8,0.12733695652173915,0.023874772245323972,0.09239130434782605,0.15760869565217395,2.97,1.3215769582455865,1.0,5.0,100.0,6.0,3.641304347826087
9,0.12896739130434784,0.02530172273651896,0.09239130434782605,0.15760869565217395,2.87,1.4259853938362566,1.0,5.0,100.0,6.0,3.641304347826087
10,0.12945652173913044,0.024614662190973396,0.09239130434782605,0.15760869565217395,2.82,1.3586981291150018,1.0,5.0,100.0,6.0,3.641304347826087
11,0.12842391304347828,0.023666420487050317,0.09239130434782605,0.15760869565217395,2.85,1.2502524997500757,1.0,5.0,100.0,7.000000000000001,3.641304347826087
12,0.1261413043478261,0.024878873952323303,0.09239130434782605,0.15760869565217395,2.97,1.3740377716714334,1.0,5.0,100.0,7.000000000000001,3.641304347826087
13,0.12266304347826086,0.02555282068754525,0.09239130434782605,0.15760869565217395,3.21,1.4163190304305016,1.0,5.0,100.0,6.0,3.641304347826087
14,0.12500000000000003,0.026218377789370764,0.09239130434782605,0.15760869565217395,3.08,1.4472544539732652,1.0,5.0,100.0,6.0,3.641304347826087
15,0.1259239130434783,0.026893092228600445,0.09239130434782605,0.15760869565217395,3.03,1.527227632811901,1.0,5.0,100.0,6.0,3.641304347826087
16,0.12586956521739132,0.027077342677792743,0.09239130434782605,0.15760869565217395,3.02,1.5438375379016873,1.0,5.0,100.0,6.0,3.641304347826087
17,0.12527173913043477,0.02627947144496599,0.09239130434782605,0.15760869565217395,3.05,1.472817680227909,1.0,5.0,100.0,6.0,3.641304347826087
18,0.12152173913043479,0.02607597485148964,0.09239130434782605,0.15760869565217395,3.28,1.463909253686957,1.0,5.0,100.0,6.0,3.641304347826087
19,0.12081521739130435,0.026946290842599325,0.09239130434782605,0.15760869565217395,3.31,1.5419717142920513,1.0,5.0,100.0,6.0,3.641304347826087
20,0.12184782608695652,0.02617487198718409,0.09239130434782605,0.15760869565217395,3.28,1.456992890452209,1.0,5.0,100.0,6.0,3.641304347826087
21,0.12092391304347826,0.025425469562858377,0.09239130434782605,0.15760869565217395,3.31,1.4262687068860567,1.0,5.0,100.0,6.0,3.641304347826087
22,0.12092391304347828,0.024975582870905347,0.09239130434782605,0.15760869565217395,3.31,1.4120334216435473,1.0,5.0,100.0,6.0,3.641304347826087
23,0.12391304347826088,0.02594383223651545,0.09239130434782605,0.15760869565217395,3.14,1.4703809717281442,1.0,5.0,100.0,6.0,3.641304347826087
24,0.12543478260869567,0.025074596084702614,0.09239130434782605,0.15760869565217395,3.08,1.3756908273755597,1.0,5.0,100.0,7.000000000000001,3.641304347826087
25,0.12771739130434784,0.024039719174590298,0.09239130434782605,0.15760869565217395,2.96,1.2785724362536033,1.0,5.0,100.0,7.000000000000001,3.641304347826087
26,0.12885869565217392,0.023724842813863962,0.09239130434782605,0.15760869565217395,2.85,1.2663077641455704,1.0,5.0,100.0,7.000000000000001,3.641304347826087
27,0.1277717391304348,0.02444578400885527,0.09239130434782605,0.15760869565217395,2.91,1.3188225541341525,1.0,5.0,100.0,7.000000000000001,3.641304347826087
