generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
19,0.11233695652173913,0.01906372804633183,0.09239130434782605,0.15760869565217395,4.01,1.459867158755248,1.0,6.0,100.0,6.0,3.6304347826086953
20,0.11032608695652174,0.018834561215670023,0.09239130434782605,0.15760869565217395,4.19,1.5155423738281575,1.0,6.0,100.0,6.0,3.6304347826086953
21,0.11440217391304347,0.021826446844688426,0.09239130434782605,0.15760869565217395,3.92,1.6371939532028696,1.0,6.0,100.0,7.000000000000001,3.6304347826086953
22,0.11668478260869566,0.022045153361524072,0.09239130434782605,0.15760869565217395,3.74,1.5803081146959086,1.0,6.0,100.0,7.000000000000001,3.6304347826086953
23,0.11244565217391306,0.019537367945879954,0.09239130434782605,0.15760869565217395,4.07,1.4651162604263377,1.0,6.0,100.0,7.000000000000001,3.6304347826086953
24,0.11434782608695652,0.0210405998387077,0.09239130434782605,0.15760869565217395,3.99,1.520864985141779,1.0,6.0,100.0,7.000000000000001,3.6304347826086953
25,0.11364130434782613,0.020159670224608097,0.09239130434782605,0.15760869565217395,4.0,1.470243572207055,1.0,6.0,100.0,7.000000000000001,3.6304347826086953
26,0.11391304347826088,0.02023095157747073,0.09239130434782605,0.15760869565217395,3.93,1.4991917014097156,1.0,6.0,100.0,7.000000000000001,3.6304347826086953
27,0.11266304347826087,0.018277523801258997,0.09239130434782605,0.15760869565217395,4.0,1.3558701406786118,1.0,6.0,100.0,7.000000000000001,3.6304347826086953
28,0.11103260869565217,0.0164999791695828,0.09239130434782605,0.15760869565217395,4.13,1.2685392856320687,1.0,6.0,100.0,7.000000000000001,3.6304347826086953
29,0.11146739130434784,0.017246857728483736,0.09239130434782605,0.15760869565217395,4.1,1.3295400586957762,1.0,6.0,100.0,7.000000000000001,3.6304347826086953
30,0.11391304347826088,0.020245693517705686,0.09239130434782605,0.15760869565217395,4.0,1.483920551114581,1.0,6.0,100.0,7.000000000000001,3.6304347826086953
31,0.11673913043478262,0.022474390790255868,0.09239130434782605,0.15760869565217395,3.84,1.6,1.0,6.0,100.0,7.000000000000001,3.6304347826086953
32,0.11516304347826088,0.021980638624628037,0.09239130434782605,0.15760869565217395,4.0,1.5699192541804385,1.0,6.0,100.0,7.000000000000001,3.6304347826086953
33,0.11527173913043479,0.02303575775323445,0.09239130434782605,0.15760869565217395,4.0,1.6817499303650434,1.0,6.0,100.0,6.0,3.6304347826086953
34,0.11804347826086957,0.024804230526612566,0.09239130434782605,0.15760869565217395,3.79,1.8107144635990704,1.0,6.0,100.0,6.0,3.6304347826086953
35,0.11532608695652175,0.023142813792829217,0.09239130434782605,0.15760869565217395,3.97,1.7082982258033368,1.0,6.0,100.0,6.0,3.6304347826086953
36,0.1166304347826087,0.024038726290103903,0.09239130434782605,0.15760869565217395,3.89,1.7517379537436122,1.0,6.0,100.0,7.000000000000001,3.6304347826086953
37,0.11869565217391305,0.023742756161526234,0.09239130434782605,0.15760869565217395,3.74,1.6491197529579105,1.0,6.0,100.0,7.000000000000001,3.6304347826086953
38,0.11728260869565216,0.02345780798815228,0.09239130434782605,0.15760869565217395,3.79,1.67751018001096,1.0,6.0,100.0,7.000000000000001,3.6304347826086953
39,0.12141304347826087,0.025128557584059047,0.09239130434782605,0.15760869565217395,3.39,1.7632327977297548,1.0,6.0,100.0,9.0,3.635869565217391
40,0.1236413043478261,0.025740348057675208,0.09239130434782605,0.15760869565217395,3.3,1.7609685122142593,1.0,6.0,100.0,8.0,3.635869565217391
41,0.12217391304347829,0.025202773162220752,0.09239130434782605,0.15760869565217395,3.31,1.762086687694307,1.0,6.0,100.0,8.0,3.635869565217391
42,0.1217391304347826,0.025078403341949697,0.09239130434782605,0.15760869565217395,3.33,1.746887564102556,1.0,6.0,100.0,7.000000000000001,3.635869565217391
43,0.12282608695652174,0.024994987181456624,0.09239130434782605,0.15760869565217395,3.25,1.677991825265119,1.0,6.0,100.0,7.000000000000001,3.635869565217391
44,0.1277173913043478,0.026280890537844152,0.09239130434782605,0.15760869565217395,2.97,1.7434147382349816,1.0,6.0,100.0,7.000000000000001,3.635869565217391
45,0.13179347826086957,0.02602850601173415,0.09239130434782605,0.15760869565217395,2.68,1.693004024290145,1.0,6.0,100.0,7.000000000000001,3.635869565217391
46,0.12918478260869565,0.027122865975048194,0.09239130434782605,0.15760869565217395,2.97,1.8116067983751858,1.0,6.0,100.0,7.000000000000001,3.635869565217391
47,0.1254891304347826,0.027202389558798994,0.09239130434782605,0.15760869565217395,3.25,1.8388347210429576,1.0,6.0,100.0,7.000000000000001,3.635869565217391
48,0.12771739130434784,0.026975560661499424,0.09239130434782605,0.15760869565217395,3.11,1.7860005542546677,1.0,6.0,100.0,7.000000000000001,3.635869565217391
49,0.12429347826086957,0.026576154875781362,0.09239130434782605,0.15760869565217395,3.29,1.782603928997344,1.0,6.0,100.0,7.000000000000001,3.635869565217391
50,0.12081521739130435,0.025147962497147163,0.09239130434782605,0.15760869565217395,3.5,1.6545010539052967,1.0,6.0,100.0,7.000000000000001,3.635869565217391
51,0.1223913043478261,0.024433393152823776,0.09239130434782605,0.15760869565217395,3.33,1.5508550916031822,1.0,6.0,100.0,7.000000000000001,3.635869565217391
52,0.11978260869565217,0.023920528233359276,0.09239130434782605,0.15760869565217395,3.52,1.5007069041359185,1.0,6.0,100.0,7.000000000000001,3.635869565217391
53,0.11836956521739131,0.023878833276733527,0.09239130434782605,0.15760869565217395,3.57,1.5651185129554759,1.0,6.0,100.0,7.000000000000001,3.635869565217391
54,0.1202717391304348,0.02412835504416635,0.09239130434782605,0.15760869565217395,3.52,1.5405626677721789,1.0,6.0,100.0,7.000000000000001,3.635869565217391
55,0.11679347826086957,0.023752492836857,0.09239130434782605,0.15760869565217395,3.76,1.5771089776146503,1.0,6.0,100.0,7.000000000000001,3.635869565217391
56,0.11755434782608695,0.024593744730880752,0.09239130434782605,0.15760869565217395,3.74,1.6429832437958518,1.0,6.0,100.0,7.000000000000001,3.635869565217391
57,0.11978260869565219,0.026046209576826494,0.09239130434782605,0.15760869565217395,3.65,1.7659804270395718,1.0,6.0,100.0,6.0,3.635869565217391
58,0.12298913043478261,0.025789909120838245,0.09239130434782605,0.15760869565217395,3.39,1.704983782025418,1.0,6.0,100.0,6.0,3.635869565217391
59,0.11782608695652176,0.0246207219008133,0.09239130434782605,0.15760869565217395,3.73,1.6808787985317486,1.0,6.0,100.0,6.0,3.635869565217391
60,0.11684782608695653,0.024014884747326097,0.09239130434782605,0.15760869565217395,3.78,1.6427373066275262,1.0,6.0,100.0,6.0,3.635869565217391
61,0.12184782608695652,0.024429729627557985,0.09239130434782605,0.15760869565217395,3.4,1.5827351342061327,1.0,6.0,100.0,6.0,3.635869565217391
62,0.11673913043478262,0.023638985317787173,0.09239130434782605,0.15760869565217395,3.77,1.619670748434179,1.0,6.0,100.0,6.0,3.635869565217391
63,0.12130434782608697,0.025664955168727608,0.09239130434782605,0.15760869565217395,3.48,1.7143482432078667,1.0,6.0,100.0,6.0,3.635869565217391
64,0.11788043478260869,0.024979405219339997,0.09239130434782605,0.15760869565217395,3.73,1.6688167949027524,1.0,6.0,100.0,6.0,3.635869565217391
65,0.12173913043478261,0.0258977916816249,0.09239130434782605,0.15760869565217395,3.48,1.678623774935223,1.0,6.0,100.0,6.0,3.635869565217391
66,0.12222826086956523,0.025868917058047936,0.09239130434782605,0.15760869565217395,3.4,1.6817499303650434,1.0,6.0,100.0,6.0,3.635869565217391
67,0.1197282608695652,0.027085440076516223,0.09239130434782605,0.15760869565217395,3.67,1.8260461233069782,1.0,6.0,100.0,7.000000000000001,3.635869565217391
68,0.12222826086956522,0.02716287654668039,0.09239130434782605,0.15760869565217395,3.45,1.80557498047049,1.0,6.0,100.0,7.000000000000001,3.635869565217391
69,0.12407608695652175,0.028012478482904543,0.09239130434782605,0.15760869565217395,3.42,1.8812203217565715,1.0,6.0,100.0,7.000000000000001,3.635869565217391
70,0.12478260869565215,0.026646394883997258,0.09239130434782605,0.15760869565217395,3.34,1.7009801096230768,1.0,6.0,100.0,7.000000000000001,3.635869565217391
71,0.12016304347826086,0.024957896894625596,0.09239130434782605,0.15760869565217395,3.57,1.597061695929766,1.0,6.0,100.0,7.000000000000001,3.635869565217391
72,0.11804347826086956,0.02335455953165234,0.09239130434782605,0.15760869565217395,3.61,1.5102010034121518,1.0,6.0,100.0,7.000000000000001,3.635869565217391
73,0.12244565217391305,0.024224611669622368,0.09239130434782605,0.15760869565217395,3.31,1.5419717142920513,1.0,6.0,100.0,6.0,3.635869565217391
74,0.12201086956521738,0.024687220113891906,0.09239130434782605,0.15760869565217395,3.32,1.6568193942160698,1.0,6.0,100.0,6.0,3.635869565217391
75,0.1203804347826087,0.023536468270358987,0.09239130434782605,0.15760869565217395,3.35,1.5978204852330262,1.0,6.0,100.0,7.000000000000001,3.635869565217391
76,0.12038043478260871,0.022697567276093983,0.09239130434782605,0.15760869565217395,3.33,1.4978435677784758,1.0,6.0,100.0,7.000000000000001,3.635869565217391
77,0.1158695652173913,0.022717341398116635,0.09239130434782605,0.15760869565217395,3.74,1.6119503213138544,1.0,6.0,100.0,7.000000000000001,3.635869565217391
78,0.11277173913043477,0.022658098936232458,0.09239130434782605,0.15760869565217395,4.01,1.6787140340393918,1.0,6.0,100.0,7.000000000000001,3.635869565217391
79,0.11527173913043477,0.02316491265027235,0.09239130434782605,0.15760869565217395,3.78,1.648874731078101,1.0,6.0,100.0,7.000000000000001,3.635869565217391
80,0.11635869565217391,0.023252328210708266,0.09239130434782605,0.15760869565217395,3.67,1.6271372890987894,1.0,6.0,100.0,7.000000000000001,3.635869565217391
81,0.1159782608695652,0.023610444196905597,0.09239130434782605,0.15760869565217395,3.69,1.6434442767885653,1.0,6.0,100.0,7.000000000000001,3.635869565217391
82,0.1191304347826087,0.025122145329223033,0.09239130434782605,0.15760869565217395,3.57,1.6712361601611854,1.0,6.0,100.0,7.000000000000001,3.635869565217391
83,0.12211956521739131,0.027250167492735178,0.09239130434782605,0.15760869565217395,3.5,1.855921454276674,1.0,6.0,100.0,7.000000000000001,3.635869565217391
84,0.11576086956521739,0.02502481058686444,0.09239130434782605,0.15760869565217395,3.88,1.74240052684783,1.0,6.0,100.0,7.000000000000001,3.635869565217391
85,0.12048913043478261,0.027550692669881995,0.09239130434782605,0.15760869565217395,3.64,1.9043809142780934,1.0,6.0,100.0,7.000000000000001,3.635869565217391
86,0.12086956521739131,0.026128553426412297,0.09239130434782605,0.15760869565217395,3.46,1.7776388834631176,1.0,6.0,100.0,7.000000000000001,3.635869565217391
87,0.12195652173913044,0.025762882369030706,0.09239130434782605,0.15760869565217395,3.37,1.7387735140993301,1.0,6.0,100.0,7.000000000000001,3.635869565217391
88,0.11972826086956523,0.024457497662663547,0.09239130434782605,0.15760869565217395,3.44,1.7074997966487595,1.0,6.0,100.0,7.000000000000001,3.635869565217391
89,0.1225,0.025130932078057753,0.09239130434782605,0.15760869565217395,3.32,1.6689681079800611,1.0,6.0,100.0,7.000000000000001,3.635869565217391
90,0.12570652173913044,0.026407223325028845,0.09239130434782605,0.15760869565217395,3.15,1.7887132105217285,1.0,6.0,100.0,7.000000000000001,3.635869565217391
91,0.12418478260869566,0.026131465013447347,0.09239130434782605,0.15760869565217395,3.22,1.7671525918347526,1.0,6.0,100.0,7.000000000000001,3.635869565217391
92,0.12353260869565219,0.025548149901248794,0.09239130434782605,0.15760869565217395,3.3,1.6666666666666667,1.0,6.0,100.0,7.000000000000001,3.635869565217391
93,0.12576086956521743,0.02567820411740878,0.09239130434782605,0.15760869565217395,3.09,1.6459009383890328,1.0,6.0,100.0,7.000000000000001,3.635869565217391
94,0.12853260869565217,0.02648303790200563,0.09239130434782605,0.15760869565217395,2.98,1.6936005515713641,1.0,6.0,100.0,7.000000000000001,3.635869565217391
95,0.12353260869565219,0.026890873335751464,0.09239130434782605,0.15760869565217395,3.35,1.80557498047049,1.0,6.0,100.0,7.000000000000001,3.635869565217391
96,0.1223913043478261,0.02786752034384759,0.09239130434782605,0.15760869565217395,3.48,1.9305099551332767,1.0,6.0,100.0,7.000000000000001,3.635869565217391
97,0.12114130434782608,0.02668415704624597,0.09239130434782605,0.15760869565217395,3.49,1.8118298134006057,1.0,6.0,100.0,7.000000000000001,3.635869565217391
98,0.11771739130434782,0.026470022725194477,0.09239130434782605,0.15760869565217395,3.74,1.8456610323850493,1.0,6.0,100.0,7.000000000000001,3.635869565217391
99,0.12934782608695652,0.02349364726233056,0.09239130434782605,0.15760869565217395,2.72,1.3489988805769928,1.0,6.0,100.0,12.0,3.641304347826087
100,0.13277173913043477,0.02315151411118778,0.09239130434782605,0.15760869565217395,2.53,1.2984450685183397,1.0,6.0,100.0,7.000000000000001,3.635869565217391
