generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.1406521739130435,0.05531786908345544,0.09239130434782605,0.3695652173913043,5.05,2.337118142525365,1.0,9.0,77.77777777777779,42.0,3.3532608695652173
2,0.13891304347826086,0.06210226023087528,0.09239130434782605,0.3695652173913043,4.69,2.35142338152701,1.0,9.0,88.88888888888889,31.0,3.4402173913043477
3,0.14119565217391303,0.05393441800070308,0.09239130434782605,0.3695652173913043,3.61,2.004515105475838,1.0,8.0,100.0,23.0,3.608695652173913
4,0.13527173913043478,0.04797939630191774,0.09239130434782605,0.32608695652173914,3.44,1.9864185323990977,1.0,7.0,100.0,14.000000000000002,3.630434782608696
5,0.11994565217391306,0.026761862772941174,0.09239130434782605,0.15760869565217395,3.67,1.885912687975418,1.0,6.0,100.0,6.0,3.630434782608696
6,0.11896739130434782,0.027786195999613322,0.09239130434782605,0.15760869565217395,3.81,1.9832378382917977,1.0,6.0,100.0,6.0,3.635869565217391
7,0.12092391304347828,0.027543327825045295,0.09239130434782605,0.15760869565217395,3.63,1.9522325991572116,1.0,6.0,100.0,6.0,3.635869565217391
8,0.11940217391304347,0.027856544441563137,0.09239130434782605,0.15760869565217395,3.73,2.0043135301825226,1.0,6.0,100.0,6.0,3.635869565217391
9,0.1159782608695652,0.02612969526391711,0.09239130434782605,0.15760869565217395,3.93,1.918832768096061,1.0,6.0,100.0,6.0,3.635869565217391
10,0.11581521739130435,0.025963317293365692,0.09239130434782605,0.15760869565217395,3.95,1.8660983983496777,1.0,6.0,100.0,6.0,3.635869565217391
11,0.11565217391304347,0.026759911730576142,0.09239130434782605,0.15760869565217395,3.98,1.9383425180219613,1.0,6.0,100.0,6.0,3.635869565217391
12,0.11402173913043478,0.025561284312313942,0.09239130434782605,0.15760869565217395,4.07,1.8271521142162324,1.0,6.0,100.0,6.0,3.635869565217391
13,0.115,0.025998055222107835,0.09239130434782605,0.15760869565217395,4.02,1.8476302048130124,1.0,6.0,100.0,6.0,3.635869565217391
14,0.11641304347826088,0.025945902140557406,0.09239130434782605,0.15760869565217395,3.87,1.8182853505876397,1.0,6.0,100.0,6.0,3.635869565217391
15,0.11510869565217392,0.0246146621909734,0.09239130434782605,0.15760869565217395,3.95,1.7254775360093009,1.0,6.0,100.0,6.0,3.635869565217391
16,0.11826086956521738,0.02553956510453426,0.09239130434782605,0.15760869565217395,3.71,1.7424874823833387,1.0,6.0,100.0,6.0,3.635869565217391
17,0.11733695652173916,0.025433916913749823,0.09239130434782605,0.15760869565217395,3.79,1.7424874823833387,1.0,6.0,100.0,6.0,3.635869565217391
18,0.12141304347826087,0.026906013642039095,0.09239130434782605,0.15760869565217395,3.5,1.839521237669841,1.0,6.0,100.0,6.0,3.635869565217391
19,0.11717391304347824,0.02594751195176501,0.09239130434782605,0.15760869565217395,3.79,1.805127377357301,1.0,6.0,100.0,6.0,3.635869565217391
