generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.14842391304347827,0.05327607604705123,0.09239130434782605,0.36413043478260865,4.41,1.723837626232866,1.0,9.0,100.0,40.0,3.4402173913043477
2,0.13690217391304352,0.0553201073047741,0.09239130434782605,0.47282608695652173,4.04,1.5949414985629986,1.0,8.0,100.0,27.0,3.6358695652173916
3,0.14092391304347823,0.051612402370733994,0.09239130434782605,0.40760869565217395,3.11,1.6011044168121433,1.0,6.0,100.0,23.0,3.6358695652173916
4,0.1198913043478261,0.0268793876386093,0.09239130434782605,0.15760869565217395,3.3,1.6483845780556543,1.0,5.0,100.0,4.0,3.6358695652173916
5,0.11331521739130436,0.02416196500259962,0.09239130434782605,0.15760869565217395,3.69,1.4886438815447454,1.0,5.0,100.0,4.0,3.6358695652173916
6,0.11092391304347828,0.022707029469670927,0.09239130434782605,0.15760869565217395,3.81,1.4120334216435475,1.0,5.0,100.0,4.0,3.6358695652173916
7,0.11190217391304348,0.022942316021465396,0.09239130434782605,0.15760869565217395,3.75,1.4240006242195884,1.0,5.0,100.0,4.0,3.6358695652173916
8,0.11119565217391307,0.021990477142426815,0.09239130434782605,0.15760869565217395,3.76,1.3789177428019925,1.0,5.0,100.0,4.0,3.6358695652173916
9,0.11353260869565217,0.023694642353569762,0.09239130434782605,0.15760869565217395,3.59,1.4777473984877705,1.0,5.0,100.0,4.0,3.6358695652173916
10,0.11527173913043477,0.025306910584268465,0.09239130434782605,0.15760869565217395,3.49,1.5666666666666667,1.0,5.0,100.0,4.0,3.6358695652173916
11,0.1146195652173913,0.023872772714555554,0.09239130434782605,0.15760869565217395,3.49,1.4872861869930085,1.0,5.0,100.0,4.0,3.6358695652173916
12,0.11304347826086956,0.02325110922755351,0.09239130434782605,0.15760869565217395,3.6,1.4494861506789574,1.0,5.0,100.0,5.0,3.641304347826087
13,0.11391304347826088,0.023301355349005133,0.09239130434782605,0.15760869565217395,3.56,1.437731096926928,1.0,5.0,100.0,5.0,3.641304347826087
