generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
32,0.12635869565217392,0.024480908155997193,0.09239130434782605,0.15760869565217395,2.83,1.3637070688740196,1.0,5.0,100.0,5.0,3.641304347826087
33,0.12478260869565215,0.024131631601951777,0.09239130434782605,0.15760869565217395,2.9,1.3295400586957762,1.0,5.0,100.0,5.0,3.641304347826087
34,0.1260326086956522,0.02433814615203967,0.09239130434782605,0.15760869565217395,2.83,1.3562798197624815,1.0,5.0,100.0,5.0,3.641304347826087
35,0.12483695652173914,0.024615571242547946,0.09239130434782605,0.15760869565217395,2.91,1.4148919364810841,1.0,5.0,100.0,5.0,3.641304347826087
36,0.12244565217391305,0.02239426484813997,0.09239130434782605,0.15760869565217395,3.05,1.2339883600452932,1.0,5.0,100.0,5.0,3.641304347826087
37,0.1253804347826087,0.024209827868130713,0.09239130434782605,0.15760869565217395,2.91,1.3640033176297814,1.0,5.0,100.0,5.0,3.641304347826087
38,0.12646739130434784,0.0249693703067248,0.09239130434782605,0.15760869565217395,2.89,1.434742084308134,1.0,5.0,100.0,5.0,3.641304347826087
39,0.12967391304347828,0.025898022087999264,0.09239130434782605,0.15760869565217395,2.74,1.474497003774987,1.0,5.0,100.0,6.0,3.641304347826087
40,0.12434782608695652,0.02579713845832346,0.09239130434782605,0.15760869565217395,3.02,1.4905764595679694,1.0,5.0,100.0,5.0,3.641304347826087
41,0.12684782608695655,0.02616392721733276,0.09239130434782605,0.15760869565217395,2.9,1.5075567228888183,1.0,5.0,100.0,5.0,3.641304347826087
42,0.13070652173913044,0.025902111460090062,0.09239130434782605,0.15760869565217395,2.69,1.4818429693657105,1.0,5.0,100.0,5.0,3.641304347826087
43,0.1317391304347826,0.026299275054656006,0.09239130434782605,0.15760869565217395,2.64,1.5009761133773225,1.0,5.0,100.0,5.0,3.641304347826087
44,0.1302173913043478,0.026691144176403035,0.09239130434782605,0.15760869565217395,2.8,1.50420286618071,1.0,5.0,100.0,5.0,3.641304347826087
45,0.13092391304347828,0.027723848998435992,0.09239130434782605,0.15760869565217395,2.77,1.5881823674638982,1.0,5.0,100.0,5.0,3.641304347826087
46,0.13157608695652176,0.026984352000875327,0.09239130434782605,0.15760869565217395,2.73,1.5430194719798875,1.0,5.0,100.0,5.0,3.641304347826087
47,0.12967391304347828,0.026692261947497516,0.09239130434782605,0.15760869565217395,2.88,1.4790114088386024,1.0,5.0,100.0,5.0,3.641304347826087
48,0.13489130434782612,0.026211321547201114,0.09239130434782605,0.15760869565217395,2.58,1.47832829420753,1.0,5.0,100.0,5.0,3.641304347826087
49,0.13630434782608694,0.025732291166035818,0.09239130434782605,0.15760869565217395,2.46,1.4454386632759375,1.0,5.0,100.0,5.0,3.641304347826087
50,0.13233695652173913,0.02726023837611097,0.09239130434782605,0.15760869565217395,2.71,1.5327732837552783,1.0,5.0,100.0,5.0,3.641304347826087
51,0.1298913043478261,0.02660807455766729,0.09239130434782605,0.15760869565217395,2.82,1.4590712418826193,1.0,5.0,100.0,5.0,3.641304347826087
52,0.12472826086956522,0.02619987956931196,0.09239130434782605,0.15760869565217395,3.05,1.4520970554979644,1.0,5.0,100.0,5.0,3.641304347826087
53,0.12494565217391307,0.026563129164564707,0.09239130434782605,0.15760869565217395,3.05,1.4796600756234315,1.0,5.0,100.0,5.0,3.641304347826087
