generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
14,0.12663043478260871,0.02711896068583742,0.09239130434782605,0.15760869565217395,2.86,1.6454405937239873,1.0,5.0,100.0,5.0,3.641304347826087
15,0.12472826086956523,0.027051491917216036,0.09239130434782605,0.15760869565217395,2.97,1.6358051796771478,1.0,5.0,100.0,5.0,3.641304347826087
16,0.12375000000000004,0.025489692857352267,0.09239130434782605,0.15760869565217395,3.05,1.5,1.0,5.0,100.0,5.0,3.641304347826087
17,0.12423913043478263,0.0257362329821175,0.09239130434782605,0.15760869565217395,3.0,1.5109031348264133,1.0,5.0,100.0,5.0,3.641304347826087
18,0.12483695652173915,0.025613463400347578,0.09239130434782605,0.15760869565217395,2.99,1.5008078632603985,1.0,5.0,100.0,5.0,3.641304347826087
19,0.125,0.025573187014205113,0.09239130434782605,0.15760869565217395,3.02,1.4769611170962293,1.0,5.0,100.0,5.0,3.641304347826087
20,0.12793478260869567,0.026268627045139017,0.09239130434782605,0.15760869565217395,2.88,1.4926080489796334,1.0,5.0,100.0,5.0,3.641304347826087
21,0.1269021739130435,0.02569394288540872,0.09239130434782605,0.15760869565217395,2.91,1.4501480244889806,1.0,5.0,100.0,5.0,3.641304347826087
22,0.1253804347826087,0.025599481678765672,0.09239130434782605,0.15760869565217395,3.03,1.4245679834230234,1.0,5.0,100.0,5.0,3.641304347826087
23,0.12570652173913044,0.025813035873893348,0.09239130434782605,0.15760869565217395,3.01,1.4319231964054637,1.0,5.0,100.0,5.0,3.641304347826087
24,0.12788043478260872,0.026483939149259856,0.09239130434782605,0.15760869565217395,2.91,1.4845670729001752,1.0,5.0,100.0,5.0,3.641304347826087
25,0.1297826086956522,0.026323767770809813,0.09239130434782605,0.15760869565217395,2.82,1.4521318358492348,1.0,5.0,100.0,5.0,3.641304347826087
26,0.13260869565217392,0.02505459849240662,0.09239130434782605,0.15760869565217395,2.74,1.3074765579141179,1.0,5.0,100.0,5.0,3.641304347826087
27,0.1279891304347826,0.025936643787114074,0.09239130434782605,0.15760869565217395,2.99,1.3521027395068093,1.0,5.0,100.0,5.0,3.641304347826087
28,0.13070652173913044,0.024650937590749666,0.09239130434782605,0.15760869565217395,2.79,1.2496059985111914,1.0,5.0,100.0,5.0,3.641304347826087
29,0.1309782608695652,0.025155613528999723,0.09239130434782605,0.15760869565217395,2.82,1.282201389813786,1.0,5.0,100.0,5.0,3.641304347826087
30,0.12625,0.025687904055635494,0.09239130434782605,0.15760869565217395,3.05,1.3361712223190316,1.0,5.0,100.0,5.0,3.641304347826087
31,0.12402173913043478,0.027304036276261906,0.09239130434782605,0.15760869565217395,3.18,1.500033669655788,1.0,5.0,100.0,5.0,3.641304347826087
32,0.12385869565217393,0.027028541766783553,0.09239130434782605,0.15760869565217395,3.19,1.495413864541394,1.0,5.0,100.0,5.0,3.641304347826087
33,0.13032608695652176,0.02681448725622885,0.09239130434782605,0.15760869565217395,2.84,1.4614231337150703,1.0,5.0,100.0,5.0,3.641304347826087
34,0.13233695652173913,0.02614287987257576,0.09239130434782605,0.15760869565217395,2.73,1.4274013967608226,1.0,5.0,100.0,5.0,3.641304347826087
35,0.1327717391304348,0.02587768082752338,0.09239130434782605,0.15760869565217395,2.63,1.433051416954871,1.0,5.0,100.0,5.0,3.641304347826087
36,0.1334782608695652,0.026740281903718115,0.09239130434782605,0.15760869565217395,2.54,1.5003029997000907,1.0,5.0,100.0,5.0,3.641304347826087
37,0.1329891304347826,0.02620079055656686,0.09239130434782605,0.15760869565217395,2.55,1.4520970554979646,1.0,5.0,100.0,5.0,3.641304347826087
38,0.13342391304347825,0.025809799375967495,0.09239130434782605,0.15760869565217395,2.55,1.4097424365371631,1.0,5.0,100.0,5.0,3.641304347826087
39,0.13385869565217393,0.02596285763749179,0.09239130434782605,0.15760869565217395,2.57,1.4160337266998677,1.0,5.0,100.0,5.0,3.641304347826087
40,0.13206521739130433,0.025811244291259094,0.09239130434782605,0.15760869565217395,2.66,1.3869521850577127,1.0,5.0,100.0,5.0,3.641304347826087
41,0.1283695652173913,0.025241808556439455,0.09239130434782605,0.15760869565217395,2.8,1.340887690293187,1.0,5.0,100.0,5.0,3.641304347826087
42,0.13135869565217392,0.025090951301215705,0.09239130434782605,0.15760869565217395,2.67,1.3337499349161706,1.0,5.0,100.0,5.0,3.641304347826087
43,0.12940217391304348,0.023387942034674383,0.09239130434782605,0.15760869565217395,2.73,1.204830345574082,1.0,5.0,100.0,5.0,3.641304347826087
44,0.12434782608695655,0.024950543967392286,0.09239130434782605,0.15760869565217395,3.02,1.3631514289255682,1.0,5.0,100.0,5.0,3.641304347826087
45,0.12141304347826086,0.023445594884699182,0.09239130434782605,0.15760869565217395,3.14,1.2714423528283367,1.0,5.0,100.0,5.0,3.641304347826087
46,0.1222282608695652,0.023714780267087218,0.09239130434782605,0.15760869565217395,3.13,1.2764771597619518,1.0,5.0,100.0,5.0,3.641304347826087
47,0.12619565217391307,0.024410181540147083,0.09239130434782605,0.15760869565217395,2.92,1.2766749742589105,1.0,5.0,100.0,5.0,3.641304347826087
48,0.1303804347826087,0.023398145141092123,0.09239130434782605,0.15760869565217395,2.65,1.1752927853573898,1.0,5.0,100.0,5.0,3.641304347826087
49,0.12875000000000003,0.024715242076259095,0.09239130434782605,0.15760869565217395,2.73,1.3169830843425607,1.0,5.0,100.0,5.0,3.641304347826087
50,0.1304891304347826,0.025508881531461143,0.09239130434782605,0.15760869565217395,2.63,1.397364040837699,1.0,5.0,100.0,5.0,3.641304347826087
51,0.12777173913043477,0.026371497079308356,0.09239130434782605,0.15760869565217395,2.83,1.4568195606605618,1.0,5.0,100.0,5.0,3.641304347826087
52,0.12494565217391304,0.027030749358745942,0.09239130434782605,0.15760869565217395,2.99,1.5208649851417788,1.0,5.0,100.0,5.0,3.641304347826087
53,0.1229891304347826,0.02538178012983788,0.09239130434782605,0.15760869565217395,3.03,1.3959175686930294,1.0,5.0,100.0,5.0,3.641304347826087
54,0.12510869565217392,0.02694767482009006,0.09239130434782605,0.15760869565217395,2.96,1.5103682071641078,1.0,5.0,100.0,5.0,3.641304347826087
55,0.12766304347826085,0.02659680326396506,0.09239130434782605,0.15760869565217395,2.83,1.4774739567685424,1.0,5.0,100.0,5.0,3.641304347826087
56,0.1297826086956522,0.026549479002602273,0.09239130434782605,0.15760869565217395,2.78,1.460455166353727,1.0,5.0,100.0,5.0,3.641304347826087
57,0.13217391304347825,0.02661233509660295,0.09239130434782605,0.15760869565217395,2.62,1.4959879003453864,1.0,5.0,100.0,5.0,3.641304347826087
58,0.12869565217391307,0.027034998465771405,0.09239130434782605,0.15760869565217395,2.78,1.5412181984889535,1.0,5.0,100.0,5.0,3.641304347826087
59,0.12782608695652173,0.026607850299878107,0.09239130434782605,0.15760869565217395,2.82,1.493284631240471,1.0,5.0,100.0,5.0,3.641304347826087
60,0.13027173913043477,0.025601812495955056,0.09239130434782605,0.15760869565217395,2.69,1.4262687068860567,1.0,5.0,100.0,5.0,3.641304347826087
61,0.12744565217391304,0.02605142095488631,0.09239130434782605,0.15760869565217395,2.89,1.4557097612817291,1.0,5.0,100.0,5.0,3.641304347826087
62,0.12820652173913044,0.02570230199967187,0.09239130434782605,0.15760869565217395,2.79,1.4375554446927106,1.0,5.0,100.0,5.0,3.641304347826087
63,0.12858695652173913,0.02595785835429422,0.09239130434782605,0.15760869565217395,2.78,1.4673552102784495,1.0,5.0,100.0,5.0,3.641304347826087
64,0.12983695652173913,0.026330737224497,0.09239130434782605,0.15760869565217395,2.73,1.5032288480790172,1.0,5.0,100.0,5.0,3.641304347826087
65,0.1284782608695652,0.02600723435427328,0.09239130434782605,0.15760869565217395,2.78,1.460455166353727,1.0,5.0,100.0,5.0,3.641304347826087
66,0.12744565217391304,0.02625675552807265,0.09239130434782605,0.15760869565217395,2.81,1.4886438815447456,1.0,5.0,100.0,5.0,3.641304347826087
67,0.12739130434782608,0.026583619323366208,0.09239130434782605,0.15760869565217395,2.86,1.5110368371526628,1.0,5.0,100.0,5.0,3.641304347826087
68,0.1285326086956522,0.026199879569311958,0.09239130434782605,0.15760869565217395,2.83,1.4774739567685424,1.0,5.0,100.0,5.0,3.641304347826087
69,0.12983695652173913,0.026011535957420538,0.09239130434782605,0.15760869565217395,2.79,1.4445648745444688,1.0,5.0,100.0,5.0,3.641304347826087
70,0.12771739130434784,0.027663572488477128,0.09239130434782605,0.15760869565217395,2.9,1.5859229221975182,1.0,5.0,100.0,5.0,3.641304347826087
71,0.12222826086956522,0.026428003700970155,0.09239130434782605,0.15760869565217395,3.15,1.5333003949031323,1.0,5.0,100.0,5.0,3.641304347826087
72,0.12081521739130435,0.025815347409699645,0.09239130434782605,0.15760869565217395,3.21,1.4927095558687289,1.0,5.0,100.0,5.0,3.641304347826087
73,0.12483695652173914,0.027565849389894665,0.09239130434782605,0.15760869565217395,3.07,1.57797338380595,1.0,5.0,100.0,5.0,3.641304347826087
74,0.12907608695652176,0.02796258884136439,0.09239130434782605,0.15760869565217395,2.81,1.5998421639321017,1.0,5.0,100.0,5.0,3.641304347826087
75,0.13157608695652176,0.027204583043399826,0.09239130434782605,0.15760869565217395,2.69,1.5485085688748346,1.0,5.0,100.0,5.0,3.641304347826087
76,0.13201086956521738,0.02557662842962235,0.09239130434782605,0.15760869565217395,2.63,1.4259853938362563,1.0,5.0,100.0,5.0,3.641304347826087
77,0.12820652173913044,0.026002358343770626,0.09239130434782605,0.15760869565217395,2.83,1.4568195606605616,1.0,5.0,100.0,5.0,3.641304347826087
78,0.1311413043478261,0.02614607514008824,0.09239130434782605,0.15760869565217395,2.67,1.4637367429033312,1.0,5.0,100.0,5.0,3.641304347826087
79,0.13146739130434784,0.026192134898363577,0.09239130434782605,0.15760869565217395,2.63,1.4883724417136073,1.0,5.0,100.0,5.0,3.641304347826087
80,0.13277173913043477,0.025529458210546332,0.09239130434782605,0.15760869565217395,2.51,1.4389600621998029,1.0,5.0,100.0,5.0,3.641304347826087
81,0.13206521739130436,0.02443363736831081,0.09239130434782605,0.15760869565217395,2.52,1.3293881025767935,1.0,5.0,100.0,5.0,3.641304347826087
82,0.12891304347826088,0.02564402183947693,0.09239130434782605,0.15760869565217395,2.7,1.4599017539934431,1.0,5.0,100.0,5.0,3.641304347826087
83,0.12913043478260872,0.02593371032743874,0.09239130434782605,0.15760869565217395,2.64,1.487455966583634,1.0,5.0,100.0,5.0,3.641304347826087
84,0.1282608695652174,0.026736711295890243,0.09239130434782605,0.15760869565217395,2.78,1.5412181984889535,1.0,5.0,100.0,5.0,3.641304347826087
85,0.12679347826086956,0.0276371905383584,0.09239130434782605,0.15760869565217395,2.89,1.613672641504278,1.0,5.0,100.0,5.0,3.641304347826087
86,0.1253804347826087,0.026895310938388328,0.09239130434782605,0.15760869565217395,2.99,1.5472034073897278,1.0,5.0,100.0,5.0,3.641304347826087
87,0.12521739130434784,0.027764981490542916,0.09239130434782605,0.15760869565217395,3.06,1.5943080573773005,1.0,5.0,100.0,5.0,3.641304347826087
88,0.12804347826086956,0.028595031263314197,0.09239130434782605,0.15760869565217395,2.92,1.6310125751207498,1.0,5.0,100.0,5.0,3.641304347826087
89,0.12673913043478263,0.027861095950177852,0.09239130434782605,0.15760869565217395,2.96,1.5822244921105042,1.0,5.0,100.0,5.0,3.641304347826087
90,0.12978260869565217,0.027215383375655374,0.09239130434782605,0.15760869565217395,2.74,1.534913546737925,1.0,5.0,100.0,5.0,3.641304347826087
91,0.1311413043478261,0.026821996611091806,0.09239130434782605,0.15760869565217395,2.65,1.5000000000000002,1.0,5.0,100.0,5.0,3.641304347826087
92,0.12858695652173913,0.025680527789589732,0.09239130434782605,0.15760869565217395,2.8,1.3853490243227227,1.0,5.0,100.0,5.0,3.641304347826087
93,0.13125,0.025248840334721676,0.09239130434782605,0.15760869565217395,2.67,1.3413019455331112,1.0,5.0,100.0,5.0,3.641304347826087
94,0.12782608695652173,0.02548530317371301,0.09239130434782605,0.15760869565217395,2.88,1.3579544926249938,1.0,5.0,100.0,5.0,3.641304347826087
95,0.12929347826086957,0.025330478319328442,0.09239130434782605,0.15760869565217395,2.83,1.341301945533111,1.0,5.0,100.0,5.0,3.641304347826087
96,0.13233695652173913,0.026028506011734145,0.09239130434782605,0.15760869565217395,2.71,1.3947593109040481,1.0,5.0,100.0,5.0,3.641304347826087
97,0.13054347826086954,0.026138371598861697,0.09239130434782605,0.15760869565217395,2.82,1.3734863109855324,1.0,5.0,100.0,5.0,3.641304347826087
98,0.13320652173913042,0.024335694304076522,0.09239130434782605,0.15760869565217395,2.61,1.2463684621468658,1.0,5.0,100.0,6.0,3.641304347826087
99,0.1328804347826087,0.024432110981467626,0.09239130434782605,0.15760869565217395,2.67,1.2557343217690144,1.0,5.0,100.0,6.0,3.641304347826087
100,0.1295108695652174,0.025031426563131683,0.09239130434782605,0.15760869565217395,2.83,1.3261549188110975,1.0,5.0,100.0,5.0,3.641304347826087
