generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.16527173913043477,0.07760921155730499,0.09782608695652173,0.47282608695652173,4.23,2.0540917528905394,1.0,10.0,100.0,43.0,3.4945652173913038
2,0.16592391304347828,0.07764518575310712,0.09239130434782605,0.32608695652173914,3.43,1.9240897099982661,1.0,7.0,100.0,28.999999999999996,3.527173913043478
3,0.14369565217391306,0.04481849575373563,0.09239130434782605,0.32608695652173914,3.16,1.8075039991852597,1.0,7.0,100.0,25.0,3.6358695652173916
4,0.1348913043478261,0.03485852360071199,0.09239130434782605,0.23913043478260865,3.09,1.7355172721757055,1.0,6.0,100.0,15.0,3.6358695652173916
5,0.12717391304347825,0.029817601874194154,0.09239130434782605,0.15760869565217395,2.84,1.8075039991852597,1.0,5.0,100.0,5.0,3.6358695652173916
6,0.1305434782608696,0.031177224744451462,0.09239130434782605,0.15760869565217395,2.68,1.8956622466925255,1.0,5.0,100.0,6.0,3.641304347826087
7,0.1307608695652174,0.030517994345029536,0.09239130434782605,0.15760869565217395,2.64,1.8451136670797395,1.0,5.0,100.0,6.0,3.641304347826087
8,0.1259782608695652,0.03036667358660159,0.09239130434782605,0.15760869565217395,2.94,1.8136407938985406,1.0,5.0,100.0,6.0,3.641304347826087
9,0.12880434782608696,0.02956135014362297,0.09239130434782605,0.15760869565217395,2.72,1.7470321153662893,1.0,5.0,100.0,5.0,3.641304347826087
10,0.12739130434782608,0.028988800866891574,0.09239130434782605,0.15760869565217395,2.84,1.709864428437636,1.0,5.0,100.0,5.0,3.641304347826087
11,0.12820652173913044,0.028203962416986562,0.09239130434782605,0.15760869565217395,2.81,1.6249009293809362,1.0,5.0,100.0,5.0,3.641304347826087
12,0.13130434782608696,0.02792356389426643,0.09239130434782605,0.15760869565217395,2.66,1.596840314464471,1.0,5.0,100.0,5.0,3.641304347826087
13,0.13217391304347828,0.02661233509660295,0.09239130434782605,0.15760869565217395,2.62,1.4959879003453864,1.0,5.0,100.0,5.0,3.641304347826087
14,0.1326086956521739,0.026172820191461065,0.09239130434782605,0.15760869565217395,2.52,1.4666666666666668,1.0,5.0,100.0,5.0,3.641304347826087
15,0.13255434782608697,0.026125984109564723,0.09239130434782605,0.15760869565217395,2.53,1.4595903673305193,1.0,5.0,100.0,5.0,3.641304347826087
16,0.1356521739130435,0.024402113392003995,0.09239130434782605,0.15760869565217395,2.32,1.3094836672320411,1.0,5.0,100.0,5.0,3.641304347826087
17,0.13293478260869565,0.02510717703259654,0.09239130434782605,0.15760869565217395,2.48,1.3742215427233153,1.0,5.0,100.0,5.0,3.641304347826087
18,0.1373913043478261,0.02435511842611048,0.09239130434782605,0.15760869565217395,2.36,1.3447991851889443,1.0,5.0,100.0,5.0,3.641304347826087
19,0.13358695652173913,0.024865499067184483,0.09239130434782605,0.15760869565217395,2.52,1.3742215427233153,1.0,5.0,100.0,5.0,3.641304347826087
20,0.13108695652173913,0.0259355509683671,0.09239130434782605,0.15760869565217395,2.58,1.4576860035166987,1.0,5.0,100.0,5.0,3.641304347826087
21,0.12880434782608696,0.025811244291259094,0.09239130434782605,0.15760869565217395,2.74,1.446835627614047,1.0,5.0,100.0,5.0,3.641304347826087
22,0.1304891304347826,0.025625574721655824,0.09239130434782605,0.15760869565217395,2.65,1.4310764472870758,1.0,5.0,100.0,5.0,3.641304347826087
23,0.13141304347826088,0.024879893267448685,0.09239130434782605,0.15760869565217395,2.54,1.366407957774949,1.0,5.0,100.0,5.0,3.641304347826087
24,0.1264673913043478,0.025792222729297237,0.09239130434782605,0.15760869565217395,2.81,1.4543213211152841,1.0,5.0,100.0,5.0,3.641304347826087
25,0.13043478260869568,0.02617282019146107,0.09239130434782605,0.15760869565217395,2.64,1.446137314127926,1.0,5.0,100.0,5.0,3.641304347826087
26,0.1331521739130435,0.02474907970817573,0.09239130434782605,0.15760869565217395,2.46,1.3365113640604132,1.0,5.0,100.0,5.0,3.641304347826087
27,0.1322826086956522,0.025021472133134562,0.09239130434782605,0.15760869565217395,2.5,1.381698559415515,1.0,5.0,100.0,5.0,3.641304347826087
28,0.12913043478260872,0.024489985888790006,0.09239130434782605,0.15760869565217395,2.68,1.3549758654528117,1.0,5.0,100.0,5.0,3.641304347826087
29,0.12782608695652173,0.024457802630781563,0.09239130434782605,0.15760869565217395,2.72,1.3638922318871165,1.0,5.0,100.0,5.0,3.641304347826087
30,0.12092391304347826,0.02232648293689541,0.09239130434782605,0.15760869565217395,3.09,1.2640723032638552,1.0,5.0,100.0,5.0,3.641304347826087
31,0.12228260869565219,0.02152535425203195,0.09239130434782605,0.15760869565217395,2.98,1.1632417260102534,1.0,5.0,100.0,5.0,3.641304347826087
32,0.12342391304347824,0.021688222672508927,0.09239130434782605,0.15760869565217395,2.99,1.1414592822038345,1.0,5.0,100.0,5.0,3.641304347826087
33,0.12635869565217392,0.02271070814694507,0.09239130434782605,0.15760869565217395,2.83,1.206505932706742,1.0,5.0,100.0,5.0,3.641304347826087
34,0.12826086956521737,0.024255935829070718,0.09239130434782605,0.15760869565217395,2.76,1.31133365685319,1.0,5.0,100.0,5.0,3.641304347826087
35,0.12592391304347827,0.02363362070302228,0.09239130434782605,0.15760869565217395,2.87,1.2605514265550213,1.0,5.0,100.0,5.0,3.641304347826087
36,0.12706521739130436,0.024424844072428033,0.09239130434782605,0.15760869565217395,2.84,1.2848770722948912,1.0,5.0,100.0,5.0,3.641304347826087
37,0.12586956521739132,0.023566175128455335,0.09239130434782605,0.15760869565217395,2.88,1.2494847422886448,1.0,5.0,100.0,5.0,3.641304347826087
38,0.12701086956521737,0.02499086875687956,0.09239130434782605,0.15760869565217395,2.79,1.3874982937472446,1.0,5.0,100.0,5.0,3.641304347826087
39,0.12994565217391305,0.025162669394734785,0.09239130434782605,0.15760869565217395,2.59,1.393310134648109,1.0,5.0,100.0,5.0,3.641304347826087
40,0.1282608695652174,0.024959152055958698,0.09239130434782605,0.15760869565217395,2.7,1.3743685418725535,1.0,5.0,100.0,5.0,3.641304347826087
41,0.12608695652173912,0.0256895881028201,0.09239130434782605,0.15760869565217395,2.94,1.4200583285786736,1.0,5.0,100.0,5.0,3.641304347826087
42,0.12793478260869567,0.025671231838880787,0.09239130434782605,0.15760869565217395,2.82,1.4169251101158338,1.0,5.0,100.0,5.0,3.641304347826087
43,0.12875000000000003,0.025592954261339833,0.09239130434782605,0.15760869565217395,2.77,1.4274013967608228,1.0,5.0,100.0,5.0,3.641304347826087
44,0.12847826086956524,0.025333128317474366,0.09239130434782605,0.15760869565217395,2.84,1.3978338220043878,1.0,5.0,100.0,5.0,3.641304347826087
45,0.1265217391304348,0.02621928813390636,0.09239130434782605,0.15760869565217395,2.92,1.4885420974085937,1.0,5.0,100.0,5.0,3.641304347826087
46,0.12684782608695655,0.026118274642523136,0.09239130434782605,0.15760869565217395,2.96,1.4833758931585885,1.0,5.0,100.0,5.0,3.641304347826087
47,0.12956521739130436,0.025558249403693344,0.09239130434782605,0.15760869565217395,2.82,1.4097782618109655,1.0,5.0,100.0,5.0,3.641304347826087
48,0.13,0.02603200184406044,0.09239130434782605,0.15760869565217395,2.82,1.4381525747579178,1.0,5.0,100.0,5.0,3.641304347826087
49,0.1297826086956522,0.025797138458323453,0.09239130434782605,0.15760869565217395,2.82,1.42403609079222,1.0,5.0,100.0,5.0,3.641304347826087
50,0.13266304347826086,0.026128267959239265,0.09239130434782605,0.15760869565217395,2.63,1.454043473986395,1.0,5.0,100.0,5.0,3.641304347826087
51,0.13125000000000003,0.025366729806526395,0.09239130434782605,0.15760869565217395,2.69,1.3758009604693127,1.0,5.0,100.0,5.0,3.641304347826087
52,0.1336413043478261,0.025967913404606538,0.09239130434782605,0.15760869565217395,2.61,1.4134634016764593,1.0,5.0,100.0,5.0,3.641304347826087
53,0.1302173913043478,0.026376304849698023,0.09239130434782605,0.15760869565217395,2.76,1.4292754398044776,1.0,5.0,100.0,5.0,3.641304347826087
54,0.12956521739130436,0.02694479606706572,0.09239130434782605,0.15760869565217395,2.82,1.4659777996582721,1.0,5.0,100.0,5.0,3.641304347826087
55,0.1289673913043478,0.026250846169864,0.09239130434782605,0.15760869565217395,2.87,1.4117472518231806,1.0,5.0,100.0,5.0,3.641304347826087
56,0.12951086956521743,0.02592145523087408,0.09239130434782605,0.15760869565217395,2.81,1.3976531556270833,1.0,5.0,100.0,5.0,3.641304347826087
57,0.1280434782608696,0.026561163524285596,0.09239130434782605,0.15760869565217395,2.9,1.4599017539934431,1.0,5.0,100.0,5.0,3.641304347826087
58,0.12880434782608696,0.02707491849569223,0.09239130434782605,0.15760869565217395,2.8,1.5242153139344596,1.0,5.0,100.0,5.0,3.641304347826087
59,0.12380434782608697,0.02720770845341198,0.09239130434782605,0.15760869565217395,3.06,1.5623085741325498,1.0,5.0,100.0,5.0,3.641304347826087
60,0.1196195652173913,0.02574173892036458,0.09239130434782605,0.15760869565217395,3.31,1.468146636223557,1.0,5.0,100.0,5.0,3.641304347826087
61,0.11831521739130434,0.025501394986256344,0.09239130434782605,0.15760869565217395,3.37,1.454043473986395,1.0,5.0,100.0,5.0,3.641304347826087
62,0.12021739130434783,0.02675099086766513,0.09239130434782605,0.15760869565217395,3.26,1.548019262271512,1.0,5.0,100.0,5.0,3.641304347826087
63,0.11836956521739131,0.026832283795217786,0.09239130434782605,0.15760869565217395,3.38,1.5555699855030565,1.0,5.0,100.0,5.0,3.641304347826087
64,0.12336956521739131,0.025834351945207848,0.09239130434782605,0.15760869565217395,3.04,1.4558832232002537,1.0,5.0,100.0,5.0,3.641304347826087
65,0.12016304347826086,0.025207685481689113,0.09239130434782605,0.15760869565217395,3.23,1.4060116240162053,1.0,5.0,100.0,5.0,3.641304347826087
66,0.11760869565217391,0.024052374859080503,0.09239130434782605,0.15760869565217395,3.36,1.3447991851889443,1.0,5.0,100.0,5.0,3.641304347826087
67,0.11896739130434782,0.025361083632635274,0.09239130434782605,0.15760869565217395,3.31,1.4120334216435473,1.0,5.0,100.0,5.0,3.641304347826087
68,0.11934782608695649,0.02582765285396216,0.09239130434782605,0.15760869565217395,3.28,1.4500435381829961,1.0,5.0,100.0,5.0,3.641304347826087
69,0.12293478260869563,0.027066983290804425,0.09239130434782605,0.15760869565217395,3.14,1.4908474981118165,1.0,5.0,100.0,5.0,3.641304347826087
70,0.1218478260869565,0.025784413468735647,0.09239130434782605,0.15760869565217395,3.16,1.4050414279093035,1.0,5.0,100.0,5.0,3.641304347826087
71,0.12456521739130436,0.02713193947608286,0.09239130434782605,0.15760869565217395,3.08,1.488542097408594,1.0,5.0,100.0,5.0,3.641304347826087
72,0.12570652173913044,0.02672169836779239,0.09239130434782605,0.15760869565217395,2.95,1.4864709750264078,1.0,5.0,100.0,5.0,3.641304347826087
73,0.1279891304347826,0.02706251871556137,0.09239130434782605,0.15760869565217395,2.85,1.5000000000000002,1.0,5.0,100.0,5.0,3.641304347826087
74,0.12978260869565217,0.026187407245786474,0.09239130434782605,0.15760869565217395,2.78,1.4040345904973748,1.0,5.0,100.0,5.0,3.641304347826087
75,0.12717391304347825,0.027958587421490152,0.09239130434782605,0.15760869565217395,2.9,1.5666989036012806,1.0,5.0,100.0,5.0,3.641304347826087
76,0.12940217391304348,0.02785911479664563,0.09239130434782605,0.15760869565217395,2.79,1.5653766449018078,1.0,5.0,100.0,5.0,3.641304347826087
77,0.1292391304347826,0.02742614600967403,0.09239130434782605,0.15760869565217395,2.76,1.5577761927397231,1.0,5.0,100.0,5.0,3.641304347826087
78,0.12690217391304348,0.027983920084166294,0.09239130434782605,0.15760869565217395,2.87,1.6184229760149011,1.0,5.0,100.0,5.0,3.641304347826087
79,0.12766304347826088,0.028229339104870337,0.09239130434782605,0.15760869565217395,2.85,1.6353111093129724,1.0,5.0,100.0,5.0,3.641304347826087
80,0.12195652173913045,0.027618454318130974,0.09239130434782605,0.15760869565217395,3.18,1.5978520936342366,1.0,5.0,100.0,5.0,3.641304347826087
81,0.125,0.027376277674809178,0.09239130434782605,0.15760869565217395,3.02,1.543837537901687,1.0,5.0,100.0,5.0,3.641304347826087
82,0.1254891304347826,0.026208077314639883,0.09239130434782605,0.15760869565217395,2.97,1.445683229480096,1.0,5.0,100.0,5.0,3.641304347826087
83,0.12005434782608697,0.025008054210413123,0.09239130434782605,0.15760869565217395,3.29,1.3874982937472446,1.0,5.0,100.0,5.0,3.641304347826087
84,0.11614130434782607,0.023027467175628372,0.09239130434782605,0.15760869565217395,3.53,1.2984450685183397,1.0,5.0,100.0,5.0,3.641304347826087
85,0.1195108695652174,0.025799624882132215,0.09239130434782605,0.15760869565217395,3.35,1.4796600756234317,1.0,5.0,100.0,5.0,3.641304347826087
86,0.12135869565217393,0.026184843703811106,0.09239130434782605,0.15760869565217395,3.25,1.5067189585991212,1.0,5.0,100.0,5.0,3.641304347826087
87,0.12711956521739132,0.02477793480415976,0.09239130434782605,0.15760869565217395,2.91,1.393310134648109,1.0,5.0,100.0,5.0,3.641304347826087
88,0.12510869565217392,0.024899072590204747,0.09239130434782605,0.15760869565217395,3.04,1.3992783132671633,1.0,5.0,100.0,5.0,3.641304347826087
89,0.125054347826087,0.025143691141438922,0.09239130434782605,0.15760869565217395,3.09,1.4005410210040803,1.0,5.0,100.0,5.0,3.641304347826087
90,0.1257608695652174,0.02474329259306127,0.09239130434782605,0.15760869565217395,3.06,1.3545285064359016,1.0,5.0,100.0,5.0,3.641304347826087
91,0.12625,0.024789491508919258,0.09239130434782605,0.15760869565217395,3.03,1.3518038827336374,1.0,5.0,100.0,5.0,3.641304347826087
92,0.1269021739130435,0.024675131867304047,0.09239130434782605,0.15760869565217395,3.01,1.3521027395068093,1.0,5.0,100.0,5.0,3.641304347826087
93,0.1265217391304348,0.024574630630838572,0.09239130434782605,0.15760869565217395,3.02,1.3482498944104455,1.0,5.0,100.0,5.0,3.641304347826087
94,0.12913043478260872,0.025186668244164483,0.09239130434782605,0.15760869565217395,2.84,1.4122122483335975,1.0,5.0,100.0,5.0,3.641304347826087
95,0.12532608695652175,0.026790443175942147,0.09239130434782605,0.15760869565217395,3.04,1.5499755618796842,1.0,5.0,100.0,5.0,3.641304347826087
96,0.12309782608695652,0.02593664378711407,0.09239130434782605,0.15760869565217395,3.15,1.4932508094081114,1.0,5.0,100.0,5.0,3.641304347826087
97,0.1202717391304348,0.024054049377182207,0.09239130434782605,0.15760869565217395,3.29,1.372861054421559,1.0,5.0,100.0,5.0,3.641304347826087
98,0.11891304347826087,0.025283143874726223,0.09239130434782605,0.15760869565217395,3.38,1.4687313291312734,1.0,5.0,100.0,5.0,3.641304347826087
99,0.12141304347826086,0.027454849922205492,0.09239130434782605,0.15760869565217395,3.24,1.5962076268076117,1.0,5.0,100.0,5.0,3.641304347826087
100,0.11961956521739131,0.027685080239537394,0.09239130434782605,0.15760869565217395,3.35,1.6166744767071581,1.0,5.0,100.0,5.0,3.641304347826087
