generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.14043478260869566,0.05414278405024427,0.09782608695652173,0.3695652173913043,5.02,1.543837537901687,1.0,10.0,100.0,45.0,3.1249999999999996
2,0.12641304347826088,0.0536551154820068,0.09239130434782605,0.40760869565217395,4.58,1.311795746603899,1.0,8.0,88.88888888888889,35.0,3.4021739130434785
3,0.12815217391304348,0.06361568873658709,0.09239130434782605,0.3695652173913043,4.13,1.3,1.0,8.0,100.0,23.0,3.423913043478261
4,0.13559782608695653,0.08024127975454642,0.09239130434782605,0.3695652173913043,4.0,1.5175738212786563,1.0,7.0,100.0,16.0,3.635869565217391
5,0.10684782608695649,0.01868698157652717,0.09239130434782605,0.15760869565217395,4.38,1.178768403671794,1.0,6.0,100.0,6.0,3.635869565217391
6,0.10896739130434781,0.020790326234310614,0.09239130434782605,0.15760869565217395,4.28,1.3032980697391745,1.0,6.0,100.0,6.0,3.635869565217391
7,0.10777173913043477,0.020218191128912915,0.09239130434782605,0.15760869565217395,4.38,1.346750672447344,1.0,6.0,100.0,6.0,3.635869565217391
8,0.10831521739130434,0.020945878055767128,0.09239130434782605,0.15760869565217395,4.35,1.4097424365371631,1.0,6.0,100.0,6.0,3.635869565217391
9,0.11940217391304347,0.02358813032259798,0.09239130434782605,0.15760869565217395,3.53,1.445683229480096,1.0,6.0,100.0,10.0,3.641304347826087
10,0.12836956521739132,0.020666615388531782,0.09239130434782605,0.15760869565217395,2.76,0.9224473377429688,1.0,5.0,100.0,5.0,3.641304347826087
11,0.12885869565217392,0.020946447806212465,0.09239130434782605,0.15760869565217395,2.79,0.9459643147859674,1.0,5.0,100.0,5.0,3.641304347826087
12,0.12891304347826088,0.021574917775237717,0.09239130434782605,0.15760869565217395,2.8,1.0050378152592123,1.0,5.0,100.0,5.0,3.641304347826087
13,0.1292391304347826,0.022073893705784865,0.09239130434782605,0.15760869565217395,2.76,1.0456258094238748,1.0,5.0,100.0,5.0,3.641304347826087
14,0.12907608695652173,0.022313115785308358,0.09239130434782605,0.15760869565217395,2.81,1.0317681205316698,1.0,5.0,100.0,5.0,3.641304347826087
15,0.12891304347826085,0.022890043615793422,0.09239130434782605,0.15760869565217395,2.88,1.0943380453844038,1.0,5.0,100.0,5.0,3.641304347826087
16,0.12554347826086956,0.022791030653932877,0.09239130434782605,0.15760869565217395,2.98,1.145743109395502,1.0,5.0,100.0,5.0,3.641304347826087
17,0.1291304347826087,0.023007570568193057,0.09239130434782605,0.15760869565217395,2.8,1.1547005383792517,1.0,5.0,100.0,5.0,3.641304347826087
18,0.12929347826086957,0.02308750641358481,0.09239130434782605,0.15760869565217395,2.79,1.1218221108914053,1.0,5.0,100.0,5.0,3.641304347826087
19,0.12739130434782608,0.024962976920291306,0.09239130434782605,0.15760869565217395,2.9,1.2831463854387957,1.0,5.0,100.0,5.0,3.641304347826087
20,0.12586956521739132,0.024509470326504024,0.09239130434782605,0.15760869565217395,3.0,1.2390938363794468,1.0,5.0,100.0,6.0,3.641304347826087
21,0.12472826086956522,0.024915782514842628,0.09239130434782605,0.15760869565217395,3.05,1.3055824196677337,1.0,5.0,100.0,6.0,3.641304347826087
22,0.1288586956521739,0.024418919025731137,0.09239130434782605,0.15760869565217395,2.79,1.2736252243580968,1.0,5.0,100.0,6.0,3.641304347826087
23,0.12570652173913044,0.024557324101762618,0.09239130434782605,0.15760869565217395,2.95,1.313296415417127,1.0,5.0,100.0,6.0,3.641304347826087
24,0.12717391304347828,0.0246221760092632,0.09239130434782605,0.15760869565217395,2.9,1.3142574813455419,1.0,5.0,100.0,6.0,3.641304347826087
25,0.12483695652173912,0.02329540069646923,0.09239130434782605,0.15760869565217395,2.97,1.2508986668581412,1.0,5.0,100.0,6.0,3.641304347826087
26,0.12630434782608696,0.024635743549322592,0.09239130434782605,0.15760869565217395,2.88,1.3579544926249938,1.0,5.0,100.0,5.0,3.641304347826087
27,0.12690217391304348,0.02501139445513134,0.09239130434782605,0.15760869565217395,2.87,1.3755072526236283,1.0,5.0,100.0,5.0,3.641304347826087
