generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
65,0.1315217391304348,0.027894486639973837,0.09239130434782605,0.15760869565217395,2.64,1.6546231527987807,1.0,5.0,100.0,6.0,3.641304347826087
66,0.13157608695652173,0.027531626669203134,0.09239130434782605,0.15760869565217395,2.65,1.6166744767071581,1.0,5.0,100.0,7.000000000000001,3.641304347826087
67,0.13038043478260872,0.026820216805987142,0.09239130434782605,0.15760869565217395,2.73,1.5495519065559278,1.0,5.0,100.0,7.000000000000001,3.641304347826087
68,0.13244565217391305,0.0259168508807117,0.09239130434782605,0.15760869565217395,2.61,1.4763796834476455,1.0,5.0,100.0,7.000000000000001,3.641304347826087
69,0.13092391304347825,0.026128267959239258,0.09239130434782605,0.15760869565217395,2.69,1.495413864541394,1.0,5.0,100.0,7.000000000000001,3.641304347826087
70,0.12831521739130436,0.025041436607812544,0.09239130434782605,0.15760869565217395,2.81,1.419168913146143,1.0,5.0,100.0,7.000000000000001,3.641304347826087
71,0.13157608695652176,0.024938762811136286,0.09239130434782605,0.15760869565217395,2.61,1.4062989609882983,1.0,5.0,100.0,7.000000000000001,3.641304347826087
72,0.1310326086956522,0.02576954040962282,0.09239130434782605,0.15760869565217395,2.65,1.4796600756234315,1.0,5.0,100.0,8.0,3.641304347826087
73,0.132554347826087,0.02486207921995914,0.09239130434782605,0.15760869565217395,2.63,1.4045740574381556,1.0,5.0,100.0,8.0,3.641304347826087
74,0.1305434782608696,0.02546773687298715,0.09239130434782605,0.15760869565217395,2.7,1.4529663145135578,1.0,5.0,100.0,8.0,3.641304347826087
75,0.12445652173913042,0.023990024611524392,0.09239130434782605,0.15760869565217395,3.02,1.3407370202898694,1.0,5.0,100.0,8.0,3.641304347826087
76,0.1220108695652174,0.02361240276505217,0.09239130434782605,0.15760869565217395,3.15,1.305582419667734,1.0,5.0,100.0,7.000000000000001,3.641304347826087
77,0.12456521739130437,0.02360361952884397,0.09239130434782605,0.15760869565217395,2.98,1.271124531962772,1.0,5.0,100.0,7.000000000000001,3.641304347826087
78,0.12375,0.024266450195813145,0.09239130434782605,0.15760869565217395,3.07,1.327677397837017,1.0,5.0,100.0,7.000000000000001,3.641304347826087
79,0.12630434782608696,0.024416780769292778,0.09239130434782605,0.15760869565217395,2.96,1.3174815276722387,1.0,5.0,100.0,7.000000000000001,3.641304347826087
80,0.1329891304347826,0.02536767071333013,0.09239130434782605,0.15760869565217395,2.63,1.3901166290726266,1.0,5.0,100.0,6.0,3.641304347826087
81,0.13331521739130436,0.025297005588063557,0.09239130434782605,0.15760869565217395,2.59,1.4005410210040803,1.0,5.0,100.0,6.0,3.641304347826087
82,0.13125,0.02491578251484262,0.09239130434782605,0.15760869565217395,2.69,1.3610379283562388,1.0,5.0,100.0,6.0,3.641304347826087
83,0.12657608695652176,0.025188741145422733,0.09239130434782605,0.15760869565217395,2.89,1.4276844288157058,1.0,5.0,100.0,6.0,3.641304347826087
84,0.12782608695652176,0.025811013110248054,0.09239130434782605,0.15760869565217395,2.82,1.42403609079222,1.0,5.0,100.0,6.0,3.641304347826087
85,0.12902173913043477,0.025334306005452615,0.09239130434782605,0.15760869565217395,2.76,1.364188440432663,1.0,5.0,100.0,6.0,3.641304347826087
86,0.12831521739130436,0.02544329956986423,0.09239130434782605,0.15760869565217395,2.77,1.398809017223819,1.0,5.0,100.0,6.0,3.641304347826087
87,0.1251086956521739,0.024341639608676142,0.09239130434782605,0.15760869565217395,2.98,1.2790463619273524,1.0,5.0,100.0,6.0,3.641304347826087
88,0.12619565217391307,0.024361242695957006,0.09239130434782605,0.15760869565217395,2.98,1.247057141895076,1.0,5.0,100.0,6.0,3.641304347826087
89,0.12635869565217392,0.025177841697628493,0.09239130434782605,0.15760869565217395,3.03,1.3139115785940987,1.0,5.0,100.0,6.0,3.641304347826087
90,0.12755434782608696,0.02549671477920044,0.09239130434782605,0.15760869565217395,2.95,1.3660752600649848,1.0,5.0,100.0,6.0,3.641304347826087
91,0.1272826086956522,0.02592289392258457,0.09239130434782605,0.15760869565217395,3.0,1.3706888336846839,1.0,5.0,100.0,6.0,3.641304347826087
92,0.12173913043478261,0.026557568834389006,0.09239130434782605,0.15760869565217395,3.3,1.4599017539934431,1.0,5.0,100.0,6.0,3.641304347826087
93,0.11945652173913045,0.025839894707305956,0.09239130434782605,0.15760869565217395,3.4,1.4425006345953821,1.0,5.0,100.0,6.0,3.641304347826087
94,0.12396739130434781,0.026977717292932725,0.09239130434782605,0.15760869565217395,3.17,1.491084616423003,1.0,5.0,100.0,6.0,3.641304347826087
95,0.12733695652173915,0.026616538907227857,0.09239130434782605,0.15760869565217395,2.89,1.4763796834476455,1.0,5.0,100.0,6.0,3.641304347826087
96,0.12760869565217392,0.027684918589466364,0.09239130434782605,0.15760869565217395,2.88,1.5652798504104657,1.0,5.0,100.0,6.0,3.641304347826087
97,0.1248913043478261,0.027840742256762807,0.09239130434782605,0.15760869565217395,3.04,1.5629549842616333,1.0,5.0,100.0,6.0,3.641304347826087
98,0.12858695652173913,0.02734596389637382,0.09239130434782605,0.15760869565217395,2.8,1.5374122295716148,1.0,5.0,100.0,5.0,3.641304347826087
99,0.12815217391304348,0.025575286915974816,0.09239130434782605,0.15760869565217395,2.72,1.4147848464046262,1.0,5.0,100.0,5.0,3.641304347826087
100,0.12733695652173913,0.02572736304663599,0.09239130434782605,0.15760869565217395,2.77,1.420307265091863,1.0,5.0,100.0,5.0,3.641304347826087
