generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.16086956521739126,0.07315219756841897,0.09239130434782605,0.32608695652173914,4.3,2.143818927978666,1.0,8.0,100.0,43.0,3.5108695652173916
2,0.18336956521739134,0.08784956714441672,0.09239130434782605,0.32608695652173914,2.89,1.7972762782060023,1.0,8.0,100.0,26.0,3.532608695652174
3,0.1738586956521739,0.07185388524158705,0.09239130434782605,0.32608695652173914,2.51,1.4106019919871018,1.0,6.0,100.0,20.0,3.6358695652173916
4,0.1345108695652174,0.04404667283495021,0.09239130434782605,0.23913043478260865,3.08,1.488542097408594,1.0,6.0,100.0,12.0,3.6358695652173916
5,0.12402173913043481,0.024663098181440097,0.09239130434782605,0.15760869565217395,3.02,1.4973377047347074,1.0,5.0,100.0,5.0,3.641304347826087
6,0.12097826086956523,0.02275329800125121,0.09239130434782605,0.15760869565217395,3.18,1.3734863109855324,1.0,5.0,100.0,5.0,3.641304347826087
7,0.12222826086956527,0.024064465982804595,0.09239130434782605,0.15760869565217395,3.13,1.4400827697873424,1.0,5.0,100.0,5.0,3.641304347826087
8,0.1214130434782609,0.023369118378749425,0.09239130434782605,0.15760869565217395,3.22,1.352737590924045,1.0,5.0,100.0,5.0,3.641304347826087
9,0.12125000000000002,0.023591165743637243,0.09239130434782605,0.15760869565217395,3.21,1.3654835973183472,1.0,5.0,100.0,5.0,3.641304347826087
10,0.12114130434782609,0.02330615637995032,0.09239130434782605,0.15760869565217395,3.21,1.3126809639555657,1.0,5.0,100.0,5.0,3.641304347826087
11,0.12065217391304349,0.02363292636976562,0.09239130434782605,0.15760869565217395,3.22,1.3749563813099857,1.0,5.0,100.0,5.0,3.641304347826087
12,0.12190217391304349,0.023433311756224928,0.09239130434782605,0.15760869565217395,3.11,1.3625214297267572,1.0,5.0,100.0,5.0,3.641304347826087
13,0.12315217391304348,0.02558741630740886,0.09239130434782605,0.15760869565217395,3.06,1.5096992810463674,1.0,5.0,100.0,5.0,3.641304347826087
14,0.12315217391304349,0.026413605994975175,0.09239130434782605,0.15760869565217395,3.1,1.5472360498448172,1.0,5.0,100.0,5.0,3.641304347826087
15,0.12358695652173914,0.026598205426258088,0.09239130434782605,0.15760869565217395,3.06,1.549323736474737,1.0,5.0,100.0,5.0,3.641304347826087
16,0.12505434782608696,0.02743609792523012,0.09239130434782605,0.15760869565217395,2.99,1.5922476331439546,1.0,5.0,100.0,5.0,3.641304347826087
17,0.12744565217391304,0.026302167743222082,0.09239130434782605,0.15760869565217395,2.87,1.4815702835338271,1.0,5.0,100.0,5.0,3.641304347826087
18,0.12440217391304348,0.02583891326315044,0.09239130434782605,0.15760869565217395,3.01,1.445962683062077,1.0,5.0,100.0,5.0,3.641304347826087
19,0.1254891304347826,0.025585958751887523,0.09239130434782605,0.15760869565217395,2.95,1.4451241601965688,1.0,5.0,100.0,5.0,3.641304347826087
20,0.12081521739130435,0.024921529575504222,0.09239130434782605,0.15760869565217395,3.23,1.420307265091863,1.0,5.0,100.0,5.0,3.641304347826087
