generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
26,0.12472826086956522,0.027205460387721248,0.09239130434782605,0.15760869565217395,2.99,1.5731009073312698,1.0,5.0,100.0,5.0,3.641304347826087
27,0.12875,0.027611701844433137,0.09239130434782605,0.15760869565217395,2.79,1.5909783534706314,1.0,5.0,100.0,5.0,3.641304347826087
28,0.12885869565217392,0.02721554781458831,0.09239130434782605,0.15760869565217395,2.79,1.5458971439904985,1.0,5.0,100.0,5.0,3.641304347826087
29,0.13119565217391305,0.02798013497566755,0.09239130434782605,0.15760869565217395,2.64,1.6238126975632616,1.0,5.0,100.0,5.0,3.641304347826087
30,0.13114130434782612,0.027912182474609297,0.09239130434782605,0.15760869565217395,2.61,1.6323435467282785,1.0,5.0,100.0,5.0,3.641304347826087
31,0.13027173913043477,0.027337616257555424,0.09239130434782605,0.15760869565217395,2.67,1.570273089547667,1.0,5.0,100.0,5.0,3.641304347826087
32,0.13043478260869568,0.026647290606298942,0.09239130434782605,0.15760869565217395,2.68,1.4966629547095764,1.0,5.0,100.0,5.0,3.641304347826087
33,0.12809782608695652,0.026728396626603347,0.09239130434782605,0.15760869565217395,2.81,1.4886438815447454,1.0,5.0,100.0,5.0,3.641304347826087
34,0.1265217391304348,0.02646844469311912,0.09239130434782605,0.15760869565217395,2.94,1.4342139648496304,1.0,5.0,100.0,6.0,3.641304347826087
35,0.12733695652173915,0.025494374353478802,0.09239130434782605,0.15760869565217395,2.83,1.3710940849916136,1.0,5.0,100.0,6.0,3.641304347826087
36,0.1248913043478261,0.026183989134045228,0.09239130434782605,0.15760869565217395,3.0,1.4425006345953824,1.0,5.0,100.0,7.000000000000001,3.641304347826087
37,0.1243478260869565,0.027671983524241533,0.09239130434782605,0.15760869565217395,3.0,1.6080605044147394,1.0,5.0,100.0,6.0,3.641304347826087
38,0.12391304347826086,0.028001239753566734,0.09239130434782605,0.15760869565217395,3.04,1.6324982404433106,1.0,5.0,100.0,5.0,3.641304347826087
39,0.1234782608695652,0.029027472914534176,0.09239130434782605,0.15760869565217395,3.06,1.7045393939286195,1.0,5.0,100.0,5.0,3.641304347826087
40,0.12108695652173912,0.028446067284623972,0.09239130434782605,0.15760869565217395,3.16,1.6860688843663187,1.0,5.0,100.0,6.0,3.641304347826087
41,0.11836956521739131,0.027642857497047084,0.09239130434782605,0.15760869565217395,3.32,1.6568193942160698,1.0,5.0,100.0,7.000000000000001,3.641304347826087
42,0.11777173913043476,0.026082095415186152,0.09239130434782605,0.15760869565217395,3.35,1.5464197817585434,1.0,5.0,100.0,6.0,3.641304347826087
43,0.11836956521739131,0.026898915951475352,0.09239130434782605,0.15760869565217395,3.34,1.603153458063516,1.0,5.0,100.0,6.0,3.641304347826087
44,0.12304347826086955,0.027523226940769984,0.09239130434782605,0.15760869565217395,3.08,1.5934208166676807,1.0,5.0,100.0,6.0,3.641304347826087
45,0.12130434782608697,0.028201687974267888,0.09239130434782605,0.15760869565217395,3.22,1.6427373066275264,1.0,5.0,100.0,7.000000000000001,3.641304347826087
46,0.12456521739130434,0.029105482925972738,0.09239130434782605,0.15760869565217395,3.04,1.7169387839637114,1.0,5.0,100.0,7.000000000000001,3.641304347826087
47,0.12456521739130434,0.028462843688113835,0.09239130434782605,0.15760869565217395,3.04,1.6692101803735282,1.0,5.0,100.0,6.0,3.641304347826087
48,0.12434782608695652,0.02934640280222843,0.09239130434782605,0.15760869565217395,3.06,1.7397317800933183,1.0,5.0,100.0,6.0,3.641304347826087
49,0.1260326086956522,0.028868908680646847,0.09239130434782605,0.15760869565217395,2.95,1.6959547830831536,1.0,5.0,100.0,6.0,3.641304347826087
50,0.12179347826086959,0.02748607482097395,0.09239130434782605,0.15760869565217395,3.17,1.6084059490594087,1.0,5.0,100.0,6.0,3.641304347826087
51,0.12679347826086956,0.028361773429936357,0.09239130434782605,0.15760869565217395,2.87,1.6615375622317634,1.0,5.0,100.0,6.0,3.641304347826087
52,0.12706521739130433,0.027417441921478287,0.09239130434782605,0.15760869565217395,2.86,1.5955746882733461,1.0,5.0,100.0,6.0,3.641304347826087
53,0.13059782608695655,0.027151450971098747,0.09239130434782605,0.15760869565217395,2.65,1.5723301886761007,1.0,5.0,100.0,5.0,3.641304347826087
54,0.13201086956521738,0.02700645592211155,0.09239130434782605,0.15760869565217395,2.53,1.5599469040433214,1.0,5.0,100.0,5.0,3.641304347826087
55,0.1292391304347826,0.027534714957177343,0.09239130434782605,0.15760869565217395,2.66,1.603153458063516,1.0,5.0,100.0,5.0,3.641304347826087
56,0.13021739130434784,0.027134578470315713,0.09239130434782605,0.15760869565217395,2.58,1.5646344007725281,1.0,5.0,100.0,6.0,3.641304347826087
57,0.13027173913043477,0.02729392689800682,0.09239130434782605,0.15760869565217395,2.61,1.569243528750478,1.0,5.0,100.0,6.0,3.641304347826087
58,0.1315217391304348,0.02680358104092088,0.09239130434782605,0.15760869565217395,2.56,1.532938025459278,1.0,5.0,100.0,6.0,3.641304347826087
59,0.13016304347826088,0.02721642480545112,0.09239130434782605,0.15760869565217395,2.65,1.5723301886761007,1.0,5.0,100.0,5.0,3.641304347826087
60,0.1279891304347826,0.027456534257161398,0.09239130434782605,0.15760869565217395,2.77,1.6071494308026535,1.0,5.0,100.0,6.0,3.641304347826087
61,0.12293478260869567,0.026711927062863447,0.09239130434782605,0.15760869565217395,3.08,1.5614031503682186,1.0,5.0,100.0,6.0,3.641304347826087
62,0.12445652173913045,0.02694235995887371,0.09239130434782605,0.15760869565217395,2.96,1.5885957206402022,1.0,5.0,100.0,6.0,3.641304347826087
63,0.12657608695652176,0.027039577924251473,0.09239130434782605,0.15760869565217395,2.89,1.5498126312297213,1.0,5.0,100.0,6.0,3.641304347826087
64,0.12326086956521738,0.026160049846621063,0.09239130434782605,0.15760869565217395,3.06,1.5029936456917903,1.0,5.0,100.0,6.0,3.641304347826087
65,0.125,0.025759176279337506,0.09239130434782605,0.15760869565217395,2.94,1.462114146630754,1.0,5.0,100.0,6.0,3.641304347826087
66,0.12630434782608696,0.02591069128336203,0.09239130434782605,0.15760869565217395,2.86,1.484056684370325,1.0,5.0,100.0,6.0,3.641304347826087
67,0.12402173913043478,0.0254958371447317,0.09239130434782605,0.15760869565217395,2.96,1.4833758931585885,1.0,5.0,100.0,6.0,3.641304347826087
68,0.12391304347826086,0.024983047850858312,0.09239130434782605,0.15760869565217395,2.96,1.4489285487538504,1.0,5.0,100.0,6.0,3.641304347826087
69,0.1232608695652174,0.024945760412455133,0.09239130434782605,0.15760869565217395,3.0,1.4494861506789574,1.0,5.0,100.0,6.0,3.641304347826087
70,0.1264130434782609,0.02538136871623615,0.09239130434782605,0.15760869565217395,2.8,1.483920551114581,1.0,5.0,100.0,6.0,3.641304347826087
71,0.12885869565217392,0.02582043206005594,0.09239130434782605,0.15760869565217395,2.67,1.4568195606605618,1.0,5.0,100.0,6.0,3.641304347826087
72,0.1292391304347826,0.026042314679455447,0.09239130434782605,0.15760869565217395,2.76,1.450322151604375,1.0,5.0,100.0,6.0,3.641304347826087
73,0.12565217391304348,0.026840066070431726,0.09239130434782605,0.15760869565217395,2.94,1.5427903357883792,1.0,5.0,100.0,6.0,3.641304347826087
74,0.12695652173913044,0.025823031778465084,0.09239130434782605,0.15760869565217395,2.88,1.4583787871704275,1.0,5.0,100.0,6.0,3.641304347826087
75,0.12657608695652176,0.025354024147100942,0.09239130434782605,0.15760869565217395,2.87,1.4400827697873424,1.0,5.0,100.0,6.0,3.641304347826087
76,0.12505434782608696,0.02598399339180201,0.09239130434782605,0.15760869565217395,2.89,1.523519317603525,1.0,5.0,100.0,6.0,3.641304347826087
77,0.12163043478260871,0.027000765892234574,0.09239130434782605,0.15760869565217395,3.14,1.6081861292346187,1.0,5.0,100.0,6.0,3.641304347826087
78,0.1254891304347826,0.02688243987260869,0.09239130434782605,0.15760869565217395,2.91,1.5640855591570546,1.0,5.0,100.0,6.0,3.641304347826087
79,0.12483695652173912,0.02579916230980029,0.09239130434782605,0.15760869565217395,2.91,1.4845670729001752,1.0,5.0,100.0,6.0,3.641304347826087
80,0.12222826086956522,0.02555562274955823,0.09239130434782605,0.15760869565217395,3.07,1.4719944554133608,1.0,5.0,100.0,6.0,3.641304347826087
81,0.11940217391304347,0.02489278100381235,0.09239130434782605,0.15760869565217395,3.23,1.455432179210982,1.0,5.0,100.0,6.0,3.641304347826087
82,0.11619565217391303,0.023831307189975944,0.09239130434782605,0.15760869565217395,3.44,1.4021628315073131,1.0,5.0,100.0,6.0,3.641304347826087
83,0.11815217391304347,0.024858778921373555,0.09239130434782605,0.15760869565217395,3.34,1.4440403475154442,1.0,5.0,100.0,6.0,3.641304347826087
84,0.11592391304347827,0.024525715808176914,0.09239130434782605,0.15760869565217395,3.47,1.4386792484073647,1.0,5.0,100.0,6.0,3.641304347826087
85,0.11907608695652173,0.025233710721298014,0.09239130434782605,0.15760869565217395,3.25,1.4864709750264078,1.0,5.0,100.0,6.0,3.641304347826087
86,0.12010869565217391,0.02594958156228942,0.09239130434782605,0.15760869565217395,3.22,1.5080926477983487,1.0,5.0,100.0,6.0,3.641304347826087
87,0.11733695652173912,0.02485247713434621,0.09239130434782605,0.15760869565217395,3.37,1.4470799577218958,1.0,5.0,100.0,6.0,3.641304347826087
88,0.11815217391304347,0.02461757103785085,0.09239130434782605,0.15760869565217395,3.28,1.443060720283191,1.0,5.0,100.0,6.0,3.641304347826087
89,0.1170108695652174,0.024808740720226572,0.09239130434782605,0.15760869565217395,3.39,1.4763796834476453,1.0,5.0,100.0,6.0,3.641304347826087
90,0.11891304347826087,0.025283143874726223,0.09239130434782605,0.15760869565217395,3.28,1.4912539635616677,1.0,5.0,100.0,6.0,3.641304347826087
91,0.12146739130434782,0.025798237140254126,0.09239130434782605,0.15760869565217395,3.13,1.5152757524822358,1.0,5.0,100.0,6.0,3.641304347826087
92,0.11777173913043479,0.024719587464800734,0.09239130434782605,0.15760869565217395,3.33,1.4978435677784758,1.0,5.0,100.0,6.0,3.641304347826087
93,0.12347826086956522,0.02580638905512034,0.09239130434782605,0.15760869565217395,3.02,1.5040685563571303,1.0,5.0,100.0,6.0,3.641304347826087
94,0.12228260869565219,0.02594958156228942,0.09239130434782605,0.15760869565217395,3.1,1.5472360498448172,1.0,5.0,100.0,6.0,3.641304347826087
95,0.12434782608695655,0.02710553540247549,0.09239130434782605,0.15760869565217395,3.0,1.6205747826813257,1.0,5.0,100.0,6.0,3.641304347826087
96,0.12608695652173915,0.02639982201516982,0.09239130434782605,0.15760869565217395,2.9,1.553750756762942,1.0,5.0,100.0,6.0,3.641304347826087
97,0.12298913043478266,0.02605462743867014,0.09239130434782605,0.15760869565217395,3.13,1.5417096636100738,1.0,5.0,100.0,6.0,3.641304347826087
98,0.12820652173913044,0.02708147430618771,0.09239130434782605,0.15760869565217395,2.85,1.5787413475374117,1.0,5.0,100.0,6.0,3.641304347826087
99,0.12130434782608697,0.02652249507551369,0.09239130434782605,0.15760869565217395,3.22,1.5412181984889535,1.0,5.0,100.0,6.0,3.641304347826087
100,0.12119565217391305,0.026201302972978527,0.09239130434782605,0.15760869565217395,3.24,1.4915248789901108,1.0,5.0,100.0,6.0,3.641304347826087
