generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
70,0.11983695652173915,0.026336175516602753,0.09239130434782605,0.15760869565217395,3.33,1.4774739567685424,1.0,5.0,100.0,5.0,3.641304347826087
71,0.12016304347826086,0.025931121705083434,0.09239130434782605,0.15760869565217395,3.23,1.4623559240092163,1.0,5.0,100.0,6.0,3.641304347826087
72,0.12478260869565216,0.024596959294243975,0.09239130434782605,0.15760869565217395,2.9,1.3446489534747752,1.0,5.0,100.0,6.0,3.641304347826087
73,0.12483695652173914,0.025071918760783563,0.09239130434782605,0.15760869565217395,2.93,1.3872070625337207,1.0,5.0,100.0,6.0,3.641304347826087
74,0.12114130434782605,0.025529925669600915,0.09239130434782605,0.15760869565217395,3.19,1.4191689131461427,1.0,5.0,100.0,6.0,3.641304347826087
75,0.11999999999999998,0.02524062655267594,0.09239130434782605,0.15760869565217395,3.24,1.400721314901791,1.0,5.0,100.0,5.0,3.641304347826087
76,0.11967391304347824,0.025042449306071114,0.09239130434782605,0.15760869565217395,3.28,1.3564659966250534,1.0,5.0,100.0,5.0,3.641304347826087
77,0.1196195652173913,0.02416344671814841,0.09239130434782605,0.15760869565217395,3.21,1.3580660640570599,1.0,5.0,100.0,5.0,3.641304347826087
78,0.11858695652173912,0.024419957539874245,0.09239130434782605,0.15760869565217395,3.34,1.3575081151979471,1.0,5.0,100.0,5.0,3.641304347826087
79,0.12130434782608696,0.025513384098057975,0.09239130434782605,0.15760869565217395,3.22,1.3895715494025815,1.0,5.0,100.0,5.0,3.641304347826087
80,0.12038043478260868,0.023963582458813918,0.09239130434782605,0.15760869565217395,3.13,1.3607410340017536,1.0,5.0,100.0,5.0,3.641304347826087
81,0.11967391304347826,0.02511383071027934,0.09239130434782605,0.15760869565217395,3.22,1.4535223674671376,1.0,5.0,100.0,5.0,3.641304347826087
82,0.11896739130434782,0.02545502302660043,0.09239130434782605,0.15760869565217395,3.29,1.4722689148303572,1.0,5.0,100.0,5.0,3.641304347826087
83,0.11956521739130438,0.025362318840579733,0.09239130434782605,0.15760869565217395,3.28,1.4500435381829961,1.0,5.0,100.0,5.0,3.641304347826087
84,0.12021739130434783,0.02533030164292808,0.09239130434782605,0.15760869565217395,3.26,1.4398372523071188,1.0,5.0,100.0,5.0,3.641304347826087
85,0.12157608695652174,0.024029229760317128,0.09239130434782605,0.15760869565217395,3.17,1.3337499349161703,1.0,5.0,100.0,5.0,3.641304347826087
86,0.12103260869565219,0.024352362002200374,0.09239130434782605,0.15760869565217395,3.17,1.385749988382836,1.0,5.0,100.0,5.0,3.641304347826087
87,0.12538043478260869,0.0246010223864267,0.09239130434782605,0.15760869565217395,2.93,1.379906306290907,1.0,5.0,100.0,5.0,3.641304347826087
88,0.12831521739130433,0.02636470814619851,0.09239130434782605,0.15760869565217395,2.79,1.4994611826865802,1.0,5.0,100.0,5.0,3.641304347826087
89,0.13054347826086957,0.02475486547039651,0.09239130434782605,0.15760869565217395,2.62,1.3910246205403753,1.0,5.0,100.0,5.0,3.641304347826087
90,0.13032608695652176,0.025724173760407,0.09239130434782605,0.15760869565217395,2.64,1.4669421228934671,1.0,5.0,100.0,5.0,3.641304347826087
91,0.13342391304347825,0.024260547954448305,0.09239130434782605,0.15760869565217395,2.43,1.3352637540685708,1.0,5.0,100.0,5.0,3.641304347826087
92,0.13282608695652176,0.02452893928685928,0.09239130434782605,0.15760869565217395,2.46,1.3589954697748947,1.0,5.0,100.0,5.0,3.641304347826087
93,0.13467391304347825,0.02381627924852061,0.09239130434782605,0.15760869565217395,2.36,1.3067037718912222,1.0,5.0,100.0,5.0,3.641304347826087
94,0.13358695652173913,0.023836314398332663,0.09239130434782605,0.15760869565217395,2.42,1.2884882693303887,1.0,5.0,100.0,5.0,3.641304347826087
95,0.13304347826086957,0.02433551040552096,0.09239130434782605,0.15760869565217395,2.42,1.3271066728835783,1.0,5.0,100.0,5.0,3.641304347826087
96,0.13190217391304349,0.02447457002513547,0.09239130434782605,0.15760869565217395,2.43,1.335263754068571,1.0,5.0,100.0,5.0,3.641304347826087
97,0.13195652173913042,0.02345653608657363,0.09239130434782605,0.15760869565217395,2.42,1.232391122488262,1.0,5.0,100.0,5.0,3.641304347826087
98,0.12994565217391305,0.02374746795453742,0.09239130434782605,0.15760869565217395,2.61,1.2463684621468658,1.0,5.0,100.0,5.0,3.641304347826087
99,0.12994565217391307,0.02461120748876633,0.09239130434782605,0.15760869565217395,2.59,1.3640033176297814,1.0,5.0,100.0,5.0,3.641304347826087
100,0.1267391304347826,0.024118770103761452,0.09239130434782605,0.15760869565217395,2.72,1.333939256260921,1.0,5.0,100.0,5.0,3.641304347826087
